mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,44,0,0,0,0.43726046558622855,0.011764705882352941,0.26778242677824265,
0.1,0.01,0,44,5,0.01,1,0.5439468157301912,0.008403361344537815,0.28765690376569036,1.4686670303344727
0.1,0.01,0,44,5,0.01,2,0.5004379526813503,0.007352941176470588,0.16108786610878661,1.3773229122161865
0.1,0.01,0,44,5,0.01,3,0.4983031679278475,0.0014005602240896359,0.05230125523012552,1.3897650241851807
0.1,0.01,0,44,5,0.01,4,0.47508954439602374,0.006085192697768763,0.14958158995815898,1.3711225986480713
0.1,0.01,0,44,5,0.01,5,0.4984090170153352,0.0029411764705882353,0.13702928870292888,1.3571803569793701
0.1,0.01,0,44,5,0.01,6,0.43607604081825174,0.00980392156862745,0.2918410041841004,1.3624262809753418
0.1,0.01,0,44,5,0.01,7,0.4423413638029135,0.06535947712418301,0.5575313807531381,1.3660194873809814
0.1,0.01,0,44,5,0.01,8,0.43699490152495996,0.0053475935828877,0.13702928870292888,1.5004816055297852
0.1,0.01,0,44,5,0.01,9,0.4206881973639871,0.01680672268907563,0.3127615062761506,1.3645942211151123
0.1,0.01,0,44,5,0.01,10,0.5004262081841974,0.016042780748663103,0.3378661087866109,1.373356819152832
0.1,0.01,0,44,24,0.05,1,0.4687928345159169,0.004357298474945534,0.08682008368200837,1.6615476608276367
0.1,0.01,0,44,24,0.05,2,0.5539168924668699,0.0046439628482972135,0.12866108786610878,1.6567308902740479
0.1,0.01,0,44,24,0.05,3,0.5171639397533988,0.004901960784313725,0.11401673640167365,1.6674115657806396
0.1,0.01,0,44,24,0.05,4,0.49748950834412625,0.03137254901960784,0.4811715481171548,1.7851710319519043
0.1,0.01,0,44,24,0.05,5,0.5503940693632826,0.011385199240986717,0.3179916317991632,1.8730623722076416
0.1,0.01,0,44,24,0.05,6,0.22686736770528032,0.010230179028132993,0.26464435146443516,1.644662857055664
0.1,0.01,0,44,24,0.05,7,0.5082248450315767,0.0106951871657754,0.16317991631799164,1.6336252689361572
0.1,0.01,0,44,24,0.05,8,0.5010831434913885,0.004524886877828055,0.13702928870292888,1.6593737602233887
0.1,0.01,0,44,24,0.05,9,0.4753183163733122,0.031141868512110725,0.5638075313807531,1.6675548553466797
0.1,0.01,0,44,24,0.05,10,0.4772462052347942,0.025735294117647058,0.4225941422594142,1.6661944389343262
0.1,0.01,0,44,48,0.1,1,0.4683060224552495,0.013574660633484163,0.3682008368200837,2.072211980819702
0.1,0.01,0,44,48,0.1,2,0.48210488652541256,0.007352941176470588,0.1893305439330544,2.2216646671295166
0.1,0.01,0,44,48,0.1,3,0.5149432052247582,0.006535947712418301,0.14958158995815898,2.071967363357544
0.1,0.01,0,44,48,0.1,4,0.4507645418193747,0.00904977375565611,0.18305439330543932,2.0475854873657227
0.1,0.01,0,44,48,0.1,5,0.5368152382559797,0.01871657754010695,0.37656903765690375,2.051461696624756
0.1,0.01,0,44,48,0.1,6,0.5016887708734314,0.0213903743315508,0.4665271966527197,2.051640033721924
0.1,0.01,0,44,48,0.1,7,0.5220539863382629,0.004524886877828055,0.1893305439330544,2.0773701667785645
0.1,0.01,0,44,48,0.1,8,0.5648312946933227,0.006033182503770739,0.22489539748953974,2.163163900375366
0.1,0.01,0,44,48,0.1,9,0.5726719058235173,0.012605042016806723,0.3148535564853556,2.3045175075531006
0.1,0.01,0,44,48,0.1,10,0.5127583169573449,0.0067226890756302525,0.18514644351464435,2.075974464416504
0.1,0.01,0,44,72,0.15,1,0.5444856525025619,0.01647058823529412,0.3912133891213389,2.4272658824920654
0.1,0.01,0,44,72,0.15,2,0.4639436688661206,0.02768166089965398,0.4769874476987448,2.436899423599243
0.1,0.01,0,44,72,0.15,3,0.47511279928320516,0.03619909502262444,0.4309623430962343,2.453632116317749
0.1,0.01,0,44,72,0.15,4,0.46410870057181525,0.020588235294117647,0.41527196652719667,2.4446909427642822
0.1,0.01,0,44,72,0.15,5,0.46929676843246715,0.006359300476947536,0.2290794979079498,2.4586257934570312
0.1,0.01,0,44,72,0.15,6,0.48851998509666966,0.011764705882352941,0.3075313807531381,2.4237310886383057
0.1,0.01,0,44,72,0.15,7,0.4743948902840748,0.0029411764705882353,0.10146443514644352,2.5811080932617188
0.1,0.01,0,44,72,0.15,8,0.4542422529741755,0.037815126050420166,0.5585774058577406,2.410975217819214
0.1,0.01,0,44,72,0.15,9,0.46407044364002165,0.015250544662309368,0.34205020920502094,2.4144678115844727
0.1,0.01,0,44,72,0.15,10,0.4542235307659922,0.01764705882352941,0.3274058577405858,2.4200360774993896
0.1,0.01,0,44,96,0.2,1,0.44454736728525085,0.011204481792717087,0.26569037656903766,2.7494616508483887
0.1,0.01,0,44,96,0.2,2,0.4062417086089792,0.012170385395537525,0.30857740585774057,2.766958713531494
0.1,0.01,0,44,96,0.2,3,0.5402529782288339,0.037815126050420166,0.497907949790795,2.757495403289795
0.1,0.01,0,44,96,0.2,4,0.3736642988275897,0.0213903743315508,0.4236401673640167,2.9077603816986084
0.1,0.01,0,44,96,0.2,5,0.4725581423611004,0.01809954751131222,0.5135983263598326,2.7816100120544434
0.1,0.01,0,44,96,0.2,6,0.44515532535423563,0.04524886877828054,0.602510460251046,2.747215509414673
0.1,0.01,0,44,96,0.2,7,0.449946247038729,0.008113590263691683,0.16631799163179917,2.747586250305176
0.1,0.01,0,44,96,0.2,8,0.4838146319061809,0.00865051903114187,0.27719665271966526,2.769679069519043
0.1,0.01,0,44,96,0.2,9,0.5180227154280996,0.00980392156862745,0.2489539748953975,2.8146095275878906
0.1,0.01,0,44,96,0.2,10,0.443172032438144,0.02476780185758514,0.4780334728033473,3.290989637374878
0.1,0.01,0,44,120,0.25,1,0.5211387377348503,0.010380622837370242,0.36506276150627615,2.9339776039123535
0.1,0.01,0,44,120,0.25,2,0.5202444063775136,0.012605042016806723,0.33577405857740583,2.815171480178833
0.1,0.01,0,44,120,0.25,3,0.5844968805302556,0.011764705882352941,0.3179916317991632,2.773772716522217
0.1,0.01,0,44,120,0.25,4,0.37555530080735583,0.06372549019607843,0.7604602510460251,2.7631537914276123
0.1,0.01,0,44,120,0.25,5,0.49311650608507634,0.04072398190045249,0.5721757322175732,2.8069803714752197
0.1,0.01,0,44,120,0.25,6,0.5148520179273213,0.04044117647058824,0.608786610878661,2.772442102432251
0.1,0.01,0,44,120,0.25,7,0.485700579870917,0.011312217194570135,0.24372384937238495,2.778468608856201
0.1,0.01,0,44,120,0.25,8,0.46950926500571427,0.015250544662309368,0.38598326359832635,2.7484335899353027
0.1,0.01,0,44,120,0.25,9,0.4971217205891216,0.029411764705882353,0.48221757322175735,2.965261220932007
0.1,0.01,0,44,120,0.25,10,0.47535259757842707,0.015345268542199489,0.3702928870292887,2.7959160804748535
0.1,0.01,0,44,145,0.3,1,0.4518647195732299,0.021671826625386997,0.3776150627615063,2.7717525959014893
0.1,0.01,0,44,145,0.3,2,0.47580860807701775,0.03308823529411765,0.46338912133891214,2.772392749786377
0.1,0.01,0,44,145,0.3,3,0.49809926001387367,0.01730103806228374,0.26359832635983266,2.7688167095184326
0.1,0.01,0,44,145,0.3,4,0.45250104507739536,0.023529411764705882,0.5125523012552301,2.817437171936035
0.1,0.01,0,44,145,0.3,5,0.5203213797148628,0.015479876160990712,0.22384937238493724,2.769551992416382
0.1,0.01,0,44,145,0.3,6,0.4688863007620963,0.009487666034155597,0.28661087866108786,2.9527034759521484
0.1,0.01,0,44,145,0.3,7,0.48087647599052863,0.029411764705882353,0.39748953974895396,2.781134605407715
0.1,0.01,0,44,145,0.3,8,0.3740736945905925,0.015479876160990712,0.28870292887029286,2.778071641921997
0.1,0.01,0,44,145,0.3,9,0.5315226995452597,0.013368983957219251,0.2489539748953975,2.7967984676361084
0.1,0.01,0,44,145,0.3,10,0.4994055522143142,0.03529411764705882,0.5177824267782427,2.829756259918213
0.1,0.01,0,44,169,0.35,1,0.4896622195458755,0.032679738562091505,0.6506276150627615,2.7696313858032227
0.1,0.01,0,44,169,0.35,2,0.48906604685877336,0.00865051903114187,0.3922594142259414,2.833314895629883
0.1,0.01,0,44,169,0.35,3,0.5042676215424959,0.020460358056265986,0.3692468619246862,2.985867738723755
0.1,0.01,0,44,169,0.35,4,0.48617033431184087,0.021671826625386997,0.3702928870292887,2.819948196411133
0.1,0.01,0,44,169,0.35,5,0.491713292984535,0.012605042016806723,0.2730125523012552,3.019681453704834
0.1,0.01,0,44,169,0.35,6,0.42029461046152583,0.031141868512110725,0.5627615062761506,2.985881805419922
0.1,0.01,0,44,169,0.35,7,0.4772218269075841,0.015479876160990712,0.20920502092050208,2.773134708404541
0.1,0.01,0,44,169,0.35,8,0.4384399764179851,0.026143790849673203,0.4581589958158996,2.7902002334594727
0.1,0.01,0,44,169,0.35,9,0.4837773807820773,0.0196078431372549,0.2217573221757322,2.7807531356811523
0.1,0.01,0,44,169,0.35,10,0.5092374338633698,0.029411764705882353,0.38702928870292885,2.9261789321899414
0.1,0.01,0,44,193,0.4,1,0.48717172719158963,0.03460207612456748,0.49581589958158995,2.791267156600952
0.1,0.01,0,44,193,0.4,2,0.5168107206603981,0.01715686274509804,0.47280334728033474,2.7772786617279053
0.1,0.01,0,44,193,0.4,3,0.4776286999107176,0.014005602240896359,0.27405857740585776,2.7661445140838623
0.1,0.01,0,44,193,0.4,4,0.509235870697412,0.029411764705882353,0.42782426778242677,2.7255194187164307
0.1,0.01,0,44,193,0.4,5,0.4190336680305144,0.029411764705882353,0.4905857740585774,2.7708661556243896
0.1,0.01,0,44,193,0.4,6,0.5170484045398703,0.027450980392156862,0.4089958158995816,2.825038433074951
0.1,0.01,0,44,193,0.4,7,0.5566788792500832,0.052941176470588235,0.5564853556485355,2.8345842361450195
0.1,0.01,0,44,193,0.4,8,0.4816126697082277,0.013574660633484163,0.3702928870292887,3.0960679054260254
0.1,0.01,0,44,193,0.4,9,0.5112080174355488,0.04152249134948097,0.6610878661087866,3.02850341796875
0.1,0.01,0,44,193,0.4,10,0.510452113518287,0.021176470588235293,0.448744769874477,2.801724910736084
0.1,0.01,0,44,217,0.45,1,0.4772441770571108,0.020460358056265986,0.40690376569037656,2.7930009365081787
0.1,0.01,0,44,217,0.45,2,0.44622851562421206,0.031141868512110725,0.49372384937238495,2.845949649810791
0.1,0.01,0,44,217,0.45,3,0.5032747701799333,0.029411764705882353,0.5251046025104602,2.8718934059143066
0.1,0.01,0,44,217,0.45,4,0.525526593123802,0.01809954751131222,0.47489539748953974,2.861945867538452
0.1,0.01,0,44,217,0.45,5,0.5439923483711212,0.01871657754010695,0.35355648535564854,3.0274417400360107
0.1,0.01,0,44,217,0.45,6,0.3812637116889259,0.0718954248366013,0.6767782426778243,2.895026922225952
0.1,0.01,0,44,217,0.45,7,0.48974336998369017,0.014705882352941176,0.3399581589958159,2.8526949882507324
0.1,0.01,0,44,217,0.45,8,0.4518166636350825,0.058823529411764705,0.5868200836820083,2.871555805206299
0.1,0.01,0,44,217,0.45,9,0.4712965336740237,0.025735294117647058,0.3472803347280335,2.867213726043701
0.1,0.01,0,44,217,0.45,10,0.4474418766334503,0.025735294117647058,0.4205020920502092,2.8873214721679688
0.1,0.01,0,44,241,0.5,1,0.47455293726822834,0.025210084033613446,0.502092050209205,2.91477108001709
0.1,0.01,0,44,241,0.5,2,0.5719295992656324,0.04411764705882353,0.7625523012552301,3.034716844558716
0.1,0.01,0,44,241,0.5,3,0.49197905133845327,0.026143790849673203,0.48221757322175735,2.8973827362060547
0.1,0.01,0,44,241,0.5,4,0.5218517082258263,0.05392156862745098,0.5700836820083682,2.874016046524048
0.1,0.01,0,44,241,0.5,5,0.4187403470753131,0.058823529411764705,0.5910041841004184,2.876284122467041
0.1,0.01,0,44,241,0.5,6,0.496719748443546,0.014705882352941176,0.38493723849372385,2.8932151794433594
0.1,0.01,0,44,241,0.5,7,0.45517623277523,0.0392156862745098,0.5418410041841004,2.9076812267303467
0.1,0.01,0,44,241,0.5,8,0.4762275522094084,0.049773755656108594,0.6140167364016736,2.8891403675079346
0.1,0.01,0,44,241,0.5,9,0.4480873229174523,0.0718954248366013,0.608786610878661,3.0888798236846924
0.1,0.01,0,44,241,0.5,10,0.45526016826265503,0.037815126050420166,0.5230125523012552,2.918055772781372
0.1,0.01,0,44,265,0.55,1,0.43679392910757187,0.049019607843137254,0.6244769874476988,2.910513401031494
0.1,0.01,0,44,265,0.55,2,0.4146629441734086,0.10084033613445378,0.7259414225941423,2.8842434883117676
0.1,0.01,0,44,265,0.55,3,0.4024758307685562,0.03137254901960784,0.5073221757322176,2.8843395709991455
0.1,0.01,0,44,265,0.55,4,0.46828646025021653,0.049773755656108594,0.6464435146443515,2.9153389930725098
0.1,0.01,0,44,265,0.55,5,0.4088044171014476,0.029411764705882353,0.48640167364016734,2.893892288208008
