mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.2,1.0,0,31,0,0,0,0.8627725697536403,0.0,0.0030959752321981426,
0.2,1.0,0,31,3,0.01,1,0.8323524434664294,0.0,0.0,1.2899878025054932
0.2,1.0,0,31,3,0.01,2,0.8040406112120397,0.0021645021645021645,0.08875128998968008,1.2100920677185059
0.2,1.0,0,31,3,0.01,3,0.8042100189894936,0.0,0.015479876160990712,1.2049801349639893
0.2,1.0,0,31,3,0.01,4,0.7689063855528445,0.0034782608695652175,0.06398348813209494,1.2034828662872314
0.2,1.0,0,31,3,0.01,5,0.8079259429243948,0.0,0.0010319917440660474,1.2073991298675537
0.2,1.0,0,31,3,0.01,6,0.7672894977844024,0.0,0.0,1.201514720916748
0.2,1.0,0,31,3,0.01,7,0.8043758541008758,0.0,0.0010319917440660474,1.2197461128234863
0.2,1.0,0,31,3,0.01,8,0.7725845713806024,0.0014492753623188406,0.05572755417956656,1.3417110443115234
0.2,1.0,0,31,3,0.01,9,0.747840273057947,0.0,0.03715170278637771,1.2410237789154053
0.2,1.0,0,31,3,0.01,10,0.8114918534767264,0.0017241379310344827,0.0804953560371517,1.2063305377960205
0.2,1.0,0,31,13,0.05,1,0.8450983614262266,0.0017241379310344827,0.038183694530443756,1.2808921337127686
0.2,1.0,0,31,13,0.05,2,0.7382238588936006,0.0,0.0392156862745098,1.282315731048584
0.2,1.0,0,31,13,0.05,3,0.8075573288851988,0.0015151515151515152,0.06914344685242518,1.2806928157806396
0.2,1.0,0,31,13,0.05,4,0.8190773943171832,0.0,0.0,1.2883541584014893
0.2,1.0,0,31,13,0.05,5,0.8246247896743792,0.001567398119122257,0.07430340557275542,1.4214026927947998
0.2,1.0,0,31,13,0.05,6,0.8219919120942797,0.001567398119122257,0.03715170278637771,1.2759251594543457
0.2,1.0,0,31,13,0.05,7,0.7663656911979654,0.0,0.0412796697626419,1.2919824123382568
0.2,1.0,0,31,13,0.05,8,0.801732361506529,0.0016233766233766235,0.05985552115583075,1.2735085487365723
0.2,1.0,0,31,13,0.05,9,0.8526703900775026,0.0,0.022703818369453045,1.2848827838897705
0.2,1.0,0,31,13,0.05,10,0.7990998357382839,0.001388888888888889,0.04024767801857585,1.2796094417572021
0.2,1.0,0,31,25,0.1,1,0.817728687990708,0.0,0.016511867905056758,1.3717827796936035
0.2,1.0,0,31,25,0.1,2,0.8730432630253869,0.0,0.0020639834881320948,1.5254600048065186
0.2,1.0,0,31,25,0.1,3,0.7846896291069843,0.0014492753623188406,0.029927760577915376,1.3896210193634033
0.2,1.0,0,31,25,0.1,4,0.7719058177056675,0.001567398119122257,0.021671826625386997,1.386352300643921
0.2,1.0,0,31,25,0.1,5,0.7874893582923256,0.0,0.008255933952528379,1.3813085556030273
0.2,1.0,0,31,25,0.1,6,0.8307004636137819,0.0,0.0010319917440660474,1.388868808746338
0.2,1.0,0,31,25,0.1,7,0.8574537894888808,0.0,0.023735810113519093,1.382800817489624
0.2,1.0,0,31,25,0.1,8,0.8231199725919005,0.0,0.005159958720330237,1.3789904117584229
0.2,1.0,0,31,25,0.1,9,0.8557927538766917,0.0,0.0020639834881320948,1.5290546417236328
0.2,1.0,0,31,25,0.1,10,0.7525759685586366,0.0034965034965034965,0.07223942208462332,1.4064629077911377
0.2,1.0,0,31,38,0.15,1,0.7254017684350887,0.0,0.023735810113519093,1.4240827560424805
0.2,1.0,0,31,38,0.15,2,0.8277138781287078,0.0,0.014447884416924664,1.428725242614746
0.2,1.0,0,31,38,0.15,3,0.80854552039928,0.0,0.0412796697626419,1.4238176345825195
0.2,1.0,0,31,38,0.15,4,0.8069388741940856,0.0,0.014447884416924664,1.4260780811309814
0.2,1.0,0,31,38,0.15,5,0.8628133914986504,0.0,0.011351909184726523,1.4135875701904297
0.2,1.0,0,31,38,0.15,6,0.7468464600140599,0.0015151515151515152,0.0,1.4228055477142334
0.2,1.0,0,31,38,0.15,7,0.8102794844685045,0.0,0.025799793601651185,1.5767333507537842
0.2,1.0,0,31,38,0.15,8,0.7868088192605798,0.0,0.02476780185758514,1.428802728652954
0.2,1.0,0,31,38,0.15,9,0.7435258544233901,0.0,0.0392156862745098,1.4231109619140625
