mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,62,127,0.25,7,0.13029504118458865,0.125,1.0,2.6578378677368164
0.4,0.01,0,62,127,0.25,8,0.11538562155029203,0.06666666666666667,1.0,2.6175084114074707
0.4,0.01,0,62,127,0.25,9,0.1170040814583037,0.1,1.0,2.7054200172424316
0.4,0.01,0,62,127,0.25,10,0.12112663923505877,0.07692307692307693,1.0,2.5129730701446533
0.4,0.01,0,62,153,0.3,1,0.14171489080776256,0.1111111111111111,1.0,2.519541025161743
0.4,0.01,0,62,153,0.3,2,0.07939399999999987,0.0,1.0,2.550494909286499
0.4,0.01,0,62,153,0.3,3,0.11420951454055833,0.07692307692307693,1.0,2.523815631866455
0.4,0.01,0,62,153,0.3,4,0.11891989350563165,0.1111111111111111,1.0,2.5315940380096436
0.4,0.01,0,62,153,0.3,5,0.12070379505489354,0.07142857142857142,1.0,2.518857717514038
0.4,0.01,0,62,153,0.3,6,0.1274062625125951,0.08333333333333333,1.0,2.657893180847168
0.4,0.01,0,62,153,0.3,7,0.11537265158109831,0.06666666666666667,1.0,2.537508726119995
0.4,0.01,0,62,153,0.3,8,0.11550416769355328,0.0763888888888889,0.929637526652452,2.544868230819702
0.4,0.01,0,62,153,0.3,9,0.07939399999999987,0.0,1.0,2.5178112983703613
0.4,0.01,0,62,153,0.3,10,0.12598664417541752,0.1111111111111111,1.0,2.6458349227905273
0.4,0.01,0,62,178,0.35,1,0.11952400044477332,0.07142857142857142,1.0,2.65187931060791
0.4,0.01,0,62,178,0.35,2,0.13156564028845782,0.05555555555555555,0.8656716417910447,2.5970559120178223
0.4,0.01,0,62,178,0.35,3,0.12137845441366642,0.1,1.0,2.6630496978759766
0.4,0.01,0,62,178,0.35,4,0.12712064973245552,0.125,1.0,2.8266468048095703
0.4,0.01,0,62,178,0.35,5,0.12143629658803953,0.07692307692307693,1.0,2.615203380584717
0.4,0.01,0,62,178,0.35,6,0.12724578540193446,0.09090909090909091,1.0,2.6308553218841553
0.4,0.01,0,62,178,0.35,7,0.12886989896514411,0.0763888888888889,0.9147121535181236,2.6748239994049072
0.4,0.01,0,62,178,0.35,8,0.12829829682235314,0.1111111111111111,1.0,2.6482748985290527
0.4,0.01,0,62,178,0.35,9,0.12931001613292584,0.08333333333333333,1.0,2.6460208892822266
0.4,0.01,0,62,178,0.35,10,0.12162508177465013,0.1111111111111111,1.0,2.626023530960083
0.4,0.01,0,62,204,0.4,1,0.1223036023979367,0.041666666666666664,0.7590618336886994,2.670992136001587
0.4,0.01,0,62,204,0.4,2,0.13544148703733266,0.07692307692307693,1.0,2.557598829269409
0.4,0.01,0,62,204,0.4,3,0.12788962147050775,0.09090909090909091,1.0,2.5246567726135254
0.4,0.01,0,62,204,0.4,4,0.13169424692233667,0.08333333333333333,0.9328358208955224,2.5232770442962646
0.4,0.01,0,62,204,0.4,5,0.12247895796876776,0.07142857142857142,1.0,2.5238003730773926
0.4,0.01,0,62,204,0.4,6,0.10406712946126362,0.07142857142857142,1.0,2.518425941467285
0.4,0.01,0,62,204,0.4,7,0.12224929084030708,0.09166666666666666,0.9029850746268657,2.5170507431030273
0.4,0.01,0,62,204,0.4,8,0.12116131022991616,0.1,1.0,2.674163818359375
0.4,0.01,0,62,204,0.4,9,0.13502873219242276,0.08333333333333333,0.9157782515991472,2.5107617378234863
0.4,0.01,0,62,204,0.4,10,0.12804935851309368,0.1111111111111111,1.0,2.5284271240234375
0.4,0.01,0,62,229,0.45,1,0.11507478830374344,0.09090909090909091,1.0,2.5167012214660645
0.4,0.01,0,62,229,0.45,2,0.07939399999999987,0.0,1.0,2.6084115505218506
0.4,0.01,0,62,229,0.45,3,0.11620309676042194,0.1,1.0,2.572996139526367
0.4,0.01,0,62,229,0.45,4,0.11573414858118011,0.1111111111111111,1.0,2.521174192428589
