mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.01,0,86,0,0,0,0.3519434771953057,0.008333333333333333,0.47811816192560175,
0.2,0.01,0,86,14,0.01,1,0.3757663589844688,0.0033783783783783786,0.21553610503282275,1.5868525505065918
0.2,0.01,0,86,14,0.01,2,0.28578244465733765,0.013257575757575758,0.537199124726477,1.4533956050872803
0.2,0.01,0,86,14,0.01,3,0.30450422661698817,0.007352941176470588,0.46061269146608314,1.458216667175293
0.2,0.01,0,86,14,0.01,4,0.3799171193934873,0.00423728813559322,0.25164113785557984,1.4489362239837646
0.2,0.01,0,86,14,0.01,5,0.3506837851631857,0.004166666666666667,0.29321663019693656,1.45499849319458
0.2,0.01,0,86,14,0.01,6,0.30589592234680335,0.015350877192982455,0.5579868708971554,1.4481725692749023
0.2,0.01,0,86,14,0.01,7,0.31648243179319663,0.007716049382716049,0.3774617067833698,1.4407522678375244
0.2,0.01,0,86,14,0.01,8,0.3188075899579968,0.01282051282051282,0.5218818380743983,1.6019835472106934
0.2,0.01,0,86,14,0.01,9,0.37907803286233227,0.008928571428571428,0.5043763676148797,1.4495787620544434
0.2,0.01,0,86,14,0.01,10,0.383658245605642,0.011574074074074073,0.3927789934354486,1.4464123249053955
0.2,0.01,0,86,72,0.05,1,0.3240868325414983,0.008064516129032258,0.44529540481400437,2.3802990913391113
0.2,0.01,0,86,72,0.05,2,0.2994602594696307,0.006802721088435374,0.3150984682713348,2.3828251361846924
0.2,0.01,0,86,72,0.05,3,0.38239276381604,0.008620689655172414,0.49452954048140046,2.36570143699646
0.2,0.01,0,86,72,0.05,4,0.37052499986508364,0.009259259259259259,0.5689277899343544,2.385185480117798
0.2,0.01,0,86,72,0.05,5,0.34476110310531916,0.009259259259259259,0.44529540481400437,2.5156090259552
0.2,0.01,0,86,72,0.05,6,0.370628217338067,0.006289308176100629,0.34463894967177244,2.377548933029175
0.2,0.01,0,86,72,0.05,7,0.30383962285571886,0.006613756613756613,0.43435448577680524,2.3527536392211914
0.2,0.01,0,86,72,0.05,8,0.36169747541723485,0.010802469135802469,0.5350109409190372,2.402482509613037
0.2,0.01,0,86,72,0.05,9,0.3419148308165318,0.005376344086021506,0.27461706783369805,2.3880629539489746
0.2,0.01,0,86,72,0.05,10,0.3996846351466869,0.004761904761904762,0.3161925601750547,2.3656933307647705
0.2,0.01,0,86,144,0.1,1,0.3703975532632018,0.007246376811594203,0.46936542669584247,3.563349485397339
0.2,0.01,0,86,144,0.1,2,0.29153460456498886,0.01,0.4573304157549234,3.71199107170105
0.2,0.01,0,86,144,0.1,3,0.3289431095575893,0.005952380952380952,0.3676148796498906,3.529794692993164
0.2,0.01,0,86,144,0.1,4,0.33989136285353255,0.008928571428571428,0.47045951859956237,3.5330562591552734
0.2,0.01,0,86,144,0.1,5,0.28725442072664076,0.010869565217391304,0.4890590809628009,3.5525400638580322
0.2,0.01,0,86,144,0.1,6,0.32047331643553184,0.011627906976744186,0.4420131291028446,3.561890125274658
0.2,0.01,0,86,144,0.1,7,0.35398849341164634,0.005787037037037037,0.40919037199124725,3.5667083263397217
0.2,0.01,0,86,144,0.1,8,0.34825798185167617,0.007062146892655367,0.4026258205689278,3.541748285293579
0.2,0.01,0,86,144,0.1,9,0.3895377768778204,0.008215962441314555,0.5776805251641138,3.7044548988342285
0.2,0.01,0,86,144,0.1,10,0.3386232559397852,0.010752688172043012,0.6717724288840262,3.5794224739074707
0.2,0.01,0,86,216,0.15,1,0.32246866401484203,0.013888888888888888,0.5568927789934355,4.012571811676025
0.2,0.01,0,86,216,0.15,2,0.24189976772592328,0.01282051282051282,0.6838074398249453,3.9973363876342773
0.2,0.01,0,86,216,0.15,3,0.3366547805830468,0.010638297872340425,0.5229759299781181,4.001841068267822
0.2,0.01,0,86,216,0.15,4,0.34597035031062745,0.005952380952380952,0.3938730853391685,4.043348073959351
0.2,0.01,0,86,216,0.15,5,0.3600062951747264,0.008620689655172414,0.4474835886214442,4.018720388412476
0.2,0.01,0,86,216,0.15,6,0.46623588484412404,0.007692307692307693,0.4912472647702407,4.153876543045044
0.2,0.01,0,86,216,0.15,7,0.4208204333598024,0.009562841530054645,0.5897155361050328,3.99385666847229
0.2,0.01,0,86,216,0.15,8,0.30731404630991893,0.011904761904761904,0.4551422319474836,3.9797956943511963
0.2,0.01,0,86,216,0.15,9,0.39062366504157564,0.007042253521126761,0.474835886214442,3.98341965675354
0.2,0.01,0,86,216,0.15,10,0.275925134132847,0.025252525252525252,0.8457330415754923,3.9867148399353027
0.2,0.01,0,86,288,0.2,1,0.363564384512596,0.00744047619047619,0.39059080962800874,3.9927291870117188
0.2,0.01,0,86,288,0.2,2,0.3439046258977905,0.008865248226950355,0.38074398249452956,4.012340307235718
0.2,0.01,0,86,288,0.2,3,0.320892499086259,0.007936507936507936,0.437636761487965,4.176939487457275
0.2,0.01,0,86,288,0.2,4,0.3296901248985271,0.006944444444444444,0.36980306345733044,3.9939181804656982
0.2,0.01,0,86,288,0.2,5,0.3388223202722963,0.009887005649717515,0.5481400437636762,3.9888365268707275
0.2,0.01,0,86,288,0.2,6,0.3437005399232887,0.009722222222222222,0.5995623632385121,4.001145839691162
0.2,0.01,0,86,288,0.2,7,0.37032297082593596,0.011363636363636364,0.5393873085339168,3.9899730682373047
0.2,0.01,0,86,288,0.2,8,0.29912756737070867,0.012152777777777778,0.6050328227571116,3.984922409057617
0.2,0.01,0,86,288,0.2,9,0.3097176066697733,0.010869565217391304,0.5185995623632386,4.012813091278076
0.2,0.01,0,86,288,0.2,10,0.2950740277496889,0.006313131313131313,0.38840262582056895,4.002505779266357
0.2,0.01,0,86,360,0.25,1,0.38085936711213164,0.007142857142857143,0.5076586433260394,4.1703941822052
0.2,0.01,0,86,360,0.25,2,0.3228929972617632,0.010869565217391304,0.4649890590809628,3.9888060092926025
0.2,0.01,0,86,360,0.25,3,0.29536248573899637,0.013565891472868217,0.562363238512035,4.012160778045654
0.2,0.01,0,86,360,0.25,4,0.350332488497845,0.013333333333333334,0.6695842450765864,3.99812912940979
0.2,0.01,0,86,360,0.25,5,0.3149237865900849,0.01875,0.7472647702407003,4.014437198638916
0.2,0.01,0,86,360,0.25,6,0.32716276953446016,0.011666666666666667,0.5809628008752735,4.00523829460144
0.2,0.01,0,86,360,0.25,7,0.31929802805401136,0.016666666666666666,0.7286652078774617,3.9940218925476074
0.2,0.01,0,86,360,0.25,8,0.33015218342541475,0.011904761904761904,0.5328227571115973,4.162477493286133
0.2,0.01,0,86,360,0.25,9,0.3761203057819049,0.012578616352201259,0.6827133479212254,3.9870057106018066
0.2,0.01,0,86,360,0.25,10,0.2913302093089551,0.03409090909090909,0.7264770240700219,4.0075154304504395
0.2,0.01,0,86,432,0.3,1,0.41153970549302427,0.011437908496732025,0.6345733041575492,3.9896721839904785
0.2,0.01,0,86,432,0.3,2,0.3941563402527596,0.012681159420289856,0.5142231947483589,4.036377906799316
0.2,0.01,0,86,432,0.3,3,0.375655385264405,0.012345679012345678,0.6597374179431073,3.990352153778076
0.2,0.01,0,86,432,0.3,4,0.3251200689616135,0.004545454545454545,0.24507658643326038,4.001779317855835
0.2,0.01,0,86,432,0.3,5,0.3139452320926928,0.010416666666666666,0.5612691466083151,4.1780312061309814
0.2,0.01,0,86,432,0.3,6,0.3560853750429126,0.012962962962962963,0.611597374179431,4.003771781921387
0.2,0.01,0,86,432,0.3,7,0.3109993904518236,0.023809523809523808,0.8676148796498906,4.011413097381592
0.2,0.01,0,86,432,0.3,8,0.30225345765086087,0.011437908496732025,0.5809628008752735,4.005753040313721
0.2,0.01,0,86,432,0.3,9,0.31981623466355935,0.0078125,0.4573304157549234,4.046724081039429
0.2,0.01,0,86,432,0.3,10,0.3096119986313206,0.013333333333333334,0.6663019693654267,4.008375644683838
0.2,0.01,0,86,504,0.35,1,0.3531590384783859,0.019736842105263157,0.7713347921225383,4.0244691371917725
0.2,0.01,0,86,504,0.35,2,0.30650029167670295,0.01092896174863388,0.6706783369803063,4.204496622085571
0.2,0.01,0,86,504,0.35,3,0.2886934563570672,0.01744186046511628,0.7822757111597374,4.011906862258911
0.2,0.01,0,86,504,0.35,4,0.278092270912576,0.017676767676767676,0.5492341356673961,4.004506826400757
0.2,0.01,0,86,504,0.35,5,0.340934563716056,0.016666666666666666,0.49452954048140046,4.0249152183532715
0.2,0.01,0,86,504,0.35,6,0.331631083634709,0.02564102564102564,0.7221006564551422,4.010777235031128
0.2,0.01,0,86,504,0.35,7,0.3108414849722332,0.016666666666666666,0.5853391684901532,4.019072771072388
0.2,0.01,0,86,504,0.35,8,0.332018260362595,0.013636363636363636,0.7297592997811816,4.017281532287598
0.2,0.01,0,86,504,0.35,9,0.3462441299944285,0.00980392156862745,0.4824945295404814,4.202934980392456
0.2,0.01,0,86,504,0.35,10,0.33943311994382974,0.009433962264150943,0.4420131291028446,4.037966251373291
0.2,0.01,0,86,576,0.4,1,0.3131589487575267,0.025,0.7396061269146609,3.9867441654205322
0.2,0.01,0,86,576,0.4,2,0.2431305584125825,0.014492753623188406,0.6345733041575492,4.002554178237915
0.2,0.01,0,86,576,0.4,3,0.3597522054532387,0.011904761904761904,0.6301969365426696,4.0049145221710205
0.2,0.01,0,86,576,0.4,4,0.3214902216157084,0.0196078431372549,0.6827133479212254,4.012975454330444
0.2,0.01,0,86,576,0.4,5,0.32967467574524917,0.024691358024691357,0.6433260393873085,3.9951210021972656
0.2,0.01,0,86,576,0.4,6,0.2870334238625402,0.009887005649717515,0.5612691466083151,4.130582809448242
0.2,0.01,0,86,576,0.4,7,0.29754341792561867,0.015873015873015872,0.6312910284463895,4.048470497131348
0.2,0.01,0,86,576,0.4,8,0.36250692199062573,0.011217948717948718,0.5579868708971554,4.013608932495117
0.2,0.01,0,86,576,0.4,9,0.28719097804038857,0.018292682926829267,0.7735229759299781,4.002872705459595
0.2,0.01,0,86,576,0.4,10,0.3314148666839766,0.00980392156862745,0.4387308533916849,4.019356966018677
0.2,0.01,0,86,648,0.45,1,0.3507317604481916,0.01744186046511628,0.7428884026258206,4.005007028579712
0.2,0.01,0,86,648,0.45,2,0.3338300379383274,0.012962962962962963,0.5929978118161926,4.005822658538818
0.2,0.01,0,86,648,0.45,3,0.3063594798153444,0.025362318840579712,0.5776805251641138,4.1478800773620605
0.2,0.01,0,86,648,0.45,4,0.34195010812933474,0.017857142857142856,0.7188183807439825,4.00566554069519
0.2,0.01,0,86,648,0.45,5,0.3337322775931621,0.03260869565217391,0.7308533916849015,4.01465630531311
0.2,0.01,0,86,648,0.45,6,0.31352577276448346,0.01881720430107527,0.5590809628008753,3.9965460300445557
0.2,0.01,0,86,648,0.45,7,0.2933469418479025,0.020833333333333332,0.6564551422319475,3.99208927154541
0.2,0.01,0,86,648,0.45,8,0.37185834879946805,0.016304347826086956,0.7582056892778993,4.011449098587036
0.2,0.01,0,86,648,0.45,9,0.3521534673128453,0.008771929824561403,0.449671772428884,3.9986300468444824
0.2,0.01,0,86,648,0.45,10,0.3668205633910907,0.011666666666666667,0.5919037199124726,4.009437084197998
0.2,0.01,0,86,720,0.5,1,0.31516810007351076,0.015625,0.75054704595186,4.17688775062561
0.2,0.01,0,86,720,0.5,2,0.3235128936014913,0.013157894736842105,0.700218818380744,4.021468162536621
0.2,0.01,0,86,720,0.5,3,0.3201986044437877,0.013565891472868217,0.5853391684901532,4.007538080215454
0.2,0.01,0,86,720,0.5,4,0.3408172506898627,0.012345679012345678,0.688183807439825,4.008749485015869
0.2,0.01,0,86,720,0.5,5,0.2974409633199673,0.03666666666666667,0.9332603938730853,4.007140159606934
0.2,0.01,0,86,720,0.5,6,0.33544680266857185,0.015957446808510637,0.6892778993435449,4.024454116821289
0.2,0.01,0,86,720,0.5,7,0.3512602373817516,0.020114942528735632,0.6466083150984683,4.017085552215576
0.2,0.01,0,86,720,0.5,8,0.31192033650394607,0.021505376344086023,0.6345733041575492,4.162182331085205
0.2,0.01,0,86,720,0.5,9,0.2924974078157272,0.014957264957264958,0.5733041575492341,4.017378807067871
0.2,0.01,0,86,720,0.5,10,0.2985100153023986,0.023809523809523808,0.6400437636761488,4.025795936584473
0.2,0.01,0,86,791,0.55,1,0.3048157845270788,0.020114942528735632,0.5700218818380745,4.019890546798706
0.2,0.01,0,86,791,0.55,2,0.30137403863741846,0.020202020202020204,0.6608315098468271,4.009029388427734
0.2,0.01,0,86,791,0.55,3,0.32814946839309483,0.013605442176870748,0.7210065645514223,3.996751070022583
0.2,0.01,0,86,791,0.55,4,0.3322719188170963,0.016203703703703703,0.5919037199124726,4.000874757766724
0.2,0.01,0,86,791,0.55,5,0.25190224908626946,0.022058823529411766,0.7483588621444202,4.19577431678772
0.2,0.01,0,86,791,0.55,6,0.3383340293361475,0.020833333333333332,0.5284463894967177,4.001342058181763
0.2,0.01,0,86,791,0.55,7,0.29287184136828004,0.016666666666666666,0.6542669584245077,4.020756721496582
0.2,0.01,0,86,791,0.55,8,0.3017025491519362,0.010964912280701754,0.39606126914660833,4.023407220840454
0.2,0.01,0,86,791,0.55,9,0.3731434766999418,0.012121212121212121,0.6356673960612691,4.05223536491394
0.2,0.01,0,86,791,0.55,10,0.29338492710334274,0.01904761904761905,0.6838074398249453,4.0097198486328125
0.2,0.01,0,86,863,0.6,1,0.20672537185224177,0.057291666666666664,0.9266958424507659,4.01449990272522
0.2,0.01,0,86,863,0.6,2,0.3076907561386636,0.01881720430107527,0.5722100656455142,4.027298450469971
0.2,0.01,0,86,863,0.6,3,0.37468595539534116,0.02142857142857143,0.7472647702407003,4.184454441070557
0.2,0.01,0,86,863,0.6,4,0.3483606505945007,0.02027027027027027,0.7133479212253829,3.988478183746338
0.2,0.01,0,86,863,0.6,5,0.36414312101520396,0.02956989247311828,0.9146608315098468,4.007817983627319
0.2,0.01,0,86,863,0.6,6,0.35075919708675746,0.01904761904761905,0.6203501094091903,4.019300222396851
0.2,0.01,0,86,863,0.6,7,0.340242421862814,0.016666666666666666,0.7778993435448578,4.015414476394653
0.2,0.01,0,86,863,0.6,8,0.3039587932233077,0.016203703703703703,0.6323851203501094,3.987741708755493
0.2,0.01,0,86,863,0.6,9,0.2875220716287854,0.041666666666666664,1.0,4.011922836303711
0.2,0.01,0,86,863,0.6,10,0.2818472290441837,0.027777777777777776,0.6684901531728665,4.1594157218933105
0.2,0.01,0,86,935,0.65,1,0.27571358566465143,0.045454545454545456,1.0,4.016761779785156
0.2,0.01,0,86,935,0.65,2,0.28812717936860643,0.015503875968992248,0.6586433260393874,4.0313475131988525
0.2,0.01,0,86,935,0.65,3,0.32433277807402455,0.0234375,0.737417943107221,4.004916191101074
0.2,0.01,0,86,935,0.65,4,0.266051618741291,0.023809523809523808,0.6991247264770241,4.002378225326538
0.2,0.01,0,86,935,0.65,5,0.3391001599902112,0.03787878787878788,0.8282275711159738,4.0132505893707275
0.2,0.01,0,86,935,0.65,6,0.3475462861335987,0.014423076923076924,0.774617067833698,4.00757908821106
0.2,0.01,0,86,935,0.65,7,0.2922894670351044,0.02564102564102564,0.6936542669584245,4.157586097717285
0.2,0.01,0,86,935,0.65,8,0.29320020901189864,0.022727272727272728,0.7264770240700219,4.016291379928589
0.2,0.01,0,86,935,0.65,9,0.31502068747309997,0.012411347517730497,0.5733041575492341,4.024841547012329
0.2,0.01,0,86,935,0.65,10,0.28499270561747064,0.03,0.737417943107221,4.0146284103393555
0.2,0.01,0,86,1007,0.7,1,0.31344139406008925,0.028846153846153848,0.7713347921225383,3.98593807220459
0.2,0.01,0,86,1007,0.7,2,0.26746848893614295,0.03273809523809524,0.9059080962800875,3.9881670475006104
0.2,0.01,0,86,1007,0.7,3,0.3167935611347092,0.014423076923076924,0.7680525164113785,4.006684303283691
0.2,0.01,0,86,1007,0.7,4,0.3263375681116613,0.022727272727272728,0.7527352297592997,4.011962175369263
0.2,0.01,0,86,1007,0.7,5,0.3231379763646351,0.017006802721088437,0.8107221006564551,4.15921425819397
0.2,0.01,0,86,1007,0.7,6,0.3204649158273304,0.05,1.0,3.991795063018799
0.2,0.01,0,86,1007,0.7,7,0.3354122287570426,0.01488095238095238,0.8107221006564551,4.021738529205322
0.2,0.01,0,86,1007,0.7,8,0.2966072315259527,0.028735632183908046,0.7975929978118161,4.006149768829346
0.2,0.01,0,86,1007,0.7,9,0.33227884725702744,0.046296296296296294,0.8446389496717724,4.0016560554504395
0.2,0.01,0,86,1007,0.7,10,0.3491085131933813,0.03205128205128205,0.8424507658643327,4.006420612335205
0.2,0.01,0,86,1079,0.75,1,0.3523389660846742,0.023504273504273504,0.9004376367614879,4.030494451522827
0.2,0.01,0,86,1079,0.75,2,0.3391543251847503,0.034722222222222224,0.8369803063457331,4.15298318862915
0.2,0.01,0,86,1079,0.75,3,0.28472916866285175,0.024193548387096774,0.7385120350109409,3.9899795055389404
0.2,0.01,0,86,1079,0.75,4,0.34992337752424124,0.026041666666666668,0.8293216630196937,4.032486200332642
0.2,0.01,0,86,1079,0.75,5,0.3275783239039811,0.027777777777777776,0.8708971553610503,4.016591787338257
0.2,0.01,0,86,1079,0.75,6,0.2641360527948851,0.033950617283950615,0.9048140043763676,4.0017571449279785
0.2,0.01,0,86,1079,0.75,7,0.3022633827770352,0.016339869281045753,0.8074398249452954,4.022809028625488
0.2,0.01,0,86,1079,0.75,8,0.3375100647460478,0.015503875968992248,0.661925601750547,3.9969265460968018
0.2,0.01,0,86,1079,0.75,9,0.3235985877634833,0.041666666666666664,0.925601750547046,4.147968053817749
0.2,0.01,0,86,1079,0.75,10,0.3298525382374156,0.026881720430107527,0.8063457330415755,3.989229202270508
0.2,0.01,0,86,1151,0.8,1,0.35035111460945767,0.036231884057971016,0.8161925601750547,4.000210762023926
0.2,0.01,0,86,1151,0.8,2,0.33067341988150883,0.03273809523809524,0.9190371991247265,4.045463562011719
0.2,0.01,0,86,1151,0.8,3,0.30494665428401785,0.03985507246376811,0.9037199124726477,4.026075839996338
0.2,0.01,0,86,1151,0.8,4,0.26406824191085865,0.045454545454545456,1.0,3.998090982437134
0.2,0.01,0,86,1151,0.8,5,0.2886548681892842,0.027777777777777776,0.8271334792122538,4.017157316207886
0.2,0.01,0,86,1151,0.8,6,0.31601208208279197,0.024509803921568627,0.8522975929978118,4.155845880508423
0.2,0.01,0,86,1151,0.8,7,0.30951387038876077,0.031609195402298854,0.9157549234135668,4.015059232711792
0.2,0.01,0,86,1151,0.8,8,0.3106383897407494,0.03508771929824561,0.6980306345733042,4.000540018081665
0.2,0.01,0,86,1151,0.8,9,0.3016340915333033,0.027777777777777776,0.8293216630196937,4.00105619430542
0.2,0.01,0,86,1151,0.8,10,0.31279267261641713,0.03125,0.7549234135667396,4.014247179031372
0.2,0.01,0,86,1223,0.85,1,0.3219854991962357,0.02956989247311828,0.9070021881838074,3.99231219291687
0.2,0.01,0,86,1223,0.85,2,0.32908464779995483,0.034722222222222224,0.7778993435448578,4.0158679485321045
0.2,0.01,0,86,1223,0.85,3,0.34644796463514377,0.026785714285714284,0.7483588621444202,4.15700364112854
0.2,0.01,0,86,1223,0.85,4,0.2817746131972565,0.03666666666666667,0.9573304157549234,4.023541450500488
0.2,0.01,0,86,1223,0.85,5,0.28519152261635805,0.06111111111111111,0.9420131291028446,4.011667013168335
0.2,0.01,0,86,1223,0.85,6,0.3294507860496634,0.028735632183908046,0.7964989059080962,4.0052313804626465
0.2,0.01,0,86,1223,0.85,7,0.29287737777602146,0.022058823529411766,0.6838074398249453,4.0108466148376465
0.2,0.01,0,86,1223,0.85,8,0.30936547688073984,0.02702702702702703,1.0,4.002628326416016
0.2,0.01,0,86,1223,0.85,9,0.29640230032029,0.04365079365079365,0.9004376367614879,4.054521799087524
0.2,0.01,0,86,1223,0.85,10,0.3053465646617834,0.028735632183908046,0.8304157549234136,4.010040521621704
0.2,0.01,0,86,1295,0.9,1,0.3094056737626953,0.027777777777777776,0.7822757111597374,4.15700101852417
0.2,0.01,0,86,1295,0.9,2,0.28568429565884074,0.058823529411764705,1.0,4.000982999801636
0.2,0.01,0,86,1295,0.9,3,0.29969424908522796,0.049019607843137254,0.8369803063457331,4.000163793563843
