mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.3,1.0,0,23,0,0,0,0.6651010737513757,0.0043859649122807015,0.062436028659160696,
0.3,1.0,0,23,1,0.01,1,0.6877282318603601,0.006864988558352402,0.14534288638689866,1.5873417854309082
0.3,1.0,0,23,1,0.01,2,0.7414831712754942,0.002976190476190476,0.019447287615148412,1.475229263305664
0.3,1.0,0,23,1,0.01,3,0.7061842828005017,0.001893939393939394,0.09723643807574207,1.5144941806793213
0.3,1.0,0,23,1,0.01,4,0.692089437866616,0.00980392156862745,0.11156601842374617,1.5051395893096924
0.3,1.0,0,23,1,0.01,5,0.7284034378100489,0.0078125,0.12794268167860798,1.5119948387145996
0.3,1.0,0,23,1,0.01,6,0.6540718413767255,0.003968253968253968,0.044012282497441144,1.5066239833831787
0.3,1.0,0,23,1,0.01,7,0.600585191014537,0.003968253968253968,0.07471852610030706,1.469534158706665
0.3,1.0,0,23,1,0.01,8,0.6664622488319853,0.012254901960784314,0.21392016376663256,1.5937707424163818
0.3,1.0,0,23,1,0.01,9,0.6744640994661338,0.004347826086956522,0.09007164790174002,1.4466025829315186
0.3,1.0,0,23,1,0.01,10,0.6982331869231245,0.010416666666666666,0.07983623336745138,1.4481558799743652
0.3,1.0,0,23,4,0.05,1,0.7290077475073289,0.004140786749482402,0.0849539406345957,1.5629844665527344
0.3,1.0,0,23,4,0.05,2,0.6667809050931957,0.003968253968253968,0.14124872057318322,1.5470607280731201
0.3,1.0,0,23,4,0.05,3,0.6783029549669912,0.011111111111111112,0.1668372569089048,1.547145128250122
0.3,1.0,0,23,4,0.05,4,0.7202031627660658,0.00641025641025641,0.07471852610030706,1.5416088104248047
0.3,1.0,0,23,4,0.05,5,0.6994425595634552,0.004629629629629629,0.10849539406345957,1.6904387474060059
0.3,1.0,0,23,4,0.05,6,0.7202686048118283,0.015151515151515152,0.14841351074718526,1.5113537311553955
0.3,1.0,0,23,4,0.05,7,0.7054883354421636,0.013020833333333334,0.13817809621289662,1.511061668395996
0.3,1.0,0,23,4,0.05,8,0.7176825015885744,0.027777777777777776,0.17707267144319344,1.5285325050354004
0.3,1.0,0,23,4,0.05,9,0.7219561754402952,0.008928571428571428,0.11566018423746162,1.5731124877929688
0.3,1.0,0,23,4,0.05,10,0.6533120166161338,0.007352941176470588,0.12384851586489252,1.5722568035125732
0.3,1.0,0,23,9,0.1,1,0.6899549960854217,0.020833333333333332,0.18526100307062435,1.6360208988189697
0.3,1.0,0,23,9,0.1,2,0.7215815990947665,0.010416666666666666,0.1699078812691914,1.7871530055999756
0.3,1.0,0,23,9,0.1,3,0.6880173154803314,0.0020833333333333333,0.07062436028659161,1.6153268814086914
0.3,1.0,0,23,9,0.1,4,0.6907344255580841,0.01488095238095238,0.12794268167860798,1.5524024963378906
0.3,1.0,0,23,9,0.1,5,0.6730312576388611,0.024305555555555556,0.22722620266120777,1.4979498386383057
0.3,1.0,0,23,9,0.1,6,0.7019181183730884,0.016025641025641024,0.18014329580348004,1.600919246673584
0.3,1.0,0,23,9,0.1,7,0.6708713096567067,0.019230769230769232,0.2210849539406346,1.608865737915039
0.3,1.0,0,23,9,0.1,8,0.6989418185233031,0.010416666666666666,0.20880245649948823,1.62162446975708
0.3,1.0,0,23,9,0.1,9,0.6940392597023367,0.003968253968253968,0.10133060388945753,1.7808830738067627
0.3,1.0,0,23,9,0.1,10,0.6812318744361764,0.00641025641025641,0.10542476970317298,1.6243078708648682
0.3,1.0,0,23,13,0.15,1,0.6747978674312649,0.013043478260869565,0.0931422722620266,1.6021144390106201
0.3,1.0,0,23,13,0.15,2,0.7199296255975289,0.010416666666666666,0.14636642784032752,1.5199811458587646
