network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,1206,0,0,,0,0.3417984404921384,0.0036900369003690036,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3214680325489946,0.0028011204481792717,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.31762531593109455,0.003076923076923077,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.33953500374853457,0.0031746031746031746,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.31559635974177813,0.002196078431372549,0.8945160323643991,
BitcoinTransactions,1,1206,0,0,,0,0.3576570562618369,0.004166666666666667,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.33104763300053236,0.0035897435897435897,0.9162421336529817,
BitcoinTransactions,1,1206,0,0,,0,0.31187117147885923,0.0036363636363636364,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3141505352607639,0.0033694344163658243,0.9011087803416242,
BitcoinTransactions,1,1206,0,0,,0,0.3901684440220666,0.0035587188612099642,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.32190219489315114,0.0032634032634032634,0.9087503745879533,
BitcoinTransactions,1,1206,0,0,,0,0.3302952728588742,0.004,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.27921887626963765,0.0035842293906810036,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3261988681347021,0.00273224043715847,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3520552371208703,0.0024117140396210162,0.8997602637099191,
BitcoinTransactions,1,1206,0,0,,0,0.3314125566374961,0.0034391534391534392,0.823943661971831,
BitcoinTransactions,1,1206,0,0,,0,0.3484594250322535,0.0019243986254295533,0.9003596044351214,
BitcoinTransactions,1,1206,0,0,,0,0.3348758271401554,0.0022471910112359553,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.30318159188887056,0.004148148148148148,0.8964638897213065,
BitcoinTransactions,1,1206,0,0,,0,0.29048231297522686,0.0031630170316301704,0.8495654779742283,
BitcoinTransactions,1,1206,0,0,,0,0.3961686017966635,0.0035842293906810036,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3332032010811928,0.003205128205128205,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.36152349566353004,0.0033444816053511705,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3268523283322287,0.003472222222222222,1.0,
BitcoinTransactions,1,1206,0,0,,0,0.3697995079727262,0.0023045267489711935,0.8967635600839077,
