network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,1,305,0,0,,0,0.2487650464747032,0.0022840531561461796,0.08523809523809524,
Wiki,1,305,0,0,,0,0.2735722276913528,0.0023534445870774497,0.08571428571428572,
Wiki,1,305,0,0,,0,0.2697436662704913,0.0017704812489940447,0.07142857142857142,
Wiki,1,305,0,0,,0,0.2555776721214522,0.0029239766081871343,0.10285714285714286,
Wiki,1,305,0,0,,0,0.26145973124624533,0.0022207417277370642,0.0880952380952381,
Wiki,1,305,0,0,,0,0.28798142999479864,0.0027968471904398677,0.10857142857142857,
Wiki,1,305,0,0,,0,0.27438156442699757,0.002365464222353637,0.12047619047619047,
Wiki,1,305,0,0,,0,0.257754062149338,0.004310344827586207,0.1457142857142857,
Wiki,1,305,0,0,,0,0.283778607257896,0.003246753246753247,0.10476190476190476,
Wiki,1,305,0,0,,0,0.27004828241014217,0.00248015873015873,0.062380952380952384,
Wiki,1,305,0,0,,0,0.25783249267703134,0.0038138825324180014,0.15571428571428572,
Wiki,1,305,0,0,,0,0.267893244113614,0.002631578947368421,0.12285714285714286,
Wiki,1,305,0,0,,0,0.25151968698002564,0.0020885547201336674,0.08571428571428572,
Wiki,1,305,0,0,,0,0.26067843508890437,0.00227842333105491,0.06904761904761905,
Wiki,1,305,0,0,,0,0.2593032940663653,0.0034040324692327832,0.1361904761904762,
Wiki,1,305,0,0,,0,0.27330830956520535,0.001949317738791423,0.09714285714285714,
Wiki,1,305,0,0,,0,0.26476997362815063,0.0036785512167515563,0.12476190476190477,
Wiki,1,305,0,0,,0,0.25413377998623127,0.0023084025854108957,0.06380952380952382,
Wiki,1,305,0,0,,0,0.26362323967432616,0.0026544401544401543,0.08,
Wiki,1,305,0,0,,0,0.2648465375596821,0.002249212775528565,0.08190476190476191,
Wiki,1,305,0,0,,0,0.2592782584142689,0.0028310104529616726,0.10761904761904761,
Wiki,1,305,0,0,,0,0.2863890027101084,0.003153952296471516,0.20047619047619047,
Wiki,1,305,0,0,,0,0.2651558240505899,0.0025673940949935813,0.13333333333333333,
Wiki,1,305,0,0,,0,0.25607586023278994,0.0028559771521827824,0.14142857142857143,
Wiki,1,305,0,0,,0,0.26363721771268017,0.0024250440917107582,0.07333333333333333,
Wiki,1,305,0,0,,0,0.2561370640587816,0.002413127413127413,0.08523809523809524,
Wiki,1,305,0,0,,0,0.2592772538403922,0.002699055330634278,0.11142857142857143,
Wiki,1,305,0,0,,0,0.2542468516854777,0.002113718030014796,0.0761904761904762,
Wiki,1,305,0,0,,0,0.28183349366730376,0.002688172043010753,0.14857142857142858,
Wiki,1,305,0,0,,0,0.2922206010082685,0.001835781041388518,0.0980952380952381,
Wiki,1,305,0,0,,0,0.2694636087009765,0.002631578947368421,0.05952380952380952,
Wiki,1,305,0,0,,0,0.265374483884417,0.0026078710289236607,0.09904761904761905,
Wiki,1,305,0,0,,0,0.26225365009357093,0.0033068783068783067,0.05333333333333334,
Wiki,1,305,0,0,,0,0.27488947155705457,0.002883922134102379,0.11666666666666667,
Wiki,1,305,0,0,,0,0.2858202781329921,0.0036785512167515563,0.11523809523809524,
Wiki,1,305,0,0,,0,0.26274428346304357,0.0033643892339544515,0.14952380952380953,
Wiki,1,305,0,0,,0,0.2451587499095801,0.002506265664160401,0.12761904761904763,
Wiki,1,305,0,0,,0,0.2797107670349254,0.00233843537414966,0.0919047619047619,
Wiki,1,305,0,0,,0,0.2612808970147815,0.003353973168214654,0.1219047619047619,
Wiki,1,305,0,0,,0,0.28687503174069734,0.0024793388429752068,0.11571428571428571,
Wiki,1,305,0,0,,0,0.290218351501418,0.0025793650793650793,0.1319047619047619,
Wiki,1,305,0,0,,0,0.2678846375025197,0.0027124773960217,0.11571428571428571,
Wiki,1,305,0,0,,0,0.2518101199838338,0.0025854108956602033,0.15666666666666668,
Wiki,1,305,0,0,,0,0.2452028007716135,0.0023534445870774497,0.08142857142857143,
Wiki,1,305,0,0,,0,0.29276497377381927,0.002061855670103093,0.11,
Wiki,1,305,0,0,,0,0.28611892139982925,0.0023715415019762848,0.09761904761904762,
Wiki,1,305,0,0,,0,0.2562640151948184,0.0024864376130198916,0.056666666666666664,
Wiki,1,305,0,0,,0,0.24485875051694433,0.002734107997265892,0.10333333333333333,
Wiki,1,305,0,0,,0,0.23340764029211988,0.0027412280701754384,0.06285714285714286,
Wiki,1,305,0,0,,0,0.2657047838763375,0.0036785512167515563,0.10142857142857142,
Wiki,1,305,8,0.01,0.5,1,0.06965236837685194,0.022860180754917598,0.7361904761904762,2.2810325622558594
Wiki,1,305,8,0.01,0.5,2,0.06657940335265801,0.024803387779794312,0.700952380952381,2.258587121963501
Wiki,1,305,8,0.01,0.5,3,0.06214798130080543,0.02756892230576441,0.7652380952380953,2.261129140853882
Wiki,1,305,8,0.01,0.5,4,0.0666631132598813,0.02155388471177945,0.7276190476190476,2.221867084503174
Wiki,1,305,8,0.01,0.5,5,0.06569353249070031,0.022637238256932653,0.6828571428571428,2.100146770477295
Wiki,1,305,8,0.01,0.5,6,0.06436957714668713,0.021155830753353973,0.6833333333333333,2.1181116104125977
Wiki,1,305,8,0.01,0.5,7,0.061959221650505034,0.02882205513784461,0.7947619047619048,2.357524871826172
Wiki,1,305,8,0.01,0.5,8,0.06716288978262835,0.02506265664160401,0.8671428571428571,2.1047658920288086
Wiki,1,305,8,0.01,0.5,9,0.06572825759669429,0.02055137844611529,0.7061904761904761,2.1044743061065674
Wiki,1,305,8,0.01,0.5,10,0.0670251910590885,0.02631578947368421,0.7128571428571429,2.1387548446655273
Wiki,1,305,8,0.01,0.5,11,0.06200496842981492,0.021052631578947368,0.5842857142857143,2.304220676422119
Wiki,1,305,8,0.01,0.5,12,0.06448425269740196,0.029748283752860413,0.6628571428571428,2.1006429195404053
Wiki,1,305,8,0.01,0.5,13,0.0633619361443812,0.023809523809523808,0.6085714285714285,2.104656934738159
Wiki,1,305,8,0.01,0.5,14,0.06422867627943106,0.023391812865497075,0.5947619047619047,2.1185829639434814
Wiki,1,305,8,0.01,0.5,15,0.06660925851565394,0.022328548644338118,0.6957142857142857,2.229234218597412
