network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.05203525599732001,0.0,1.0,
BitcoinTransactions,1,428,0,0,,2,0.05203525599732001,0.0,1.0,
BitcoinTransactions,1,428,0,0,,3,0.05203525599732001,0.0,1.0,
BitcoinTransactions,1,428,0,0,,4,0.05203525599732001,0.0,1.0,
BitcoinTransactions,1,428,0,0,,5,0.05203337111134437,0.0,0.9997316156736447,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.05203525599732001,0.0,1.0,23.963003873825073
BitcoinTransactions,1,428,4,0.01,0.5,2,0.05203525599732001,0.0,1.0,23.346280813217163
BitcoinTransactions,1,428,4,0.01,0.5,3,0.05203525599732001,0.0,1.0,21.232564210891724
BitcoinTransactions,1,428,4,0.01,0.5,4,0.05202822120332798,0.0,0.9998658078368223,21.121383905410767
BitcoinTransactions,1,428,4,0.01,0.5,5,0.05203525599732001,0.0,1.0,21.057862997055054
BitcoinTransactions,1,428,22,0.05,0.5,1,0.05282906802276767,0.0029069767441860465,1.0,20.824702501296997
BitcoinTransactions,1,428,22,0.05,0.5,2,0.05203525599732001,0.0,1.0,21.047457456588745
BitcoinTransactions,1,428,22,0.05,0.5,3,0.051737768719852174,0.0024096385542168677,1.0,20.94408345222473
BitcoinTransactions,1,428,22,0.05,0.5,4,0.05203525599732001,0.0,1.0,21.044602870941162
BitcoinTransactions,1,428,22,0.05,0.5,5,0.05203525599732001,0.0,1.0,21.12180733680725
BitcoinTransactions,1,428,43,0.1,0.5,1,0.05203525599732001,0.0,1.0,21.059140920639038
BitcoinTransactions,1,428,43,0.1,0.5,2,0.05203525599732001,0.0,1.0,21.08372712135315
BitcoinTransactions,1,428,43,0.1,0.5,3,0.05203525599732001,0.0,1.0,21.148026704788208
BitcoinTransactions,1,428,43,0.1,0.5,4,0.05203525599732001,0.0,1.0,20.85956835746765
BitcoinTransactions,1,428,43,0.1,0.5,5,0.05199602180604648,0.0,0.9993290391841116,20.892657995224
