network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,350,0,0,,1,0.09422907507694864,0.0026080476900149033,0.9934941718622933,
Facebook,1,350,0,0,,2,0.10986782092502005,0.002824858757062147,0.9945784765519111,
Facebook,1,350,0,0,,3,0.10331281011850292,0.0028011204481792717,0.9956627812415288,
Facebook,1,350,0,0,,4,0.13562022047313585,0.006730769230769231,0.9997289238275956,
Facebook,1,350,0,0,,5,0.12780479636806788,0.003996802557953637,0.99268094334508,
Facebook,1,350,0,0,,6,0.10095713617402367,0.0024509803921568627,0.9864461913797777,
Facebook,1,350,0,0,,7,0.11100022208026931,0.0035714285714285713,0.9997289238275956,
Facebook,1,350,0,0,,8,0.10792356441786903,0.0038197097020626434,0.9986446191379778,
Facebook,1,350,0,0,,9,0.11017821088242719,0.004032258064516129,0.9994578476551911,
Facebook,1,350,0,0,,10,0.12670015462689604,0.002282236591860023,0.9644890214150176,
Facebook,1,350,0,0,,11,0.09977100295122192,0.0013306719893546241,0.9826511249661155,
Facebook,1,350,0,0,,12,0.10331645192879596,0.0024875621890547263,0.9956627812415288,
Facebook,1,350,0,0,,13,0.10937954516778822,0.004070556309362279,0.9953917050691244,
Facebook,1,350,0,0,,14,0.11604138166802196,0.002285714285714286,0.9929520195174845,
Facebook,1,350,0,0,,15,0.11758162622535269,0.003703703703703704,1.0,
Facebook,1,350,0,0,,16,0.11919530899137895,0.007333333333333333,0.9997289238275956,
Facebook,1,350,0,0,,17,0.11515428293640477,0.0035952747817154596,0.9864461913797777,
Facebook,1,350,0,0,,18,0.10711715370432386,0.0033519553072625698,0.9915966386554622,
Facebook,1,350,0,0,,19,0.1305417595788316,0.0026292725679228747,0.97804283003524,
Facebook,1,350,0,0,,20,0.103153553936831,0.0017580872011251757,0.9915966386554622,
Facebook,1,350,0,0,,21,0.10656310623367107,0.002276867030965392,0.9929520195174845,
Facebook,1,350,0,0,,22,0.11378473994274324,0.0070921985815602835,1.0,
Facebook,1,350,0,0,,23,0.11353103212469805,0.003598740440845704,0.9834643534833288,
Facebook,1,350,0,0,,24,0.12470501251895277,0.004081632653061225,0.9810246679316889,
Facebook,1,350,0,0,,25,0.10361804598000021,0.0026666666666666666,0.9967470859311467,
Facebook,1,350,0,0,,26,0.11048497902989406,0.0024390243902439024,0.9894280292762266,
Facebook,1,350,0,0,,27,0.10964324426372962,0.007692307692307693,1.0,
Facebook,1,350,0,0,,28,0.10634846484302068,0.005625,0.9986446191379778,
Facebook,1,350,0,0,,29,0.10484738144869224,0.005482456140350877,0.9991867714827867,
Facebook,1,350,0,0,,30,0.11109134474659549,0.003076923076923077,0.9880726484142044,
Facebook,1,350,0,0,,31,0.11905533911681505,0.002696871628910464,0.9951206288967199,
Facebook,1,350,0,0,,32,0.10362090863745407,0.004076086956521739,0.9978313906207644,
Facebook,1,350,0,0,,33,0.10930291755833514,0.0020056157240272766,0.9915966386554622,
Facebook,1,350,0,0,,34,0.09572502235929845,0.002926421404682274,0.9994578476551911,
Facebook,1,350,0,0,,35,0.11337782710931817,0.004054054054054054,0.9991867714827867,
Facebook,1,350,0,0,,36,0.10752801693177248,0.004054054054054054,0.9959338574139334,
Facebook,1,350,0,0,,37,0.11040740090655424,0.0037243947858473,0.9856329628625644,
Facebook,1,350,0,0,,38,0.11182031694594818,0.0027210884353741495,0.9899701816210356,
Facebook,1,350,0,0,,39,0.11178338042293018,0.002171814671814672,0.9878015722418,
Facebook,1,350,0,0,,40,0.12341685241565797,0.004409603135717786,0.9929520195174845,
Facebook,1,350,0,0,,41,0.130753805453507,0.005208333333333333,0.9929520195174845,
Facebook,1,350,0,0,,42,0.10413186861620473,0.0016542597187758478,0.9742477636215776,
Facebook,1,350,0,0,,43,0.11499776529702115,0.005161290322580645,0.9948495527243155,
Facebook,1,350,0,0,,44,0.11867208416394633,0.0049586776859504135,0.9991867714827867,
Facebook,1,350,0,0,,45,0.15034790697778347,0.005249343832020997,0.9845486581729466,
Facebook,1,350,0,0,,46,0.10688133523660097,0.0020931449502878076,0.9953917050691244,
Facebook,1,350,0,0,,47,0.13048093845299774,0.005590496156533892,0.9986446191379778,
Facebook,1,350,0,0,,48,0.09770131613147862,0.0014577259475218659,0.9951206288967199,
Facebook,1,350,0,0,,49,0.12251450356672368,0.0035714285714285713,1.0,
Facebook,1,350,0,0,,50,0.11735013202320045,0.002707581227436823,0.9899701816210356,
Facebook,1,350,28,0.01,0.5,1,0.0966759717827736,0.00338409475465313,0.9934941718622933,6.006742715835571
Facebook,1,350,28,0.01,0.5,2,0.09379451850922181,0.0015479876160990713,0.9951206288967199,5.48167610168457
Facebook,1,350,28,0.01,0.5,3,0.09476593539287183,0.0024691358024691358,0.9943074003795066,5.941223859786987
Facebook,1,350,28,0.01,0.5,4,0.09457953153149155,0.002403846153846154,0.9964760097587422,5.397679090499878
Facebook,1,350,28,0.01,0.5,5,0.09883072666813511,0.006956521739130435,0.9989156953103823,5.53358793258667
Facebook,1,350,28,0.01,0.5,6,0.09385561259202929,0.003148897885739991,0.9956627812415288,5.385316610336304
Facebook,1,350,28,0.01,0.5,7,0.10121282638610057,0.0018596001859600185,0.992138791000271,5.449084043502808
Facebook,1,350,28,0.01,0.5,8,0.09120650394887843,0.0026246719160104987,0.99756031444836,5.303215742111206
Facebook,1,350,28,0.01,0.5,9,0.0962088967414478,0.00392156862745098,1.0,5.440343141555786
Facebook,1,350,28,0.01,0.5,10,0.09050837927763364,0.003915810083210965,0.9962049335863378,5.311000823974609
Facebook,1,350,28,0.01,0.5,11,0.09662722080646957,0.0027917364600781687,0.9929520195174845,5.194820165634155
Facebook,1,350,28,0.01,0.5,12,0.0935510428075433,0.003484320557491289,0.9940363242071022,5.299109935760498
Facebook,1,350,28,0.01,0.5,13,0.10052372167334364,0.005159474671669793,0.9978313906207644,5.11293363571167
Facebook,1,350,28,0.01,0.5,14,0.09547344915981491,0.006046863189720333,0.9986446191379778,5.109396934509277
Facebook,1,350,28,0.01,0.5,15,0.10029191544406987,0.004624277456647399,0.9981024667931688,5.417626142501831
Facebook,1,350,28,0.01,0.5,16,0.09103488766736377,0.0025925925925925925,0.99756031444836,4.980146884918213
Facebook,1,350,28,0.01,0.5,17,0.09415697810866913,0.005128205128205128,1.0,5.5032408237457275
Facebook,1,350,28,0.01,0.5,18,0.09274172521650577,0.0021258503401360546,0.9986446191379778,4.907399654388428
Facebook,1,350,28,0.01,0.5,19,0.09268041444310514,0.0030701754385964912,0.9991867714827867,5.727000713348389
Facebook,1,350,28,0.01,0.5,20,0.09225090232704741,0.0020807324178110697,0.9915966386554622,4.96111536026001
Facebook,1,350,28,0.01,0.5,21,0.09576272866610983,0.0029036004645760743,0.9856329628625644,5.413375616073608
Facebook,1,350,28,0.01,0.5,22,0.08776734167919943,0.004391743522178305,0.9978313906207644,4.93469500541687
Facebook,1,350,28,0.01,0.5,23,0.09010428965221799,0.003756574004507889,0.9994578476551911,5.356497049331665
Facebook,1,350,28,0.01,0.5,24,0.10025649900379571,0.005226480836236934,0.9981024667931688,5.503309965133667
Facebook,1,350,28,0.01,0.5,25,0.10665140829992491,0.005116959064327485,0.9937652480346978,5.879655599594116
Facebook,1,350,28,0.01,0.5,26,0.0960071714691059,0.004054054054054054,0.989699105448631,4.970872402191162
