mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,1.0,0,20,0,0,0,0.8584817057712378,0.0,0.015306122448979591,
0.1,1.0,0,20,1,0.01,1,0.8757100510131496,0.0,0.05204081632653061,1.2539453506469727
0.1,1.0,0,20,1,0.01,2,0.8396746407467472,0.0,0.015306122448979591,1.17502760887146
0.1,1.0,0,20,1,0.01,3,0.8174693472113206,0.0,0.015306122448979591,1.170583963394165
0.1,1.0,0,20,1,0.01,4,0.8871151126651127,0.0,0.0,1.1722185611724854
0.1,1.0,0,20,1,0.01,5,0.8372939497192946,0.0,0.0336734693877551,1.172708511352539
0.1,1.0,0,20,1,0.01,6,0.8365764693243265,0.0,0.0163265306122449,1.1692633628845215
0.1,1.0,0,20,1,0.01,7,0.871571533800859,0.0,0.0336734693877551,1.1960396766662598
0.1,1.0,0,20,1,0.01,8,0.7796740655327369,0.0,0.04183673469387755,1.3043065071105957
0.1,1.0,0,20,1,0.01,9,0.888579402458716,0.0,0.02040816326530612,1.1742658615112305
0.1,1.0,0,20,1,0.01,10,0.8688576717122126,0.0,0.015306122448979591,1.168893814086914
0.1,1.0,0,20,7,0.05,1,0.8077037202258894,0.0,0.018367346938775512,1.1711220741271973
0.1,1.0,0,20,7,0.05,2,0.8635685987650531,0.0,0.0,1.1738452911376953
0.1,1.0,0,20,7,0.05,3,0.8676274040718722,0.0,0.024489795918367346,1.1786956787109375
0.1,1.0,0,20,7,0.05,4,0.9053492655139925,0.0,0.0,1.1724209785461426
0.1,1.0,0,20,7,0.05,5,0.7980846017865058,0.0,0.0,1.3052639961242676
0.1,1.0,0,20,7,0.05,6,0.8575372879147471,0.0,0.03775510204081633,1.169750452041626
0.1,1.0,0,20,7,0.05,7,0.8453421941070625,0.0,0.04081632653061224,1.172006607055664
0.1,1.0,0,20,7,0.05,8,0.8564846231528306,0.0,0.007142857142857143,1.1773104667663574
0.1,1.0,0,20,7,0.05,9,0.8505088302296805,0.0,0.04183673469387755,1.1742784976959229
0.1,1.0,0,20,7,0.05,10,0.8076761153507951,0.0,0.019387755102040816,1.1737747192382812
0.1,1.0,0,20,14,0.1,1,0.8892375040434753,0.0,0.0,1.1748216152191162
0.1,1.0,0,20,14,0.1,2,0.9043960052049447,0.0,0.0336734693877551,1.3095526695251465
0.1,1.0,0,20,14,0.1,3,0.85315550051477,0.0,0.04183673469387755,1.178626298904419
0.1,1.0,0,20,14,0.1,4,0.9152305185844863,0.0,0.02959183673469388,1.1777307987213135
0.1,1.0,0,20,14,0.1,5,0.8608144039788258,0.0,0.0336734693877551,1.1734929084777832
0.1,1.0,0,20,14,0.1,6,0.8447259827891891,0.0,0.014285714285714285,1.17842698097229
0.1,1.0,0,20,14,0.1,7,0.8223362277698147,0.0,0.053061224489795916,1.1789963245391846
0.1,1.0,0,20,14,0.1,8,0.8041702753289645,0.0,0.03877551020408163,1.3131024837493896
0.1,1.0,0,20,14,0.1,9,0.8776903258629807,0.0,0.03877551020408163,1.1701278686523438
0.1,1.0,0,20,14,0.1,10,0.8354538495142374,0.0,0.03163265306122449,1.1772892475128174
0.1,1.0,0,20,21,0.15,1,0.8425433932609506,0.0,0.03775510204081633,1.1777310371398926
0.1,1.0,0,20,21,0.15,2,0.8661047503441888,0.0,0.015306122448979591,1.183562994003296
0.1,1.0,0,20,21,0.15,3,0.8108810409610151,0.002506265664160401,0.0163265306122449,1.1790974140167236
0.1,1.0,0,20,21,0.15,4,0.8552833732276065,0.0,0.04183673469387755,1.3114755153656006
0.1,1.0,0,20,21,0.15,5,0.8024546707430472,0.0,0.017346938775510204,1.1791810989379883
0.1,1.0,0,20,21,0.15,6,0.8349162624129183,0.0,0.0,1.1775479316711426
0.1,1.0,0,20,21,0.15,7,0.8190080361581665,0.0,0.02346938775510204,1.1807336807250977
0.1,1.0,0,20,21,0.15,8,0.8327125321942797,0.0,0.03775510204081633,1.182811975479126
0.1,1.0,0,20,21,0.15,9,0.7941094808344453,0.0030959752321981426,0.03877551020408163,1.179781436920166
0.1,1.0,0,20,21,0.15,10,0.8550051554318092,0.0,0.05510204081632653,1.1800651550292969
0.1,1.0,0,20,29,0.2,1,0.8457063841759257,0.0,0.02346938775510204,1.3162319660186768
0.1,1.0,0,20,29,0.2,2,0.8632711778153487,0.0,0.03163265306122449,1.1786348819732666
0.1,1.0,0,20,29,0.2,3,0.8385738850546658,0.0,0.04795918367346939,1.1764144897460938
0.1,1.0,0,20,29,0.2,4,0.8258595863980019,0.0,0.024489795918367346,1.176295518875122
0.1,1.0,0,20,29,0.2,5,0.7710423484017362,0.0,0.04795918367346939,1.1812961101531982
0.1,1.0,0,20,29,0.2,6,0.8519238912569859,0.0,0.05612244897959184,1.179771900177002
0.1,1.0,0,20,29,0.2,7,0.8549382542056455,0.0,0.015306122448979591,1.3181202411651611
0.1,1.0,0,20,29,0.2,8,0.826033361228935,0.0,0.04183673469387755,1.179509162902832
0.1,1.0,0,20,29,0.2,9,0.8712714092897245,0.0,0.0,1.1819851398468018
0.1,1.0,0,20,29,0.2,10,0.8258788966588967,0.0029239766081871343,0.07857142857142857,1.1799488067626953
0.1,1.0,0,20,36,0.25,1,0.8307086876536934,0.0,0.04183673469387755,1.1808490753173828
0.1,1.0,0,20,36,0.25,2,0.9077239809998431,0.0,0.036734693877551024,1.185171365737915
0.1,1.0,0,20,36,0.25,3,0.8713777468529744,0.0,0.0336734693877551,1.1819791793823242
0.1,1.0,0,20,36,0.25,4,0.8106845693900864,0.0,0.013265306122448979,1.316758394241333
0.1,1.0,0,20,36,0.25,5,0.8230014546289057,0.0,0.05510204081632653,1.1870455741882324
0.1,1.0,0,20,36,0.25,6,0.8252643294829002,0.0,0.04693877551020408,1.1857187747955322
0.1,1.0,0,20,36,0.25,7,0.8511847703291843,0.0,0.0,1.192453384399414
0.1,1.0,0,20,36,0.25,8,0.8593363393685447,0.0,0.018367346938775512,1.203108549118042
0.1,1.0,0,20,36,0.25,9,0.8769283543236356,0.0,0.018367346938775512,1.18196702003479
0.1,1.0,0,20,36,0.25,10,0.8737694691060203,0.0,0.04183673469387755,1.321916103363037
0.1,1.0,0,20,43,0.3,1,0.845975303117672,0.0,0.03877551020408163,1.1888911724090576
0.1,1.0,0,20,43,0.3,2,0.9042957912457912,0.0,0.0,1.1858015060424805
0.1,1.0,0,20,43,0.3,3,0.8866210260442379,0.0,0.04591836734693878,1.1873140335083008
