mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,0.01,0,62,0,0,0,0.10069454184508878,0.09166666666666666,0.9381663113006397,
0.5,0.01,0,62,4,0.01,1,0.09974458462034166,0.07142857142857142,1.0,1.2753734588623047
0.5,0.01,0,62,4,0.01,2,0.07954100347756218,0.01694915254237288,1.0,1.2007882595062256
0.5,0.01,0,62,4,0.01,3,0.0985764731422915,0.1,1.0,1.1925866603851318
0.5,0.01,0,62,4,0.01,4,0.09321718029998727,0.1111111111111111,1.0,1.1987636089324951
0.5,0.01,0,62,4,0.01,5,0.09811063840101258,0.09166666666666666,0.9456289978678039,1.2089388370513916
0.5,0.01,0,62,4,0.01,6,0.09831352094001872,0.07142857142857142,1.0,1.2355265617370605
0.5,0.01,0,62,4,0.01,7,0.10476625305964467,0.0625,1.0,1.2088348865509033
0.5,0.01,0,62,4,0.01,8,0.0993356773470417,0.1,1.0,1.3545684814453125
0.5,0.01,0,62,4,0.01,9,0.09929880057586336,0.05555555555555555,1.0,1.219231128692627
0.5,0.01,0,62,4,0.01,10,0.10187666685966613,0.14285714285714285,1.0,1.1937594413757324
0.5,0.01,0,62,18,0.05,1,0.09837297872983135,0.09090909090909091,1.0,1.201730728149414
0.5,0.01,0,62,18,0.05,2,0.09056781179478814,0.0641025641025641,0.8614072494669509,1.201434850692749
0.5,0.01,0,62,18,0.05,3,0.0963156758376077,0.07051282051282051,0.9498933901918977,1.1991894245147705
0.5,0.01,0,62,18,0.05,4,0.0955667383740386,0.057291666666666664,0.94136460554371,1.200890302658081
0.5,0.01,0,62,18,0.05,5,0.09627412750173507,0.08333333333333333,1.0,1.3437755107879639
0.5,0.01,0,62,18,0.05,6,0.08940474985566114,0.14285714285714285,1.0,1.2000577449798584
0.5,0.01,0,62,18,0.05,7,0.0984686231370052,0.09166666666666666,0.94136460554371,1.2008252143859863
0.5,0.01,0,62,18,0.05,8,0.09355845624672028,0.09166666666666666,0.9371002132196162,1.2002146244049072
0.5,0.01,0,62,18,0.05,9,0.10204520557849628,0.07692307692307693,1.0,1.19795823097229
0.5,0.01,0,62,18,0.05,10,0.09979514093626747,0.09090909090909091,1.0,1.198352336883545
0.5,0.01,0,62,35,0.1,1,0.09456029504430674,0.1,1.0,1.209291696548462
0.5,0.01,0,62,35,0.1,2,0.09894396373554412,0.1,1.0,1.3547420501708984
0.5,0.01,0,62,35,0.1,3,0.1039933408414892,0.07692307692307693,1.0,1.2100825309753418
0.5,0.01,0,62,35,0.1,4,0.09815559277902304,0.09090909090909091,1.0,1.2099432945251465
0.5,0.01,0,62,35,0.1,5,0.09681273444386299,0.125,1.0,1.2098965644836426
0.5,0.01,0,62,35,0.1,6,0.0950001534914827,0.08333333333333333,0.9243070362473348,1.2124454975128174
