mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,0.01,0,64,0,0,0,0.06708735313428704,0.16666666666666666,0.8536324786324786,
0.5,0.01,0,64,5,0.01,1,0.06825501961655882,0.11458333333333333,0.9348290598290598,1.3017566204071045
0.5,0.01,0,64,5,0.01,2,0.07745923672242716,0.125,0.8653846153846154,1.1996476650238037
0.5,0.01,0,64,5,0.01,3,0.07558121018475875,0.11458333333333333,0.9284188034188035,1.2041456699371338
0.5,0.01,0,64,5,0.01,4,0.0694900365796721,0.09722222222222222,0.8878205128205128,1.2013282775878906
0.5,0.01,0,64,5,0.01,5,0.06670557350957196,0.1130952380952381,0.782051282051282,1.2083837985992432
0.5,0.01,0,64,5,0.01,6,0.06935341635321103,0.16666666666666666,0.8589743589743589,1.205174207687378
0.5,0.01,0,64,5,0.01,7,0.06642351677106481,0.09259259259259259,0.8418803418803419,1.1994383335113525
0.5,0.01,0,64,5,0.01,8,0.06678934599731902,0.14583333333333334,0.8717948717948718,1.34541654586792
0.5,0.01,0,64,5,0.01,9,0.07075483180452488,0.13690476190476192,0.9786324786324786,1.2053806781768799
0.5,0.01,0,64,5,0.01,10,0.06669901469721072,0.109375,0.8846153846153846,1.207200288772583
0.5,0.01,0,64,27,0.05,1,0.06666348443566214,0.1527777777777778,0.9198717948717948,1.212242603302002
0.5,0.01,0,64,27,0.05,2,0.06629015767194989,0.02295918367346939,0.9198717948717948,1.2097108364105225
0.5,0.01,0,64,27,0.05,3,0.05944643031168397,0.14583333333333334,0.8867521367521367,1.2180922031402588
0.5,0.01,0,64,27,0.05,4,0.07098297089999234,0.11904761904761904,0.8194444444444444,1.210374116897583
0.5,0.01,0,64,27,0.05,5,0.07041748476139784,0.18333333333333332,0.9273504273504274,1.3568377494812012
0.5,0.01,0,64,27,0.05,6,0.06891465168724804,0.11979166666666667,0.9615384615384616,1.2131884098052979
0.5,0.01,0,64,27,0.05,7,0.06805353209642996,0.08796296296296297,0.7873931623931624,1.2228736877441406
0.5,0.01,0,64,27,0.05,8,0.06806433280012783,0.09722222222222222,0.8803418803418803,1.2244956493377686
0.5,0.01,0,64,27,0.05,9,0.06898867787339533,0.14285714285714285,1.0,1.219721794128418
0.5,0.01,0,64,27,0.05,10,0.06467430318341805,0.11979166666666667,0.9594017094017094,1.2136545181274414
0.5,0.01,0,64,53,0.1,1,0.06384443676410724,0.18333333333333332,0.9358974358974359,1.2229115962982178
0.5,0.01,0,64,53,0.1,2,0.06364138386261112,0.11904761904761904,0.8344017094017094,1.3766608238220215
0.5,0.01,0,64,53,0.1,3,0.056770381236972305,0.0,0.9914529914529915,1.2276887893676758
0.5,0.01,0,64,53,0.1,4,0.06432330418313507,0.109375,0.8728632478632479,1.2203998565673828
0.5,0.01,0,64,53,0.1,5,0.06521944395125681,0.0875,0.8685897435897436,1.2201497554779053
0.5,0.01,0,64,53,0.1,6,0.06464577072888318,0.109375,0.8835470085470085,1.2171049118041992
0.5,0.01,0,64,53,0.1,7,0.06240268672266749,0.07575757575757576,0.8418803418803419,1.2220242023468018
0.5,0.01,0,64,53,0.1,8,0.06915092885352826,0.175,0.8792735042735043,1.2107982635498047
0.5,0.01,0,64,53,0.1,9,0.06912595962360701,0.13095238095238096,0.9177350427350427,1.2227013111114502
0.5,0.01,0,64,53,0.1,10,0.07689638918819369,0.06439393939393939,0.6848290598290598,1.3551568984985352
0.5,0.01,0,64,80,0.15,1,0.06646266183901348,0.19166666666666668,0.9711538461538461,1.2178254127502441
0.5,0.01,0,64,80,0.15,2,0.06442533473272025,0.1527777777777778,0.9433760683760684,1.230860710144043
0.5,0.01,0,64,80,0.15,3,0.06544443936692608,0.125,0.8878205128205128,1.2189745903015137
0.5,0.01,0,64,80,0.15,4,0.06678951875849583,0.11904761904761904,0.8418803418803419,1.2220301628112793
0.5,0.01,0,64,80,0.15,5,0.06544521540999775,0.1527777777777778,0.9294871794871795,1.2205002307891846
0.5,0.01,0,64,80,0.15,6,0.06364084634090639,0.13690476190476192,0.9722222222222222,1.220212697982788
0.5,0.01,0,64,80,0.15,7,0.06404965259506783,0.08796296296296297,0.7863247863247863,1.3599011898040771
0.5,0.01,0,64,80,0.15,8,0.06659877691877868,0.16666666666666666,1.0,1.218315839767456
0.5,0.01,0,64,80,0.15,9,0.06416305614972709,0.18333333333333332,0.9102564102564102,1.2178640365600586
0.5,0.01,0,64,80,0.15,10,0.06527311080066124,0.11458333333333333,0.9551282051282052,1.2186493873596191
0.5,0.01,0,64,107,0.2,1,0.06902105520908595,0.13095238095238096,0.9241452991452992,1.2252237796783447
0.5,0.01,0,64,107,0.2,2,0.065186533105129,0.09722222222222222,0.8910256410256411,1.2379024028778076
0.5,0.01,0,64,107,0.2,3,0.064939445673046,0.09259259259259259,0.8547008547008547,1.2216923236846924
0.5,0.01,0,64,107,0.2,4,0.06605467383294598,0.08333333333333333,0.8386752136752137,1.3730876445770264
0.5,0.01,0,64,107,0.2,5,0.06737407841817887,0.125,0.8910256410256411,1.2305269241333008
0.5,0.01,0,64,107,0.2,6,0.0660359654579263,0.13690476190476192,0.9572649572649573,1.226583480834961
0.5,0.01,0,64,107,0.2,7,0.0655137932230407,0.18333333333333332,0.9391025641025641,1.2251324653625488
0.5,0.01,0,64,107,0.2,8,0.06625084136471117,0.13095238095238096,0.9198717948717948,1.233750343322754
0.5,0.01,0,64,107,0.2,9,0.05895154718381347,0.19166666666666668,0.9519230769230769,1.2275111675262451
0.5,0.01,0,64,107,0.2,10,0.07008237855202853,0.13095238095238096,0.936965811965812,1.2299766540527344
