mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,0,23,0,0,0,0.1087917016465442,0.10833333333333334,0.5578300921187308,
0.3,0.01,0,23,1,0.01,1,0.14484820625539852,0.10416666666666667,0.4165813715455476,1.2512316703796387
0.3,0.01,0,23,1,0.01,2,0.11869961923166329,0.11458333333333333,0.4626407369498465,1.1664912700653076
0.3,0.01,0,23,1,0.01,3,0.11206488574332465,0.11458333333333333,0.4759467758444217,1.1650822162628174
0.3,0.01,0,23,1,0.01,4,0.11137902489876464,0.0625,0.3930399181166837,1.16658353805542
0.3,0.01,0,23,1,0.01,5,0.12085150138716193,0.058333333333333334,0.3193449334698055,1.1637377738952637
0.3,0.01,0,23,1,0.01,6,0.13190269526124707,0.16666666666666666,0.5209825997952917,1.1659986972808838
0.3,0.01,0,23,1,0.01,7,0.11799212449759855,0.05357142857142857,0.42374616171954965,1.1643683910369873
0.3,0.01,0,23,1,0.01,8,0.1191040700422802,0.075,0.3961105424769703,1.3047022819519043
0.3,0.01,0,23,1,0.01,9,0.10488318887007286,0.3125,0.6489252814738997,1.1634576320648193
0.3,0.01,0,23,1,0.01,10,0.10466980394203154,0.1,0.5127942681678608,1.1646761894226074
0.3,0.01,0,23,4,0.05,1,0.1431252200318734,0.05952380952380952,0.4094165813715456,1.1663165092468262
0.3,0.01,0,23,4,0.05,2,0.14094758677237132,0.16666666666666666,0.5209825997952917,1.1646041870117188
0.3,0.01,0,23,4,0.05,3,0.12493145041361725,0.0625,0.39508700102354144,1.1698212623596191
0.3,0.01,0,23,4,0.05,4,0.13307086103215582,0.125,0.4104401228249744,1.1661293506622314
0.3,0.01,0,23,4,0.05,5,0.12469285775852039,0.13541666666666666,0.5588536335721597,1.3174996376037598
0.3,0.01,0,23,4,0.05,6,0.12070289387022716,0.11458333333333333,0.49334698055271237,1.1710002422332764
0.3,0.01,0,23,4,0.05,7,0.12961170944229725,0.11458333333333333,0.44626407369498466,1.1653177738189697
0.3,0.01,0,23,4,0.05,8,0.12651014387613216,0.125,0.510747185261003,1.1665513515472412
0.3,0.01,0,23,4,0.05,9,0.12411785463355117,0.09166666666666666,0.4728761514841351,1.1678283214569092
0.3,0.01,0,23,4,0.05,10,0.11667056580166961,0.08333333333333333,0.518935516888434,1.1660292148590088
0.3,0.01,0,23,9,0.1,1,0.1385049382732709,0.09166666666666666,0.46673490276356194,1.171097993850708
0.3,0.01,0,23,9,0.1,2,0.12122039782874713,0.125,0.5087001023541453,1.3166382312774658
0.3,0.01,0,23,9,0.1,3,0.10938716871356728,0.11458333333333333,0.46059365404298874,1.1707205772399902
0.3,0.01,0,23,9,0.1,4,0.10976792871177306,0.11458333333333333,0.49334698055271237,1.1701722145080566
