mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.01,0,100,927,0.3,8,0.698677546485586,0.001212856276531231,0.06333333333333334,1.26310133934021
0.01,0.01,0,100,927,0.3,9,0.6840169664146157,0.001265022137887413,0.09777777777777778,1.2931368350982666
0.01,0.01,0,100,927,0.3,10,0.6028946819347648,0.0010695187165775401,0.012222222222222223,1.2926356792449951
0.01,0.01,0,100,1081,0.35,1,0.6989298100096569,0.0027573529411764708,0.12111111111111111,1.2865536212921143
0.01,0.01,0,100,1081,0.35,2,0.6673912540022241,0.0018099547511312218,0.07666666666666666,1.265730857849121
0.01,0.01,0,100,1081,0.35,3,0.7199786692437073,0.0006839945280437756,0.013333333333333334,1.4347522258758545
0.01,0.01,0,100,1081,0.35,4,0.7673324811570926,0.0006464124111182935,0.02,1.2795190811157227
0.01,0.01,0,100,1081,0.35,5,0.71724224993188,0.0014705882352941176,0.04777777777777778,1.2792987823486328
0.01,0.01,0,100,1081,0.35,6,0.697446354826445,0.0008169934640522876,0.04111111111111111,1.293360948562622
0.01,0.01,0,100,1081,0.35,7,0.7054124457372007,0.0025951557093425604,0.09555555555555556,1.2881925106048584
0.01,0.01,0,100,1081,0.35,8,0.6767063417862376,0.0014524328249818446,0.08666666666666667,1.2919209003448486
0.01,0.01,0,100,1081,0.35,9,0.685155496152709,0.0021008403361344537,0.18555555555555556,1.2905793190002441
0.01,0.01,0,100,1081,0.35,10,0.668468539692589,0.001238390092879257,0.044444444444444446,1.2879393100738525
0.01,0.01,0,100,1236,0.4,1,0.7058630350552171,0.0014524328249818446,0.08,1.438385248184204
0.01,0.01,0,100,1236,0.4,2,0.7083368823267479,0.0012787723785166241,0.08222222222222222,1.251373052597046
0.01,0.01,0,100,1236,0.4,3,0.6662761261383753,0.0009643201542912247,0.011111111111111112,1.2622661590576172
0.01,0.01,0,100,1236,0.4,4,0.7151809061763023,0.002028397565922921,0.16,1.2493116855621338
0.01,0.01,0,100,1236,0.4,5,0.6931699701642676,0.002028397565922921,0.16777777777777778,1.2527294158935547
0.01,0.01,0,100,1236,0.4,6,0.6381462618661325,0.0017825311942959,0.07777777777777778,1.2585928440093994
0.01,0.01,0,100,1236,0.4,7,0.7635784145044338,0.0018773466833541927,0.13,1.2499229907989502
0.01,0.01,0,100,1236,0.4,8,0.7322741929527219,0.0014705882352941176,0.07777777777777778,1.3988268375396729
0.01,0.01,0,100,1236,0.4,9,0.6481830418381865,0.0010141987829614604,0.01,1.2789130210876465
0.01,0.01,0,100,1236,0.4,10,0.7284438598214197,0.00196078431372549,0.15,1.2503106594085693
0.01,0.01,0,100,1390,0.45,1,0.7568466994754581,0.0007716049382716049,0.01,1.2736947536468506
0.01,0.01,0,100,1390,0.45,2,0.7047148367379454,0.001417434443656981,0.034444444444444444,1.2555835247039795
0.01,0.01,0,100,1390,0.45,3,0.6788134357543435,0.0022197558268590455,0.052222222222222225,1.2508511543273926
0.01,0.01,0,100,1390,0.45,4,0.7420479951694241,0.00267379679144385,0.14888888888888888,1.2707655429840088
0.01,0.01,0,100,1390,0.45,5,0.7263614180009238,0.0007541478129713424,0.012222222222222223,1.2692663669586182
