mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.01,0,86,648,0.45,2,0.35512916736166245,0.012578616352201259,0.6706783369803063,1.3141717910766602
0.2,0.01,0,86,648,0.45,3,0.35905169848945545,0.011494252873563218,0.6575492341356673,1.335688829421997
0.2,0.01,0,86,648,0.45,4,0.2868956432265794,0.016666666666666666,0.6553610503282276,1.4827771186828613
0.2,0.01,0,86,648,0.45,5,0.30490309740022215,0.019444444444444445,0.5886214442013129,1.321669340133667
0.2,0.01,0,86,648,0.45,6,0.28846994134241744,0.018292682926829267,0.7308533916849015,1.3004331588745117
0.2,0.01,0,86,648,0.45,7,0.34135356999999444,0.011904761904761904,0.4803063457330416,1.3041260242462158
0.2,0.01,0,86,648,0.45,8,0.39659506242342,0.020833333333333332,0.74945295404814,1.3043675422668457
0.2,0.01,0,86,648,0.45,9,0.3360881077813232,0.026881720430107527,0.799781181619256,1.2893855571746826
0.2,0.01,0,86,648,0.45,10,0.3578995563471003,0.017857142857142856,0.8107221006564551,1.2909972667694092
0.2,0.01,0,86,720,0.5,1,0.3366938213167349,0.011904761904761904,0.611597374179431,1.4521632194519043
0.2,0.01,0,86,720,0.5,2,0.31680641942318605,0.009887005649717515,0.5339168490153173,1.2911150455474854
0.2,0.01,0,86,720,0.5,3,0.37994648798844527,0.014150943396226415,0.7133479212253829,1.303736686706543
0.2,0.01,0,86,720,0.5,4,0.3152004949965302,0.0110062893081761,0.5897155361050328,1.2899668216705322
0.2,0.01,0,86,720,0.5,5,0.30186191698344944,0.015306122448979591,0.7242888402625821,1.3020927906036377
0.2,0.01,0,86,720,0.5,6,0.32957156118472347,0.021929824561403508,0.8227571115973742,1.296584129333496
0.2,0.01,0,86,720,0.5,7,0.2921566901956126,0.012121212121212121,0.6181619256017505,1.3221783638000488
0.2,0.01,0,86,720,0.5,8,0.29896821783279226,0.012195121951219513,0.43544857768052514,1.4475181102752686
0.2,0.01,0,86,720,0.5,9,0.28743598468721165,0.022058823529411766,0.6849015317286652,1.3155624866485596
0.2,0.01,0,86,720,0.5,10,0.35765215309226395,0.011627906976744186,0.4824945295404814,1.315725326538086
0.2,0.01,0,86,791,0.55,1,0.3169219783301668,0.018115942028985508,0.824945295404814,1.3181793689727783
0.2,0.01,0,86,791,0.55,2,0.30725138220663323,0.022727272727272728,0.7592997811816192,1.285358190536499
0.2,0.01,0,86,791,0.55,3,0.29564105106292277,0.03333333333333333,0.8599562363238512,1.2847859859466553
0.2,0.01,0,86,791,0.55,4,0.29527731019054365,0.027777777777777776,0.7724288840262582,1.2983832359313965
0.2,0.01,0,86,791,0.55,5,0.3095367780923692,0.01904761904761905,0.6477024070021882,1.3129525184631348
0.2,0.01,0,86,791,0.55,6,0.2839130998264353,0.023148148148148147,0.799781181619256,1.4802792072296143
0.2,0.01,0,86,791,0.55,7,0.2904027888575611,0.019230769230769232,0.7210065645514223,1.3383469581604004
0.2,0.01,0,86,791,0.55,8,0.3045640905034621,0.016666666666666666,0.7778993435448578,1.3315999507904053
0.2,0.01,0,86,791,0.55,9,0.3345758057411767,0.013333333333333334,0.6455142231947484,1.3162102699279785
0.2,0.01,0,86,791,0.55,10,0.3531894282536348,0.012578616352201259,0.6301969365426696,1.3190577030181885
0.2,0.01,0,86,863,0.6,1,0.2823286211570202,0.016666666666666666,0.5010940919037199,1.3234963417053223
0.2,0.01,0,86,863,0.6,2,0.32678900574099345,0.01904761904761905,0.6816192560175055,1.318786382675171
0.2,0.01,0,86,863,0.6,3,0.3090201021105738,0.017857142857142856,0.7592997811816192,1.4272749423980713
0.2,0.01,0,86,863,0.6,4,0.28645129479234016,0.03,0.6991247264770241,1.2813680171966553
0.2,0.01,0,86,863,0.6,5,0.3050386812234499,0.024193548387096774,0.7417943107221007,1.2830924987792969
0.2,0.01,0,86,863,0.6,6,0.34185787496206455,0.024193548387096774,0.7188183807439825,1.2986316680908203
0.2,0.01,0,86,863,0.6,7,0.2738330382395974,0.03,0.7669584245076586,1.2731456756591797
0.2,0.01,0,86,863,0.6,8,0.31005122596699125,0.038461538461538464,1.0,1.3156895637512207
0.2,0.01,0,86,863,0.6,9,0.3706532540439865,0.013333333333333334,0.6148796498905909,1.2799491882324219
0.2,0.01,0,86,863,0.6,10,0.281036595943552,0.017543859649122806,0.6991247264770241,1.4555575847625732
0.2,0.01,0,86,935,0.65,1,0.33567145754542016,0.024509803921568627,0.8315098468271335,1.2982242107391357
0.2,0.01,0,86,935,0.65,2,0.2785904408315405,0.0234375,0.7483588621444202,1.2874834537506104
0.2,0.01,0,86,935,0.65,3,0.28820694797695723,0.03985507246376811,0.9463894967177243,1.2804198265075684
0.2,0.01,0,86,935,0.65,4,0.31246649070876276,0.03985507246376811,0.9277899343544858,1.3097641468048096
0.2,0.01,0,86,935,0.65,5,0.3277353548668496,0.01893939393939394,0.824945295404814,1.312774896621704
0.2,0.01,0,86,935,0.65,6,0.30400528548117023,0.026785714285714284,0.7155361050328227,1.2862930297851562
0.2,0.01,0,86,935,0.65,7,0.30779509205055283,0.020833333333333332,0.6783369803063457,1.4271032810211182
0.2,0.01,0,86,935,0.65,8,0.2823574931242913,0.03787878787878788,0.8238512035010941,1.2797293663024902
0.2,0.01,0,86,935,0.65,9,0.2964434593003423,0.02666666666666667,0.6400437636761488,1.2944002151489258
0.2,0.01,0,86,935,0.65,10,0.3849631395723339,0.012711864406779662,0.7210065645514223,1.3192503452301025
0.2,0.01,0,86,1007,0.7,1,0.3259652246757705,0.030555555555555555,0.9442013129102844,1.2994513511657715
0.2,0.01,0,86,1007,0.7,2,0.35450745654135446,0.027777777777777776,0.8424507658643327,1.287339448928833
0.2,0.01,0,86,1007,0.7,3,0.26153249067727724,0.0375,0.6958424507658644,1.371699333190918
0.2,0.01,0,86,1007,0.7,4,0.28784877810634246,0.024691358024691357,0.62472647702407,1.3155808448791504
0.2,0.01,0,86,1007,0.7,5,0.3262213923523259,0.023809523809523808,0.8085339168490153,1.4902582168579102
0.2,0.01,0,86,1007,0.7,6,0.25642647892912757,0.04365079365079365,0.9332603938730853,1.3125157356262207
0.2,0.01,0,86,1007,0.7,7,0.303759474957171,0.038461538461538464,1.0,1.3055651187896729
0.2,0.01,0,86,1007,0.7,8,0.34042092520155015,0.02142857142857143,0.8107221006564551,1.3026015758514404
0.2,0.01,0,86,1007,0.7,9,0.3465450094214318,0.04824561403508772,0.899343544857768,1.3029892444610596
0.2,0.01,0,86,1007,0.7,10,0.2696693506479287,0.05092592592592592,0.887308533916849,1.280221700668335
0.2,0.01,0,86,1079,0.75,1,0.30285622325654915,0.022916666666666665,0.9234135667396062,1.2961101531982422
0.2,0.01,0,86,1079,0.75,2,0.3255283448108472,0.036231884057971016,0.8194748358862144,1.4482438564300537
0.2,0.01,0,86,1079,0.75,3,0.29510900441724164,0.04365079365079365,0.9048140043763676,1.3651585578918457
0.2,0.01,0,86,1079,0.75,4,0.2983718662433034,0.03125,0.7571115973741794,1.3267145156860352
0.2,0.01,0,86,1079,0.75,5,0.2983069272929351,0.04,1.0,1.279615879058838
0.2,0.01,0,86,1079,0.75,6,0.31382179828381346,0.030864197530864196,0.8096280087527352,1.3462915420532227
0.2,0.01,0,86,1079,0.75,7,0.30724679093687507,0.04365079365079365,0.9212253829321663,1.3185179233551025
0.2,0.01,0,86,1079,0.75,8,0.3340271699702608,0.023148148148148147,0.811816192560175,1.3066859245300293
0.2,0.01,0,86,1079,0.75,9,0.27550091203475496,0.030864197530864196,0.8358862144420132,1.4796526432037354
0.2,0.01,0,86,1079,0.75,10,0.31145980025571807,0.052083333333333336,0.8676148796498906,1.350998878479004
