mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,1.0,0,39,0,0,0,0.31252168479524506,0.1568627450980392,0.9438085327783559,
0.5,1.0,0,39,1,0.01,1,0.26645268460270005,0.1092436974789916,0.7793964620187305,1.2739214897155762
0.5,1.0,0,39,1,0.01,2,0.28576724940718917,0.08823529411764706,0.6857440166493236,1.201002836227417
0.5,1.0,0,39,1,0.01,3,0.3265302917433748,0.10457516339869281,0.931321540062435,1.1928038597106934
0.5,1.0,0,39,1,0.01,4,0.3062122940565405,0.06417112299465241,0.6826222684703434,1.1994671821594238
0.5,1.0,0,39,1,0.01,5,0.3313478535097229,0.13725490196078433,0.8199791883454735,1.1993207931518555
0.5,1.0,0,39,1,0.01,6,0.31623836388694837,0.10084033613445378,0.7127991675338189,1.201951503753662
0.5,1.0,0,39,1,0.01,7,0.3289932493374198,0.046218487394957986,0.6732570239334027,1.2033765316009521
0.5,1.0,0,39,1,0.01,8,0.3001091958075493,0.051470588235294115,0.8199791883454735,1.3398191928863525
0.5,1.0,0,39,1,0.01,9,0.29659399819551513,0.17647058823529413,0.8855359001040582,1.202794075012207
0.5,1.0,0,39,1,0.01,10,0.30236212301556964,0.08496732026143791,0.7481789802289281,1.2022035121917725
0.5,1.0,0,39,5,0.05,1,0.31684349991390137,0.12605042016806722,0.8730489073881373,1.2112081050872803
0.5,1.0,0,39,5,0.05,2,0.29115021612890973,0.06535947712418301,0.5827263267429761,1.2259390354156494
0.5,1.0,0,39,5,0.05,3,0.33417784375197096,0.14705882352941177,0.858480749219563,1.2068169116973877
0.5,1.0,0,39,5,0.05,4,0.3567561728322939,0.13725490196078433,0.8376690946930281,1.2004070281982422
0.5,1.0,0,39,5,0.05,5,0.2974166967045118,0.16470588235294117,0.8106139438085328,1.206444263458252
0.5,1.0,0,39,5,0.05,6,0.34287013889949086,0.08823529411764706,0.676378772112383,1.3545770645141602
0.5,1.0,0,39,5,0.05,7,0.32312434308640414,0.17647058823529413,0.8844953173777316,1.2039308547973633
0.5,1.0,0,39,5,0.05,8,0.30959840554652596,0.11764705882352941,0.8272632674297606,1.202589511871338
0.5,1.0,0,39,5,0.05,9,0.2812394736203555,0.1092436974789916,0.809573361082206,1.2078776359558105
0.5,1.0,0,39,5,0.05,10,0.3526740207694169,0.09243697478991597,0.6368366285119667,1.2037575244903564
0.5,1.0,0,39,10,0.1,1,0.32008949354084243,0.10457516339869281,0.951092611862643,1.2029118537902832
0.5,1.0,0,39,10,0.1,2,0.31767589117552686,0.11764705882352941,0.8189386056191468,1.2117979526519775
0.5,1.0,0,39,10,0.1,3,0.3168171492331543,0.12745098039215685,0.777315296566077,1.365509271621704
0.5,1.0,0,39,10,0.1,4,0.3517864825929163,0.1092436974789916,0.72840790842872,1.2075307369232178
0.5,1.0,0,39,10,0.1,5,0.31353033929305485,0.17647058823529413,0.8917793964620188,1.2122998237609863
0.5,1.0,0,39,10,0.1,6,0.2979548827671143,0.1411764705882353,0.6826222684703434,1.2068541049957275
0.5,1.0,0,39,10,0.1,7,0.3141123954483809,0.08823529411764706,0.700312174817898,1.2034175395965576
0.5,1.0,0,39,10,0.1,8,0.32064644546738347,0.0915032679738562,0.8043704474505723,1.2092370986938477
0.5,1.0,0,39,10,0.1,9,0.3304133649294107,0.08496732026143791,0.7804370447450573,1.210221529006958
0.5,1.0,0,39,10,0.1,10,0.34131725054745143,0.11029411764705882,0.8730489073881373,1.2060546875
