mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,15,0,0,0,0.08068783525387709,0.1388888888888889,0.45076142131979696,
0.4,0.01,0,15,0,0.01,1,0.0863868418269192,0.1388888888888889,0.4527918781725888,1.3524646759033203
0.4,0.01,0,15,0,0.01,2,0.07681263675384753,0.25,0.5614213197969543,1.1843364238739014
0.4,0.01,0,15,0,0.01,3,0.07948931418850513,0.25,0.4934010152284264,1.1946442127227783
0.4,0.01,0,15,0,0.01,4,0.08257339728874044,0.1388888888888889,0.44060913705583754,1.1932399272918701
0.4,0.01,0,15,0,0.01,5,0.08369255817117759,0.20833333333333334,0.4213197969543147,1.1941237449645996
0.4,0.01,0,15,0,0.01,6,0.07640062474222205,0.16666666666666666,0.531979695431472,1.1913058757781982
0.4,0.01,0,15,0,0.01,7,0.08912178513339813,0.20833333333333334,0.4263959390862944,1.1950647830963135
0.4,0.01,0,15,0,0.01,8,0.07977058698009803,0.125,0.4010152284263959,1.3402862548828125
0.4,0.01,0,15,0,0.01,9,0.08471344798198904,0.1388888888888889,0.4649746192893401,1.2093987464904785
0.4,0.01,0,15,0,0.01,10,0.07443796185929298,0.22916666666666666,0.45989847715736043,1.1899569034576416
0.4,0.01,0,15,1,0.05,1,0.08454955083535874,0.20833333333333334,0.46294416243654823,1.1943202018737793
0.4,0.01,0,15,1,0.05,2,0.09414040089012053,0.10416666666666667,0.45380710659898477,1.1925547122955322
0.4,0.01,0,15,1,0.05,3,0.08090761946193308,0.1875,0.4243654822335025,1.195284366607666
0.4,0.01,0,15,1,0.05,4,0.08020798448590531,0.20833333333333334,0.4121827411167513,1.193671464920044
0.4,0.01,0,15,1,0.05,5,0.08449721014141715,0.2708333333333333,0.6182741116751269,1.3320376873016357
0.4,0.01,0,15,1,0.05,6,0.08375068599544962,0.25,0.5421319796954315,1.1958966255187988
0.4,0.01,0,15,1,0.05,7,0.09421106910160099,0.20833333333333334,0.4588832487309645,1.194373607635498
0.4,0.01,0,15,1,0.05,8,0.08054414098461485,0.1388888888888889,0.46598984771573604,1.194570541381836
0.4,0.01,0,15,1,0.05,9,0.08725591139076416,0.2708333333333333,0.5593908629441624,1.1911091804504395
0.4,0.01,0,15,1,0.05,10,0.07951163785073594,0.125,0.3868020304568528,1.1930348873138428
0.4,0.01,0,15,2,0.1,1,0.07974867154800902,0.22916666666666666,0.483248730964467,1.191457986831665
0.4,0.01,0,15,2,0.1,2,0.08143903693439493,0.07291666666666667,0.3319796954314721,1.3370106220245361
