mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.01,1.0,0,100,0,0,0,0.9123459595959595,0.0,0.0,
0.01,1.0,0,100,31,0.01,1,0.8735158227848101,0.0,0.0,1.289482831954956
0.01,1.0,0,100,31,0.01,2,0.8379524760282843,0.0,0.0,1.2329161167144775
0.01,1.0,0,100,31,0.01,3,0.9177291417291417,0.0,0.0,1.233320951461792
0.01,1.0,0,100,31,0.01,4,0.8874560430032945,0.0,0.0,1.235131025314331
0.01,1.0,0,100,31,0.01,5,0.8396409968596914,0.0,0.0,1.1966917514801025
0.01,1.0,0,100,31,0.01,6,0.8726340468909276,0.0,0.0,1.1837716102600098
0.01,1.0,0,100,31,0.01,7,0.8890869565217391,0.0,0.0,1.23325514793396
0.01,1.0,0,100,31,0.01,8,0.9145410176531673,0.0,0.0,1.3856327533721924
0.01,1.0,0,100,31,0.01,9,0.8887756024096385,0.0,0.0,1.2413294315338135
0.01,1.0,0,100,31,0.01,10,0.8359764301893879,0.0,0.0,1.2245540618896484
0.01,1.0,0,100,154,0.05,1,0.9565681818181818,0.0,0.0,1.2738258838653564
0.01,1.0,0,100,154,0.05,2,0.9586506024096386,0.0,0.0,1.2649953365325928
0.01,1.0,0,100,154,0.05,3,0.8434394547367217,0.0,0.0,1.2687897682189941
0.01,1.0,0,100,154,0.05,4,0.8745678210678212,0.0,0.0,1.2607002258300781
0.01,1.0,0,100,154,0.05,5,0.8429164251944488,0.0,0.0,1.4265809059143066
0.01,1.0,0,100,154,0.05,6,0.8258328747361954,0.0,0.0,1.258394479751587
0.01,1.0,0,100,154,0.05,7,0.9175681818181819,0.0,0.0,1.2766382694244385
0.01,1.0,0,100,154,0.05,8,0.9149165158955802,0.0,0.0,1.248835563659668
0.01,1.0,0,100,154,0.05,9,0.9583673469387756,0.0,0.0,1.2934355735778809
0.01,1.0,0,100,154,0.05,10,0.8695420462738415,0.0,0.0,1.4111812114715576
0.01,1.0,0,100,309,0.1,1,0.9175681818181819,0.0,0.0,1.2932705879211426
0.01,1.0,0,100,309,0.1,2,0.8850036172536172,0.0,0.0,1.4318909645080566
0.01,1.0,0,100,309,0.1,3,0.876361111111111,0.0,0.0,1.2917802333831787
0.01,1.0,0,100,309,0.1,4,0.8765743243243244,0.0,0.0,1.2781226634979248
0.01,1.0,0,100,309,0.1,5,0.9565681818181818,0.0,0.0,1.282522201538086
0.01,1.0,0,100,309,0.1,6,0.8708667290886392,0.0,0.0,1.291741132736206
0.01,1.0,0,100,309,0.1,7,0.8372573640433082,0.0,0.0,1.2863662242889404
0.01,1.0,0,100,309,0.1,8,0.9175681818181819,0.0,0.0,1.2832119464874268
0.01,1.0,0,100,309,0.1,9,0.8499777015935733,0.0,0.0,1.4292142391204834
0.01,1.0,0,100,309,0.1,10,0.8721377891613741,0.0,0.0,1.2818913459777832
0.01,1.0,0,100,463,0.15,1,0.9660869565217391,0.0,0.0,1.2917671203613281
0.01,1.0,0,100,463,0.15,2,0.8778921453921454,0.0,0.0,1.3176584243774414
0.01,1.0,0,100,463,0.15,3,0.8706173469387756,0.0,0.0,1.3140265941619873
0.01,1.0,0,100,463,0.15,4,0.9253243243243244,0.0,0.0,1.3025875091552734
0.01,1.0,0,100,463,0.15,5,0.8787455197132618,0.0,0.0,1.314305067062378
0.01,1.0,0,100,463,0.15,6,0.9175868591338974,0.0,0.0,1.4100871086120605
0.01,1.0,0,100,463,0.15,7,0.8349360828315356,0.0,0.0,1.3142263889312744
0.01,1.0,0,100,463,0.15,8,0.7924727686255225,0.0,0.0,1.3297092914581299
0.01,1.0,0,100,463,0.15,9,0.8682639111450481,0.0,0.0,1.262840986251831
0.01,1.0,0,100,463,0.15,10,0.8447012353210309,0.0,0.0,1.3031580448150635
0.01,1.0,0,100,618,0.2,1,0.8798988051244149,0.0,0.0,1.2933244705200195
0.01,1.0,0,100,618,0.2,2,0.9167463402497885,0.0,0.0,1.2843101024627686
0.01,1.0,0,100,618,0.2,3,0.8894354354354355,0.0,0.0,1.4368641376495361
0.01,1.0,0,100,618,0.2,4,0.8778648881239243,0.0,0.0,1.31805419921875
0.01,1.0,0,100,618,0.2,5,0.8911980676328504,0.0,0.0,1.2979979515075684
0.01,1.0,0,100,618,0.2,6,0.8302966398680685,0.0,0.0,1.2912828922271729
0.01,1.0,0,100,618,0.2,7,0.8791067918567917,0.0,0.0,1.3014373779296875
0.01,1.0,0,100,618,0.2,8,0.9243012422360248,0.0,0.0,1.290045976638794
0.01,1.0,0,100,618,0.2,9,0.913280701754386,0.0,0.0,1.2880332469940186
0.01,1.0,0,100,618,0.2,10,0.8740019797275895,0.0,0.0,1.2964441776275635
0.01,1.0,0,100,772,0.25,1,0.8941263429839963,0.0,0.0,1.4480443000793457
0.01,1.0,0,100,772,0.25,2,0.9279955572010367,0.0,0.0,1.2867465019226074
0.01,1.0,0,100,772,0.25,3,0.8794612250836608,0.0,0.0,1.2972962856292725
0.01,1.0,0,100,772,0.25,4,0.8692646929180134,0.0,0.0,1.2908780574798584
0.01,1.0,0,100,772,0.25,5,0.8818746505350429,0.0,0.0,1.2946574687957764
0.01,1.0,0,100,772,0.25,6,0.8735861311665959,0.0,0.0,1.30348801612854
0.01,1.0,0,100,772,0.25,7,0.9129944326303976,0.0,0.0,1.2897920608520508
0.01,1.0,0,100,772,0.25,8,0.8790466398680685,0.0,0.0,1.4615249633789062
0.01,1.0,0,100,772,0.25,9,0.9175681818181819,0.0,0.0,1.2998156547546387
0.01,1.0,0,100,772,0.25,10,0.8445327396542692,0.0,0.0,1.3118972778320312
0.01,1.0,0,100,927,0.3,1,0.8658844086021505,0.0,0.0,1.2574405670166016
0.01,1.0,0,100,927,0.3,2,0.8347284580498865,0.0,0.0,1.2885997295379639
0.01,1.0,0,100,927,0.3,3,0.8777592676952118,0.0,0.0,1.3058454990386963
0.01,1.0,0,100,927,0.3,4,0.9297581893984513,0.0,0.0,1.3066751956939697
0.01,1.0,0,100,927,0.3,5,0.9098334165834165,0.0,0.0,1.3187994956970215
0.01,1.0,0,100,927,0.3,6,0.8763633625410734,0.0,0.0,1.456641674041748
0.01,1.0,0,100,927,0.3,7,0.961,0.0,0.0,1.3162147998809814
0.01,1.0,0,100,927,0.3,8,0.8610400147470475,0.0,0.0,1.2989585399627686
0.01,1.0,0,100,927,0.3,9,0.9660869565217391,0.0,0.0,1.312065839767456
0.01,1.0,0,100,927,0.3,10,0.9146344086021505,0.0,0.0,1.2820987701416016
0.01,1.0,0,100,1081,0.35,1,0.9192142857142857,0.0,0.0,1.3155083656311035
0.01,1.0,0,100,1081,0.35,2,0.848149881164587,0.0,0.0,1.3122432231903076
0.01,1.0,0,100,1081,0.35,3,0.8685045818667314,0.0,0.0,1.4612648487091064
0.01,1.0,0,100,1081,0.35,4,0.8674208950886371,0.0,0.0,1.2910974025726318
0.01,1.0,0,100,1081,0.35,5,0.8790345954177857,0.0,0.0,1.2996621131896973
0.01,1.0,0,100,1081,0.35,6,0.9208925061425062,0.0,0.0,1.3051273822784424
0.01,1.0,0,100,1081,0.35,7,0.9251111111111111,0.0,0.0,1.3110380172729492
0.01,1.0,0,100,1081,0.35,8,0.8793404981094854,0.0,0.0,1.3144328594207764
0.01,1.0,0,100,1081,0.35,9,0.8785868591338974,0.0,0.0,1.3074116706848145
0.01,1.0,0,100,1081,0.35,10,0.8643466371027346,0.0,0.0,1.317676305770874
0.01,1.0,0,100,1236,0.4,1,0.838004388182099,0.0,0.0,1.4558260440826416
0.01,1.0,0,100,1236,0.4,2,0.8816792929292929,0.0,0.0,1.3196375370025635
0.01,1.0,0,100,1236,0.4,3,0.9222658227848101,0.0,0.0,1.3733491897583008
0.01,1.0,0,100,1236,0.4,4,0.9165056179775282,0.0,0.0,1.5096490383148193
0.01,1.0,0,100,1236,0.4,5,0.8730017555409261,0.0,0.0,1.3321244716644287
0.01,1.0,0,100,1236,0.4,6,0.9078181818181819,0.0,0.0,1.3383958339691162
0.01,1.0,0,100,1236,0.4,7,0.8417323671497584,0.0,0.0,1.332521915435791
0.01,1.0,0,100,1236,0.4,8,0.8355401134940352,0.0,0.0,1.4728870391845703
0.01,1.0,0,100,1236,0.4,9,0.961,0.0,0.0,1.3342852592468262
0.01,1.0,0,100,1236,0.4,10,0.8716119457589842,0.0,0.0,1.332998275756836
0.01,1.0,0,100,1390,0.45,1,0.9641111111111111,0.0,0.0,1.3153507709503174
0.01,1.0,0,100,1390,0.45,2,0.8899955572010366,0.0,0.0,1.3258306980133057
