network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,350,0,0,,1,0.7205740671137069,0.0,0.0872865275142315,
Facebook,1,350,0,0,,2,0.7684457137168845,0.0,0.0,
Facebook,1,350,0,0,,3,0.6145714253687193,0.0,0.036324207102195714,
Facebook,1,350,0,0,,4,0.6901322038886334,0.0,0.1835185687178097,
Facebook,1,350,0,0,,5,0.536877393266225,0.0,0.08403361344537816,
Facebook,1,350,0,0,,6,0.7403269947928964,0.0,0.09406343182434264,
Facebook,1,350,0,0,,7,0.8640514322858658,0.0,0.005150447275684467,
Facebook,1,350,0,0,,8,0.4542977666173122,0.0,0.005150447275684467,
Facebook,1,350,0,0,,9,0.7133242848493906,0.0,0.006776904310111141,
Facebook,1,350,0,0,,10,0.621763996999698,0.0,0.006776904310111141,
Facebook,1,350,0,0,,11,0.6947426491559278,0.0,0.006776904310111141,
Facebook,1,350,0,0,,12,0.6767133495815894,0.0,0.0,
Facebook,1,350,0,0,,13,0.7964347558601957,0.0,0.1122255353754405,
Facebook,1,350,0,0,,14,0.8410600793438003,0.0,0.0,
Facebook,1,350,0,0,,15,0.6630936222049655,0.0,0.17891027378693414,
Facebook,1,350,0,0,,16,0.7366008397685067,0.0,0.07075088099756031,
Facebook,1,350,0,0,,17,0.5544813983232744,0.0,0.0872865275142315,
Facebook,1,350,0,0,,18,0.7243597802718911,0.0,0.0,
Facebook,1,350,0,0,,19,0.6944660963635426,0.0,0.06397397668744917,
Facebook,1,350,0,0,,20,0.7890080139838843,0.0,0.0,
Facebook,1,350,0,0,,21,0.7745837356337322,0.0,0.0,
Facebook,1,350,0,0,,22,0.6854733433365156,0.0,0.0,
Facebook,1,350,0,0,,23,0.8000058692702716,0.0,0.0,
Facebook,1,350,0,0,,24,0.6214628386265553,0.0,0.051233396584440226,
Facebook,1,350,0,0,,25,0.6538634463138654,0.0,0.3345079967470859,
Facebook,1,350,0,0,,26,0.8112143076990211,0.0,0.14638113309840065,
Facebook,1,350,0,0,,27,0.756947503024298,0.0,0.0,
Facebook,1,350,0,0,,28,0.7670160852455395,0.0,0.03171591217132014,
Facebook,1,350,0,0,,29,0.7276680962446795,0.0,0.0,
Facebook,1,350,0,0,,30,0.8898539380014203,0.0,0.0558416915153158,
Facebook,1,350,0,0,,31,0.6668730487711662,0.0,0.07020872865275142,
Facebook,1,350,0,0,,32,0.508550730579018,0.0,0.07590132827324478,
Facebook,1,350,0,0,,33,0.6311904647330612,0.0,0.07075088099756031,
Facebook,1,350,0,0,,34,0.5938362115702882,0.0,0.1835185687178097,
Facebook,1,350,0,0,,35,0.6611266174439471,0.0,0.03117375982651125,
Facebook,1,350,0,0,,36,0.6754312157788134,0.0,0.23258335592301438,
Facebook,1,350,0,0,,37,0.8447480739587515,0.0,0.0,
Facebook,1,350,0,0,,38,0.8059826886491849,0.0,0.005150447275684467,
Facebook,1,350,0,0,,39,0.5987141768855486,0.0,0.40769856329628623,
Facebook,1,350,0,0,,40,0.767797689759966,0.0,0.1650853889943074,
Facebook,1,350,0,0,,41,0.7940889398844639,0.0,0.0,
Facebook,1,350,0,0,,42,0.7785851039517997,0.0,0.14502575223637842,
Facebook,1,350,0,0,,43,0.5946103699540922,0.0,0.08349146110056926,
Facebook,1,350,0,0,,44,0.6486085557587221,0.0,0.061263214963404714,
Facebook,1,350,0,0,,45,0.6515566622308869,0.0,0.11412306858227161,
Facebook,1,350,0,0,,46,0.9212480177218206,0.0,0.0,
Facebook,1,350,0,0,,47,0.7012588790753403,0.0,0.2708050962320412,
Facebook,1,350,0,0,,48,0.724795069536572,0.0,0.15370018975332067,
Facebook,1,350,0,0,,49,0.7054008671067638,0.0,0.2656546489563567,
Facebook,1,350,0,0,,50,0.8076738353537833,0.0,0.0,
Facebook,1,350,28,0.01,0.5,1,0.3402479823665292,0.0019550342130987292,0.838167525074546,3.639686107635498
Facebook,1,350,28,0.01,0.5,2,0.3773976271976768,0.0017595307917888563,0.838167525074546,3.6200766563415527
Facebook,1,350,28,0.01,0.5,3,0.34570517505827636,0.0019550342130987292,0.8536188669015994,3.53248929977417
Facebook,1,350,28,0.01,0.5,4,0.3598231086375773,0.001466275659824047,0.838167525074546,3.555478096008301
Facebook,1,350,28,0.01,0.5,5,0.28676685226913695,0.002932551319648094,1.0,3.4000730514526367
Facebook,1,350,28,0.01,0.5,6,0.19073243867399586,0.0009775171065493646,0.9842775820005422,3.6677985191345215
Facebook,1,350,28,0.01,0.5,7,0.34020130850407243,0.0019550342130987292,0.8384386012469504,3.3956332206726074
Facebook,1,350,28,0.01,0.5,8,0.34928674081599487,0.0019550342130987292,0.8536188669015994,3.6382319927215576
Facebook,1,350,28,0.01,0.5,9,0.313482511100691,0.001466275659824047,0.8387096774193549,3.446089029312134
Facebook,1,350,28,0.01,0.5,10,0.34581368616220276,0.0019550342130987292,0.8541610192464082,3.590681314468384
Facebook,1,350,28,0.01,0.5,11,0.3787146412567697,0.0021994134897360706,0.8387096774193549,3.3831217288970947
Facebook,1,350,28,0.01,0.5,12,0.3458354180797603,0.0019550342130987292,0.8536188669015994,3.635361671447754
Facebook,1,350,28,0.01,0.5,13,0.2601004815516483,0.0019550342130987292,0.9850908105177555,3.473893165588379
