mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.01,0,38,0,0,0,0.3808851131083383,0.0033613445378151263,0.12474012474012475,
0.2,0.01,0,38,3,0.01,1,0.3111537134479471,0.0106951871657754,0.25675675675675674,1.4863300323486328
0.2,0.01,0,38,3,0.01,2,0.39102332245576915,0.027450980392156862,0.4397089397089397,1.2822182178497314
0.2,0.01,0,38,3,0.01,3,0.28316358547986203,0.017902813299232736,0.4178794178794179,1.2941479682922363
0.2,0.01,0,38,3,0.01,4,0.360383215473332,0.03529411764705882,0.3887733887733888,1.3111615180969238
0.2,0.01,0,38,3,0.01,5,0.30216400119571557,0.02100840336134454,0.32536382536382535,1.3263449668884277
0.2,0.01,0,38,3,0.01,6,0.30188170901938755,0.01730103806228374,0.30353430353430355,1.2884254455566406
0.2,0.01,0,38,3,0.01,7,0.3102336252510105,0.011312217194570135,0.2869022869022869,1.2802143096923828
0.2,0.01,0,38,3,0.01,8,0.25723443812652697,0.0196078431372549,0.3711018711018711,1.3982179164886475
0.2,0.01,0,38,3,0.01,9,0.30262174821455856,0.008113590263691683,0.27442827442827444,1.2914760112762451
0.2,0.01,0,38,3,0.01,10,0.3219761667497039,0.026470588235294117,0.5519750519750519,1.2806124687194824
0.2,0.01,0,38,14,0.05,1,0.35187456757598395,0.020761245674740483,0.30145530145530147,1.4776546955108643
0.2,0.01,0,38,14,0.05,2,0.28747790941374274,0.02768166089965398,0.49272349272349275,1.4570298194885254
0.2,0.01,0,38,14,0.05,3,0.2880039919768303,0.014705882352941176,0.36486486486486486,1.4450633525848389
0.2,0.01,0,38,14,0.05,4,0.3091196203892372,0.0427807486631016,0.5072765072765073,1.4612908363342285
0.2,0.01,0,38,14,0.05,5,0.3326696726996346,0.02287581699346405,0.42723492723492723,1.6095166206359863
0.2,0.01,0,38,14,0.05,6,0.3575117512327565,0.011385199240986717,0.3264033264033264,1.4674944877624512
0.2,0.01,0,38,14,0.05,7,0.36237320958544855,0.013574660633484163,0.3918918918918919,1.4997491836547852
0.2,0.01,0,38,14,0.05,8,0.329881319457841,0.013071895424836602,0.2494802494802495,1.4940483570098877
0.2,0.01,0,38,14,0.05,9,0.36303159166202065,0.008823529411764706,0.16632016632016633,1.5192468166351318
0.2,0.01,0,38,14,0.05,10,0.31122290721105467,0.0457516339869281,0.4002079002079002,1.5113773345947266
0.2,0.01,0,38,28,0.1,1,0.35113768042985555,0.01278772378516624,0.3264033264033264,1.7249038219451904
0.2,0.01,0,38,28,0.1,2,0.29871147234988826,0.0196078431372549,0.30457380457380456,1.8829307556152344
0.2,0.01,0,38,28,0.1,3,0.3637122343121301,0.052941176470588235,0.5446985446985447,1.6954586505889893
0.2,0.01,0,38,28,0.1,4,0.35953012020317093,0.0427807486631016,0.4812889812889813,1.6622860431671143
0.2,0.01,0,38,28,0.1,5,0.31711172019231526,0.029411764705882353,0.48440748440748443,1.6795923709869385
0.2,0.01,0,38,28,0.1,6,0.2740895194421532,0.00980392156862745,0.2692307692307692,1.7125205993652344
0.2,0.01,0,38,28,0.1,7,0.3946348282165487,0.018575851393188854,0.31392931392931395,1.6801526546478271
