mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,1.0,0,39,15,0.15,9,0.30974878118252,0.11764705882352941,0.7960457856399584,1.3766038417816162
0.5,1.0,0,39,15,0.15,10,0.32023330887218626,0.13725490196078433,0.8387096774193549,1.419703483581543
0.5,1.0,0,39,20,0.2,1,0.32095642177899464,0.16470588235294117,0.7741935483870968,1.5008518695831299
0.5,1.0,0,39,20,0.2,2,0.29774326607827173,0.11764705882352941,0.785639958376691,1.4019014835357666
0.5,1.0,0,39,20,0.2,3,0.32700770573157856,0.11764705882352941,0.8116545265348595,1.5408000946044922
0.5,1.0,0,39,20,0.2,4,0.3199521110207507,0.0915032679738562,0.8085327783558793,1.570457935333252
0.5,1.0,0,39,20,0.2,5,0.29496522089711225,0.11029411764705882,0.9396462018730489,1.5457465648651123
0.5,1.0,0,39,20,0.2,6,0.3011387062521095,0.07647058823529412,0.7346514047866806,1.5378937721252441
0.5,1.0,0,39,20,0.2,7,0.2960763153479186,0.17647058823529413,0.8969823100936525,1.3584818840026855
0.5,1.0,0,39,20,0.2,8,0.324190930569936,0.12605042016806722,0.8563995837669095,1.444303274154663
0.5,1.0,0,39,20,0.2,9,0.3589801235376092,0.11764705882352941,0.8563995837669095,1.4043734073638916
0.5,1.0,0,39,20,0.2,10,0.3042061622744648,0.07647058823529412,0.7523413111342352,1.3546700477600098
0.5,1.0,0,39,25,0.25,1,0.34299018695102346,0.09803921568627451,0.8980228928199792,1.363649845123291
0.5,1.0,0,39,25,0.25,2,0.33429631766376405,0.15294117647058825,0.7481789802289281,1.3707177639007568
0.5,1.0,0,39,25,0.25,3,0.3318254549214827,0.15294117647058825,0.7804370447450573,1.7099130153656006
0.5,1.0,0,39,25,0.25,4,0.30223219427198844,0.053475935828877004,0.6118626430801248,1.533578872680664
0.5,1.0,0,39,25,0.25,5,0.34750332825522107,0.049773755656108594,0.6867845993756504,1.3699088096618652
0.5,1.0,0,39,25,0.25,6,0.3264239564621527,0.11764705882352941,0.8002081165452654,1.4515905380249023
0.5,1.0,0,39,25,0.25,7,0.2976551854077763,0.13725490196078433,0.8532778355879292,1.5290026664733887
0.5,1.0,0,39,25,0.25,8,0.32667432486467624,0.12605042016806722,0.8813735691987513,1.3653311729431152
0.5,1.0,0,39,25,0.25,9,0.3379332533609438,0.14705882352941177,0.8844953173777316,1.3659825325012207
0.5,1.0,0,39,25,0.25,10,0.32503840799130046,0.12605042016806722,0.9053069719042663,1.4859132766723633
0.5,1.0,0,39,30,0.3,1,0.3490823455117108,0.11764705882352941,0.8470343392299687,1.8103621006011963
0.5,1.0,0,39,30,0.3,2,0.30374857553958906,0.1092436974789916,0.7211238293444329,1.6238160133361816
0.5,1.0,0,39,30,0.3,3,0.3562905758578711,0.10084033613445378,0.676378772112383,1.4670605659484863
0.5,1.0,0,39,30,0.3,4,0.32354531938304865,0.10084033613445378,0.7117585848074922,1.3813743591308594
0.5,1.0,0,39,30,0.3,5,0.3399402837602045,0.12745098039215685,0.7304890738813735,1.4795751571655273
0.5,1.0,0,39,30,0.3,6,0.3477981207051679,0.12605042016806722,0.8699271592091571,1.411494493484497
0.5,1.0,0,39,30,0.3,7,0.3148219790377009,0.17647058823529413,0.9261186264308012,1.433466911315918
0.5,1.0,0,39,30,0.3,8,0.2885744882466784,0.1092436974789916,0.7575442247658689,1.5469200611114502
0.5,1.0,0,39,30,0.3,9,0.3057123626789287,0.1092436974789916,0.8168574401664932,1.3997268676757812
0.5,1.0,0,39,30,0.3,10,0.31263978192960756,0.0915032679738562,0.8844953173777316,1.4998741149902344
0.5,1.0,0,39,35,0.35,1,0.2948768402054981,0.08823529411764706,0.8844953173777316,1.6923737525939941
0.5,1.0,0,39,35,0.35,2,0.3230436070222769,0.12605042016806722,0.9063475546305931,1.4508228302001953
0.5,1.0,0,39,35,0.35,3,0.3129381361725436,0.12745098039215685,0.7440166493236212,1.4901161193847656
0.5,1.0,0,39,35,0.35,4,0.34090704691703366,0.17647058823529413,0.894901144640999,1.6052494049072266
0.5,1.0,0,39,35,0.35,5,0.31891904342764943,0.11764705882352941,0.8210197710718002,1.439685583114624
0.5,1.0,0,39,35,0.35,6,0.32285283481046756,0.08496732026143791,0.7970863683662851,1.6362483501434326
0.5,1.0,0,39,35,0.35,7,0.30146893062655206,0.08823529411764706,0.700312174817898,1.6483488082885742
0.5,1.0,0,39,35,0.35,8,0.3252168938042238,0.12745098039215685,0.7658688865764828,1.677034616470337
0.5,1.0,0,39,35,0.35,9,0.3451019294217766,0.16470588235294117,0.8511966701352758,1.6374223232269287
0.5,1.0,0,39,35,0.35,10,0.3374958842201191,0.14705882352941177,0.8844953173777316,1.4305479526519775
0.5,1.0,0,39,40,0.4,1,0.36865889520307255,0.16470588235294117,0.8407908428720083,1.496619701385498
0.5,1.0,0,39,40,0.4,2,0.32075274878085813,0.15294117647058825,0.7710718002081165,1.5587708950042725
0.5,1.0,0,39,40,0.4,3,0.3266712948882852,0.11029411764705882,0.899063475546306,1.6996960639953613
0.5,1.0,0,39,40,0.4,4,0.3439326555177024,0.11764705882352941,0.7596253902185224,1.4409112930297852
0.5,1.0,0,39,40,0.4,5,0.29725095787771005,0.10084033613445378,0.659729448491155,1.433971881866455
0.5,1.0,0,39,40,0.4,6,0.34642020196852413,0.11764705882352941,0.8470343392299687,1.4574217796325684
0.5,1.0,0,39,40,0.4,7,0.32085785842600323,0.08496732026143791,0.7346514047866806,1.7104675769805908
0.5,1.0,0,39,40,0.4,8,0.30044458837998844,0.2,1.0,1.5292236804962158
0.5,1.0,0,39,40,0.4,9,0.296215837150069,0.11029411764705882,0.8397502601456815,1.5068559646606445
0.5,1.0,0,39,40,0.4,10,0.2692978602133689,0.15294117647058825,0.7388137356919875,1.5693776607513428
0.5,1.0,0,39,45,0.45,1,0.32648217695303194,0.12605042016806722,0.8855359001040582,1.8202261924743652
0.5,1.0,0,39,45,0.45,2,0.3104262959992825,0.11029411764705882,0.8293444328824141,1.594048023223877
0.5,1.0,0,39,45,0.45,3,0.3136234611908808,0.08823529411764706,0.8834547346514048,1.7368049621582031
0.5,1.0,0,39,45,0.45,4,0.31957236824344987,0.13725490196078433,0.7721123829344433,1.6961240768432617
0.5,1.0,0,39,45,0.45,5,0.31528294263440704,0.08235294117647059,0.8241415192507804,1.5655348300933838
0.5,1.0,0,39,45,0.45,6,0.2967369047263783,0.16470588235294117,0.8407908428720083,1.48203706741333
0.5,1.0,0,39,45,0.45,7,0.3038985755971081,0.2,1.0,1.5708281993865967
0.5,1.0,0,39,45,0.45,8,0.3128156283449252,0.0784313725490196,0.668054110301769,1.701918125152588
0.5,1.0,0,39,45,0.45,9,0.3635537592866794,0.11764705882352941,0.7939646201873048,1.4561803340911865
0.5,1.0,0,39,45,0.45,10,0.3546150631515714,0.12745098039215685,0.8002081165452654,1.4521465301513672
