network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.2302562203092635,0.007407407407407408,1.0,
Cora,0,351,0,0,,0,0.26341359554538946,0.010638297872340425,1.0,
Cora,0,351,0,0,,0,0.25334113193462704,0.00980392156862745,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.2533377529236447,0.006666666666666667,1.0,
Cora,0,351,0,0,,0,0.21582541064005534,0.008064516129032258,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.2748795493215956,0.009523809523809525,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.20038937632955972,0.007142857142857143,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.2534506680030899,0.007633587786259542,1.0,
Cora,0,351,0,0,,0,0.2249711038751141,0.005050505050505051,1.0,
Cora,0,351,0,0,,0,0.2534388445848102,0.008695652173913044,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.22588481239234132,0.008403361344537815,1.0,
Cora,0,351,0,0,,0,0.2567765602407436,0.00909090909090909,1.0,
Cora,0,351,0,0,,0,0.2650274460347328,0.004,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.2533909910778706,0.005714285714285714,1.0,
Cora,0,351,0,0,,0,0.27429158931647085,0.007575757575757576,1.0,
Cora,0,351,0,0,,0,0.24988223141802657,0.01020408163265306,1.0,
Cora,0,351,0,0,,0,0.2058977713257205,0.0070921985815602835,1.0,
Cora,0,351,0,0,,0,0.3346399510435746,0.007518796992481203,1.0,
Cora,0,351,0,0,,0,0.2651276452581517,0.007575757575757576,1.0,
Cora,0,351,0,0,,0,0.2410030216473266,0.007751937984496124,1.0,
Cora,0,351,0,0,,0,0.2890974278983832,0.008130081300813009,1.0,
Cora,0,351,0,0,,0,0.24675485434799072,0.008130081300813009,1.0,
Cora,0,351,0,0,,0,0.25486666500796856,0.006622516556291391,1.0,
Cora,0,351,0,0,,0,0.280630251222112,0.005747126436781609,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.2430465017097629,0.007122507122507123,0.779804836656767,
Cora,0,351,0,0,,0,0.2731919126234288,0.008264462809917356,1.0,
Cora,0,351,0,0,,0,0.28410970233662736,0.006666666666666667,0.9308442935935511,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.2583780940729244,0.007194244604316547,1.0,
Cora,0,351,0,0,,0,0.27227059235530165,0.008333333333333333,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.17956778864091075,0.0,1.0,
Cora,0,351,0,0,,0,0.2910574415465662,0.004219409282700422,1.0,
Cora,0,351,0,0,,0,0.2776012558092595,0.00625,1.0,
Cora,0,351,0,0,,0,0.2683914011087339,0.00546448087431694,1.0,
Cora,0,351,5,0.01,0.5,1,0.21950222009840786,0.008064516129032258,1.0,1.9807729721069336
Cora,0,351,5,0.01,0.5,2,0.23428212313331942,0.00546448087431694,1.0,1.9817111492156982
Cora,0,351,5,0.01,0.5,3,0.22489169437774292,0.00847457627118644,1.0,2.0839505195617676
Cora,0,351,5,0.01,0.5,4,0.17956778864091075,0.0,1.0,2.0500614643096924
Cora,0,351,5,0.01,0.5,5,0.2693217784778707,0.01,1.0,1.9729487895965576
Cora,0,351,5,0.01,0.5,6,0.23956438559191057,0.010101010101010102,1.0,2.0907750129699707
Cora,0,351,5,0.01,0.5,7,0.2227189204944361,0.007518796992481203,1.0,1.9780218601226807
Cora,0,351,5,0.01,0.5,8,0.17956778864091075,0.0,1.0,2.0487353801727295
Cora,0,351,5,0.01,0.5,9,0.17956778864091075,0.0,1.0,2.030498743057251
Cora,0,351,5,0.01,0.5,10,0.24119558159986348,0.0055248618784530384,1.0,2.100412607192993
Cora,0,351,5,0.01,0.5,11,0.17956778864091075,0.0,1.0,2.029513120651245
Cora,0,351,5,0.01,0.5,12,0.27216190770361887,0.007575757575757576,1.0,1.9870145320892334
Cora,0,351,5,0.01,0.5,13,0.28853349923603877,0.008849557522123894,1.0,2.089045286178589
Cora,0,351,5,0.01,0.5,14,0.32160344833352267,0.004901960784313725,1.0,2.013458728790283
Cora,0,351,5,0.01,0.5,15,0.20944929554109593,0.008333333333333333,1.0,1.9786903858184814
Cora,0,351,5,0.01,0.5,16,0.2575740681320841,0.005813953488372093,1.0,2.1050684452056885
Cora,0,351,5,0.01,0.5,17,0.1795395481939858,0.002857142857142857,1.0,2.032406806945801
Cora,0,351,5,0.01,0.5,18,0.26223298009518664,0.011627906976744186,1.0,1.973236322402954
Cora,0,351,5,0.01,0.5,19,0.17956778864091075,0.0,1.0,2.1445727348327637
Cora,0,351,5,0.01,0.5,20,0.17956778864091075,0.0,1.0,2.06137752532959
Cora,0,351,5,0.01,0.5,21,0.17956778864091075,0.0,1.0,2.0354926586151123
Cora,0,351,5,0.01,0.5,22,0.17956778864091075,0.0,1.0,2.143366575241089
Cora,0,351,5,0.01,0.5,23,0.2277124629209901,0.006896551724137931,1.0,1.9879951477050781
Cora,0,351,5,0.01,0.5,24,0.17956778864091075,0.0,1.0,2.0451271533966064
Cora,0,351,5,0.01,0.5,25,0.2279703331953427,0.004424778761061947,1.0,2.1016364097595215
Cora,0,351,5,0.01,0.5,26,0.17956778864091075,0.0,1.0,2.038160562515259
Cora,0,351,5,0.01,0.5,27,0.1795395481939858,0.002857142857142857,1.0,2.0471949577331543
Cora,0,351,5,0.01,0.5,28,0.22429823112716527,0.009615384615384616,1.0,2.089055299758911
Cora,0,351,5,0.01,0.5,29,0.17956778864091075,0.0,1.0,2.0356850624084473
Cora,0,351,5,0.01,0.5,30,0.17956778864091075,0.0,1.0,2.0354831218719482
Cora,0,351,5,0.01,0.5,31,0.21290957583467174,0.006622516556291391,1.0,2.099897623062134
Cora,0,351,5,0.01,0.5,32,0.25713897751064047,0.006082725060827251,0.7441663131098855,1.97792649269104
Cora,0,351,5,0.01,0.5,33,0.17956778864091075,0.0,1.0,2.0354013442993164
Cora,0,351,5,0.01,0.5,34,0.210310525639252,0.009615384615384616,1.0,2.0964486598968506
Cora,0,351,5,0.01,0.5,35,0.26974102949172424,0.007751937984496124,1.0,1.988663673400879
Cora,0,351,5,0.01,0.5,36,0.17956778864091075,0.0,1.0,2.034512758255005
Cora,0,351,5,0.01,0.5,37,0.17956778864091075,0.0,1.0,2.152172803878784
Cora,0,351,5,0.01,0.5,38,0.2311339594410329,0.006830601092896175,0.859142978362325,1.9830212593078613
Cora,0,351,5,0.01,0.5,39,0.17956778864091075,0.0,1.0,2.0609962940216064
Cora,0,351,5,0.01,0.5,40,0.262827768549514,0.009708737864077669,1.0,1.9746994972229004
Cora,0,351,5,0.01,0.5,41,0.22561826645087146,0.008620689655172414,1.0,2.089075803756714
Cora,0,351,5,0.01,0.5,42,0.3317609017299912,0.008064516129032258,1.0,1.9818577766418457
Cora,0,351,5,0.01,0.5,43,0.17956778864091075,0.0,1.0,2.050671339035034
