network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.13816494936105383,0.012032085561497326,0.9282071926999463,
BitcoinTransactions,1,428,0,0,,2,0.13910062025326464,0.01928191489361702,0.9499463231347289,
BitcoinTransactions,1,428,0,0,,3,0.15028324938622112,0.009704641350210971,0.9331723027375202,
BitcoinTransactions,1,428,0,0,,4,0.14538322990100264,0.01365546218487395,0.9765163714439077,
BitcoinTransactions,1,428,0,0,,5,0.17137265757133047,0.014754098360655738,0.99020397208803,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.14671851820516973,0.009465020576131687,0.9887278582930756,18.963289260864258
BitcoinTransactions,1,428,4,0.01,0.5,2,0.14534004429341,0.007518796992481203,0.9334406870638755,18.117782592773438
BitcoinTransactions,1,428,4,0.01,0.5,3,0.14298170188580087,0.012865497076023392,0.9479334406870639,18.796650171279907
BitcoinTransactions,1,428,4,0.01,0.5,4,0.12903345014467404,0.013750592697961118,0.9096886741814278,17.936413049697876
BitcoinTransactions,1,428,4,0.01,0.5,5,0.14115842096234665,0.01416256157635468,0.9495437466451959,18.713669776916504
BitcoinTransactions,1,428,22,0.05,0.5,1,0.14657556746890552,0.012916045702930949,0.9491411701556629,18.413657665252686
BitcoinTransactions,1,428,22,0.05,0.5,2,0.14493041709937513,0.011904761904761904,0.9334406870638755,18.44272017478943
BitcoinTransactions,1,428,22,0.05,0.5,3,0.16665037022067639,0.0121765601217656,0.999597423510467,18.676814556121826
BitcoinTransactions,1,428,22,0.05,0.5,4,0.1290222864929431,0.016247379454926623,0.9726247987117552,18.167936325073242
BitcoinTransactions,1,428,22,0.05,0.5,5,0.13246859202695238,0.017361111111111112,0.9722222222222222,18.716721057891846
BitcoinTransactions,1,428,43,0.1,0.5,1,0.14472354622932296,0.014835164835164835,0.9698067632850241,18.29603409767151
BitcoinTransactions,1,428,43,0.1,0.5,2,0.14544499427991758,0.0106951871657754,0.9197530864197531,18.229825496673584
BitcoinTransactions,1,428,43,0.1,0.5,3,0.14391960995566966,0.013529411764705882,0.9363929146537843,18.741267204284668
BitcoinTransactions,1,428,43,0.1,0.5,4,0.1293416850511733,0.024774774774774775,0.9504830917874396,18.194563627243042
BitcoinTransactions,1,428,43,0.1,0.5,5,0.14434309072408621,0.012544802867383513,0.9539720880300591,18.502805709838867
BitcoinTransactions,1,428,64,0.15,0.5,1,0.14119059030953313,0.017116524028966424,0.9359903381642513,18.782039880752563
BitcoinTransactions,1,428,64,0.15,0.5,2,0.14311656580943857,0.014545454545454545,0.9380032206119162,18.181549072265625
BitcoinTransactions,1,428,64,0.15,0.5,3,0.1424092871350052,0.025974025974025976,0.9738325281803543,18.997194528579712
BitcoinTransactions,1,428,64,0.15,0.5,4,0.13555893952091586,0.012840267077555213,0.9562533548040795,18.321295022964478
BitcoinTransactions,1,428,64,0.15,0.5,5,0.14821879451712433,0.02727272727272727,0.9758454106280193,19.125468015670776
BitcoinTransactions,1,428,86,0.2,0.5,1,0.1502686537804483,0.01273148148148148,0.9861782071927,18.0485360622406
BitcoinTransactions,1,428,86,0.2,0.5,2,0.14899714104206846,0.01249375312343828,0.9753086419753086,18.98879361152649
BitcoinTransactions,1,428,86,0.2,0.5,3,0.14239849221828155,0.009962049335863378,0.9687332259796028,18.301984786987305
BitcoinTransactions,1,428,86,0.2,0.5,4,0.1477354233253154,0.01269169751454257,0.9488727858293076,18.24618172645569
BitcoinTransactions,1,428,86,0.2,0.5,5,0.1457750164064631,0.013986013986013986,0.967391304347826,18.741480827331543
BitcoinTransactions,1,428,108,0.25,0.5,1,0.12944891828950722,0.01641337386018237,0.9261943102522813,17.751550436019897
BitcoinTransactions,1,428,108,0.25,0.5,2,0.14368711458047,0.011592741935483871,0.9935587761674718,18.506099939346313
BitcoinTransactions,1,428,108,0.25,0.5,3,0.13729836757262004,0.012531328320802004,0.9672571121846484,18.190227031707764
BitcoinTransactions,1,428,108,0.25,0.5,4,0.12736956314400116,0.02197802197802198,0.950348899624262,18.209609985351562
BitcoinTransactions,1,428,108,0.25,0.5,5,0.1641325868880568,0.011627906976744186,1.0,18.548362255096436
BitcoinTransactions,1,428,129,0.3,0.5,1,0.14481683869763098,0.019176136363636364,0.9700751476113795,18.10487651824951
BitcoinTransactions,1,428,129,0.3,0.5,2,0.14936618348755856,0.014026884862653419,0.989398819108964,18.79582715034485
BitcoinTransactions,1,428,129,0.3,0.5,3,0.1327512967022981,0.011088709677419355,0.9573268921095008,18.221307039260864
BitcoinTransactions,1,428,129,0.3,0.5,4,0.14825455500093343,0.016830294530154277,0.96658615136876,18.82291841506958
BitcoinTransactions,1,428,129,0.3,0.5,5,0.15667003815333055,0.011494252873563218,1.0,19.086403131484985
BitcoinTransactions,1,428,150,0.35,0.5,1,0.14482336850689545,0.015915119363395226,0.9750402576489533,18.833701133728027
BitcoinTransactions,1,428,150,0.35,0.5,2,0.14292673645769186,0.015330188679245283,0.974771873322598,19.705183506011963
BitcoinTransactions,1,428,150,0.35,0.5,3,0.1429659410776174,0.010110736639383727,0.95276435856146,18.53916835784912
BitcoinTransactions,1,428,150,0.35,0.5,4,0.14359030917105609,0.017777777777777778,0.9977187332259796,19.360727071762085
