network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,350,0,0,,1,0.09507297986604714,0.0,0.9997289238275956,
Facebook,1,350,0,0,,2,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,3,0.09577451996306428,0.00303951367781155,1.0,
Facebook,1,350,0,0,,4,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,5,0.09506197362145226,0.0,0.9997289238275956,
Facebook,1,350,0,0,,6,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,7,0.09494188041785606,0.0014326647564469914,0.9991867714827867,
Facebook,1,350,0,0,,8,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,9,0.09506197362145226,0.0,0.9997289238275956,
Facebook,1,350,0,0,,10,0.09510350340677516,0.0,1.0,
Facebook,1,350,28,0.01,0.5,1,0.09510350340677516,0.0,1.0,9.507553577423096
Facebook,1,350,28,0.01,0.5,2,0.09510350340677516,0.0,1.0,9.390682935714722
Facebook,1,350,28,0.01,0.5,3,0.09510350340677516,0.0,1.0,9.547147035598755
Facebook,1,350,28,0.01,0.5,4,0.09510350340677516,0.0,1.0,9.389633178710938
Facebook,1,350,28,0.01,0.5,5,0.09494188041785606,0.0028653295128939827,1.0,9.572316646575928
Facebook,1,350,28,0.01,0.5,6,0.09510350340677516,0.0,1.0,9.486443042755127
Facebook,1,350,28,0.01,0.5,7,0.09564095236526238,0.003205128205128205,1.0,9.489168643951416
Facebook,1,350,28,0.01,0.5,8,0.09510350340677516,0.0,1.0,9.423428058624268
Facebook,1,350,28,0.01,0.5,9,0.09510350340677516,0.0,1.0,9.5370352268219
Facebook,1,350,28,0.01,0.5,10,0.09510350340677516,0.0,1.0,9.33176589012146
Facebook,1,350,142,0.05,0.5,1,0.09355444720638985,0.001557632398753894,0.99268094334508,9.633732318878174
Facebook,1,350,142,0.05,0.5,2,0.09491301449793073,0.0014326647564469914,0.9997289238275956,9.467772722244263
Facebook,1,350,142,0.05,0.5,3,0.09510350340677516,0.0,1.0,9.54967188835144
Facebook,1,350,142,0.05,0.5,4,0.09510350340677516,0.0,1.0,9.523207664489746
Facebook,1,350,142,0.05,0.5,5,0.09494188041785606,0.0028653295128939827,1.0,9.662704706192017
Facebook,1,350,142,0.05,0.5,6,0.0949057580820036,0.0028653295128939827,1.0,9.490409135818481
Facebook,1,350,142,0.05,0.5,7,0.09510350340677516,0.0,1.0,9.670451402664185
Facebook,1,350,142,0.05,0.5,8,0.09510350340677516,0.0,1.0,9.531301975250244
Facebook,1,350,142,0.05,0.5,9,0.09510350340677516,0.0,1.0,9.700279235839844
Facebook,1,350,142,0.05,0.5,10,0.09510350340677516,0.0,1.0,9.58489203453064
Facebook,1,350,284,0.1,0.5,1,0.12908283075474858,0.003367003367003367,1.0,9.712795972824097
Facebook,1,350,284,0.1,0.5,2,0.09494188041785606,0.0014326647564469914,0.9997289238275956,9.596734046936035
Facebook,1,350,284,0.1,0.5,3,0.11082864340148534,0.004464285714285714,1.0,9.811221837997437
Facebook,1,350,284,0.1,0.5,4,0.09510350340677516,0.0,1.0,9.611464500427246
Facebook,1,350,284,0.1,0.5,5,0.09510350340677516,0.0,1.0,9.87746524810791
Facebook,1,350,284,0.1,0.5,6,0.09510350340677516,0.0,1.0,9.806019067764282
Facebook,1,350,284,0.1,0.5,7,0.09510350340677516,0.0,1.0,9.55544662475586
Facebook,1,350,284,0.1,0.5,8,0.09510350340677516,0.0,1.0,9.594263553619385
Facebook,1,350,284,0.1,0.5,9,0.09510350340677516,0.0,1.0,9.428574800491333
Facebook,1,350,284,0.1,0.5,10,0.09510350340677516,0.0,1.0,9.557548999786377
Facebook,1,350,427,0.15,0.5,1,0.09510350340677516,0.0,1.0,9.441052198410034
Facebook,1,350,427,0.15,0.5,2,0.09397989707938449,0.0014367816091954023,0.9991867714827867,9.708580255508423
Facebook,1,350,427,0.15,0.5,3,0.09510350340677516,0.0,1.0,9.326684713363647
Facebook,1,350,427,0.15,0.5,4,0.0948854030174918,0.0014326647564469914,0.9994578476551911,9.632517099380493
Facebook,1,350,427,0.15,0.5,5,0.09510350340677516,0.0,1.0,9.371857166290283
Facebook,1,350,427,0.15,0.5,6,0.09499110937069552,0.0,0.9991867714827867,9.624737739562988
Facebook,1,350,427,0.15,0.5,7,0.09506197362145226,0.0,0.9997289238275956,9.398407220840454
Facebook,1,350,427,0.15,0.5,8,0.11501780190320714,0.003367003367003367,1.0,9.724116802215576
Facebook,1,350,427,0.15,0.5,9,0.09510350340677516,0.0,1.0,9.769952297210693
Facebook,1,350,427,0.15,0.5,10,0.09510350340677516,0.0,1.0,9.973204374313354
Facebook,1,350,569,0.2,0.5,1,0.09927393693216968,0.0031645569620253164,1.0,9.743725299835205
Facebook,1,350,569,0.2,0.5,2,0.0948566022840808,0.0014326647564469914,0.9994578476551911,9.991172313690186
Facebook,1,350,569,0.2,0.5,3,0.09510350340677516,0.0,1.0,9.88123083114624
Facebook,1,350,569,0.2,0.5,4,0.09510350340677516,0.0,1.0,9.871280193328857
Facebook,1,350,569,0.2,0.5,5,0.0949154251122647,0.0028653295128939827,1.0,9.882957220077515
Facebook,1,350,569,0.2,0.5,6,0.09510350340677516,0.0,1.0,9.955996751785278
