network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.15085814036736683,0.013079667063020214,0.9672571121846484,
BitcoinTransactions,1,428,0,0,,2,0.13704252185684876,0.016247379454926623,0.9949006977992485,
BitcoinTransactions,1,428,0,0,,3,0.14300218909374238,0.012927054478301015,0.9243156199677939,
BitcoinTransactions,1,428,0,0,,4,0.13150554131067185,0.016666666666666666,0.9534353193773484,
BitcoinTransactions,1,428,0,0,,5,0.13256465148713492,0.021520803443328552,0.95276435856146,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.13111343442620568,0.021710526315789475,0.9465915190552872,20.303056240081787
BitcoinTransactions,1,428,4,0.01,0.5,2,0.14460477748171455,0.014375,0.9477992485238862,20.882027626037598
BitcoinTransactions,1,428,4,0.01,0.5,3,0.16494000860291919,0.010160427807486631,0.9841653247450349,21.45451331138611
BitcoinTransactions,1,428,4,0.01,0.5,4,0.14160316916350849,0.020625889046941678,0.9244498121309715,22.590320348739624
BitcoinTransactions,1,428,4,0.01,0.5,5,0.13519718052167076,0.015805471124620062,0.9715512614063339,23.163570165634155
BitcoinTransactions,1,428,22,0.05,0.5,1,0.14205225756626058,0.01948051948051948,0.9746376811594203,22.370965003967285
BitcoinTransactions,1,428,22,0.05,0.5,2,0.16260947039713966,0.009523809523809525,0.9958400429414922,21.56212592124939
BitcoinTransactions,1,428,22,0.05,0.5,3,0.15311646531244372,0.012704174228675136,0.9844337090713903,21.54323983192444
BitcoinTransactions,1,428,22,0.05,0.5,4,0.13691194877363547,0.016129032258064516,0.9724906065485776,21.543073415756226
BitcoinTransactions,1,428,22,0.05,0.5,5,0.12458758132015103,0.015072765072765074,0.9143853998926462,21.531246662139893
BitcoinTransactions,1,428,43,0.1,0.5,1,0.13613100640916154,0.010828625235404897,0.951959205582394,21.58052134513855
BitcoinTransactions,1,428,43,0.1,0.5,2,0.13193469534943622,0.018213866039952998,0.9476650563607085,21.911097526550293
BitcoinTransactions,1,428,43,0.1,0.5,3,0.14905464664656973,0.014294996751137101,0.9718196457326892,21.82209324836731
