network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.06638249141946788,0.00025510204081632655,0.9816156736446592,
BitcoinTransactions,1,428,0,0,,2,0.05202752786902369,0.00117096018735363,0.9998658078368223,
BitcoinTransactions,1,428,0,0,,3,0.052060060382946804,0.0,0.998792270531401,
BitcoinTransactions,1,428,0,0,,4,0.06565866742106977,0.00047281323877068556,0.998792270531401,
BitcoinTransactions,1,428,0,0,,5,0.052278130703731183,0.0,0.998389694041868,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.05203525599732001,0.0,1.0,28.132877588272095
BitcoinTransactions,1,428,4,0.01,0.5,2,0.05170349943113891,0.002364066193853428,1.0,26.718621253967285
BitcoinTransactions,1,428,4,0.01,0.5,3,0.05203525599732001,0.0,1.0,26.739665508270264
BitcoinTransactions,1,428,4,0.01,0.5,4,0.05204056835702497,0.0,0.9993290391841116,27.217994689941406
BitcoinTransactions,1,428,4,0.01,0.5,5,0.05168458789400948,0.00234192037470726,1.0,27.084914684295654
BitcoinTransactions,1,428,22,0.05,0.5,1,0.051865080803729806,0.0023752969121140144,1.0,27.54894232749939
BitcoinTransactions,1,428,22,0.05,0.5,2,0.05397353489712957,0.002890173410404624,1.0,27.57132840156555
BitcoinTransactions,1,428,22,0.05,0.5,3,0.05175238184856234,0.002347417840375587,1.0,26.768836498260498
BitcoinTransactions,1,428,22,0.05,0.5,4,0.05203525599732001,0.0,1.0,27.535676956176758
BitcoinTransactions,1,428,22,0.05,0.5,5,0.05203525599732001,0.0,1.0,26.90032935142517
BitcoinTransactions,1,428,43,0.1,0.5,1,0.05203525599732001,0.0,1.0,26.791552782058716
BitcoinTransactions,1,428,43,0.1,0.5,2,0.05203525599732001,0.0,1.0,27.17988157272339
BitcoinTransactions,1,428,43,0.1,0.5,3,0.05203525599732001,0.0,1.0,26.7161066532135
BitcoinTransactions,1,428,43,0.1,0.5,4,0.05203525599732001,0.0,1.0,25.393162727355957
BitcoinTransactions,1,428,43,0.1,0.5,5,0.05189005495361542,0.002421307506053269,1.0,25.56518292427063
BitcoinTransactions,1,428,64,0.15,0.5,1,0.05203525599732001,0.0,1.0,25.376030445098877
BitcoinTransactions,1,428,64,0.15,0.5,2,0.05203525599732001,0.0,1.0,25.589409112930298
BitcoinTransactions,1,428,64,0.15,0.5,3,0.05203525599732001,0.0,1.0,24.08048939704895
BitcoinTransactions,1,428,64,0.15,0.5,4,0.05203525599732001,0.0,1.0,24.256100177764893
BitcoinTransactions,1,428,64,0.15,0.5,5,0.05203525599732001,0.0,1.0,24.79864811897278
BitcoinTransactions,1,428,86,0.2,0.5,1,0.05203525599732001,0.0,1.0,24.09696388244629
BitcoinTransactions,1,428,86,0.2,0.5,2,0.05203525599732001,0.0,1.0,24.836267948150635
BitcoinTransactions,1,428,86,0.2,0.5,3,0.05392028586879958,0.0028011204481792717,0.9959742351046699,24.515577793121338
BitcoinTransactions,1,428,86,0.2,0.5,4,0.05203525599732001,0.0,1.0,24.769415616989136
BitcoinTransactions,1,428,86,0.2,0.5,5,0.05203525599732001,0.0,1.0,25.00984025001526
BitcoinTransactions,1,428,108,0.25,0.5,1,0.05203525599732001,0.0,1.0,25.91657304763794
BitcoinTransactions,1,428,108,0.25,0.5,2,0.05161018124682466,0.0024096385542168677,1.0,26.207238912582397
BitcoinTransactions,1,428,108,0.25,0.5,3,0.05271154245009165,0.0028089887640449437,1.0,26.475343465805054
