network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.09394622251339814,0.0029498525073746312,1.0,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.24817914109751796,0.006285714285714286,0.783410138248848,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.25284470281671256,0.010351966873706004,0.6907020872865275,
Facebook,1,350,0,0,,0,0.26464518672337783,0.005580357142857143,0.7026294388723231,
Facebook,1,350,0,0,,0,0.20128904528284333,0.010763209393346379,0.8671726755218216,
Facebook,1,350,0,0,,0,0.21037280669378838,0.008116883116883116,0.6871780970452698,
Facebook,1,350,0,0,,0,0.35713251973227317,0.002777777777777778,0.49335863377609107,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.21950011292686436,0.013784461152882205,0.7172675521821632,
Facebook,1,350,0,0,,0,0.219855188304428,0.010834236186348862,0.7121171049064787,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.24323012915574233,0.013824884792626729,0.8110599078341014,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.20938758965220472,0.010912698412698412,0.9899701816210356,
Facebook,1,350,0,0,,0,0.22309819115184423,0.007563025210084034,0.5874220656004338,
Facebook,1,350,0,0,,0,0.21852896119150395,0.009009009009009009,0.7148278666305232,
Facebook,1,350,0,0,,0,0.27442391728261917,0.005825242718446602,0.6148007590132827,
Facebook,1,350,0,0,,0,0.09502432258843614,0.0,0.9991867714827867,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,28,0.01,0.5,1,0.09393238770499328,0.0,0.9888858769314177,4.8069446086883545
Facebook,1,350,28,0.01,0.5,2,0.09475939994521794,0.0028653295128939827,1.0,4.918855905532837
Facebook,1,350,28,0.01,0.5,3,0.234698017353547,0.005962059620596206,0.8343724586608837,4.692164182662964
Facebook,1,350,28,0.01,0.5,4,0.09510350340677516,0.0,1.0,4.969422817230225
Facebook,1,350,28,0.01,0.5,5,0.23521909623606807,0.005494505494505495,0.6977500677690431,4.6677539348602295
Facebook,1,350,28,0.01,0.5,6,0.09510350340677516,0.0,1.0,4.964602947235107
Facebook,1,350,28,0.01,0.5,7,0.09510350340677516,0.0,1.0,4.797291040420532
Facebook,1,350,28,0.01,0.5,8,0.21412656659628956,0.013605442176870748,0.8631065329357549,4.845377445220947
Facebook,1,350,28,0.01,0.5,9,0.09477987834548127,0.0014326647564469914,0.9991867714827867,4.8011415004730225
Facebook,1,350,28,0.01,0.5,10,0.1968804606480534,0.011387163561076604,0.8262401734887503,4.853381633758545
Facebook,1,350,28,0.01,0.5,11,0.2830675899118096,0.010714285714285714,0.8809975603144483,4.680122137069702
Facebook,1,350,28,0.01,0.5,12,0.09510350340677516,0.0,1.0,4.987750053405762
Facebook,1,350,28,0.01,0.5,13,0.09510350340677516,0.0,1.0,4.832211494445801
Facebook,1,350,28,0.01,0.5,14,0.2523275435971867,0.0070921985815602835,0.6706424505285985,4.889387607574463
Facebook,1,350,28,0.01,0.5,15,0.0950849044220323,0.0028653295128939827,1.0,5.005718469619751
Facebook,1,350,28,0.01,0.5,16,0.22722993725104643,0.008741258741258742,0.7563025210084033,4.710174798965454
Facebook,1,350,28,0.01,0.5,17,0.22317873487899845,0.010256410256410256,0.9365681756573597,4.722726345062256
Facebook,1,350,28,0.01,0.5,18,0.2469194185394085,0.005333333333333333,0.7104906478720521,4.893635272979736
Facebook,1,350,28,0.01,0.5,19,0.09510350340677516,0.0,1.0,5.030220031738281
Facebook,1,350,28,0.01,0.5,20,0.09510350340677516,0.0,1.0,4.87689471244812
Facebook,1,350,28,0.01,0.5,21,0.09510350340677516,0.0,1.0,5.052964925765991
Facebook,1,350,28,0.01,0.5,22,0.23814884082167284,0.0033333333333333335,0.5128761181892112,4.686229467391968
Facebook,1,350,28,0.01,0.5,23,0.09510350340677516,0.0,1.0,4.988478899002075
Facebook,1,350,28,0.01,0.5,24,0.23590989353476302,0.005791505791505791,0.7427487123881811,4.684173345565796
Facebook,1,350,28,0.01,0.5,25,0.2796574828386808,0.009389671361502348,0.6844673353212253,4.679035902023315
Facebook,1,350,142,0.05,0.5,1,0.2348997131682883,0.008540372670807454,0.8083491461100569,4.860785961151123
Facebook,1,350,142,0.05,0.5,2,0.21758827896596405,0.0081374321880651,0.6595283274600162,4.897770404815674
Facebook,1,350,142,0.05,0.5,3,0.24298499110917554,0.010683760683760684,0.9072919490376796,4.681986093521118
Facebook,1,350,142,0.05,0.5,4,0.2326788818871693,0.004329004329004329,0.7573868256980212,4.677844047546387
Facebook,1,350,142,0.05,0.5,5,0.21764518275565028,0.00749063670411985,0.7199783139062076,4.840076923370361
Facebook,1,350,142,0.05,0.5,6,0.23940853953512242,0.005714285714285714,0.5757657901870425,4.664000511169434
Facebook,1,350,142,0.05,0.5,7,0.09510350340677516,0.0,1.0,4.983702182769775
Facebook,1,350,142,0.05,0.5,8,0.09510350340677516,0.0,1.0,4.978473901748657
Facebook,1,350,142,0.05,0.5,9,0.2358283255409532,0.00599250936329588,0.5649227432908648,4.689187526702881
Facebook,1,350,142,0.05,0.5,10,0.26688309803671856,0.00784313725490196,0.6736242884250474,4.668226718902588
Facebook,1,350,142,0.05,0.5,11,0.09464575031791216,0.0,0.9956627812415288,4.975120782852173
Facebook,1,350,142,0.05,0.5,12,0.09446902976031246,0.0,0.9932230956898889,4.9919211864471436
Facebook,1,350,142,0.05,0.5,13,0.24227952217659024,0.007202881152460984,0.8725941989699105,4.695044755935669
