network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,1206,0,0,,1,0.1340471429907933,0.00013831258644536652,0.8816302067725502,
BitcoinTransactions,1,1206,0,0,,2,0.1464601986561787,0.00013831258644536652,0.9139946059334731,
BitcoinTransactions,1,1206,0,0,,3,0.15118401121227595,0.00020764119601328904,0.949205873539107,
BitcoinTransactions,1,1206,0,0,,4,0.1523858406928906,0.00042918454935622315,0.9908600539406652,
BitcoinTransactions,1,1206,0,0,,5,0.1906015522629285,0.0005138746145940391,0.9631405454000599,
BitcoinTransactions,1,1206,0,0,,6,0.13653604234776945,0.0002074688796680498,0.9312256517830386,
BitcoinTransactions,1,1206,0,0,,7,0.17453291997057874,0.00025106703489831785,0.9252322445310159,
BitcoinTransactions,1,1206,0,0,,8,0.1525837661155522,0.0002074688796680498,0.9306263110578363,
BitcoinTransactions,1,1206,0,0,,9,0.15004564461149938,0.0002074688796680498,0.9150434522025772,
BitcoinTransactions,1,1206,0,0,,10,0.15548725522276516,0.00027662517289073305,0.9011087803416242,
BitcoinTransactions,1,1206,9,0.01,0.5,1,0.14507139868593377,0.00016597510373443983,0.8774348216961343,4.357918739318848
BitcoinTransactions,1,1206,9,0.01,0.5,2,0.14317364017366682,0.0004180602006688963,0.9504045549895115,4.336122274398804
BitcoinTransactions,1,1206,9,0.01,0.5,3,0.15378240088106532,0.00016597510373443983,0.9493557087204075,4.378550291061401
BitcoinTransactions,1,1206,9,0.01,0.5,4,0.1321939056245505,0.0005537098560354374,0.9871141744081511,4.364390134811401
BitcoinTransactions,1,1206,9,0.01,0.5,5,0.14244311606106386,0.00016597510373443983,0.9286784537009289,4.409484386444092
BitcoinTransactions,1,1206,9,0.01,0.5,6,0.14986532651653814,0.0003333333333333333,0.9345220257716512,4.3489601612091064
BitcoinTransactions,1,1206,9,0.01,0.5,7,0.15851763516924608,0.00013831258644536652,0.9003596044351214,4.391306638717651
BitcoinTransactions,1,1206,9,0.01,0.5,8,0.14107061714759564,0.00016611295681063124,0.9501048846269105,4.355999231338501
BitcoinTransactions,1,1206,9,0.01,0.5,9,0.19062932322637818,0.0002448280083241523,0.893167515732694,4.211724281311035
BitcoinTransactions,1,1206,9,0.01,0.5,10,0.14630624089917318,0.0002074688796680498,0.9370692238537609,4.381528615951538
BitcoinTransactions,1,1206,44,0.05,0.5,1,0.14860616229582424,0.00027662517289073305,0.9378183997602637,4.379323482513428
BitcoinTransactions,1,1206,44,0.05,0.5,2,0.14091807319140492,0.00016597510373443983,0.8970632304465088,4.389892339706421
BitcoinTransactions,1,1206,44,0.05,0.5,3,0.12577867315724356,0.00016597510373443983,0.9842673059634403,4.374851226806641
BitcoinTransactions,1,1206,44,0.05,0.5,4,0.13697289523402173,0.00011855364552459988,0.9226850464489063,4.408320665359497
BitcoinTransactions,1,1206,44,0.05,0.5,5,0.12791453220405832,0.00041736227045075126,0.9793227449805214,4.337293386459351
BitcoinTransactions,1,1206,44,0.05,0.5,6,0.1243652572345975,0.00013831258644536652,0.9560982918789331,4.415610313415527
BitcoinTransactions,1,1206,44,0.05,0.5,7,0.15868874806768524,0.0004152823920265781,0.9671860952951753,4.366862058639526
BitcoinTransactions,1,1206,44,0.05,0.5,8,0.14102651646911327,0.0002074688796680498,0.9472580161821996,4.404510021209717
BitcoinTransactions,1,1206,44,0.05,0.5,9,0.15045431501660886,0.0002074688796680498,0.9340725202277494,4.39208722114563
BitcoinTransactions,1,1206,44,0.05,0.5,10,0.1607711235001883,0.00019124115509657678,0.9154929577464789,4.305829286575317
BitcoinTransactions,1,1206,87,0.1,0.5,1,0.1533272392983576,0.0002768549280177187,0.9214863649985017,4.211923122406006
BitcoinTransactions,1,1206,87,0.1,0.5,2,0.1626240025252594,0.00016597510373443983,0.89736290080911,4.538642168045044
BitcoinTransactions,1,1206,87,0.1,0.5,3,0.1574426084364447,0.00013831258644536652,0.941564279292778,4.384767770767212
BitcoinTransactions,1,1206,87,0.1,0.5,4,0.14317235969739434,0.0002074688796680498,0.9397662571171711,4.404319763183594
BitcoinTransactions,1,1206,87,0.1,0.5,5,0.16682445673598362,0.00016597510373443983,0.8970632304465088,4.402768850326538
BitcoinTransactions,1,1206,87,0.1,0.5,6,0.14598279296306715,0.0004987531172069825,0.9821696134252322,4.38077187538147
BitcoinTransactions,1,1206,87,0.1,0.5,7,0.14493066932405782,0.00027662517289073305,0.9349715313155529,4.424333095550537
BitcoinTransactions,1,1206,87,0.1,0.5,8,0.1651024205844619,0.00016597510373443983,0.8978124063530117,4.394587278366089
BitcoinTransactions,1,1206,87,0.1,0.5,9,0.11596621792405086,0.0002074688796680498,0.9775247228049146,4.436029434204102
BitcoinTransactions,1,1206,87,0.1,0.5,10,0.1684159996921197,0.0005550929780738274,0.9595445010488463,4.373401641845703
BitcoinTransactions,1,1206,131,0.15,0.5,1,0.19309360305294274,0.00047709923664122136,0.959994006592748,4.201846599578857
BitcoinTransactions,1,1206,131,0.15,0.5,2,0.1580052336405914,0.00016597510373443983,0.888672460293677,4.405982494354248
BitcoinTransactions,1,1206,131,0.15,0.5,3,0.12098656427303275,0.0001699235344095157,0.9635900509439617,4.364149570465088
BitcoinTransactions,1,1206,131,0.15,0.5,4,0.14558889132106176,0.0002074688796680498,0.9354210368594545,4.398902177810669
BitcoinTransactions,1,1206,131,0.15,0.5,5,0.12300614038147144,0.00020764119601328904,0.9761762061732094,4.393049240112305
BitcoinTransactions,1,1206,131,0.15,0.5,6,0.16784307957948588,0.00013831258644536652,0.8948157027270003,4.4096314907073975
BitcoinTransactions,1,1206,131,0.15,0.5,7,0.12450602736167317,0.0002074688796680498,0.948157027270003,4.454090118408203
BitcoinTransactions,1,1206,131,0.15,0.5,8,0.14800667250296629,0.00016597510373443983,0.905004495055439,4.416309833526611
BitcoinTransactions,1,1206,131,0.15,0.5,9,0.14800658982473927,0.00013831258644536652,0.9436619718309859,4.261610746383667
BitcoinTransactions,1,1206,131,0.15,0.5,10,0.119720605137956,0.0002074688796680498,0.9830686245130357,4.449204206466675
BitcoinTransactions,1,1206,175,0.2,0.5,1,0.16018781517519362,0.00043402777777777775,0.9638897213065628,4.313398838043213
BitcoinTransactions,1,1206,175,0.2,0.5,2,0.1495011374660883,0.0002074688796680498,0.8972130656278094,4.422069549560547
BitcoinTransactions,1,1206,175,0.2,0.5,3,0.1488412827536535,0.00027662517289073305,0.9459094995504944,4.4102253913879395
BitcoinTransactions,1,1206,175,0.2,0.5,4,0.1420418089641966,0.0002074688796680498,0.9474078513635001,4.4174277782440186
BitcoinTransactions,1,1206,175,0.2,0.5,5,0.12349828846861484,0.00016597510373443983,0.9568474677854361,4.434472322463989
BitcoinTransactions,1,1206,175,0.2,0.5,6,0.138682116906463,0.00013831258644536652,0.9021576266107282,4.422040224075317
BitcoinTransactions,1,1206,175,0.2,0.5,7,0.12973991983791677,0.00011855364552459988,0.9250824093497153,4.443639516830444
BitcoinTransactions,1,1206,175,0.2,0.5,8,0.1657530829930888,0.00013831258644536652,0.8964638897213065,4.407188653945923
BitcoinTransactions,1,1206,175,0.2,0.5,9,0.13514507614461857,0.00016597510373443983,0.9396164219358706,4.408912420272827
