network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,1206,0,0,,1,0.4065622305363013,0.0034129692832764505,1.0,
BitcoinTransactions,1,1206,0,0,,2,0.40652163542138725,0.002777777777777778,1.0,
BitcoinTransactions,1,1206,0,0,,3,0.39750481381509406,0.002770083102493075,1.0,
BitcoinTransactions,1,1206,0,0,,4,0.3859227690813666,0.0023923444976076554,1.0,
BitcoinTransactions,1,1206,0,0,,5,0.38127753921340723,0.0029411764705882353,1.0,
BitcoinTransactions,1,1206,0,0,,6,0.40250246282519936,0.0024449877750611247,1.0,
BitcoinTransactions,1,1206,0,0,,7,0.3829908940972323,0.0022544283413848632,0.9321246628708421,
BitcoinTransactions,1,1206,0,0,,8,0.3655727732020458,0.002321724709784411,0.9414144441114773,
BitcoinTransactions,1,1206,0,0,,9,0.40579248570015153,0.0034482758620689655,1.0,
BitcoinTransactions,1,1206,0,0,,10,0.3916037451576954,0.0026041666666666665,1.0,
BitcoinTransactions,1,1206,9,0.01,0.5,1,0.4092147805918567,0.002544529262086514,1.0,18.307772874832153
BitcoinTransactions,1,1206,9,0.01,0.5,2,0.39345034215410374,0.0026041666666666665,1.0,17.487534523010254
BitcoinTransactions,1,1206,9,0.01,0.5,3,0.4103876337088908,0.002717391304347826,1.0,17.732497692108154
BitcoinTransactions,1,1206,9,0.01,0.5,4,0.3948895118091132,0.002824858757062147,1.0,17.15325427055359
BitcoinTransactions,1,1206,9,0.01,0.5,5,0.376039654425135,0.002393162393162393,0.9357207072220557,17.094972133636475
BitcoinTransactions,1,1206,9,0.01,0.5,6,0.4042480236792532,0.002336448598130841,1.0,17.059086561203003
BitcoinTransactions,1,1206,9,0.01,0.5,7,0.4067569597274031,0.002932551319648094,1.0,17.036659955978394
BitcoinTransactions,1,1206,9,0.01,0.5,8,0.37225317323284524,0.0027548209366391185,1.0,16.989306211471558
BitcoinTransactions,1,1206,9,0.01,0.5,9,0.3857820615188361,0.0031645569620253164,1.0,16.930712461471558
BitcoinTransactions,1,1206,9,0.01,0.5,10,0.41813057762558964,0.0024096385542168677,1.0,17.043399810791016
BitcoinTransactions,1,1206,44,0.05,0.5,1,0.38125398883202755,0.0033214709371293,0.9301768055139347,17.10132598876953
BitcoinTransactions,1,1206,44,0.05,0.5,2,0.38721872369311755,0.0026666666666666666,1.0,17.11130714416504
BitcoinTransactions,1,1206,44,0.05,0.5,3,0.37882700843270467,0.0035211267605633804,1.0,17.068224668502808
BitcoinTransactions,1,1206,44,0.05,0.5,4,0.39263184560134406,0.002880658436213992,0.9355708720407552,16.99648928642273
BitcoinTransactions,1,1206,44,0.05,0.5,5,0.4107751770419076,0.0024955436720142605,0.9370692238537609,16.99332904815674
BitcoinTransactions,1,1206,44,0.05,0.5,6,0.4038603717057596,0.002488888888888889,0.9355708720407552,16.990618467330933
BitcoinTransactions,1,1206,44,0.05,0.5,7,0.42153263426336457,0.004291845493562232,1.0,17.00010848045349
BitcoinTransactions,1,1206,44,0.05,0.5,8,0.3920567014935731,0.0027472527472527475,1.0,17.89694309234619
BitcoinTransactions,1,1206,44,0.05,0.5,9,0.36468053620308805,0.0028169014084507044,1.0,18.64956045150757
BitcoinTransactions,1,1206,44,0.05,0.5,10,0.40527467466990547,0.0036231884057971015,1.0,18.82707643508911
BitcoinTransactions,1,1206,87,0.1,0.5,1,0.37272552725697783,0.0037313432835820895,1.0,18.773886680603027
BitcoinTransactions,1,1206,87,0.1,0.5,2,0.3764062446322709,0.002570694087403599,1.0,18.107879161834717
BitcoinTransactions,1,1206,87,0.1,0.5,3,0.3907128399863214,0.003215434083601286,1.0,18.04897689819336
BitcoinTransactions,1,1206,87,0.1,0.5,4,0.38795034140970197,0.0033003300330033004,1.0,18.116286516189575
BitcoinTransactions,1,1206,87,0.1,0.5,5,0.40853962556648565,0.0026666666666666666,0.9348216961342524,18.14843487739563
BitcoinTransactions,1,1206,87,0.1,0.5,6,0.4068905952196329,0.0034482758620689655,1.0,18.017852544784546
BitcoinTransactions,1,1206,87,0.1,0.5,7,0.3768507685239683,0.0025,1.0,18.151071786880493
BitcoinTransactions,1,1206,87,0.1,0.5,8,0.3923596424364069,0.0030120481927710845,1.0,18.106212854385376
BitcoinTransactions,1,1206,87,0.1,0.5,9,0.4003299996445125,0.0025906735751295338,1.0,18.027995586395264
BitcoinTransactions,1,1206,87,0.1,0.5,10,0.3962950048698918,0.0026246719160104987,1.0,17.365394353866577
BitcoinTransactions,1,1206,131,0.15,0.5,1,0.35729701098667255,0.004081632653061225,1.0,17.053911447525024
BitcoinTransactions,1,1206,131,0.15,0.5,2,0.3903905154281119,0.0033333333333333335,1.0,17.149686098098755
BitcoinTransactions,1,1206,131,0.15,0.5,3,0.40242773664305836,0.0028735632183908046,1.0,17.133691787719727
BitcoinTransactions,1,1206,131,0.15,0.5,4,0.3575943022047972,0.003484320557491289,1.0,17.438005924224854
BitcoinTransactions,1,1206,131,0.15,0.5,5,0.404676210295287,0.002617801047120419,1.0,17.478174686431885
BitcoinTransactions,1,1206,131,0.15,0.5,6,0.33233140616379897,0.004524886877828055,1.0,17.183541536331177
BitcoinTransactions,1,1206,131,0.15,0.5,7,0.40786097121890835,0.0026109660574412533,1.0,17.102758646011353
BitcoinTransactions,1,1206,131,0.15,0.5,8,0.4055324954613956,0.0030211480362537764,1.0,17.084635972976685
BitcoinTransactions,1,1206,131,0.15,0.5,9,0.40088783427005475,0.0031847133757961785,1.0,16.979637622833252
BitcoinTransactions,1,1206,131,0.15,0.5,10,0.3526689950194728,0.0056179775280898875,1.0,16.978286266326904
BitcoinTransactions,1,1206,175,0.2,0.5,1,0.3861825490470845,0.0036175710594315244,0.9337728498651483,16.9503915309906
BitcoinTransactions,1,1206,175,0.2,0.5,2,0.36076148442083344,0.0030211480362537764,1.0,16.960516691207886
BitcoinTransactions,1,1206,175,0.2,0.5,3,0.39774451120372323,0.002840909090909091,1.0,16.872472763061523
BitcoinTransactions,1,1206,175,0.2,0.5,4,0.39481863613440277,0.003937007874015748,1.0,17.02315902709961
BitcoinTransactions,1,1206,175,0.2,0.5,5,0.37329452378587297,0.00423728813559322,1.0,17.01493215560913
BitcoinTransactions,1,1206,175,0.2,0.5,6,0.3987579987802229,0.002583979328165375,1.0,17.015640258789062
BitcoinTransactions,1,1206,175,0.2,0.5,7,0.3726726165643461,0.002544529262086514,1.0,16.958330392837524
BitcoinTransactions,1,1206,175,0.2,0.5,8,0.3745974945065491,0.0027548209366391185,1.0,16.887615442276
BitcoinTransactions,1,1206,175,0.2,0.5,9,0.39650560959925746,0.002015838732901368,0.9306263110578363,16.887314558029175
BitcoinTransactions,1,1206,175,0.2,0.5,10,0.38678248594656006,0.0036496350364963502,1.0,16.86661410331726
BitcoinTransactions,1,1206,218,0.25,0.5,1,0.36932937781692243,0.0030120481927710845,1.0,17.009202003479004
