mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.2,0,39,0,0,0,0.6946786492878633,0.015250544662309368,0.34027055150884494,
0.3,0.2,0,39,3,0.01,0.0,1,0.6825206387142168,0.058823529411764705,0.6160249739854319,1.3952109813690186
0.3,0.2,0,39,3,0.01,0.0,2,0.645839985162901,0.011312217194570135,0.28407908428720086,1.3041596412658691
0.3,0.2,0,39,3,0.01,0.0,3,0.5258249105104171,0.047058823529411764,0.5036420395421436,1.300044298171997
0.3,0.2,0,39,3,0.01,0.0,4,0.6453337295595691,0.01764705882352941,0.4755463059313215,1.3110401630401611
0.3,0.2,0,39,3,0.01,0.0,5,0.7160563070605408,0.0196078431372549,0.46930280957336107,1.3038301467895508
0.3,0.2,0,39,3,0.01,0.0,6,0.6776934598155344,0.0106951871657754,0.31633714880332986,1.2481179237365723
0.3,0.2,0,39,3,0.01,0.0,7,0.7060539670241391,0.01764705882352941,0.2684703433922997,1.210571050643921
0.3,0.2,0,39,3,0.01,0.0,8,0.6866231015443593,0.007590132827324478,0.2726326742976067,1.3392369747161865
0.3,0.2,0,39,3,0.01,0.0,9,0.7848750885914768,0.037815126050420166,0.5098855359001041,1.2045681476593018
0.3,0.2,0,39,3,0.01,0.0,10,0.6866003880854139,0.016042780748663103,0.3922996878251821,1.2036943435668945
0.3,0.2,0,39,3,0.01,0.0,11,0.6223307234272376,0.027450980392156862,0.413111342351717,1.1999523639678955
0.3,0.2,0,39,3,0.01,0.0,12,0.6792227405138459,0.007352941176470588,0.20395421436004163,1.1988933086395264
0.3,0.2,0,39,3,0.01,0.0,13,0.6026114199761186,0.012605042016806723,0.33714880332986474,1.2058281898498535
0.3,0.2,0,39,3,0.01,0.0,14,0.6314364109301038,0.029411764705882353,0.4068678459937565,1.2049198150634766
0.3,0.2,0,39,3,0.01,0.0,15,0.686208222288809,0.00784313725490196,0.18002081165452655,1.1997010707855225
0.3,0.2,0,39,3,0.01,0.0,16,0.7418187753756331,0.014705882352941176,0.45265348595213317,1.3377418518066406
0.3,0.2,0,39,3,0.01,0.0,17,0.6959653987648272,0.0071301247771836,0.23309053069719043,1.2116823196411133
0.3,0.2,0,39,3,0.01,0.0,18,0.6805793307038814,0.01764705882352941,0.368366285119667,1.2030375003814697
