network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,1,144,0,0,,1,0.042022121273680504,0.0,1.0,
Wiki,1,144,0,0,,2,0.07629903967339187,0.0,0.9606368863334808,
Wiki,1,144,0,0,,3,0.042022121273680504,0.0,1.0,
Wiki,1,144,0,0,,4,0.05791414000921032,0.0,0.972578505086245,
Wiki,1,144,0,0,,5,0.04212120478343436,0.0,0.9995577178239717,
Wiki,1,144,0,0,,6,0.08022555280020295,0.0,0.9141972578505086,
Wiki,1,144,0,0,,7,0.07639872198997451,0.0,0.9601946041574525,
Wiki,1,144,0,0,,8,0.08896491861788387,0.0,0.940734188412207,
Wiki,1,144,0,0,,9,0.0470836009971721,0.0,0.984077841662981,
Wiki,1,144,0,0,,10,0.07632018191143443,0.0,0.9601946041574525,
Wiki,1,144,0,0,,11,0.042022121273680504,0.0,1.0,
Wiki,1,144,0,0,,12,0.05383316008315999,0.0,0.9765590446704998,
Wiki,1,144,0,0,,13,0.042022121273680504,0.0,1.0,
Wiki,1,144,0,0,,14,0.07629903967339187,0.0,0.9606368863334808,
Wiki,1,144,0,0,,15,0.11988346468273628,0.0,0.8757187085360459,
Wiki,1,144,0,0,,16,0.04212120478343436,0.0,0.9995577178239717,
Wiki,1,144,0,0,,17,0.07639872198997451,0.0,0.9601946041574525,
Wiki,1,144,0,0,,18,0.10638056038603148,0.0045045045045045045,0.9606368863334808,
Wiki,1,144,0,0,,19,0.07998767558238724,0.0,0.9420610349402919,
Wiki,1,144,0,0,,20,0.07639872198997451,0.0,0.9601946041574525,
Wiki,1,144,0,0,,21,0.09334708849660478,0.0,0.9323308270676691,
Wiki,1,144,0,0,,22,0.042022121273680504,0.0,1.0,
Wiki,1,144,0,0,,23,0.04212120478343436,0.0,0.9995577178239717,
Wiki,1,144,0,0,,24,0.08954380114466201,0.0,0.9221583370190182,
Wiki,1,144,0,0,,25,0.09364163666627304,0.0,0.885891198584697,
Wiki,1,144,0,0,,26,0.11772414257424053,0.0018796992481203006,0.9358690844758957,
Wiki,1,144,0,0,,27,0.06608823732888063,0.0,0.8633348076072535,
Wiki,1,144,0,0,,28,0.07639872198997451,0.0,0.9601946041574525,
Wiki,1,144,0,0,,29,0.04520870520870519,0.0,0.9871738168951791,
Wiki,1,144,0,0,,30,0.04212120478343436,0.0,0.9995577178239717,
Wiki,1,144,0,0,,31,0.04212120478343436,0.0,0.9995577178239717,
Wiki,1,144,0,0,,32,0.042022121273680504,0.0,1.0,
Wiki,1,144,0,0,,33,0.07632018191143443,0.0,0.9601946041574525,
