mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,0.4,0,39,0,0,0,0.27932032497332127,0.20588235294117646,0.7981269510926119,
0.5,0.4,0,39,1,0.01,0.0,1,0.2623852737078692,0.11764705882352941,0.8189386056191468,1.4233441352844238
0.5,0.4,0,39,1,0.01,0.0,2,0.25352195253132825,0.15294117647058825,0.7585848074921956,1.3311443328857422
0.5,0.4,0,39,1,0.01,0.0,3,0.2920013115990073,0.10084033613445378,0.63579604578564,1.3309226036071777
0.5,0.4,0,39,1,0.01,0.0,4,0.24828333074943434,0.12745098039215685,0.7793964620187305,1.336493730545044
0.5,0.4,0,39,1,0.01,0.0,5,0.22896910483391666,0.17647058823529413,0.899063475546306,1.3341472148895264
0.5,0.4,0,39,1,0.01,0.0,6,0.27489021453709905,0.09243697478991597,0.6753381893860562,1.3359770774841309
0.5,0.4,0,39,1,0.01,0.0,7,0.22915133419012618,0.12605042016806722,0.8688865764828304,1.3328473567962646
0.5,0.4,0,39,1,0.01,0.0,8,0.25045177638055016,0.10784313725490197,0.631633714880333,1.4649486541748047
0.5,0.4,0,39,1,0.01,0.0,9,0.2625729835625051,0.13725490196078433,0.809573361082206,1.3387091159820557
0.5,0.4,0,39,1,0.01,0.0,10,0.2680048604309327,0.08496732026143791,0.7731529656607701,1.3387186527252197
0.5,0.4,0,39,1,0.01,0.0,11,0.2157740758760095,0.11764705882352941,0.8272632674297606,1.3346483707427979
0.5,0.4,0,39,1,0.01,0.0,12,0.2619513569689627,0.10294117647058823,0.809573361082206,1.3466110229492188
0.5,0.4,0,39,1,0.01,0.0,13,0.25817862486247317,0.16470588235294117,0.8324661810613944,1.3339276313781738
0.5,0.4,0,39,1,0.01,0.0,14,0.2545310872215329,0.1411764705882353,0.6940686784599376,1.349771499633789
0.5,0.4,0,39,1,0.01,0.0,15,0.23624470882716916,0.1092436974789916,0.7721123829344433,1.4633033275604248
0.5,0.4,0,39,1,0.01,0.0,16,0.2689327179858756,0.11764705882352941,0.6514047866805411,1.3423757553100586
0.5,0.4,0,39,1,0.01,0.0,17,0.2446703185106624,0.08823529411764706,0.6940686784599376,1.3360414505004883
0.5,0.4,0,39,1,0.01,0.0,18,0.24066630176352324,0.08823529411764706,0.7565036420395421,1.3325767517089844
0.5,0.4,0,39,1,0.01,0.0,19,0.2788595265954675,0.0718954248366013,0.6399583766909469,1.327052354812622
0.5,0.4,0,39,1,0.01,0.0,20,0.22697380106773954,0.18823529411764706,0.9656607700312175,1.4294312000274658
0.5,0.4,0,39,1,0.01,0.0,21,0.2703155236548746,0.18823529411764706,0.9531737773152965,1.4294650554656982
0.5,0.4,0,39,1,0.01,0.0,22,0.24610650737306697,0.22058823529411764,0.9136316337148803,1.6126861572265625
0.5,0.4,0,39,1,0.01,0.0,23,0.2865219676496408,0.17647058823529413,0.882414151925078,1.461442470550537
0.5,0.4,0,39,1,0.01,0.0,24,0.26928381214514796,0.07058823529411765,0.7221644120707597,1.4641001224517822
0.5,0.4,0,39,1,0.01,0.0,25,0.24937555495186278,0.11029411764705882,0.8917793964620188,1.4953656196594238
0.5,0.4,0,39,1,0.01,0.0,26,0.23208556405505618,0.15294117647058825,0.7804370447450573,1.4959356784820557
0.5,0.4,0,39,1,0.01,0.0,27,0.25382293445456894,0.09803921568627451,0.8449531737773153,1.4661569595336914
0.5,0.4,0,39,1,0.01,0.0,28,0.2628362979495265,0.10294117647058823,0.8033298647242456,1.4606175422668457
0.5,0.4,0,39,1,0.01,0.0,29,0.27161351627369423,0.0784313725490196,0.6586888657648283,1.4903275966644287
0.5,0.4,0,39,1,0.01,0.0,30,0.2635722046165524,0.12605042016806722,0.8772112382934444,1.5797786712646484
0.5,0.4,0,39,1,0.01,0.0,31,0.24648884385361078,0.12605042016806722,0.9042663891779397,1.4763531684875488
0.5,0.4,0,39,1,0.01,0.0,32,0.24135002728039612,0.10084033613445378,0.7585848074921956,1.505401611328125
0.5,0.4,0,39,1,0.01,0.0,33,0.23950853686912635,0.10084033613445378,0.6722164412070759,1.510385274887085
0.5,0.4,0,39,1,0.01,0.0,34,0.24922785912031659,0.08235294117647059,0.8439125910509886,1.5019795894622803
0.5,0.4,0,39,1,0.01,0.0,35,0.23339219341658515,0.09558823529411764,0.7460978147762747,1.3993937969207764
0.5,0.4,0,39,1,0.01,0.0,36,0.2559917275856768,0.17647058823529413,0.8772112382934444,1.4059226512908936
0.5,0.4,0,39,1,0.01,0.0,37,0.25816372490331674,0.20588235294117646,0.850156087408949,1.5504157543182373
0.5,0.4,0,39,1,0.01,0.0,38,0.253235728020833,0.11764705882352941,0.8387096774193549,1.4064531326293945
0.5,0.4,0,39,1,0.01,0.0,39,0.2184512272898161,0.23529411764705882,0.9469302809573361,1.3419501781463623
0.5,0.4,0,39,1,0.01,0.0,40,0.2520894333971943,0.11764705882352941,0.7055150884495317,1.2645556926727295
0.5,0.4,0,39,1,0.01,0.0,41,0.22073878850170542,0.10784313725490197,0.6649323621227887,1.2205255031585693
0.5,0.4,0,39,1,0.01,0.0,42,0.22068655824272088,0.13725490196078433,0.8397502601456815,1.2318017482757568
0.5,0.4,0,39,1,0.01,0.0,43,0.26165476914071417,0.12941176470588237,0.6472424557752341,1.2312877178192139
0.5,0.4,0,39,1,0.01,0.0,44,0.2441137736023306,0.14705882352941177,0.9146722164412071,1.3533647060394287
0.5,0.4,0,39,1,0.01,0.0,45,0.2726468119201418,0.08496732026143791,0.7627471383975026,1.2280550003051758
0.5,0.4,0,39,1,0.01,0.0,46,0.2616813833684099,0.0784313725490196,0.6711758584807492,1.2351748943328857
0.5,0.4,0,39,1,0.01,0.0,47,0.2939373360910982,0.1092436974789916,0.745057232049948,1.232968807220459
0.5,0.4,0,39,1,0.01,0.0,48,0.19974483181895492,0.09243697478991597,0.6347554630593132,1.2267675399780273
0.5,0.4,0,39,1,0.01,0.0,49,0.275155821824797,0.10294117647058823,0.8605619146722164,1.2172293663024902
0.5,0.4,0,39,1,0.01,0.0,50,0.29571170975131245,0.08823529411764706,0.7658688865764828,1.2340435981750488
0.5,0.4,0,39,1,0.01,0.25,1,0.2565721390603689,0.10084033613445378,0.6867845993756504,1.2190048694610596
0.5,0.4,0,39,1,0.01,0.25,2,0.2425910420985797,0.12605042016806722,0.8959417273673257,1.3549845218658447
0.5,0.4,0,39,1,0.01,0.25,3,0.2785691252212436,0.1092436974789916,0.7752341311134235,1.2239298820495605
0.5,0.4,0,39,1,0.01,0.25,4,0.2524499018808282,0.18823529411764706,0.9479708636836629,1.2411682605743408
0.5,0.4,0,39,1,0.01,0.25,5,0.2775394319567282,0.18823529411764706,0.931321540062435,1.2215666770935059
0.5,0.4,0,39,1,0.01,0.25,6,0.24805877233557339,0.11764705882352941,0.8054110301768991,1.231414556503296
0.5,0.4,0,39,1,0.01,0.25,7,0.23577895810658617,0.1568627450980392,0.9240374609781478,1.2236971855163574
0.5,0.4,0,39,1,0.01,0.25,8,0.2897838382539277,0.08496732026143791,0.7669094693028096,1.3014142513275146
0.5,0.4,0,39,1,0.01,0.25,9,0.22574988402788262,0.0748663101604278,0.8251821019771072,1.3563685417175293
0.5,0.4,0,39,1,0.01,0.25,10,0.224118854695811,0.08496732026143791,0.785639958376691,1.2228693962097168
0.5,0.4,0,39,1,0.01,0.25,11,0.24291998602833167,0.12745098039215685,0.7710718002081165,1.2218456268310547
0.5,0.4,0,39,1,0.01,0.25,12,0.237488824449927,0.06862745098039216,0.8168574401664932,1.222762107849121
0.5,0.4,0,39,1,0.01,0.25,13,0.24255956507178347,0.11764705882352941,0.9250780437044746,1.2192397117614746
0.5,0.4,0,39,1,0.01,0.25,14,0.25848345594248623,0.11764705882352941,0.8553590010405827,1.2321593761444092
0.5,0.4,0,39,1,0.01,0.25,15,0.24914002765315257,0.12745098039215685,0.7190426638917794,1.2237107753753662
0.5,0.4,0,39,1,0.01,0.25,16,0.2814707629247539,0.11764705882352941,0.6545265348595213,1.2326321601867676
