network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,736,0,0,,1,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,2,0.17433910420151874,0.0013605442176870747,1.0,
Facebook,1,736,0,0,,3,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,4,0.19250702277928594,0.0025188916876574307,1.0,
Facebook,1,736,0,0,,5,0.18047316543621666,0.0018975332068311196,1.0,
Facebook,1,736,0,0,,6,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,7,0.16724196200100813,0.0014144271570014145,1.0,
Facebook,1,736,0,0,,8,0.1745598438099917,0.0,0.9996972449288526,
Facebook,1,736,0,0,,9,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,10,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,11,0.17440644861061272,0.0013605442176870747,1.0,
Facebook,1,736,0,0,,12,0.2516489612396075,0.0016778523489932886,1.0,
Facebook,1,736,0,0,,13,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,14,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,15,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,16,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,17,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,18,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,19,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,20,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,21,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,22,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,23,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,24,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,25,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,26,0.21795080895174418,0.0015432098765432098,1.0,
Facebook,1,736,0,0,,27,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,28,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,29,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,30,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,31,0.17355722908677093,0.0013605442176870747,1.0,
Facebook,1,736,0,0,,32,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,33,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,34,0.1745908194803562,0.0,1.0,
