network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,1206,0,0,,1,0.159990924740271,0.00013831258644536652,0.9083008690440515,
BitcoinTransactions,1,1206,0,0,,2,0.14373565379945413,0.0002074688796680498,0.9474078513635001,
BitcoinTransactions,1,1206,0,0,,3,0.11920965686730998,0.0007407407407407407,0.9803715912496254,
BitcoinTransactions,1,1206,0,0,,4,0.16064033487467058,0.00016666666666666666,0.90260713215463,
BitcoinTransactions,1,1206,0,0,,5,0.15185512197630047,0.0002074688796680498,0.9282289481570273,
BitcoinTransactions,1,1206,0,0,,6,0.16151700178831443,0.0002074688796680498,0.9151932873838777,
BitcoinTransactions,1,1206,0,0,,7,0.13487590162598972,0.00013831258644536652,0.919988013185496,
BitcoinTransactions,1,1206,0,0,,8,0.13407516802323352,0.00013831258644536652,0.9117470782139646,
BitcoinTransactions,1,1206,0,0,,9,0.1304234467097782,0.0001037344398340249,0.9132454300269703,
BitcoinTransactions,1,1206,0,0,,10,0.18955224408511212,0.0005277044854881266,0.9619418639496554,
BitcoinTransactions,1,1206,9,0.01,0.5,1,0.14035168318515548,0.0004152823920265781,0.9911597243032664,4.46100640296936
BitcoinTransactions,1,1206,9,0.01,0.5,2,0.14170889962896915,0.00016611295681063124,0.9457596643691939,4.482168912887573
BitcoinTransactions,1,1206,9,0.01,0.5,3,0.11941451774054902,0.00016597510373443983,0.9165418040155828,4.450047731399536
BitcoinTransactions,1,1206,9,0.01,0.5,4,0.1423574423233909,0.0002074688796680498,0.9163919688342823,4.505009412765503
BitcoinTransactions,1,1206,9,0.01,0.5,5,0.12530193790483288,0.00016597510373443983,0.8762361402457297,4.494150400161743
BitcoinTransactions,1,1206,9,0.01,0.5,6,0.15208494079350476,0.00016597510373443983,0.9181899910098891,4.4799792766571045
BitcoinTransactions,1,1206,9,0.01,0.5,7,0.14599741762127463,0.0002768549280177187,0.9869643392268505,4.273212909698486
BitcoinTransactions,1,1206,9,0.01,0.5,8,0.1673305805065894,0.0003635041802980734,0.9883128558585556,4.384608268737793
BitcoinTransactions,1,1206,9,0.01,0.5,9,0.12518440362496194,0.00041597337770382697,0.9880131854959544,4.445666551589966
BitcoinTransactions,1,1206,9,0.01,0.5,10,0.15707461588100696,0.0005215123859191656,0.9256817500749176,4.242015838623047
BitcoinTransactions,1,1206,44,0.05,0.5,1,0.12643649554496697,0.0005541701302299807,0.9782738987114175,4.46773099899292
BitcoinTransactions,1,1206,44,0.05,0.5,2,0.1437977508428666,0.00016597510373443983,0.9295774647887324,4.494949579238892
BitcoinTransactions,1,1206,44,0.05,0.5,3,0.16618884199365358,0.00013831258644536652,0.8970632304465088,4.486756324768066
BitcoinTransactions,1,1206,44,0.05,0.5,4,0.13298005572142554,0.00033250207813798836,0.9508540605334133,4.47936224937439
BitcoinTransactions,1,1206,44,0.05,0.5,5,0.1488300815661447,0.0005668934240362812,0.9955049445609829,4.4001476764678955
BitcoinTransactions,1,1206,44,0.05,0.5,6,0.1522621868079867,0.00016597510373443983,0.9231345519928079,4.475519418716431
BitcoinTransactions,1,1206,44,0.05,0.5,7,0.1235390644119701,0.00027662517289073305,0.9719808210967935,4.518246650695801
BitcoinTransactions,1,1206,44,0.05,0.5,8,0.16681378606095834,0.0002261420171867933,0.8976625711717111,4.242198467254639
BitcoinTransactions,1,1206,44,0.05,0.5,9,0.14496864123732406,0.00016597510373443983,0.9447108181000899,4.452046871185303
BitcoinTransactions,1,1206,44,0.05,0.5,10,0.1360640151686314,0.00016597510373443983,0.9457596643691939,4.513078689575195
BitcoinTransactions,1,1206,87,0.1,0.5,1,0.1212991459160699,0.0005550929780738274,0.9911597243032664,4.48737645149231
BitcoinTransactions,1,1206,87,0.1,0.5,2,0.1382214864848222,0.00013842746400885935,0.9298771351513335,4.477020263671875
BitcoinTransactions,1,1206,87,0.1,0.5,3,0.14436396275858357,0.00020833333333333335,0.9532514234342223,4.433727264404297
BitcoinTransactions,1,1206,87,0.1,0.5,4,0.12473745491961435,0.00016597510373443983,0.8637998201977825,4.464689016342163
BitcoinTransactions,1,1206,87,0.1,0.5,5,0.15261318706547372,0.0004987531172069825,0.9940065927479772,4.484405755996704
BitcoinTransactions,1,1206,87,0.1,0.5,6,0.14249319027951532,0.0003322259136212625,0.9069523524123464,4.48621392250061
BitcoinTransactions,1,1206,87,0.1,0.5,7,0.12291981356925843,0.0001391207568169171,0.975277195085406,4.39960789680481
BitcoinTransactions,1,1206,87,0.1,0.5,8,0.12545940308015288,0.0002768549280177187,0.936320047947258,4.48629355430603
BitcoinTransactions,1,1206,87,0.1,0.5,9,0.13818033610224825,0.00033250207813798836,0.9438118070122865,4.482992172241211
BitcoinTransactions,1,1206,87,0.1,0.5,10,0.18931737827375558,0.00029342723004694836,0.9065028468684447,4.445871829986572
BitcoinTransactions,1,1206,131,0.15,0.5,1,0.13219077277651778,0.00041841004184100416,0.982918789331735,4.410277605056763
BitcoinTransactions,1,1206,131,0.15,0.5,2,0.1567443348512161,0.00013900472616068947,0.9035061432424333,4.457960367202759
BitcoinTransactions,1,1206,131,0.15,0.5,3,0.12170445758144977,0.0005621135469364812,0.9869643392268505,4.453464508056641
BitcoinTransactions,1,1206,131,0.15,0.5,4,0.15929250897346453,0.00016611295681063124,0.9108480671261612,4.499937534332275
BitcoinTransactions,1,1206,131,0.15,0.5,5,0.1585826836553908,0.0005063291139240507,0.9971531315552892,4.4035890102386475
BitcoinTransactions,1,1206,131,0.15,0.5,6,0.20172634585861102,0.0003324468085106383,0.936320047947258,4.3164896965026855
BitcoinTransactions,1,1206,131,0.15,0.5,7,0.12384770069701258,0.0002775464890369137,0.9478573569074018,4.485285997390747
BitcoinTransactions,1,1206,131,0.15,0.5,8,0.16316813700117533,0.0005,0.9950554390170812,4.487128257751465
BitcoinTransactions,1,1206,131,0.15,0.5,9,0.13311413572711303,0.0005067567567567568,0.9919089002097693,4.418496131896973
BitcoinTransactions,1,1206,131,0.15,0.5,10,0.16335037637941474,0.0005564830272676684,0.9896613724902608,4.447231769561768
BitcoinTransactions,1,1206,175,0.2,0.5,1,0.13078535331673938,0.00013854253255749516,0.9457596643691939,4.500015020370483
BitcoinTransactions,1,1206,175,0.2,0.5,2,0.15190548434645598,0.00033305578684429644,0.9550494456098292,4.505065202713013
BitcoinTransactions,1,1206,175,0.2,0.5,3,0.12847466306656194,0.00047738393603055255,0.9667365897512736,4.468112468719482
BitcoinTransactions,1,1206,175,0.2,0.5,4,0.13048644253018823,0.0004233700254022015,0.9778243931675157,4.451632022857666
BitcoinTransactions,1,1206,175,0.2,0.5,5,0.16421964746217657,0.0003448275862068965,0.9580461492358405,4.4213268756866455
BitcoinTransactions,1,1206,175,0.2,0.5,6,0.14244160744473025,0.0003333333333333333,0.949205873539107,4.333372116088867
BitcoinTransactions,1,1206,175,0.2,0.5,7,0.12617315208428428,0.00016625103906899418,0.9513035660773149,4.624678611755371
BitcoinTransactions,1,1206,175,0.2,0.5,8,0.13452378711289387,0.0003077870113881194,0.9574468085106383,4.2118706703186035
BitcoinTransactions,1,1206,175,0.2,0.5,9,0.13895555917829347,0.0005037783375314861,0.9614923584057536,4.4524147510528564
BitcoinTransactions,1,1206,175,0.2,0.5,10,0.15901564435847387,0.0002770850651149903,0.9330236739586455,4.48500657081604
BitcoinTransactions,1,1206,218,0.25,0.5,1,0.14929317317763816,0.00013842746400885935,0.9148936170212766,4.472775936126709
BitcoinTransactions,1,1206,218,0.25,0.5,2,0.11704720460827268,0.00033250207813798836,0.9790230746179203,4.53269624710083
BitcoinTransactions,1,1206,218,0.25,0.5,3,0.1193289518106907,0.00016652789342214822,0.9622415343122566,4.544409513473511
BitcoinTransactions,1,1206,218,0.25,0.5,4,0.12490371971963321,0.0005574136008918618,0.9896613724902608,4.480432987213135
BitcoinTransactions,1,1206,218,0.25,0.5,5,0.16669780319057992,0.0002770850651149903,0.9477075217261013,4.459652423858643
