network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,0,92,0,0,,0,0.3040507818760866,0.032407407407407406,0.8750540423692175,
Wiki,0,92,0,0,,0,0.2611438696897244,0.03125,0.8728923476005188,
Wiki,0,92,1,0.01,0.5,1,0.2859929217678861,0.05078125,0.8244703847816688,2.2436747550964355
Wiki,0,92,1,0.01,0.5,2,0.29587852981869694,0.021484375,0.7358408992650238,2.107295513153076
Wiki,0,92,5,0.05,0.5,1,0.2616132548125621,0.02586206896551724,0.7501080847384349,2.1475167274475098
Wiki,0,92,5,0.05,0.5,2,0.31154310959181614,0.01875,0.8214440121054907,2.151052713394165
Wiki,0,92,10,0.1,0.5,1,0.27466037906717744,0.036458333333333336,0.890185905750108,2.2320199012756348
Wiki,0,92,10,0.1,0.5,2,0.2800849633133182,0.0325,0.7898832684824902,2.114029884338379
Wiki,0,92,15,0.15,0.5,1,0.2700278350437663,0.036931818181818184,0.8231733679204496,2.129789113998413
Wiki,0,92,15,0.15,0.5,2,0.27817230405389315,0.025390625,0.8287937743190662,2.2782790660858154
Wiki,0,92,20,0.2,0.5,1,0.2886351673871328,0.027777777777777776,0.7544314742758322,2.114189386367798
Wiki,0,92,20,0.2,0.5,2,0.274884743032307,0.03009259259259259,0.8616515348032858,2.1044633388519287
Wiki,0,92,24,0.25,0.5,1,0.30736747062907593,0.04513888888888889,0.8309554690877649,2.1214799880981445
Wiki,0,92,24,0.25,0.5,2,0.2919057381106838,0.0325,0.8668396022481626,2.2356815338134766
Wiki,0,92,29,0.3,0.5,1,0.2655891683367497,0.04261363636363636,0.9840034587116299,2.1375482082366943
Wiki,0,92,29,0.3,0.5,2,0.27746366763123437,0.029166666666666667,0.9277993947254648,2.178333044052124
Wiki,0,92,34,0.35,0.5,1,0.26556628701102897,0.025,0.8996973627323822,2.2547597885131836
Wiki,0,92,34,0.35,0.5,2,0.28512242891849787,0.022916666666666665,0.6904453091223519,2.1291286945343018
Wiki,0,92,39,0.4,0.5,1,0.2897410305931696,0.033854166666666664,0.845222654561176,2.123324155807495
Wiki,0,92,39,0.4,0.5,2,0.27598799307934835,0.03409090909090909,0.7544314742758322,2.1294145584106445
Wiki,0,92,44,0.45,0.5,1,0.24219391806892993,0.028409090909090908,0.9053177691309987,2.2804646492004395
Wiki,0,92,44,0.45,0.5,2,0.2950153850687275,0.034375,0.7488110678772157,2.1355438232421875
Wiki,0,92,49,0.5,0.5,1,0.30444446683013904,0.025390625,0.7980977086035452,2.123760461807251
Wiki,0,92,49,0.5,0.5,2,0.2760458828626054,0.040625,0.8050151318633809,2.1335370540618896
Wiki,0,92,54,0.55,0.5,1,0.2108585890785866,0.020833333333333332,0.6757457846952011,2.2470436096191406
Wiki,0,92,54,0.55,0.5,2,0.26122527039740623,0.0546875,0.9312581063553826,2.129319667816162
Wiki,0,92,59,0.6,0.5,1,0.27203080472161056,0.04513888888888889,0.9087764807609165,2.122014284133911
Wiki,0,92,59,0.6,0.5,2,0.289838776624652,0.03009259259259259,0.9204496325118893,2.238210916519165
Wiki,0,92,64,0.65,0.5,1,0.2557686927321642,0.035,0.8300907911802854,2.161221742630005
Wiki,0,92,64,0.65,0.5,2,0.26996803668630814,0.05514705882352941,0.9576307825335063,2.124863624572754
Wiki,0,92,69,0.7,0.5,1,0.290298599054054,0.04076086956521739,0.9213143104193687,2.129106044769287
Wiki,0,92,69,0.7,0.5,2,0.2806522671165417,0.036458333333333336,0.9247730220492867,2.2321085929870605
Wiki,0,92,74,0.75,0.5,1,0.2536411843270212,0.04261363636363636,0.9390402075226978,2.1290664672851562
Wiki,0,92,74,0.75,0.5,2,0.28007584838554106,0.032327586206896554,0.945092952875054,2.119267702102661
Wiki,0,92,78,0.8,0.5,1,0.2747824255152108,0.03869047619047619,0.914396887159533,2.2432591915130615
Wiki,0,92,78,0.8,0.5,2,0.27851993838154915,0.025390625,0.8318201469952443,2.1355271339416504
Wiki,0,92,83,0.85,0.5,1,0.2660953487611274,0.025390625,0.8158236057068742,2.1348159313201904
Wiki,0,92,83,0.85,0.5,2,0.24584533287270427,0.052083333333333336,0.9740596627756161,2.2615110874176025
Wiki,0,92,88,0.9,0.5,1,0.28933609404458355,0.033854166666666664,0.8668396022481626,2.131113290786743
Wiki,0,92,88,0.9,0.5,2,0.2807195180071531,0.03977272727272727,0.922611327280588,2.1196465492248535
Wiki,0,92,93,0.95,0.5,1,0.2569403027125079,0.046875,0.945092952875054,2.130253791809082
Wiki,0,92,93,0.95,0.5,2,0.25950257843210645,0.0546875,0.9113705144833549,2.246741771697998
Wiki,0,92,98,1,0.5,1,0.27309625855883174,0.02364864864864865,0.8495460440985733,2.1424601078033447
Wiki,0,92,98,1,0.5,2,0.2647680309524083,0.034722222222222224,0.9541720709035885,2.1208343505859375
Wiki,1,406,0,0,,0,0.2835979703239068,0.0075,0.9089544772386193,
Wiki,1,406,0,0,,0,0.2784747230139687,0.006944444444444444,0.8364182091045522,
Wiki,1,406,13,0.01,0.5,1,0.27239213403990065,0.008620689655172414,1.0,2.248304605484009
Wiki,1,406,13,0.01,0.5,2,0.26612877200755247,0.005087209302325582,0.8344172086043021,2.115494966506958
