network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,0,92,0,0,,0,0.26695232430147076,0.025390625,0.8136619109381755,
Wiki,0,92,0,0,,0,0.2642854309867519,0.023026315789473683,0.8919152615650671,
Wiki,0,92,1,0.01,0.5,1,0.3048194779539734,0.03009259259259259,0.8543017725897103,2.2650556564331055
Wiki,0,92,1,0.01,0.5,2,0.2256859833302811,0.02142857142857143,0.7998270644185042,2.3236265182495117
Wiki,0,92,5,0.05,0.5,1,0.2977530702749589,0.040625,0.8543017725897103,2.2611451148986816
Wiki,0,92,5,0.05,0.5,2,0.2602807950711986,0.03125,0.929096411586684,2.2630131244659424
Wiki,0,92,10,0.1,0.5,1,0.22596827845520706,0.0375,0.7280587980977086,2.342742443084717
Wiki,0,92,10,0.1,0.5,2,0.27814841274943947,0.02364864864864865,0.9364461738002594,2.2353193759918213
Wiki,0,92,15,0.15,0.5,1,0.32159851847280035,0.032407407407407406,0.9269347168179853,2.2345011234283447
Wiki,0,92,15,0.15,0.5,2,0.24939807862243685,0.047619047619047616,1.0,2.3736867904663086
Wiki,0,92,20,0.2,0.5,1,0.270107418252989,0.040625,0.8119325551232166,2.2382030487060547
Wiki,0,92,20,0.2,0.5,2,0.2806085670189199,0.018581081081081082,0.7155209684392564,2.2363851070404053
Wiki,0,92,24,0.25,0.5,1,0.28358859874286874,0.04861111111111111,0.869433635970601,2.236307382583618
Wiki,0,92,24,0.25,0.5,2,0.3135802070436358,0.029017857142857144,0.8871595330739299,2.349229335784912
Wiki,0,92,29,0.3,0.5,1,0.22712036028733162,0.040625,0.8737570255079983,2.2238776683807373
Wiki,0,92,29,0.3,0.5,2,0.28207559759718803,0.0203125,0.8309554690877649,2.2234609127044678
Wiki,0,92,34,0.35,0.5,1,0.24802604023195657,0.03260869565217391,0.7747514051015997,2.3663136959075928
Wiki,0,92,34,0.35,0.5,2,0.30717076026167817,0.046875,0.7604842196281885,2.2370080947875977
Wiki,0,92,39,0.4,0.5,1,0.31052643109745565,0.019736842105263157,0.7833981841763943,2.23333477973938
Wiki,0,92,39,0.4,0.5,2,0.2681283478796621,0.051470588235294115,0.8633808906182447,2.2326226234436035
Wiki,0,92,44,0.45,0.5,1,0.2835016908207229,0.029296875,0.9360138348465197,2.360337018966675
Wiki,0,92,44,0.45,0.5,2,0.2636467711002633,0.04076086956521739,0.9195849546044098,2.2341060638427734
Wiki,0,92,49,0.5,0.5,1,0.27316173576237873,0.033854166666666664,0.8603545179420666,2.23714280128479
Wiki,0,92,49,0.5,0.5,2,0.2744630332558683,0.034722222222222224,0.9105058365758755,2.354292392730713
Wiki,0,92,54,0.55,0.5,1,0.2666741421353265,0.03260869565217391,0.7414613056636403,2.234570026397705
Wiki,0,92,54,0.55,0.5,2,0.3024308131598616,0.047619047619047616,1.0,2.2342593669891357
Wiki,0,92,59,0.6,0.5,1,0.28829559622674644,0.0325,0.8525724167747514,2.236659049987793
Wiki,0,92,59,0.6,0.5,2,0.28816578081646216,0.033854166666666664,0.8210116731517509,2.3643229007720947
Wiki,0,92,64,0.65,0.5,1,0.30677092131388856,0.028846153846153848,0.8504107220060527,2.2357826232910156
Wiki,0,92,64,0.65,0.5,2,0.296788463330562,0.04261363636363636,0.9874621703415478,2.239656686782837
Wiki,0,92,69,0.7,0.5,1,0.23380822591542835,0.033482142857142856,0.9247730220492867,2.3578219413757324
Wiki,0,92,69,0.7,0.5,2,0.2599246677887626,0.03804347826086957,0.8927799394725465,2.2389345169067383
Wiki,0,92,74,0.75,0.5,1,0.2733406367609248,0.033854166666666664,0.8953739731949849,2.2375805377960205
Wiki,0,92,74,0.75,0.5,2,0.2752445867919484,0.036931818181818184,0.9239083441418072,2.2367568016052246
Wiki,0,92,78,0.8,0.5,1,0.27085388546988637,0.018092105263157895,0.7155209684392564,2.362368106842041
Wiki,0,92,78,0.8,0.5,2,0.28566862985695557,0.036931818181818184,0.874189364461738,2.2324576377868652
Wiki,0,92,83,0.85,0.5,1,0.278048984202918,0.044642857142857144,0.9364461738002594,2.235711097717285
Wiki,0,92,83,0.85,0.5,2,0.2918945811636344,0.03804347826086957,0.8421962818849978,2.3578085899353027
Wiki,0,92,88,0.9,0.5,1,0.29192058833518847,0.03,0.8408992650237787,2.244067668914795
Wiki,0,92,88,0.9,0.5,2,0.280877033887915,0.035326086956521736,0.8659749243406831,2.2435505390167236
Wiki,0,92,93,0.95,0.5,1,0.2569697121366171,0.036931818181818184,0.8966709900562041,2.2379581928253174
Wiki,0,92,93,0.95,0.5,2,0.26321285016113255,0.03260869565217391,0.8261997405966277,2.365711212158203
