mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.4,0,39,0,0,0,0.7558900360226183,0.005208333333333333,0.18106139438085328,
0.3,0.4,0,39,3,0.01,0.75,1,0.8221773891875173,0.0016339869281045752,0.08324661810613944,1.4075872898101807
0.3,0.4,0,39,3,0.01,0.75,2,0.8286785537411118,0.00865051903114187,0.28407908428720086,1.3248870372772217
0.3,0.4,0,39,3,0.01,0.75,3,0.7306589441776294,0.0015479876160990713,0.06347554630593132,1.3374555110931396
0.3,0.4,0,39,3,0.01,0.75,4,0.7578389311203064,0.009191176470588236,0.27055150884495316,1.3233990669250488
0.3,0.4,0,39,3,0.01,0.75,5,0.691518852497747,0.005042016806722689,0.24349635796045785,1.3294916152954102
0.3,0.4,0,39,3,0.01,0.75,6,0.8106268919554355,0.00392156862745098,0.13943808532778357,1.3259313106536865
0.3,0.4,0,39,3,0.01,0.75,7,0.7881566609188683,0.006920415224913495,0.10509885535900104,1.3208723068237305
0.3,0.4,0,39,3,0.01,0.75,8,0.7815292326632803,0.005190311418685121,0.15400624349635797,1.4595749378204346
0.3,0.4,0,39,3,0.01,0.75,9,0.7377862487168815,0.01050420168067227,0.2393340270551509,1.3326423168182373
0.3,0.4,0,39,3,0.01,0.75,10,0.7839480551059758,0.005042016806722689,0.14151925078043703,1.333585262298584
0.3,0.4,0,39,3,0.01,0.75,11,0.853545374313547,0.0015479876160990713,0.05931321540062435,1.3139722347259521
0.3,0.4,0,39,3,0.01,0.75,12,0.7590353165142689,0.027450980392156862,0.2726326742976067,1.3127362728118896
0.3,0.4,0,39,3,0.01,0.75,13,0.7474407975861096,0.005042016806722689,0.17377731529656607,1.31852388381958
0.3,0.4,0,39,3,0.01,0.75,14,0.8012809298722104,0.0071301247771836,0.2154006243496358,1.3388416767120361
0.3,0.4,0,39,3,0.01,0.75,15,0.7722151905911996,0.009259259259259259,0.17585848074921956,1.2321135997772217
0.3,0.4,0,39,3,0.01,0.75,16,0.7705006884824743,0.0015479876160990713,0.03850156087408949,1.358149766921997
0.3,0.4,0,39,3,0.01,0.75,17,0.7716994163791232,0.005190311418685121,0.20707596253902186,1.2070047855377197
0.3,0.4,0,39,3,0.01,0.75,18,0.7359842005906359,0.006535947712418301,0.17377731529656607,1.2186675071716309
0.3,0.4,0,39,3,0.01,0.75,19,0.7974591285285174,0.009411764705882352,0.17273673257023933,1.2143855094909668
0.3,0.4,0,39,3,0.01,0.75,20,0.8214419304824019,0.0,0.009365244536940686,1.2099182605743408
0.3,0.4,0,39,3,0.01,0.75,21,0.8471823350046318,0.0,0.009365244536940686,1.2002501487731934
0.3,0.4,0,39,3,0.01,0.75,22,0.7292954508863762,0.006920415224913495,0.28303850156087407,1.2059319019317627
