network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,1206,0,0,,1,0.15616218829608694,0.0002074688796680498,0.9450104884626911,
BitcoinTransactions,1,1206,0,0,,2,0.13722349607552609,0.00013831258644536652,0.9148936170212766,
BitcoinTransactions,1,1206,0,0,,3,0.1614386622722956,0.00013831258644536652,0.8990110878034162,
BitcoinTransactions,1,1206,0,0,,4,0.12329482403671008,0.00016597510373443983,0.9674857656577764,
BitcoinTransactions,1,1206,0,0,,5,0.12126107543779684,0.00016597510373443983,0.9640395564878633,
BitcoinTransactions,1,1206,0,0,,6,0.1366021801065112,0.00013831258644536652,0.9444111477374888,
BitcoinTransactions,1,1206,0,0,,7,0.16577165783852518,0.00013776002204160352,0.9355708720407552,
BitcoinTransactions,1,1206,0,0,,8,0.14458757583409157,0.00013831258644536652,0.9094995504944561,
BitcoinTransactions,1,1206,0,0,,9,0.1612639393161263,0.0006337135614702154,0.9445609829187893,
BitcoinTransactions,1,1206,0,0,,10,0.1613908291205163,0.00013831258644536652,0.9053041654180402,
BitcoinTransactions,1,1206,9,0.01,0.5,1,0.10604513099077272,0.0002074688796680498,0.9664369193886725,4.470949172973633
BitcoinTransactions,1,1206,9,0.01,0.5,2,0.13107218670380702,0.00013831258644536652,0.9454599940065928,4.415098667144775
BitcoinTransactions,1,1206,9,0.01,0.5,3,0.10582875220398864,0.0002074688796680498,0.9584956547797423,4.468695163726807
BitcoinTransactions,1,1206,9,0.01,0.5,4,0.1532755066113257,0.0002871088142405972,0.9372190590350614,4.364495038986206
BitcoinTransactions,1,1206,9,0.01,0.5,5,0.14036706101645904,0.0002074688796680498,0.9151932873838777,4.431674242019653
BitcoinTransactions,1,1206,9,0.01,0.5,6,0.19130569037486325,0.0004930966469428008,0.9526520827090201,4.173784017562866
BitcoinTransactions,1,1206,9,0.01,0.5,7,0.13635893103489097,0.00016597510373443983,0.9405154330236739,4.458759784698486
BitcoinTransactions,1,1206,9,0.01,0.5,8,0.14096983529432297,0.0002074688796680498,0.9148936170212766,4.421619653701782
BitcoinTransactions,1,1206,9,0.01,0.5,9,0.1213707476109722,0.00027662517289073305,0.9865148336829488,4.460201025009155
BitcoinTransactions,1,1206,9,0.01,0.5,10,0.13999246952927985,0.00016597510373443983,0.9193886724602937,4.425542116165161
BitcoinTransactions,1,1206,44,0.05,0.5,1,0.12441537784538834,0.0004149377593360996,0.9779742283488163,4.467733860015869
BitcoinTransactions,1,1206,44,0.05,0.5,2,0.15075368269500886,0.0002074688796680498,0.9229847168115073,4.443668842315674
BitcoinTransactions,1,1206,44,0.05,0.5,3,0.12073727670973446,0.00020781379883624273,0.9785735690740186,4.439547538757324
BitcoinTransactions,1,1206,44,0.05,0.5,4,0.15550583576283566,0.0002074688796680498,0.9441114773748877,4.417159795761108
BitcoinTransactions,1,1206,44,0.05,0.5,5,0.12079795402950062,0.00016597510373443983,0.9490560383578064,4.480015993118286
BitcoinTransactions,1,1206,44,0.05,0.5,6,0.1527542912587842,0.00016597510373443983,0.8982619118969134,4.4374001026153564
BitcoinTransactions,1,1206,44,0.05,0.5,7,0.11552041370573937,0.00016597510373443983,0.9575966436919389,4.486390829086304
BitcoinTransactions,1,1206,44,0.05,0.5,8,0.19787133126949646,0.00044169611307420494,0.9175906502846869,4.232736825942993
BitcoinTransactions,1,1206,44,0.05,0.5,9,0.14681501137128725,0.00027662517289073305,0.9390170812106683,4.4319353103637695
BitcoinTransactions,1,1206,44,0.05,0.5,10,0.12222979286769328,0.0005537098560354374,0.9946059334731795,4.316096782684326
BitcoinTransactions,1,1206,87,0.1,0.5,1,0.14700067885765405,0.00016597510373443983,0.8978124063530117,4.4293670654296875
BitcoinTransactions,1,1206,87,0.1,0.5,2,0.12463555017717788,0.00016597510373443983,0.9581959844171412,4.581447601318359
BitcoinTransactions,1,1206,87,0.1,0.5,3,0.12755741911063073,0.00020781379883624273,0.9620916991309559,4.3854076862335205
BitcoinTransactions,1,1206,87,0.1,0.5,4,0.12086429300636349,0.0,0.9381180701228649,4.506519317626953
BitcoinTransactions,1,1206,87,0.1,0.5,5,0.1503708014906647,0.0004152823920265781,0.9623913694935571,4.4012627601623535
BitcoinTransactions,1,1206,87,0.1,0.5,6,0.1553579730288621,0.00042589437819420784,0.9659874138447707,4.407389879226685
BitcoinTransactions,1,1206,87,0.1,0.5,7,0.1679874219085528,0.00013831258644536652,0.9057536709619418,4.4268810749053955
BitcoinTransactions,1,1206,87,0.1,0.5,8,0.14366345877553094,0.0002074688796680498,0.9385675756667665,4.413965225219727
BitcoinTransactions,1,1206,87,0.1,0.5,9,0.1708826205708145,0.0004591368227731864,0.9857656577764459,4.0490381717681885
BitcoinTransactions,1,1206,87,0.1,0.5,10,0.11200117107273205,0.00033305578684429644,0.9617920287683548,4.447591781616211
BitcoinTransactions,1,1206,131,0.15,0.5,1,0.1442584792390681,0.00027662517289073305,0.9420137848366796,4.580082178115845
BitcoinTransactions,1,1206,131,0.15,0.5,2,0.13537457579607554,0.00034965034965034965,0.9857656577764459,4.349945068359375
BitcoinTransactions,1,1206,131,0.15,0.5,3,0.18800796808774486,0.0006685981724983285,0.9447108181000899,4.0331432819366455
BitcoinTransactions,1,1206,131,0.15,0.5,4,0.17279203696740147,0.000446927374301676,0.9445609829187893,4.369092226028442
BitcoinTransactions,1,1206,131,0.15,0.5,5,0.1502129865125264,0.00013865779256794233,0.9274797722505245,4.412339210510254
BitcoinTransactions,1,1206,131,0.15,0.5,6,0.14761169633370858,0.0002074688796680498,0.9355708720407552,4.294033527374268
BitcoinTransactions,1,1206,131,0.15,0.5,7,0.12409772127326929,0.00016597510373443983,0.9638897213065628,4.408204078674316
BitcoinTransactions,1,1206,131,0.15,0.5,8,0.15619282416591038,0.0007473841554559044,0.9626910398561582,4.227675914764404
BitcoinTransactions,1,1206,131,0.15,0.5,9,0.15118034870925223,0.0008312551953449709,1.0,4.401508808135986
BitcoinTransactions,1,1206,131,0.15,0.5,10,0.1666573438909278,0.00016597510373443983,0.8960143841774049,4.575875997543335
BitcoinTransactions,1,1206,175,0.2,0.5,1,0.12417842524684182,0.00027662517289073305,0.9725801618219958,4.492307901382446
BitcoinTransactions,1,1206,175,0.2,0.5,2,0.15534395667858952,0.00020781379883624273,0.9480071920887024,4.4269585609436035
BitcoinTransactions,1,1206,175,0.2,0.5,3,0.1785824637676116,0.00034100596760443307,0.9142942762960743,4.390079498291016
BitcoinTransactions,1,1206,175,0.2,0.5,4,0.16345875422844455,0.0002495321272613849,0.9177404854659874,4.310852289199829
BitcoinTransactions,1,1206,175,0.2,0.5,5,0.12857668277985754,0.0005546311702717693,0.9997003296373989,4.440899848937988
BitcoinTransactions,1,1206,175,0.2,0.5,6,0.14542424954302832,0.0005537098560354374,0.9830686245130357,4.461599826812744
BitcoinTransactions,1,1206,175,0.2,0.5,7,0.12095369557485221,0.00016597510373443983,0.9839676356008391,4.488560199737549
BitcoinTransactions,1,1206,175,0.2,0.5,8,0.13028969719567604,0.00016597510373443983,0.9282289481570273,4.463668346405029
BitcoinTransactions,1,1206,175,0.2,0.5,9,0.1217660011087202,0.0004149377593360996,0.9857656577764459,4.4996819496154785
BitcoinTransactions,1,1206,175,0.2,0.5,10,0.16762732268685324,0.0002074688796680498,0.9160922984716812,4.436938524246216
BitcoinTransactions,1,1206,218,0.25,0.5,1,0.2036971432223825,0.0008756567425569177,0.9608930176805514,3.9902801513671875
BitcoinTransactions,1,1206,218,0.25,0.5,2,0.17731079466490846,0.0004351610095735422,0.9526520827090201,4.420206069946289
BitcoinTransactions,1,1206,218,0.25,0.5,3,0.14578373599453173,0.0003372681281618887,0.9781240635301168,4.400270223617554
BitcoinTransactions,1,1206,218,0.25,0.5,4,0.15105158353635018,0.00033305578684429644,0.9489062031765059,4.453497409820557
BitcoinTransactions,1,1206,218,0.25,0.5,5,0.15268531869627763,0.0005008347245409015,0.9863649985016482,4.426491975784302
BitcoinTransactions,1,1206,218,0.25,0.5,6,0.1324952246457458,0.00039936102236421724,0.946059334731795,4.260465621948242
BitcoinTransactions,1,1206,218,0.25,0.5,7,0.1263288981512367,0.00027662517289073305,0.9544501048846269,4.3429272174835205
BitcoinTransactions,1,1206,218,0.25,0.5,8,0.1317798768403648,0.00011855364552459988,0.9160922984716812,4.600393295288086
BitcoinTransactions,1,1206,218,0.25,0.5,9,0.1634416761801867,0.0002074688796680498,0.9069523524123464,4.464959383010864
BitcoinTransactions,1,1206,218,0.25,0.5,10,0.16195122028443232,0.0002074688796680498,0.8979622415343123,4.458571434020996
BitcoinTransactions,1,1206,262,0.3,0.5,1,0.13238514196232165,0.0002074688796680498,0.9339226850464489,4.466387748718262
BitcoinTransactions,1,1206,262,0.3,0.5,2,0.16848182733703937,0.00027662517289073305,0.8949655379083009,4.461015939712524
