network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,1206,0,0,,1,0.1288653731717044,0.00016597510373443983,0.9462091699130956,
BitcoinTransactions,1,1206,0,0,,2,0.14338717383235225,0.00016597510373443983,0.9402157626610729,
BitcoinTransactions,1,1206,0,0,,3,0.13685641058091477,0.00013970382788488405,0.9569973029667366,
BitcoinTransactions,1,1206,0,0,,4,0.13571381071472607,0.0002074688796680498,0.9340725202277494,
BitcoinTransactions,1,1206,0,0,,5,0.1705955117790116,0.0006361323155216285,0.9857656577764459,
BitcoinTransactions,1,1206,0,0,,6,0.12192956894835152,0.00011855364552459988,0.9115972430326641,
BitcoinTransactions,1,1206,0,0,,7,0.14194633098670462,0.00013831258644536652,0.9444111477374888,
BitcoinTransactions,1,1206,0,0,,8,0.17963564003177954,0.0006548788474132286,0.9583458195984417,
BitcoinTransactions,1,1206,0,0,,9,0.1260205679602283,0.0002074688796680498,0.8700928978124064,
BitcoinTransactions,1,1206,0,0,,10,0.1544489312798422,0.00016597510373443983,0.9453101588252921,
BitcoinTransactions,1,1206,9,0.01,0.5,1,0.12756414868795676,0.0002074688796680498,0.9346718609529517,4.435291290283203
BitcoinTransactions,1,1206,9,0.01,0.5,2,0.12596388028221248,0.00041562759767248546,0.9908600539406652,4.395648002624512
BitcoinTransactions,1,1206,9,0.01,0.5,3,0.12762514218551602,0.00016597510373443983,0.925531914893617,4.436672925949097
BitcoinTransactions,1,1206,9,0.01,0.5,4,0.16271631925776714,0.00013831258644536652,0.9015582858855259,4.414010524749756
BitcoinTransactions,1,1206,9,0.01,0.5,5,0.14809583555140246,0.0002074688796680498,0.930776146239137,4.411339521408081
BitcoinTransactions,1,1206,9,0.01,0.5,6,0.16249136582735418,0.0004496402877697842,0.9796224153431226,4.233538389205933
BitcoinTransactions,1,1206,9,0.01,0.5,7,0.13209481183234517,0.00011855364552459988,0.9253820797123165,4.436120986938477
BitcoinTransactions,1,1206,9,0.01,0.5,8,0.1399782675441173,0.00016597510373443983,0.9436619718309859,4.413372755050659
BitcoinTransactions,1,1206,9,0.01,0.5,9,0.13435292070203647,0.00016597510373443983,0.9504045549895115,4.472681522369385
BitcoinTransactions,1,1206,9,0.01,0.5,10,0.12478080229733847,0.0002768549280177187,0.9856158225951454,4.4023520946502686
BitcoinTransactions,1,1206,44,0.05,0.5,1,0.17265421433449232,0.00034818941504178273,0.90260713215463,4.055338144302368
BitcoinTransactions,1,1206,44,0.05,0.5,2,0.12552017267419446,0.0002074688796680498,0.9733293377284986,4.529855251312256
BitcoinTransactions,1,1206,44,0.05,0.5,3,0.1741959954446618,0.00042517006802721087,0.9390170812106683,4.326047658920288
BitcoinTransactions,1,1206,44,0.05,0.5,4,0.17444227646917226,0.0003266550522648084,0.9516032364399161,4.259221792221069
BitcoinTransactions,1,1206,44,0.05,0.5,5,0.14658282239198844,0.00027662517289073305,0.9118969133952652,4.38425087928772
BitcoinTransactions,1,1206,44,0.05,0.5,6,0.12471055475186553,0.0001682085786375105,0.977374887623614,4.357931137084961
BitcoinTransactions,1,1206,44,0.05,0.5,7,0.13780237251346414,0.0002074688796680498,0.9466586754569973,4.43432092666626
BitcoinTransactions,1,1206,44,0.05,0.5,8,0.1438224437514267,0.00020764119601328904,0.9330236739586455,4.251229763031006
BitcoinTransactions,1,1206,44,0.05,0.5,9,0.12750290768867795,0.00016597510373443983,0.9298771351513335,4.449926376342773
BitcoinTransactions,1,1206,44,0.05,0.5,10,0.12157365270531623,0.0002770850651149903,0.9667365897512736,4.566396236419678
BitcoinTransactions,1,1206,87,0.1,0.5,1,0.18310758976129146,0.0006087662337662338,0.9342223554090501,4.1644511222839355
BitcoinTransactions,1,1206,87,0.1,0.5,2,0.15186713975899416,0.00027662517289073305,0.9595445010488463,4.423309326171875
BitcoinTransactions,1,1206,87,0.1,0.5,3,0.1490022868794561,0.00016597510373443983,0.9337728498651483,4.417622804641724
BitcoinTransactions,1,1206,87,0.1,0.5,4,0.15211198184093186,0.00016597510373443983,0.9433623014683847,4.41161847114563
BitcoinTransactions,1,1206,87,0.1,0.5,5,0.14042475692792633,0.00016597510373443983,0.9321246628708421,4.427179336547852
