mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.3,0,44,0,0,0,0.9053545595088508,0.0,0.0,
0.1,0.3,0,44,5,0.01,0.75,1,0.8687693238887183,0.0,0.0,1.3728318214416504
0.1,0.3,0,44,5,0.01,0.75,2,0.835661145419236,0.0,0.0,1.2873499393463135
0.1,0.3,0,44,5,0.01,0.75,3,0.8342989764355573,0.0,0.0,1.2943439483642578
0.1,0.3,0,44,5,0.01,0.75,4,0.8367641282459234,0.0,0.0,1.2885692119598389
0.1,0.3,0,44,5,0.01,0.75,5,0.8706861651591786,0.0,0.0020920502092050207,1.2884182929992676
0.1,0.3,0,44,5,0.01,0.75,6,0.8291012810231039,0.0,0.0,1.2865288257598877
0.1,0.3,0,44,5,0.01,0.75,7,0.8390568084629674,0.0016260162601626016,0.0,1.2968416213989258
0.1,0.3,0,44,5,0.01,0.75,8,0.8081814711148105,0.0,0.07426778242677824,1.431474208831787
0.1,0.3,0,44,5,0.01,0.75,9,0.8843757791784901,0.0,0.0,1.2812142372131348
0.1,0.3,0,44,5,0.01,0.75,10,0.8769905830217422,0.0,0.0,1.2886762619018555
0.1,0.3,0,44,5,0.01,0.75,11,0.8867100029301882,0.0,0.0,1.2746775150299072
0.1,0.3,0,44,5,0.01,0.75,12,0.9162912087912087,0.0,0.0,1.27559494972229
0.1,0.3,0,44,5,0.01,0.75,13,0.8880027227674286,0.0,0.0,1.2913236618041992
0.1,0.3,0,44,5,0.01,0.75,14,0.8716394206619411,0.0,0.0397489539748954,1.2823245525360107
0.1,0.3,0,44,5,0.01,0.75,15,0.8304371378203433,0.001488095238095238,0.0397489539748954,1.279106616973877
0.1,0.3,0,44,5,0.01,0.75,16,0.8395453100056091,0.0016611295681063123,0.08263598326359832,1.435476541519165
0.1,0.3,0,44,5,0.01,0.75,17,0.7583948115278328,0.0,0.08263598326359832,1.292534589767456
0.1,0.3,0,44,5,0.01,0.75,18,0.9513634069697016,0.0,0.0,1.3012416362762451
0.1,0.3,0,44,5,0.01,0.75,19,0.8672583542392376,0.0,0.0,1.2867143154144287
0.1,0.3,0,44,5,0.01,0.75,20,0.8693185956540824,0.0,0.0,1.2871155738830566
