network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.07614826991382291,0.0008658008658008658,0.9825550187869029,
BitcoinTransactions,1,428,0,0,,2,0.06997526513219898,0.0014689680499449136,0.9530327428878154,
BitcoinTransactions,1,428,0,0,,3,0.0637010571188786,0.00196078431372549,0.9830917874396136,
BitcoinTransactions,1,428,0,0,,4,0.06475241092426294,0.0005025125628140704,0.9547772410091251,
BitcoinTransactions,1,428,0,0,,5,0.08105456327894152,0.001816860465116279,0.9834943639291466,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.07117628586685477,0.0010526315789473684,0.9810789049919485,5.010936737060547
BitcoinTransactions,1,428,4,0.01,0.5,2,0.06640018927801351,0.0012787723785166241,0.9814814814814815,5.3790061473846436
BitcoinTransactions,1,428,4,0.01,0.5,3,0.07331735954380153,0.0010582010582010583,0.9589371980676329,5.362854480743408
BitcoinTransactions,1,428,4,0.01,0.5,4,0.07696885107069859,0.003429355281207133,0.9883252818035426,5.0230653285980225
BitcoinTransactions,1,428,4,0.01,0.5,5,0.07011210512724504,0.001098901098901099,0.9840311325818573,5.107241868972778
BitcoinTransactions,1,428,22,0.05,0.5,1,0.07662858226089692,0.0010256410256410256,0.988996242619431,5.230208873748779
BitcoinTransactions,1,428,22,0.05,0.5,2,0.06329459318085699,0.001282051282051282,0.985373054213634,5.41532301902771
BitcoinTransactions,1,428,22,0.05,0.5,3,0.06490643958856146,0.001038961038961039,0.9877885131508319,5.418598890304565
BitcoinTransactions,1,428,22,0.05,0.5,4,0.06559541823623281,0.0010362694300518134,0.9813472893183038,5.326875448226929
BitcoinTransactions,1,428,22,0.05,0.5,5,0.0703478261633018,0.0012531328320802004,0.9639023081052066,5.016403675079346
BitcoinTransactions,1,428,43,0.1,0.5,1,0.08479479419861528,0.0008680555555555555,0.9647074610842726,5.370564222335815
BitcoinTransactions,1,428,43,0.1,0.5,2,0.0755803393264122,0.0019181585677749361,0.9798711755233495,5.380909204483032
BitcoinTransactions,1,428,43,0.1,0.5,3,0.07267073190544214,0.001670843776106934,0.9724906065485776,5.78909158706665
BitcoinTransactions,1,428,43,0.1,0.5,4,0.06809641483783015,0.0008417508417508417,0.9648416532474503,6.0673065185546875
BitcoinTransactions,1,428,43,0.1,0.5,5,0.06272333187601492,0.0006459948320413437,0.9546430488459474,6.0497801303863525
BitcoinTransactions,1,428,64,0.15,0.5,1,0.070620359037215,0.0010905125408942203,0.991009125067096,6.012271881103516
BitcoinTransactions,1,428,64,0.15,0.5,2,0.06973184558049933,0.0010960906101571063,0.9847020933977456,5.887883424758911
BitcoinTransactions,1,428,64,0.15,0.5,3,0.0667283063865504,0.0011045655375552283,0.9581320450885669,5.764415740966797
BitcoinTransactions,1,428,64,0.15,0.5,4,0.07253880518224755,0.0014577259475218659,0.985775630703167,5.8443922996521
BitcoinTransactions,1,428,64,0.15,0.5,5,0.059757667473300906,0.000856898029134533,0.9825550187869029,5.830978631973267
BitcoinTransactions,1,428,86,0.2,0.5,1,0.06563779575611518,0.0010230179028132991,0.986983360171766,5.882072448730469
BitcoinTransactions,1,428,86,0.2,0.5,2,0.0733472065977816,0.001272264631043257,0.9856414385399893,5.836012840270996
BitcoinTransactions,1,428,86,0.2,0.5,3,0.0659406283172178,0.0012919896640826874,0.9868491680085884,5.897183418273926
BitcoinTransactions,1,428,86,0.2,0.5,4,0.06991404267267094,0.0030864197530864196,0.965378421900161,5.556828498840332
BitcoinTransactions,1,428,86,0.2,0.5,5,0.06831096779872248,0.0010126582278481013,0.9598765432098766,5.918619871139526
BitcoinTransactions,1,428,108,0.25,0.5,1,0.06571515431069119,0.0022471910112359553,0.9947665056360708,5.3692307472229
BitcoinTransactions,1,428,108,0.25,0.5,2,0.07706069467258436,0.001272264631043257,0.9863123993558777,5.9000983238220215
