network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.8441023866244992,0.0,0.0005367686527106817,
BitcoinTransactions,1,428,0,0,,2,0.9034562943118519,8.364001338240214e-05,0.03784219001610306,
BitcoinTransactions,1,428,0,0,,3,0.917891171480577,0.0,0.0,
BitcoinTransactions,1,428,0,0,,4,0.8311614592751998,0.0,0.00026838432635534085,
BitcoinTransactions,1,428,0,0,,5,0.683165308515287,7.8064012490242e-05,0.05783682232957595,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.05202295545490005,0.0,0.9998658078368223,29.21759796142578
BitcoinTransactions,1,428,4,0.01,0.5,2,0.05203525599732001,0.0,1.0,29.132750988006592
BitcoinTransactions,1,428,4,0.01,0.5,3,0.05203525599732001,0.0,1.0,25.575575828552246
BitcoinTransactions,1,428,4,0.01,0.5,4,0.05203525599732001,0.0,1.0,25.934972286224365
BitcoinTransactions,1,428,4,0.01,0.5,5,0.05203525599732001,0.0,1.0,27.579798221588135
BitcoinTransactions,1,428,22,0.05,0.5,1,0.0535106319289374,0.0018115942028985507,0.9997316156736447,25.911970853805542
BitcoinTransactions,1,428,22,0.05,0.5,2,0.05203525599732001,0.0,1.0,28.128819465637207
BitcoinTransactions,1,428,22,0.05,0.5,3,0.05482687938955133,0.004464285714285714,1.0,26.419471263885498
BitcoinTransactions,1,428,22,0.05,0.5,4,0.05383625235579085,0.003605769230769231,0.9998658078368223,25.16972517967224
BitcoinTransactions,1,428,22,0.05,0.5,5,0.05203525599732001,0.0,1.0,24.31519913673401
BitcoinTransactions,1,428,43,0.1,0.5,1,0.05299773470643199,0.0024154589371980675,1.0,24.4662926197052
BitcoinTransactions,1,428,43,0.1,0.5,2,0.05179147845931354,0.002352941176470588,1.0,25.744293451309204
BitcoinTransactions,1,428,43,0.1,0.5,3,0.055388636830473695,0.0034965034965034965,1.0,25.582972288131714
BitcoinTransactions,1,428,43,0.1,0.5,4,0.05203525599732001,0.0,1.0,28.026437520980835
