network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.487644339085552,0.0,0.007246376811594203,
BitcoinTransactions,1,428,0,0,,2,0.3915481752666014,0.0,0.026301663982823402,
BitcoinTransactions,1,428,0,0,,3,0.3584061294868565,0.0,0.005636070853462158,
BitcoinTransactions,1,428,0,0,,4,0.3812951888142324,0.0,0.04575952764358562,
BitcoinTransactions,1,428,0,0,,5,0.3459814317426307,0.0,0.017444981213097156,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.05203525599732001,0.0,1.0,31.349976539611816
BitcoinTransactions,1,428,4,0.01,0.5,2,0.05203525599732001,0.0,1.0,30.279818534851074
BitcoinTransactions,1,428,4,0.01,0.5,3,0.05203525599732001,0.0,1.0,27.10405683517456
BitcoinTransactions,1,428,4,0.01,0.5,4,0.05206892379434066,0.0,0.9986580783682233,27.032779455184937
BitcoinTransactions,1,428,4,0.01,0.5,5,0.05203525599732001,0.0,1.0,26.87655520439148
BitcoinTransactions,1,428,22,0.05,0.5,1,0.05201879041108729,0.0,0.9997316156736447,29.380675792694092
BitcoinTransactions,1,428,22,0.05,0.5,2,0.05203525599732001,0.0,1.0,27.15854573249817
BitcoinTransactions,1,428,22,0.05,0.5,3,0.05198231317732548,0.001176470588235294,0.9994632313472893,29.226425647735596
BitcoinTransactions,1,428,22,0.05,0.5,4,0.05203525599732001,0.0,1.0,26.986963987350464
BitcoinTransactions,1,428,22,0.05,0.5,5,0.05203525599732001,0.0,1.0,28.3289897441864
BitcoinTransactions,1,428,43,0.1,0.5,1,0.051826115198128374,0.0,0.9970477724100912,27.53623604774475
BitcoinTransactions,1,428,43,0.1,0.5,2,0.05203381880761668,0.0,0.9998658078368223,28.621520519256592
BitcoinTransactions,1,428,43,0.1,0.5,3,0.05203525599732001,0.0,1.0,38.09155464172363
BitcoinTransactions,1,428,43,0.1,0.5,4,0.05203525599732001,0.0,1.0,37.24138021469116
BitcoinTransactions,1,428,43,0.1,0.5,5,0.05203525599732001,0.0,1.0,37.40575861930847
BitcoinTransactions,1,428,64,0.15,0.5,1,0.05169251297944024,0.001176470588235294,0.999597423510467,37.67437481880188
BitcoinTransactions,1,428,64,0.15,0.5,2,0.05203525599732001,0.0,1.0,37.25944781303406
BitcoinTransactions,1,428,64,0.15,0.5,3,0.052005173417723274,0.00117096018735363,0.9982555018786903,39.914416790008545
BitcoinTransactions,1,428,64,0.15,0.5,4,0.05160399275899491,0.0024449877750611247,1.0,37.753669023513794
