network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.23486864628486134,0.009523809523809525,0.8853347790729195,
Facebook,1,350,0,0,,0,0.23972552640971595,0.007168458781362007,0.693412849010572,
Facebook,1,350,0,0,,0,0.22324459729895685,0.007936507936507936,0.7297370561127677,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.29935648223467914,0.0029723991507431,0.5874220656004338,
Facebook,1,350,0,0,,0,0.18121138886303376,0.017333333333333333,0.9015993494171862,
Facebook,1,350,0,0,,0,0.23057753587615024,0.01,0.8170235836269992,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.2229173194053397,0.005660377358490566,0.5665492003252914,
Facebook,1,350,0,0,,0,0.2497819973405271,0.005226480836236934,0.6888045540796964,
Facebook,1,350,0,0,,0,0.2213490075745634,0.004945054945054945,0.6039577121171049,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.09482678699930118,0.0,0.9972892382759555,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.22296774882905557,0.008547008547008548,0.7004608294930875,
Facebook,1,350,0,0,,0,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,0,0.25059010891169414,0.005673758865248227,0.6581729465979941,
Facebook,1,350,28,0.01,0.5,1,0.2579161479065045,0.004945054945054945,0.7495256166982922,4.880663871765137
Facebook,1,350,28,0.01,0.5,2,0.09510350340677516,0.0,1.0,4.845580339431763
Facebook,1,350,28,0.01,0.5,3,0.23407720742916177,0.004804804804804805,0.5023041474654378,4.875904083251953
Facebook,1,350,28,0.01,0.5,4,0.21061726599074226,0.018207282913165267,0.895364597451884,4.713158845901489
Facebook,1,350,28,0.01,0.5,5,0.2339394059815511,0.013580246913580247,0.7137435619409054,4.859088182449341
Facebook,1,350,28,0.01,0.5,6,0.3112383984290283,0.007246376811594203,0.6882624017348875,4.708259344100952
Facebook,1,350,28,0.01,0.5,7,0.286459062652708,0.005172413793103448,0.5643805909460559,4.71412467956543
Facebook,1,350,28,0.01,0.5,8,0.21217863907862686,0.004724409448818898,0.7365139604228789,4.881870269775391
Facebook,1,350,28,0.01,0.5,9,0.23379812150540377,0.007751937984496124,0.6844673353212253,4.706520318984985
Facebook,1,350,28,0.01,0.5,10,0.09318206474857534,0.002967359050445104,1.0,5.029019594192505
Facebook,1,350,28,0.01,0.5,11,0.09510350340677516,0.0,1.0,4.853401184082031
Facebook,1,350,28,0.01,0.5,12,0.27626875307657417,0.003482587064676617,0.4418541610192464,4.901260614395142
Facebook,1,350,28,0.01,0.5,13,0.09510350340677516,0.0,1.0,4.866293430328369
Facebook,1,350,28,0.01,0.5,14,0.18559748773743295,0.015037593984962405,0.8818107888316618,4.875271320343018
Facebook,1,350,28,0.01,0.5,15,0.2621888399074787,0.00642570281124498,0.5578747628083491,4.724623203277588
Facebook,1,350,28,0.01,0.5,16,0.1737472280367311,0.009945750452079566,0.8612089997289238,4.896892547607422
Facebook,1,350,28,0.01,0.5,17,0.24515988724931467,0.005734767025089606,0.6153429113580916,4.714062213897705
Facebook,1,350,28,0.01,0.5,18,0.09510350340677516,0.0,1.0,5.014962911605835
Facebook,1,350,28,0.01,0.5,19,0.23039669274988567,0.007680491551459293,0.8007590132827325,4.72441029548645
Facebook,1,350,28,0.01,0.5,20,0.20964263198257535,0.011188811188811189,0.8471130387638927,4.898792028427124
Facebook,1,350,28,0.01,0.5,21,0.09510350340677516,0.0,1.0,4.836752653121948
Facebook,1,350,28,0.01,0.5,22,0.26136508623947824,0.004199475065616798,0.5004066142586067,4.895423412322998
Facebook,1,350,28,0.01,0.5,23,0.23225395947275526,0.009945750452079566,0.7741935483870968,4.742983818054199
Facebook,1,350,28,0.01,0.5,24,0.33693592906368874,0.0038369304556354917,0.5451341827053402,4.914200067520142
Facebook,1,350,28,0.01,0.5,25,0.3475132801458356,0.004232804232804233,0.5155868799132556,4.740258693695068
Facebook,1,350,142,0.05,0.5,1,0.23559113133617507,0.006153846153846154,0.7519653022499322,4.959592580795288
Facebook,1,350,142,0.05,0.5,2,0.0950849044220323,0.0028653295128939827,1.0,4.872070074081421
Facebook,1,350,142,0.05,0.5,3,0.24614244642543692,0.004511278195488722,0.6031444835998916,4.928594350814819
Facebook,1,350,142,0.05,0.5,4,0.0950849044220323,0.0028653295128939827,1.0,4.852851152420044
Facebook,1,350,142,0.05,0.5,5,0.09510350340677516,0.0,1.0,5.036717176437378
Facebook,1,350,142,0.05,0.5,6,0.09510350340677516,0.0,1.0,4.853815793991089
Facebook,1,350,142,0.05,0.5,7,0.0944104989490623,0.0014326647564469914,0.9962049335863378,5.052552223205566
Facebook,1,350,142,0.05,0.5,8,0.24347640808537788,0.003821656050955414,0.6701002981837897,4.715072393417358
Facebook,1,350,142,0.05,0.5,9,0.23085174755097806,0.004615384615384616,0.5727839522905936,4.915908098220825
Facebook,1,350,142,0.05,0.5,10,0.09510350340677516,0.0,1.0,4.857151031494141
Facebook,1,350,142,0.05,0.5,11,0.264546345481205,0.002456140350877193,0.5421523448088913,4.897022008895874
Facebook,1,350,142,0.05,0.5,12,0.27183373452305715,0.003592814371257485,0.5963675792897805,4.735000133514404
Facebook,1,350,142,0.05,0.5,13,0.2472805235123736,0.006289308176100629,0.6944971537001897,4.948301076889038
Facebook,1,350,142,0.05,0.5,14,0.09510350340677516,0.0,1.0,4.877471685409546
Facebook,1,350,142,0.05,0.5,15,0.09510350340677516,0.0,1.0,5.050099611282349
Facebook,1,350,142,0.05,0.5,16,0.09510350340677516,0.0,1.0,4.857393026351929
Facebook,1,350,142,0.05,0.5,17,0.19803255649631155,0.006984126984126984,0.8294930875576036,4.902257680892944
Facebook,1,350,142,0.05,0.5,18,0.23919244862172953,0.011387163561076604,0.7983193277310925,4.705853700637817
Facebook,1,350,142,0.05,0.5,19,0.2045147356957572,0.008305647840531562,0.7934399566278124,4.886838674545288
Facebook,1,350,142,0.05,0.5,20,0.09510350340677516,0.0,1.0,4.868694067001343
Facebook,1,350,142,0.05,0.5,21,0.1884614691780927,0.013836477987421384,0.7563025210084033,4.8998143672943115
Facebook,1,350,142,0.05,0.5,22,0.2171419892445434,0.005541871921182266,0.7446462455950122,4.704505443572998
Facebook,1,350,142,0.05,0.5,23,0.22856030903088384,0.0037267080745341614,0.4648956356736243,4.921462774276733
Facebook,1,350,142,0.05,0.5,24,0.09452574870957538,0.0,0.9943074003795066,5.018411159515381
Facebook,1,350,142,0.05,0.5,25,0.09510350340677516,0.0,1.0,4.872142553329468
Facebook,1,350,284,0.1,0.5,1,0.2758238898525132,0.005084745762711864,0.6476009758742206,4.706912517547607
Facebook,1,350,284,0.1,0.5,2,0.2571667059552176,0.0063025210084033615,0.6345893195988073,4.902038097381592
Facebook,1,350,284,0.1,0.5,3,0.23803348052650888,0.004491858506457047,0.6530224993223096,4.729097604751587
Facebook,1,350,284,0.1,0.5,4,0.09430188605442431,0.0028653295128939827,1.0,5.045469284057617
Facebook,1,350,284,0.1,0.5,5,0.0950849044220323,0.0028653295128939827,1.0,4.884611368179321
Facebook,1,350,284,0.1,0.5,6,0.0950849044220323,0.0028653295128939827,1.0,5.103463888168335
Facebook,1,350,284,0.1,0.5,7,0.09510350340677516,0.0,1.0,4.867911338806152
Facebook,1,350,284,0.1,0.5,8,0.0950849044220323,0.0028653295128939827,1.0,5.044538974761963
Facebook,1,350,284,0.1,0.5,9,0.09252036464625053,0.003076923076923077,1.0,4.8491599559783936
Facebook,1,350,284,0.1,0.5,10,0.2308127492532274,0.005027652086475616,0.7115749525616698,4.924964904785156
Facebook,1,350,284,0.1,0.5,11,0.2678340920672015,0.005280528052805281,0.5624830577392247,4.774902582168579
