network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,0,0.5315812606225001,0.0003248862897985705,0.026704240472356415,
BitcoinTransactions,1,428,0,0,,0,0.549190175502892,0.00024594195769798326,0.03676865271068169,
BitcoinTransactions,1,428,0,0,,0,0.5718857729816272,0.0004596644449551827,0.05394524959742351,
BitcoinTransactions,1,428,0,0,,0,0.5987741325999696,0.00010964912280701755,0.0010735373054213634,
BitcoinTransactions,1,428,0,0,,0,0.5536501446128889,0.0003508771929824561,0.094873859366613,
BitcoinTransactions,1,428,0,0,,0,0.5438480545297135,0.00043497172683775554,0.04414922168545357,
BitcoinTransactions,1,428,0,0,,0,0.573398623417668,0.00032622879512831667,0.030595813204508857,
BitcoinTransactions,1,428,0,0,,0,0.5767761478524409,0.00035244360902255637,0.04388083735909823,
BitcoinTransactions,1,428,0,0,,0,0.5587033581378165,0.0002370791844476055,0.02818035426731079,
BitcoinTransactions,1,428,0,0,,0,0.5873778946423924,0.000606354596167839,0.09205582393988192,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.06504912295414633,0.01737835153922542,0.918142780461621,6.552999019622803
BitcoinTransactions,1,428,4,0.01,0.5,2,0.07496157315250393,0.014431239388794566,0.894122383252818,5.789769172668457
BitcoinTransactions,1,428,4,0.01,0.5,3,0.07188227330508766,0.008327781479013991,0.6516371443907676,5.800720691680908
BitcoinTransactions,1,428,4,0.01,0.5,4,0.07046715673245206,0.011996904024767802,0.8054213633923779,5.8260204792022705
BitcoinTransactions,1,428,4,0.01,0.5,5,0.06747658934747221,0.008097165991902834,0.7427536231884058,5.852981805801392
BitcoinTransactions,1,428,4,0.01,0.5,6,0.07139904812102758,0.007479224376731302,0.7054482018250134,6.448537588119507
BitcoinTransactions,1,428,4,0.01,0.5,7,0.07493459477401711,0.012030075187969926,0.8307836822329576,5.785912275314331
BitcoinTransactions,1,428,4,0.01,0.5,8,0.07245521866124145,0.006638217164532954,0.7254428341384863,5.669203042984009
BitcoinTransactions,1,428,4,0.01,0.5,9,0.0771245609391548,0.005213505461767627,0.5395866881374127,5.90655255317688
BitcoinTransactions,1,428,4,0.01,0.5,10,0.07371075410186032,0.008964719491035281,0.798040794417606,5.775900602340698
BitcoinTransactions,1,428,22,0.05,0.5,1,0.07076314448315645,0.010734072022160665,0.8173644659151905,5.8252153396606445
BitcoinTransactions,1,428,22,0.05,0.5,2,0.07349504960806037,0.010526315789473684,0.7792538915727322,5.656891584396362
BitcoinTransactions,1,428,22,0.05,0.5,3,0.07455842813925402,0.008410200759631037,0.8196457326892109,5.631915330886841
BitcoinTransactions,1,428,22,0.05,0.5,4,0.07560090592654649,0.009569377990430622,0.716988727858293,5.656826734542847
BitcoinTransactions,1,428,22,0.05,0.5,5,0.0748715555623124,0.006467439785905442,0.7612721417069244,5.652256488800049
BitcoinTransactions,1,428,22,0.05,0.5,6,0.07445262490836782,0.011578947368421053,0.8710413311862587,5.6393163204193115
BitcoinTransactions,1,428,22,0.05,0.5,7,0.07419602437038325,0.013747054202670856,0.9236446591519055,5.622093677520752
BitcoinTransactions,1,428,22,0.05,0.5,8,0.07230687852682195,0.007177033492822967,0.7163177670424047,5.6335742473602295
BitcoinTransactions,1,428,22,0.05,0.5,9,0.07073059446003171,0.010150375939849625,0.7075952764358562,5.604917526245117
BitcoinTransactions,1,428,22,0.05,0.5,10,0.07357043247821736,0.01206140350877193,0.8706387546967257,5.6238343715667725
BitcoinTransactions,1,428,43,0.1,0.5,1,0.07267323288992707,0.015426497277676952,0.8907675791733762,5.639136791229248
BitcoinTransactions,1,428,43,0.1,0.5,2,0.06994929227792475,0.014972776769509982,0.870907139023081,5.632740020751953
BitcoinTransactions,1,428,43,0.1,0.5,3,0.07341833583781437,0.017082179132040628,0.9777241009125067,5.637578248977661
BitcoinTransactions,1,428,43,0.1,0.5,4,0.0718371520160276,0.007556018759770714,0.739801395598497,5.615401983261108
BitcoinTransactions,1,428,43,0.1,0.5,5,0.06957553172929903,0.01335428122545169,0.8927804616210413,5.633005857467651
BitcoinTransactions,1,428,43,0.1,0.5,6,0.07032514914217733,0.012550607287449392,0.8019323671497585,5.661404609680176
BitcoinTransactions,1,428,43,0.1,0.5,7,0.06657083513348942,0.013157894736842105,0.8879495437466451,5.655210971832275
BitcoinTransactions,1,428,43,0.1,0.5,8,0.07253090299787553,0.012030075187969926,0.8317230273752013,5.6584155559539795
BitcoinTransactions,1,428,43,0.1,0.5,9,0.07082309005355793,0.013533834586466165,0.9456521739130435,5.668612718582153
BitcoinTransactions,1,428,43,0.1,0.5,10,0.07696830595993513,0.012446657183499289,0.9235104669887279,5.668501853942871
BitcoinTransactions,1,428,64,0.15,0.5,1,0.06993377727808504,0.014855687606112054,0.9249865807836822,5.668150186538696
BitcoinTransactions,1,428,64,0.15,0.5,2,0.07431170546874208,0.010466507177033494,0.9145195920558239,5.669423818588257
BitcoinTransactions,1,428,64,0.15,0.5,3,0.07185969683244278,0.008567931456548347,0.7352388620504563,5.7014319896698
BitcoinTransactions,1,428,64,0.15,0.5,4,0.073644256133734,0.00734945471787577,0.8123993558776168,5.699427843093872
BitcoinTransactions,1,428,64,0.15,0.5,5,0.07176715222859366,0.014312096029547553,0.8169618894256575,5.707740068435669
BitcoinTransactions,1,428,64,0.15,0.5,6,0.06685200370298687,0.022031823745410038,0.9445786366076221,5.706390857696533
BitcoinTransactions,1,428,64,0.15,0.5,7,0.06886909925783939,0.018421052631578946,0.916129898013956,5.697511434555054
BitcoinTransactions,1,428,64,0.15,0.5,8,0.06748616822782526,0.00772573635924674,0.8417874396135265,5.6632068157196045
BitcoinTransactions,1,428,64,0.15,0.5,9,0.07203496876578595,0.015099223468507334,0.9349168008588299,5.687283992767334
BitcoinTransactions,1,428,64,0.15,0.5,10,0.07504294885088039,0.01263157894736842,0.9437734836285561,5.680046796798706
BitcoinTransactions,1,428,86,0.2,0.5,1,0.07612077940320902,0.011363636363636364,1.0,5.659224510192871
BitcoinTransactions,1,428,86,0.2,0.5,2,0.0674439139958521,0.013826940231935772,0.8105206655931294,5.637250185012817
BitcoinTransactions,1,428,86,0.2,0.5,3,0.07040795188143946,0.012280701754385965,0.927133655394525,5.635563611984253
BitcoinTransactions,1,428,86,0.2,0.5,4,0.06872048396716222,0.016228070175438595,0.9727589908749329,5.649085521697998
BitcoinTransactions,1,428,86,0.2,0.5,5,0.07475170551168658,0.010855263157894738,0.8727858293075684,5.675386428833008
BitcoinTransactions,1,428,86,0.2,0.5,6,0.07447996384229423,0.013157894736842105,0.9217659688674181,5.682625770568848
BitcoinTransactions,1,428,86,0.2,0.5,7,0.07295909739831936,0.011896178803172314,0.8668813741277509,5.676635265350342
BitcoinTransactions,1,428,86,0.2,0.5,8,0.07562409089237014,0.007197480881691408,0.845276435856146,5.678736686706543
BitcoinTransactions,1,428,86,0.2,0.5,9,0.07730795688708346,0.011929824561403509,0.8969404186795491,5.687269926071167
BitcoinTransactions,1,428,86,0.2,0.5,10,0.07506455173836368,0.009695290858725761,0.7422168545356951,5.698886394500732
BitcoinTransactions,1,428,108,0.25,0.5,1,0.07174191562221735,0.012972572275759823,0.9139828234031132,5.700535535812378
BitcoinTransactions,1,428,108,0.25,0.5,2,0.07789479170944441,0.014354066985645933,0.9522275899087493,5.7058258056640625
BitcoinTransactions,1,428,108,0.25,0.5,3,0.07616575652702913,0.013157894736842105,0.9142512077294686,5.698431968688965
BitcoinTransactions,1,428,108,0.25,0.5,4,0.0698011898929325,0.00932017543859649,0.8938539989264627,5.712715148925781
BitcoinTransactions,1,428,108,0.25,0.5,5,0.07490532985774294,0.016057091882247992,0.9469940955448202,5.691873550415039
BitcoinTransactions,1,428,108,0.25,0.5,6,0.07283239944984587,0.012811634349030472,0.9715512614063339,5.679977893829346
BitcoinTransactions,1,428,108,0.25,0.5,7,0.07331277247706666,0.015455304928989139,0.977187332259796,5.67224645614624
BitcoinTransactions,1,428,108,0.25,0.5,8,0.06499105115437032,0.010269576379974325,0.8435319377348363,5.688897132873535
BitcoinTransactions,1,428,108,0.25,0.5,9,0.07580741014171852,0.008528265107212475,0.9176060118089103,5.6755051612854
BitcoinTransactions,1,428,108,0.25,0.5,10,0.07368752794113019,0.008513931888544891,0.871309715512614,5.666692733764648
BitcoinTransactions,1,428,129,0.3,0.5,1,0.07751586778404837,0.010396361273554255,0.8482286634460547,5.6894447803497314
