network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,736,0,0,,0,0.36760495835706064,0.0026200873362445414,0.5637299424765365,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.42804350391910323,0.0017777777777777779,0.699061459279443,
Facebook,1,736,52,0.01,0.5,1,0.3785788212761552,0.0031007751937984496,0.7054193157735392,4.516959190368652
Facebook,1,736,52,0.01,0.5,2,0.4600755671787265,0.0013605442176870747,0.5277020890099909,4.332265615463257
Facebook,1,736,52,0.01,0.5,3,0.1745908194803562,0.0,1.0,4.638293504714966
Facebook,1,736,52,0.01,0.5,4,0.4118290719707358,0.0024316109422492403,0.8280351195882532,4.415710687637329
Facebook,1,736,52,0.01,0.5,5,0.3538689751888229,0.002531645569620253,0.6818044202240388,4.5507988929748535
Facebook,1,736,262,0.05,0.5,1,0.39656732124153155,0.002622950819672131,0.7120799273387829,4.383390665054321
Facebook,1,736,262,0.05,0.5,2,0.41640380980860103,0.0018912529550827422,0.696336663639116,4.592519044876099
Facebook,1,736,262,0.05,0.5,3,0.3568359901108775,0.003041825095057034,0.6875567665758402,4.375300884246826
Facebook,1,736,262,0.05,0.5,4,0.43891912357612917,0.0014457831325301205,0.5204359673024523,4.506499290466309
Facebook,1,736,262,0.05,0.5,5,0.3752279714577429,0.0030651340996168583,0.698455949137148,4.525091886520386
Facebook,1,736,524,0.1,0.5,1,0.39029309045349697,0.003137254901960784,0.7163184983348471,4.386485576629639
Facebook,1,736,524,0.1,0.5,2,0.1745908194803562,0.0,1.0,4.681175947189331
Facebook,1,736,524,0.1,0.5,3,0.1745908194803562,0.0,1.0,4.597308158874512
Facebook,1,736,524,0.1,0.5,4,0.1745908194803562,0.0,1.0,4.665128946304321
Facebook,1,736,524,0.1,0.5,5,0.37107089491978906,0.002127659574468085,0.6603088101725704,4.387338638305664
Facebook,1,736,787,0.15,0.5,1,0.1745908194803562,0.0,1.0,4.692432641983032
Facebook,1,736,787,0.15,0.5,2,0.4676626881598446,0.0019342359767891683,1.0,4.621069669723511
Facebook,1,736,787,0.15,0.5,3,0.40986120347364635,0.0025380710659898475,1.0,4.4290618896484375
Facebook,1,736,787,0.15,0.5,4,0.4101570748733695,0.0018018018018018018,0.680593399939449,4.603535413742065
Facebook,1,736,787,0.15,0.5,5,0.1745908194803562,0.0,1.0,4.417499780654907
Facebook,1,736,1049,0.2,0.5,1,0.36846688861766874,0.0027491408934707906,0.6905843172873145,4.39780592918396
Facebook,1,736,1049,0.2,0.5,2,0.41819570509699633,0.0024875621890547263,1.0,4.353957891464233
Facebook,1,736,1049,0.2,0.5,3,0.40876485784651406,0.0030303030303030303,1.0,4.446469783782959
Facebook,1,736,1049,0.2,0.5,4,0.46429065349950926,0.0016597510373443983,0.7020890099909174,4.316975831985474
Facebook,1,736,1049,0.2,0.5,5,0.43170185048309967,0.0020408163265306124,0.6863457462912503,4.506469488143921
Facebook,1,736,1311,0.25,0.5,1,0.4227505985447104,0.002369668246445498,1.0,4.510159969329834
Facebook,1,736,1311,0.25,0.5,2,0.3838075949981111,0.003194888178913738,1.0,4.346489906311035
Facebook,1,736,1311,0.25,0.5,3,0.1745908194803562,0.0,1.0,4.631585359573364
Facebook,1,736,1311,0.25,0.5,4,0.45213173777716625,0.001869158878504673,0.7084468664850136,4.373315334320068
