network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,350,0,0,,1,0.37907583820632595,0.002167630057803468,0.9371103280021686,
Facebook,1,350,0,0,,2,0.3769555217610461,0.0009551098376313276,0.5478449444293847,
Facebook,1,350,0,0,,3,0.4948011689947599,0.0009891196834817012,0.5451341827053402,
Facebook,1,350,0,0,,4,0.40510691197942383,0.0005847953216374269,0.7240444564922743,
Facebook,1,350,0,0,,5,0.49152003544813117,0.0011695906432748538,0.6768772024939008,
Facebook,1,350,0,0,,6,0.5399077725758304,0.0005730659025787965,0.3854703171591217,
Facebook,1,350,0,0,,7,0.4485451834072202,0.0007183908045977011,0.4001084304689618,
Facebook,1,350,0,0,,8,0.5614757752688441,0.0017441860465116279,0.7644348061805367,
Facebook,1,350,0,0,,9,0.44448319106561096,0.0017341040462427746,0.8419625914882082,
Facebook,1,350,0,0,,10,0.3980905492743258,0.0,0.10246679316888045,
Facebook,1,350,0,0,,11,0.5515764856782291,0.0009718172983479105,0.46055841691515315,
Facebook,1,350,0,0,,12,0.4427296799568434,0.0011494252873563218,0.715370018975332,
Facebook,1,350,0,0,,13,0.46233721690847607,0.002186588921282799,0.7606397397668745,
Facebook,1,350,0,0,,14,0.577230230558452,0.001440922190201729,0.6543778801843319,
Facebook,1,350,0,0,,15,0.545357850731979,0.0017595307917888563,0.7251287611818921,
Facebook,1,350,0,0,,16,0.5729051905018763,0.0,0.10084033613445378,
Facebook,1,350,0,0,,17,0.48822571489174976,0.002173913043478261,0.8536188669015994,
Facebook,1,350,0,0,,18,0.3900018831352431,0.0019550342130987292,0.8766603415559773,
Facebook,1,350,0,0,,19,0.6456334736009588,0.0009578544061302681,0.45161290322580644,
Facebook,1,350,0,0,,20,0.29029647533123404,0.0009578544061302681,0.8525345622119815,
Facebook,1,350,0,0,,21,0.4668610394449481,0.0014619883040935672,0.723231227975061,
Facebook,1,350,0,0,,22,0.26889269488755896,0.0019212295869356388,0.9997289238275956,
Facebook,1,350,0,0,,23,0.34088686875075797,0.0011494252873563218,0.5172133369476823,
Facebook,1,350,0,0,,24,0.4062702453365652,0.0007163323782234957,0.7375982651124966,
Facebook,1,350,0,0,,25,0.3448403746820967,0.0009578544061302681,0.8877744646245596,
Facebook,1,350,0,0,,26,0.3920364493554548,0.001749271137026239,0.8934670642450528,
Facebook,1,350,0,0,,27,0.5311814710501943,0.0011494252873563218,0.31146652209270803,
Facebook,1,350,0,0,,28,0.36110982900417743,0.0010351966873706005,0.8788289509352128,
Facebook,1,350,0,0,,29,0.36082021595628905,0.0009578544061302681,0.573597180807807,
Facebook,1,350,0,0,,30,0.5055195071509583,0.0017391304347826088,0.4949850908105178,
Facebook,1,350,0,0,,31,0.32701665519434575,0.0014492753623188406,0.9390078612089997,
Facebook,1,350,0,0,,32,0.20159033410146554,0.0005035246727089627,0.9756031444835999,
Facebook,1,350,0,0,,33,0.3792091926081749,0.001440922190201729,0.45025752236378425,
Facebook,1,350,0,0,,34,0.4364497515517367,0.0007163323782234957,0.19761452968284088,
Facebook,1,350,0,0,,35,0.3659737585795974,0.001445086705202312,0.875847113038764,
Facebook,1,350,0,0,,36,0.2642776551078578,0.0004901960784313725,0.8742206560043372,
Facebook,1,350,0,0,,37,0.5886545763834234,0.0005747126436781609,0.433721875847113,
Facebook,1,350,0,0,,38,0.4950843500902811,0.0012461059190031153,0.7622661968013011,
Facebook,1,350,0,0,,39,0.3869708718654575,0.002898550724637681,1.0,
Facebook,1,350,0,0,,40,0.3183443793293743,0.0017647058823529412,0.9994578476551911,
Facebook,1,350,0,0,,41,0.39822609233087,0.0005780346820809249,0.7321767416644077,
Facebook,1,350,0,0,,42,0.46472093128264574,0.0,0.10029818378964489,
Facebook,1,350,0,0,,43,0.4016354588231197,0.0014577259475218659,0.7115749525616698,
Facebook,1,350,0,0,,44,0.5608096001596324,0.0011560693641618498,0.5383572783952291,
Facebook,1,350,0,0,,45,0.608388374548752,0.0004789272030651341,0.4394144754676064,
Facebook,1,350,0,0,,46,0.35324561286099676,0.0029411764705882353,1.0,
Facebook,1,350,0,0,,47,0.3761791666569425,0.0009633911368015414,0.8511791813499593,
