network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.5867446129885907,0.0,0.004965110037573806,
BitcoinTransactions,1,428,0,0,,2,0.7368873308093666,0.0,0.006038647342995169,
BitcoinTransactions,1,428,0,0,,3,0.7291338956011277,0.0,0.0,
BitcoinTransactions,1,428,0,0,,4,0.6550087958175981,0.0,0.189747718733226,
BitcoinTransactions,1,428,0,0,,5,0.6675845115829099,0.0,0.015163714439076758,
BitcoinTransactions,1,428,0,0,,6,0.7678683597563274,0.0,0.0077831454643048845,
BitcoinTransactions,1,428,0,0,,7,0.6224871324182244,0.0,0.00026838432635534085,
BitcoinTransactions,1,428,0,0,,8,0.6605600629566236,0.0,0.07273215244229737,
BitcoinTransactions,1,428,0,0,,9,0.700367622264899,0.0,0.029790660225442835,
BitcoinTransactions,1,428,0,0,,10,0.8124875815185958,0.0,0.016774020397208805,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.11632907077818709,0.00199203187250996,0.9977187332259796,4.661677598953247
BitcoinTransactions,1,428,4,0.01,0.5,2,0.10020757082259531,0.0013623978201634877,0.9969135802469136,3.173630714416504
BitcoinTransactions,1,428,4,0.01,0.5,3,0.06226402445009747,0.0001818512456810329,0.977187332259796,3.486656665802002
BitcoinTransactions,1,428,4,0.01,0.5,4,0.0869846342427171,0.0010302197802197802,0.9651100375738056,3.465606212615967
BitcoinTransactions,1,428,4,0.01,0.5,5,0.07810936360897427,0.0003720238095238095,0.9965110037573806,3.282832384109497
BitcoinTransactions,1,428,4,0.01,0.5,6,0.08319861391181065,0.0005742176284811944,0.9875201288244766,3.159858226776123
BitcoinTransactions,1,428,4,0.01,0.5,7,0.08326447436007872,0.0005181347150259067,0.9978529253891573,3.294642210006714
BitcoinTransactions,1,428,4,0.01,0.5,8,0.07712797548491902,0.0004257130693912303,0.9551798174986581,3.4001026153564453
BitcoinTransactions,1,428,4,0.01,0.5,9,0.07703361802437927,0.0006053268765133172,0.9915458937198067,3.4032130241394043
BitcoinTransactions,1,428,4,0.01,0.5,10,0.069769268079779,0.0003109452736318408,0.967391304347826,3.357041120529175
BitcoinTransactions,1,428,22,0.05,0.5,1,0.0710691983403879,0.0005614823133071309,0.9957058507783145,3.5081589221954346
BitcoinTransactions,1,428,22,0.05,0.5,2,0.05654088519773761,0.0007898894154818325,0.9778582930756844,3.484062433242798
BitcoinTransactions,1,428,22,0.05,0.5,3,0.10916888249405002,0.001336898395721925,0.9922168545356951,3.29402494430542
BitcoinTransactions,1,428,22,0.05,0.5,4,0.08004872593405996,0.001147842056932966,0.9990606548577563,3.3682966232299805
BitcoinTransactions,1,428,22,0.05,0.5,5,0.08214145698026991,0.0015432098765432098,0.9985238862050456,3.3479433059692383
