mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,1.0,0,64,453,0.85,7,0.26328261822649507,0.03935185185185185,0.6794871794871795,1.944002628326416
0.5,1.0,0,64,453,0.85,8,0.28079649373058113,0.0375,0.7051282051282052,1.9461781978607178
0.5,1.0,0,64,453,0.85,9,0.28123882023728713,0.03571428571428571,0.7478632478632479,1.9472403526306152
0.5,1.0,0,64,453,0.85,10,0.2640050471571518,0.05128205128205128,0.6324786324786325,1.9605417251586914
0.5,1.0,0,64,480,0.9,1,0.27653104224050323,0.05555555555555555,0.8376068376068376,1.9408226013183594
0.5,1.0,0,64,480,0.9,2,0.2722232806311183,0.07407407407407407,0.6901709401709402,1.9434814453125
0.5,1.0,0,64,480,0.9,3,0.26606045923143223,0.05448717948717949,0.7094017094017094,2.1111602783203125
0.5,1.0,0,64,480,0.9,4,0.24595625781971225,0.05,0.7553418803418803,1.929701805114746
0.5,1.0,0,64,480,0.9,5,0.2696046039952971,0.041666666666666664,0.7670940170940171,1.933154582977295
0.5,1.0,0,64,480,0.9,6,0.27754750574479325,0.08333333333333333,0.7286324786324786,1.9011569023132324
0.5,1.0,0,64,480,0.9,7,0.2793548684700487,0.06060606060606061,0.6474358974358975,1.858243465423584
0.5,1.0,0,64,480,0.9,8,0.29905262296711066,0.037037037037037035,0.688034188034188,1.894359827041626
0.5,1.0,0,64,480,0.9,9,0.282051022060218,0.0673076923076923,0.8803418803418803,1.8984882831573486
0.5,1.0,0,64,480,0.9,10,0.25511661732366997,0.11904761904761904,0.8290598290598291,2.0425429344177246
0.5,1.0,0,64,506,0.95,1,0.2919881190956845,0.06111111111111111,0.9305555555555556,1.9001994132995605
0.5,1.0,0,64,506,0.95,2,0.28647093057518136,0.049479166666666664,0.7863247863247863,1.911548376083374
0.5,1.0,0,64,506,0.95,3,0.23611022611715332,0.05357142857142857,0.7617521367521367,1.9050490856170654
0.5,1.0,0,64,506,0.95,4,0.25966896601528977,0.041666666666666664,0.7008547008547008,1.9058058261871338
0.5,1.0,0,64,506,0.95,5,0.25852205608919565,0.05654761904761905,0.7553418803418803,1.8756773471832275
0.5,1.0,0,64,506,0.95,6,0.27779868284634035,0.057692307692307696,0.7222222222222222,1.9100005626678467
0.5,1.0,0,64,506,0.95,7,0.2913942754271946,0.05128205128205128,0.6816239316239316,1.8819093704223633
0.5,1.0,0,64,506,0.95,8,0.2881744716397593,0.05555555555555555,0.8141025641025641,2.028085470199585
0.5,1.0,0,64,506,0.95,9,0.2958096667808783,0.04656862745098039,0.7649572649572649,1.91953706741333
0.5,1.0,0,64,506,0.95,10,0.2369652343580569,0.10185185185185185,0.9262820512820513,1.9300270080566406
0.5,1.0,0,64,533,1,1,0.2835435527006013,0.09895833333333333,0.8151709401709402,1.9148504734039307
0.5,1.0,0,64,533,1,2,0.27714898649400765,0.04411764705882353,0.7489316239316239,1.928812026977539
0.5,1.0,0,64,533,1,3,0.28321405115949594,0.06944444444444445,0.8034188034188035,1.8144350051879883
0.5,1.0,0,64,533,1,4,0.3099738120592356,0.046875,0.7211538461538461,1.8953073024749756
0.5,1.0,0,64,533,1,5,0.2624536893584776,0.03935185185185185,0.6645299145299145,2.059593439102173
0.5,1.0,0,64,533,1,6,0.2900753159688096,0.049479166666666664,0.7777777777777778,1.878114938735962
0.5,1.0,0,64,533,1,7,0.26790737226711303,0.05555555555555555,0.6826923076923077,1.910815715789795
0.5,1.0,0,64,533,1,8,0.25622779162500975,0.057692307692307696,0.7083333333333334,1.8656654357910156
0.5,1.0,0,64,533,1,9,0.29206713077549556,0.05357142857142857,0.7350427350427351,1.915842056274414
0.5,1.0,0,64,533,1,10,0.2628096995372176,0.059027777777777776,0.7051282051282052,1.8893561363220215
0.5,1.0,1,15,0,0,0,0.31396946793375413,0.013888888888888888,0.08730964467005076,
0.5,1.0,1,15,1,0.01,1,0.29177394553850367,0.020833333333333332,0.18274111675126903,1.4177157878875732
0.5,1.0,1,15,1,0.01,2,0.26231296058828274,0.041666666666666664,0.25583756345177666,1.5180869102478027
0.5,1.0,1,15,1,0.01,3,0.25838095740270456,0.041666666666666664,0.2263959390862944,1.4184143543243408
0.5,1.0,1,15,1,0.01,4,0.3074895787508572,0.004629629629629629,0.06294416243654823,1.4318203926086426
0.5,1.0,1,15,1,0.01,5,0.24591174359422854,0.023809523809523808,0.20609137055837565,1.4139692783355713
0.5,1.0,1,15,1,0.01,6,0.28788577343019095,0.0625,0.23147208121827412,1.3893334865570068
