mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,44,0,0,0,0.4733292203888518,0.0067226890756302525,0.15690376569037656,
0.1,0.01,0,44,5,0.01,1,0.5180200768208792,0.02768166089965398,0.46338912133891214,1.2587745189666748
0.1,0.01,0,44,5,0.01,2,0.5590173615390657,0.015479876160990712,0.28765690376569036,1.1730272769927979
0.1,0.01,0,44,5,0.01,3,0.54965417507206,0.02786377708978328,0.5010460251046025,1.1715657711029053
0.1,0.01,0,44,5,0.01,4,0.46351306139425763,0.008021390374331552,0.13702928870292888,1.1700623035430908
0.1,0.01,0,44,5,0.01,5,0.42856092708385257,0.014705882352941176,0.38598326359832635,1.1737916469573975
0.1,0.01,0,44,5,0.01,6,0.3914646939509614,0.0106951871657754,0.17782426778242677,1.171726942062378
0.1,0.01,0,44,5,0.01,7,0.5484412575280642,0.006191950464396285,0.1809623430962343,1.1737689971923828
0.1,0.01,0,44,5,0.01,8,0.506777759551908,0.013574660633484163,0.32217573221757323,1.3074772357940674
0.1,0.01,0,44,5,0.01,9,0.51927994968037,0.012170385395537525,0.34518828451882844,1.176886796951294
0.1,0.01,0,44,5,0.01,10,0.4395656511183435,0.013071895424836602,0.2280334728033473,1.172455072402954
0.1,0.01,0,44,24,0.05,1,0.4711584655333321,0.006359300476947536,0.20502092050209206,1.1833438873291016
0.1,0.01,0,44,24,0.05,2,0.42694620913082726,0.013071895424836602,0.33158995815899583,1.1812081336975098
0.1,0.01,0,44,24,0.05,3,0.5185292117468798,0.006920415224913495,0.25627615062761505,1.1839697360992432
0.1,0.01,0,44,24,0.05,4,0.4977075089304387,0.02262443438914027,0.2280334728033473,1.181025743484497
0.1,0.01,0,44,24,0.05,5,0.44288207908828087,0.015479876160990712,0.25627615062761505,1.3227934837341309
0.1,0.01,0,44,24,0.05,6,0.46772608729876114,0.00794912559618442,0.23640167364016737,1.1822264194488525
0.1,0.01,0,44,24,0.05,7,0.5211308688950987,0.006033182503770739,0.2719665271966527,1.1830501556396484
0.1,0.01,0,44,24,0.05,8,0.40605364560069934,0.010141987829614604,0.3023012552301255,1.1797428131103516
0.1,0.01,0,44,24,0.05,9,0.5322781635763335,0.0056925996204933585,0.1684100418410042,1.1813592910766602
0.1,0.01,0,44,24,0.05,10,0.42911198515398347,0.01411764705882353,0.35460251046025104,1.1856164932250977
0.1,0.01,0,44,48,0.1,1,0.5135165444763095,0.0047694753577106515,0.17154811715481172,1.1920101642608643
0.1,0.01,0,44,48,0.1,2,0.4495863324256802,0.010141987829614604,0.3148535564853556,1.3326427936553955
0.1,0.01,0,44,48,0.1,3,0.4574559189859908,0.020460358056265986,0.4456066945606695,1.1904850006103516
