mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.01,0,38,57,0.2,4,0.33978843952627935,0.022058823529411766,0.37525987525987525,1.3579461574554443
0.2,0.01,0,38,57,0.2,5,0.3323474493588121,0.022058823529411766,0.5166320166320166,1.2117626667022705
0.2,0.01,0,38,57,0.2,6,0.44249410304714243,0.0196078431372549,0.28794178794178793,1.207205057144165
0.2,0.01,0,38,57,0.2,7,0.3062222233308719,0.009287925696594427,0.18191268191268192,1.2133584022521973
0.2,0.01,0,38,57,0.2,8,0.3230097281669879,0.011764705882352941,0.2681912681912682,1.2130908966064453
0.2,0.01,0,38,57,0.2,9,0.34670820324295115,0.029411764705882353,0.41683991683991684,1.2111382484436035
0.2,0.01,0,38,57,0.2,10,0.3905132096654767,0.10784313725490197,0.66008316008316,1.21177339553833
0.2,0.01,0,38,71,0.25,1,0.32276548382268416,0.0076726342710997444,0.18503118503118504,1.2201132774353027
0.2,0.01,0,38,71,0.25,2,0.30774310762894286,0.029411764705882353,0.40540540540540543,1.3652241230010986
0.2,0.01,0,38,71,0.25,3,0.3410976658340298,0.029411764705882353,0.29417879417879417,1.212761402130127
0.2,0.01,0,38,71,0.25,4,0.36395359551821305,0.053475935828877004,0.5634095634095634,1.21620512008667
0.2,0.01,0,38,71,0.25,5,0.38176554901335374,0.009411764705882352,0.24844074844074845,1.2177975177764893
0.2,0.01,0,38,71,0.25,6,0.28291510025250993,0.027450980392156862,0.42723492723492723,1.218400478363037
0.2,0.01,0,38,71,0.25,7,0.3001270472207941,0.01764705882352941,0.34511434511434513,1.220001459121704
0.2,0.01,0,38,71,0.25,8,0.29490192065937687,0.011312217194570135,0.3004158004158004,1.2179529666900635
0.2,0.01,0,38,71,0.25,9,0.31270761079052184,0.026143790849673203,0.4688149688149688,1.358915090560913
0.2,0.01,0,38,71,0.25,10,0.28363100319361595,0.022058823529411766,0.39604989604989604,1.2223515510559082
