mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.01,1.0,0,100,1081,0.35,10,0.9178340046029918,0.0,0.0,1.2941899299621582
0.01,1.0,0,100,1236,0.4,1,0.9572667344173442,0.0,0.0,1.432375431060791
0.01,1.0,0,100,1236,0.4,2,0.9247375589313777,0.0,0.0,1.2958927154541016
0.01,1.0,0,100,1236,0.4,3,0.929125,0.0,0.0,1.271669626235962
0.01,1.0,0,100,1236,0.4,4,0.8457553913169839,0.0,0.0,1.2532424926757812
0.01,1.0,0,100,1236,0.4,5,0.961,0.0,0.0,1.2833006381988525
0.01,1.0,0,100,1236,0.4,6,0.8764420222634509,0.0,0.0,1.28896164894104
0.01,1.0,0,100,1236,0.4,7,0.8885533701213431,0.0,0.0,1.290437936782837
0.01,1.0,0,100,1236,0.4,8,0.8380535167981138,0.0,0.0,1.4201221466064453
0.01,1.0,0,100,1236,0.4,9,0.8374420222634508,0.0,0.0,1.2674734592437744
0.01,1.0,0,100,1236,0.4,10,0.8834354125362208,0.0,0.0,1.2778778076171875
0.01,1.0,0,100,1390,0.45,1,0.8812278586303832,0.0,0.0,1.2925007343292236
0.01,1.0,0,100,1390,0.45,2,0.8499109362527084,0.0,0.0,1.29353666305542
0.01,1.0,0,100,1390,0.45,3,0.8885533701213431,0.0,0.0,1.2908992767333984
0.01,1.0,0,100,1390,0.45,4,0.8686534215167548,0.0006734006734006734,0.0,1.2856414318084717
0.01,1.0,0,100,1390,0.45,5,0.927470588235294,0.0,0.0,1.2915089130401611
0.01,1.0,0,100,1390,0.45,6,0.8787205882352942,0.0,0.0,1.444931983947754
0.01,1.0,0,100,1390,0.45,7,0.9251777263832058,0.0,0.0,1.286165475845337
0.01,1.0,0,100,1390,0.45,8,0.8960578222932285,0.0,0.0,1.2886848449707031
0.01,1.0,0,100,1390,0.45,9,0.9583673469387756,0.0,0.0,1.2482330799102783
0.01,1.0,0,100,1390,0.45,10,0.878017949348414,0.0,0.0,1.2477853298187256
0.01,1.0,0,100,1544,0.5,1,0.9205699352451434,0.0,0.0,1.2855792045593262
0.01,1.0,0,100,1544,0.5,2,0.8347283866030507,0.0,0.0,1.2952847480773926
0.01,1.0,0,100,1544,0.5,3,0.8866176046176046,0.0,0.0,1.4400105476379395
0.01,1.0,0,100,1544,0.5,4,0.840846991615979,0.0,0.0,1.261664867401123
0.01,1.0,0,100,1544,0.5,5,0.8686136363636363,0.0,0.0,1.2876012325286865
0.01,1.0,0,100,1544,0.5,6,0.9078181818181817,0.0,0.0,1.2880980968475342
0.01,1.0,0,100,1544,0.5,7,0.9651700000000001,0.0006313131313131314,0.043333333333333335,1.2902719974517822
0.01,1.0,0,100,1544,0.5,8,0.961,0.0,0.0,1.2901031970977783
0.01,1.0,0,100,1544,0.5,9,0.8824354125362208,0.0,0.0,1.2509379386901855
0.01,1.0,0,100,1544,0.5,10,0.886306468716861,0.0,0.0,1.4255478382110596
0.01,1.0,0,100,1699,0.55,1,0.8242517555409261,0.0,0.0,1.2796363830566406
0.01,1.0,0,100,1699,0.55,2,0.8354733915601209,0.0,0.0,1.2919161319732666
0.01,1.0,0,100,1699,0.55,3,0.961,0.0,0.0,1.2909784317016602
0.01,1.0,0,100,1699,0.55,4,0.8894354354354355,0.0,0.0,1.2835478782653809
0.01,1.0,0,100,1699,0.55,5,0.8685396576244343,0.0,0.0,1.2888202667236328
0.01,1.0,0,100,1699,0.55,6,0.8808337605383794,0.0,0.0,1.246297836303711
0.01,1.0,0,100,1699,0.55,7,0.8808694240542067,0.0,0.0,1.2492835521697998
0.01,1.0,0,100,1699,0.55,8,0.8885934500282326,0.0,0.0,1.4281892776489258
0.01,1.0,0,100,1699,0.55,9,0.8809780686063334,0.0007288629737609329,0.05,1.2734050750732422
0.01,1.0,0,100,1699,0.55,10,0.8806167290886392,0.0,0.0,1.2496733665466309
0.01,1.0,0,100,1853,0.6,1,0.9611528502415458,0.0006313131313131314,0.05,1.2737631797790527
0.01,1.0,0,100,1853,0.6,2,0.8245217970187291,0.0,0.0,1.2636775970458984
0.01,1.0,0,100,1853,0.6,3,0.9202394146948941,0.0,0.0,1.246666431427002
0.01,1.0,0,100,1853,0.6,4,0.9146344086021505,0.0,0.0,1.2471539974212646
0.01,1.0,0,100,1853,0.6,5,0.8765155502392344,0.0,0.0,1.4014341831207275
0.01,1.0,0,100,1853,0.6,6,0.838882488542865,0.0,0.0,1.2650256156921387
0.01,1.0,0,100,1853,0.6,7,0.8373838796616982,0.0,0.0,1.275899887084961
0.01,1.0,0,100,1853,0.6,8,0.8816792929292928,0.0,0.0,1.2794718742370605
0.01,1.0,0,100,1853,0.6,9,0.923,0.0,0.0,1.2696139812469482
0.01,1.0,0,100,1853,0.6,10,0.8772437894392312,0.0007751937984496124,0.05,1.273879051208496
0.01,1.0,0,100,2008,0.65,1,0.9547334871339841,0.0006510416666666666,0.05,1.2724876403808594
0.01,1.0,0,100,2008,0.65,2,0.9227723162913036,0.0,0.0,1.39878511428833
0.01,1.0,0,100,2008,0.65,3,0.8765688687941706,0.0,0.0,1.251065731048584
0.01,1.0,0,100,2008,0.65,4,0.9270869565217391,0.0,0.0,1.2507386207580566
0.01,1.0,0,100,2008,0.65,5,0.8825799908494738,0.0,0.0,1.246330738067627
0.01,1.0,0,100,2008,0.65,6,0.9116852480852481,0.0,0.0,1.2470917701721191
0.01,1.0,0,100,2008,0.65,7,0.87425,0.0,0.0,1.26246976852417
0.01,1.0,0,100,2008,0.65,8,0.833137789161374,0.0,0.0,1.2822105884552002
0.01,1.0,0,100,2008,0.65,9,0.840017949348414,0.0,0.0,1.440943956375122
0.01,1.0,0,100,2008,0.65,10,0.8321200679232792,0.000777000777000777,0.05,1.2969233989715576
0.01,1.0,0,100,2162,0.7,1,0.929125,0.0,0.0,1.2876908779144287
0.01,1.0,0,100,2162,0.7,2,0.8917904849661611,0.0020380434782608695,0.14777777777777779,1.2913031578063965
0.01,1.0,0,100,2162,0.7,3,0.843999095840868,0.0,0.0,1.2802786827087402
0.01,1.0,0,100,2162,0.7,4,0.9500181024096386,0.0006443298969072165,0.05,1.2875046730041504
0.01,1.0,0,100,2162,0.7,5,0.9230584795321638,0.0,0.0,1.2919273376464844
0.01,1.0,0,100,2162,0.7,6,0.9223660634547591,0.0006734006734006734,0.05,1.4045751094818115
0.01,1.0,0,100,2162,0.7,7,0.8460036172536172,0.0,0.0,1.293323278427124
0.01,1.0,0,100,2162,0.7,8,0.9441454214497645,0.002631578947368421,0.17444444444444446,1.2668135166168213
0.01,1.0,0,100,2162,0.7,9,0.9002241705537539,0.0007092198581560284,0.05,1.2935383319854736
0.01,1.0,0,100,2162,0.7,10,0.8907581893984514,0.0,0.0,1.2947347164154053
0.01,1.0,0,100,2317,0.75,1,0.8329488750393278,0.0007930214115781126,0.043333333333333335,1.302032470703125
0.01,1.0,0,100,2317,0.75,2,0.8813673469387755,0.0,0.0,1.2899363040924072
0.01,1.0,0,100,2317,0.75,3,0.8783438964516073,0.0007215007215007215,0.04888888888888889,1.2941007614135742
0.01,1.0,0,100,2317,0.75,4,0.9601936956521739,0.0012755102040816326,0.09333333333333334,1.4419841766357422
0.01,1.0,0,100,2317,0.75,5,0.807835987381085,0.0008183306055646482,0.05,1.2922673225402832
0.01,1.0,0,100,2317,0.75,6,0.75436612589265,0.008241758241758242,0.3811111111111111,1.2913076877593994
0.01,1.0,0,100,2317,0.75,7,0.9224664135996039,0.0,0.0,1.2908599376678467
0.01,1.0,0,100,2317,0.75,8,0.918177095916132,0.0006313131313131314,0.0,1.2861683368682861
0.01,1.0,0,100,2317,0.75,9,0.9213820289855073,0.002061855670103093,0.15333333333333332,1.2935333251953125
0.01,1.0,0,100,2317,0.75,10,0.9181668806161745,0.0,0.0,1.255786657333374
0.01,1.0,0,100,2471,0.8,1,0.8712331601731602,0.0013605442176870747,0.03333333333333333,1.4008524417877197
0.01,1.0,0,100,2471,0.8,2,0.9246712328767124,0.0,0.0,1.2647604942321777
0.01,1.0,0,100,2471,0.8,3,0.8654010428400952,0.002232142857142857,0.19111111111111112,1.2843000888824463
0.01,1.0,0,100,2471,0.8,4,0.813359365322211,0.006572769953051643,0.38333333333333336,1.2484095096588135
0.01,1.0,0,100,2471,0.8,5,0.9182148271016364,0.004518072289156626,0.3011111111111111,1.2799904346466064
0.01,1.0,0,100,2471,0.8,6,0.913160902108644,0.0006313131313131314,0.0,1.292003870010376
0.01,1.0,0,100,2471,0.8,7,0.8413181893984514,0.0014184397163120568,0.0,1.294102430343628
0.01,1.0,0,100,2471,0.8,8,0.9118071927497791,0.0038580246913580245,0.27555555555555555,1.4508492946624756
0.01,1.0,0,100,2471,0.8,9,0.8837723162913036,0.0,0.0,1.2958159446716309
0.01,1.0,0,100,2471,0.8,10,0.9511582978723404,0.0006313131313131314,0.10333333333333333,1.2896459102630615
0.01,1.0,0,100,2626,0.85,1,0.8665482490636705,0.0028368794326241137,0.23,1.2739946842193604
0.01,1.0,0,100,2626,0.85,2,0.8080156512194765,0.003527336860670194,0.23333333333333334,1.2425835132598877
0.01,1.0,0,100,2626,0.85,3,0.8548184728830042,0.0014727540500736377,0.10555555555555556,1.2930941581726074
0.01,1.0,0,100,2626,0.85,4,0.8302436212768426,0.0014727540500736377,0.10888888888888888,1.2875418663024902
0.01,1.0,0,100,2626,0.85,5,0.8813495928382861,0.0007215007215007215,0.043333333333333335,1.4458177089691162
0.01,1.0,0,100,2626,0.85,6,0.8646796997374315,0.0014577259475218659,0.09222222222222222,1.2817893028259277
0.01,1.0,0,100,2626,0.85,7,0.789945075482662,0.006274509803921568,0.4177777777777778,1.2872858047485352
0.01,1.0,0,100,2626,0.85,8,0.8656960510831971,0.0028368794326241137,0.2311111111111111,1.293808937072754
0.01,1.0,0,100,2626,0.85,9,0.7832012918340027,0.002857142857142857,0.043333333333333335,1.2919650077819824
0.01,1.0,0,100,2626,0.85,10,0.8890150777474379,0.0014492753623188406,0.07666666666666666,1.2908275127410889
0.01,1.0,0,100,2780,0.9,1,0.9084956815406815,0.0020161290322580645,0.09777777777777778,1.2897436618804932
0.01,1.0,0,100,2780,0.9,2,0.8575436897821398,0.00303951367781155,0.31555555555555553,1.2851636409759521
0.01,1.0,0,100,2780,0.9,3,0.8493604897290558,0.002259036144578313,0.13555555555555557,1.4236814975738525
0.01,1.0,0,100,2780,0.9,4,0.8783776940133038,0.001488095238095238,0.043333333333333335,1.252420425415039
0.01,1.0,0,100,2780,0.9,5,0.9192762174940899,0.0006802721088435374,0.05,1.2861707210540771
0.01,1.0,0,100,2780,0.9,6,0.8591215284715285,0.004519774011299435,0.21333333333333335,1.2954771518707275
0.01,1.0,0,100,2780,0.9,7,0.7816976104848684,0.011083743842364532,0.6166666666666667,1.273768424987793
0.01,1.0,0,100,2780,0.9,8,0.8143679933391574,0.006557377049180328,0.3477777777777778,1.2915599346160889
0.01,1.0,0,100,2780,0.9,9,0.9116023484430628,0.0014035087719298245,0.09333333333333334,1.2927799224853516
0.01,1.0,0,100,2780,0.9,10,0.9038238750393277,0.0006872852233676976,0.043333333333333335,1.4297542572021484
0.01,1.0,0,100,2935,0.95,1,0.8236925686012118,0.005063291139240506,0.37666666666666665,1.2925443649291992
0.01,1.0,0,100,2935,0.95,2,0.8673738136411636,0.005761316872427984,0.47444444444444445,1.2931466102600098
0.01,1.0,0,100,2935,0.95,3,0.8700337879604497,0.0020833333333333333,0.18333333333333332,1.265627384185791
0.01,1.0,0,100,2935,0.95,4,0.9385950619666921,0.002688172043010753,0.1988888888888889,1.2842998504638672
0.01,1.0,0,100,2935,0.95,5,0.86670844066892,0.0022988505747126436,0.12,1.2802338600158691
0.01,1.0,0,100,2935,0.95,6,0.8964307089698396,0.005303030303030303,0.4677777777777778,1.259394645690918
0.01,1.0,0,100,2935,0.95,7,0.8416163789560975,0.009548611111111112,0.6511111111111111,1.4115791320800781
0.01,1.0,0,100,2935,0.95,8,0.8371766348935173,0.01425438596491228,0.7177777777777777,1.257333517074585
0.01,1.0,0,100,2935,0.95,9,0.8616657979670113,0.002867383512544803,0.3055555555555556,1.2618780136108398
0.01,1.0,0,100,2935,0.95,10,0.8088702506434788,0.004180602006688963,0.31,1.2584583759307861
0.01,1.0,0,100,3089,1,1,0.8288044259833198,0.018333333333333333,0.7222222222222222,1.2562143802642822
0.01,1.0,0,100,3089,1,2,0.7599333553149654,0.078125,0.9066666666666666,1.2718658447265625
0.01,1.0,0,100,3089,1,3,0.8265821423470525,0.013157894736842105,0.7,1.2783071994781494
0.01,1.0,0,100,3089,1,4,0.8983907651099766,0.0014184397163120568,0.08666666666666667,1.4013540744781494
0.01,1.0,0,100,3089,1,5,0.8989376783202733,0.0033967391304347825,0.26555555555555554,1.2568385601043701
0.01,1.0,0,100,3089,1,6,0.8147850857801827,0.01276595744680851,0.5611111111111111,1.255540370941162
0.01,1.0,0,100,3089,1,7,0.8326169727296855,0.005263157894736842,0.29888888888888887,1.2583231925964355
0.01,1.0,0,100,3089,1,8,0.8724438215329985,0.0065040650406504065,0.47,1.255115270614624
0.01,1.0,0,100,3089,1,9,0.8870050720649615,0.012333965844402278,0.6888888888888889,1.2729401588439941
0.01,1.0,0,100,3089,1,10,0.7631604661071074,0.01152073732718894,0.6577777777777778,1.2637240886688232
0.01,1.0,1,49,0,0,0,0.9072835863035632,0.0,0.0,
0.01,1.0,1,49,7,0.01,1,0.9137208822923109,0.0,0.0,1.3289260864257812
0.01,1.0,1,49,7,0.01,2,1.0,0.0,0.0,1.1830885410308838
0.01,1.0,1,49,7,0.01,3,0.878466296808069,0.0,0.031545741324921134,1.1779041290283203
0.01,1.0,1,49,7,0.01,4,0.9246931818181818,0.0,0.04100946372239748,1.1745035648345947
0.01,1.0,1,49,7,0.01,5,0.9301980676328503,0.0,0.0,1.1773149967193604
0.01,1.0,1,49,7,0.01,6,0.9220385798154878,0.0,0.0,1.1755437850952148
0.01,1.0,1,49,7,0.01,7,0.8833253968253969,0.0,0.0,1.1803371906280518
0.01,1.0,1,49,7,0.01,8,0.819513911145048,0.0,0.04100946372239748,1.3170990943908691
0.01,1.0,1,49,7,0.01,9,0.9246712328767124,0.0,0.0,1.1842641830444336
0.01,1.0,1,49,7,0.01,10,0.8298316326530613,0.0,0.0,1.1809656620025635
0.01,1.0,1,49,33,0.05,1,0.8302966398680685,0.0,0.04100946372239748,1.2046692371368408
0.01,1.0,1,49,33,0.05,2,0.9092250872649477,0.0,0.0,1.1969285011291504
0.01,1.0,1,49,33,0.05,3,0.9615064935064935,0.0,0.0,1.186769723892212
0.01,1.0,1,49,33,0.05,4,0.8689955197132617,0.0,0.046267087276550996,1.1852738857269287
0.01,1.0,1,49,33,0.05,5,0.8385834364048651,0.0,0.04100946372239748,1.1888439655303955
0.01,1.0,1,49,33,0.05,6,0.9108091250854409,0.0,0.0,1.34413743019104
0.01,1.0,1,49,33,0.05,7,0.8809164251944487,0.0,0.0,1.2065508365631104
0.01,1.0,1,49,33,0.05,8,0.9175681818181819,0.0,0.04100946372239748,1.1874651908874512
0.01,1.0,1,49,33,0.05,9,0.9232125917900567,0.0,0.0,1.1897048950195312
0.01,1.0,1,49,33,0.05,10,0.8885276917331711,0.0,0.0,1.1890571117401123
0.01,1.0,1,49,65,0.1,1,0.9093093325683688,0.0,0.0,1.2040150165557861
0.01,1.0,1,49,65,0.1,2,0.961,0.0,0.0,1.20389986038208
0.01,1.0,1,49,65,0.1,3,0.8165119042367439,0.0,0.04100946372239748,1.2034971714019775
0.01,1.0,1,49,65,0.1,4,0.9251111111111111,0.0,0.0,1.3718438148498535
0.01,1.0,1,49,65,0.1,5,0.8694461818902318,0.0,0.0010515247108307045,1.2211296558380127
0.01,1.0,1,49,65,0.1,6,0.9204538619275461,0.0,0.0,1.222285270690918
0.01,1.0,1,49,65,0.1,7,0.961,0.0,0.0,1.2262659072875977
0.01,1.0,1,49,65,0.1,8,0.9643243243243244,0.0,0.0,1.2278988361358643
0.01,1.0,1,49,65,0.1,9,0.9251111111111111,0.0,0.0,1.2246973514556885
0.01,1.0,1,49,65,0.1,10,0.8787455197132618,0.0,0.046267087276550996,1.3749561309814453
0.01,1.0,1,49,98,0.15,1,0.8419824205914568,0.0,0.04100946372239748,1.2236955165863037
0.01,1.0,1,49,98,0.15,2,0.8790746753246753,0.0,0.04100946372239748,1.2167694568634033
0.01,1.0,1,49,98,0.15,3,0.9225064935064935,0.0,0.0,1.2162375450134277
0.01,1.0,1,49,98,0.15,4,0.8277404664623765,0.0,0.04100946372239748,1.221186637878418
0.01,1.0,1,49,98,0.15,5,0.9206792929292928,0.0,0.04100946372239748,1.243251085281372
0.01,1.0,1,49,98,0.15,6,0.8800749338818689,0.0,0.035751840168243953,1.2455291748046875
0.01,1.0,1,49,98,0.15,7,0.9636712328767123,0.0,0.0,1.384727954864502
0.01,1.0,1,49,98,0.15,8,0.9225064935064936,0.0,0.0,1.2357759475708008
0.01,1.0,1,49,98,0.15,9,0.8446741434520072,0.0,0.04100946372239748,1.1969211101531982
0.01,1.0,1,49,98,0.15,10,0.8361661526488731,0.0,0.04100946372239748,1.1988887786865234
0.01,1.0,1,49,130,0.2,1,0.8697887585646268,0.0,0.0,1.1977488994598389
0.01,1.0,1,49,130,0.2,2,0.8688181818181818,0.0,0.04100946372239748,1.1951026916503906
0.01,1.0,1,49,130,0.2,3,0.9237848101265822,0.0,0.031545741324921134,1.3362295627593994
0.01,1.0,1,49,130,0.2,4,0.8741389427803631,0.0,0.0,1.1976144313812256
0.01,1.0,1,49,130,0.2,5,0.9586506024096385,0.0,0.0,1.1966397762298584
0.01,1.0,1,49,130,0.2,6,0.8330211682167626,0.0,0.04100946372239748,1.1964812278747559
0.01,1.0,1,49,130,0.2,7,0.8761312834224598,0.0,0.0,1.19834303855896
0.01,1.0,1,49,130,0.2,8,0.91225,0.0,0.0,1.2170591354370117
0.01,1.0,1,49,130,0.2,9,0.9088488835725679,0.0,0.04100946372239748,1.2410824298858643
0.01,1.0,1,49,130,0.2,10,0.9615064935064936,0.0,0.0,1.3765013217926025
0.01,1.0,1,49,163,0.25,1,0.9565681818181818,0.0,0.04100946372239748,1.2172694206237793
0.01,1.0,1,49,163,0.25,2,0.9279955572010367,0.0,0.0,1.2040634155273438
0.01,1.0,1,49,163,0.25,3,0.8770429292929294,0.0,0.04100946372239748,1.2225208282470703
0.01,1.0,1,49,163,0.25,4,0.9226505066161486,0.001388888888888889,0.08201892744479496,1.2401857376098633
0.01,1.0,1,49,163,0.25,5,0.8911980676328504,0.0,0.0,1.2400689125061035
0.01,1.0,1,49,163,0.25,6,0.9178340046029918,0.0,0.04100946372239748,1.236072063446045
0.01,1.0,1,49,163,0.25,7,0.9175681818181818,0.0,0.04100946372239748,1.3733031749725342
0.01,1.0,1,49,163,0.25,8,0.8834784580498867,0.0,0.0,1.2553188800811768
0.01,1.0,1,49,163,0.25,9,0.9539566122874003,0.0,0.03890641430073607,1.211714744567871
0.01,1.0,1,49,163,0.25,10,0.8787455197132618,0.0,0.046267087276550996,1.225926399230957
0.01,1.0,1,49,195,0.3,1,0.8661855287569573,0.0,0.04100946372239748,1.244042158126831
0.01,1.0,1,49,195,0.3,2,0.9227617135207498,0.0,0.0,1.237151861190796
0.01,1.0,1,49,195,0.3,3,0.9157876940133037,0.0,0.04100946372239748,1.2510857582092285
0.01,1.0,1,49,195,0.3,4,0.8868308178308177,0.0,0.0,1.2523548603057861
0.01,1.0,1,49,195,0.3,5,0.8854185956330798,0.001488095238095238,0.04100946372239748,1.4067940711975098
0.01,1.0,1,49,195,0.3,6,0.9202394146948941,0.0,0.04100946372239748,1.2526795864105225
0.01,1.0,1,49,195,0.3,7,0.8618144711435314,0.0,0.031545741324921134,1.251830816268921
0.01,1.0,1,49,195,0.3,8,0.846546523647332,0.0,0.031545741324921134,1.2514472007751465
0.01,1.0,1,49,195,0.3,9,0.9225064935064935,0.0,0.0,1.2393560409545898
0.01,1.0,1,49,195,0.3,10,0.8879625365097882,0.0,0.031545741324921134,1.2591142654418945
0.01,1.0,1,49,228,0.35,1,0.8806833443607339,0.0,0.0,1.2562849521636963
0.01,1.0,1,49,228,0.35,2,0.9152187842278203,0.0,0.04100946372239748,1.2476263046264648
0.01,1.0,1,49,228,0.35,3,0.8690840046029918,0.0,0.04100946372239748,1.4084322452545166
0.01,1.0,1,49,228,0.35,4,0.9227011447334028,0.0,0.0,1.236802339553833
