mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,1.0,0,44,0,0,0,0.8699455701306381,0.0,0.04707112970711297,
0.1,1.0,0,44,5,0.01,1,0.8717687488530503,0.0,0.0010460251046025104,1.5614862442016602
0.1,1.0,0,44,5,0.01,2,0.8861996753246754,0.0,0.0,1.3945791721343994
0.1,1.0,0,44,5,0.01,3,0.8829781553398057,0.0,0.0,1.4190034866333008
0.1,1.0,0,44,5,0.01,4,0.8392844718239474,0.0,0.0,1.4327516555786133
0.1,1.0,0,44,5,0.01,5,0.8733910910142489,0.0,0.0,1.4313244819641113
0.1,1.0,0,44,5,0.01,6,0.9128809523809526,0.0,0.0,1.4025068283081055
0.1,1.0,0,44,5,0.01,7,0.8348401798617132,0.0026455026455026454,0.0700836820083682,1.384124755859375
0.1,1.0,0,44,5,0.01,8,0.8489423782084862,0.0,0.0,1.5232877731323242
0.1,1.0,0,44,5,0.01,9,0.8858821372446307,0.0,0.0,1.409559965133667
0.1,1.0,0,44,5,0.01,10,0.8822358086198833,0.0,0.0,1.406844139099121
0.1,1.0,0,44,24,0.05,1,0.8124308103721777,0.0,0.0,1.7081809043884277
0.1,1.0,0,44,24,0.05,2,0.8883150152886107,0.0,0.0,1.691967248916626
0.1,1.0,0,44,24,0.05,3,0.8790746753246753,0.0,0.0,1.701246976852417
0.1,1.0,0,44,24,0.05,4,0.8735802933022034,0.0,0.04707112970711297,1.6922922134399414
0.1,1.0,0,44,24,0.05,5,0.8819329612302284,0.0,0.04079497907949791,1.8651654720306396
0.1,1.0,0,44,24,0.05,6,0.8803714953271028,0.0,0.0,1.7478632926940918
0.1,1.0,0,44,24,0.05,7,0.8554871414240833,0.0017006802721088435,0.08263598326359832,1.7572684288024902
0.1,1.0,0,44,24,0.05,8,0.9164578507437962,0.0,0.0,1.7753703594207764
0.1,1.0,0,44,24,0.05,9,0.8489166760499943,0.0,0.0,1.7640221118927002
0.1,1.0,0,44,24,0.05,10,0.7954016995847081,0.0,0.04707112970711297,1.7459874153137207
0.1,1.0,0,44,48,0.1,1,0.9195622627372627,0.0,0.0,2.1729283332824707
0.1,1.0,0,44,48,0.1,2,0.8840129870129869,0.0,0.0,2.2208590507507324
0.1,1.0,0,44,48,0.1,3,0.9197951807228917,0.0,0.0,2.192445993423462
0.1,1.0,0,44,48,0.1,4,0.8875215953827926,0.0,0.0,2.145808696746826
0.1,1.0,0,44,48,0.1,5,0.8710102028136509,0.0,0.03138075313807531,2.1231276988983154
0.1,1.0,0,44,48,0.1,6,0.8775816326530612,0.0,0.0,2.102433681488037
0.1,1.0,0,44,48,0.1,7,0.8378465706939746,0.0,0.0,2.159101724624634
0.1,1.0,0,44,48,0.1,8,0.8325240990812438,0.0,0.0,2.153435468673706
0.1,1.0,0,44,48,0.1,9,0.8760265611072131,0.0,0.0,2.3133883476257324
0.1,1.0,0,44,48,0.1,10,0.8800531292897453,0.0,0.04707112970711297,2.1466243267059326
0.1,1.0,0,44,72,0.15,1,0.8770220437457279,0.0,0.0,2.5026628971099854
0.1,1.0,0,44,72,0.15,2,0.7827654605861624,0.0,0.07112970711297072,2.5026400089263916
0.1,1.0,0,44,72,0.15,3,0.8741648785996613,0.0,0.07112970711297072,2.546901226043701
0.1,1.0,0,44,72,0.15,4,0.7887133015299144,0.0,0.04079497907949791,2.548140525817871
0.1,1.0,0,44,72,0.15,5,0.8218807268156921,0.0,0.0010460251046025104,2.4859118461608887
0.1,1.0,0,44,72,0.15,6,0.8747317046254238,0.0,0.0,2.6080853939056396
0.1,1.0,0,44,72,0.15,7,0.8413216413706776,0.0,0.04079497907949791,2.571749210357666
0.1,1.0,0,44,72,0.15,8,0.9231465071006288,0.0,0.04079497907949791,2.4697537422180176
0.1,1.0,0,44,72,0.15,9,0.8870283637930697,0.0,0.0,2.45902156829834
0.1,1.0,0,44,72,0.15,10,0.8744933043147329,0.0,0.0,2.516097068786621
0.1,1.0,0,44,96,0.2,1,0.9087112903756138,0.0014534883720930232,0.0,2.8322601318359375
0.1,1.0,0,44,96,0.2,2,0.9242913036330758,0.0,0.0,2.75502872467041
0.1,1.0,0,44,96,0.2,3,0.8460994741246182,0.0,0.04079497907949791,2.765277624130249
0.1,1.0,0,44,96,0.2,4,0.9109069108048427,0.0,0.0010460251046025104,2.932288885116577
0.1,1.0,0,44,96,0.2,5,0.8863886307511242,0.0,0.0,2.7765841484069824
0.1,1.0,0,44,96,0.2,6,0.8813016742293851,0.0,0.0,2.7500150203704834
0.1,1.0,0,44,96,0.2,7,0.8860781450060088,0.0,0.0010460251046025104,2.8132481575012207
0.1,1.0,0,44,96,0.2,8,0.9219380813005749,0.0,0.0,2.7701051235198975
