mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,49,0,0,0,0.08958220308267364,0.13445378151260504,0.9526813880126183,
0.4,0.01,0,49,3,0.01,1,0.10010560564528449,0.13725490196078433,0.8443743427970557,1.422630786895752
0.4,0.01,0,49,3,0.01,2,0.12212919559833794,0.0748663101604278,0.8191377497371188,1.4246938228607178
0.4,0.01,0,49,3,0.01,3,0.11149051207691386,0.0784313725490196,0.6919032597266036,1.4389452934265137
0.4,0.01,0,49,3,0.01,4,0.10820520637395986,0.18823529411764706,0.9484752891692955,1.432490587234497
0.4,0.01,0,49,3,0.01,5,0.09603773450423106,0.11764705882352941,0.9684542586750788,1.582226037979126
0.4,0.01,0,49,3,0.01,6,0.1021797673592912,0.05392156862745098,0.6466876971608833,1.4331488609313965
0.4,0.01,0,49,3,0.01,7,0.12166223318454653,0.04201680672268908,0.5709779179810726,1.428807020187378
0.4,0.01,0,49,3,0.01,8,0.0952414481641627,0.10294117647058823,0.8485804416403786,1.4314684867858887
0.4,0.01,0,49,3,0.01,9,0.10757392434773601,0.0915032679738562,0.8370136698212408,1.4225223064422607
0.4,0.01,0,49,3,0.01,10,0.104475479151394,0.12605042016806722,0.8958990536277602,1.4267067909240723
0.4,0.01,0,49,3,0.01,11,0.09686468798814692,0.06372549019607843,0.7718191377497371,1.4128456115722656
0.4,0.01,0,49,3,0.01,12,0.11370857546364309,0.08235294117647059,0.8307045215562566,1.4159541130065918
0.4,0.01,0,49,3,0.01,13,0.10207649863094514,0.05042016806722689,0.7202944269190326,1.6027801036834717
0.4,0.01,0,49,3,0.01,14,0.10304391888807107,0.06417112299465241,0.7160883280757098,1.4301016330718994
0.4,0.01,0,49,3,0.01,15,0.09645093380205483,0.1092436974789916,0.7749737118822292,1.4360010623931885
0.4,0.01,0,49,3,0.01,16,0.11593594804812826,0.11764705882352941,0.8401682439537329,1.4267961978912354
0.4,0.01,0,49,3,0.01,17,0.11144914238683386,0.046218487394957986,0.6498422712933754,1.4373137950897217
0.4,0.01,0,49,3,0.01,18,0.11999874315824448,0.06951871657754011,0.7655099894847529,1.4324591159820557
0.4,0.01,0,49,3,0.01,19,0.10460919081139329,0.0748663101604278,0.8222923238696109,1.4230494499206543
0.4,0.01,0,49,3,0.01,20,0.11177266881998288,0.08496732026143791,0.7476340694006309,1.428278923034668
0.4,0.01,0,49,15,0.05,1,0.09547235132220785,0.04044117647058824,0.6708727655099895,1.6054396629333496
0.4,0.01,0,49,15,0.05,2,0.10783717014428977,0.14285714285714285,1.0,1.423081636428833
0.4,0.01,0,49,15,0.05,3,0.10629931078318493,0.07647058823529412,0.7781282860147214,1.4514014720916748
0.4,0.01,0,49,15,0.05,4,0.10456672190974556,0.08823529411764706,0.722397476340694,1.4371321201324463
0.4,0.01,0,49,15,0.05,5,0.11216249509331712,0.11029411764705882,0.9095688748685594,1.4434278011322021
0.4,0.01,0,49,15,0.05,6,0.10777108058321604,0.10294117647058823,0.8222923238696109,1.444049596786499
0.4,0.01,0,49,15,0.05,7,0.10930003922983643,0.1092436974789916,0.7707676130389064,1.4362752437591553
0.4,0.01,0,49,15,0.05,8,0.10852354206187757,0.14705882352941177,0.8969505783385909,1.434328317642212
0.4,0.01,0,49,15,0.05,9,0.103251882714522,0.09803921568627451,0.8906414300736067,1.6010701656341553
0.4,0.01,0,49,15,0.05,10,0.10662091514251978,0.06334841628959276,0.8675078864353313,1.440993309020996
0.4,0.01,0,49,15,0.05,11,0.1031492573415135,0.13445378151260504,0.9558359621451105,1.447554588317871
0.4,0.01,0,49,15,0.05,12,0.11461871252194603,0.058823529411764705,0.6929547844374343,1.4354307651519775
0.4,0.01,0,49,15,0.05,13,0.10971239866951052,0.06951871657754011,0.7634069400630915,1.4452197551727295
0.4,0.01,0,49,15,0.05,14,0.10963836546495292,0.10084033613445378,0.7055730809674028,1.4386811256408691
0.4,0.01,0,49,15,0.05,15,0.10574277515033066,0.06417112299465241,0.6908517350157729,1.4338793754577637
0.4,0.01,0,49,15,0.05,16,0.10175873058231548,0.09803921568627451,0.8801261829652997,1.441852331161499
0.4,0.01,0,49,15,0.05,17,0.10292886655493931,0.04779411764705882,0.7791798107255521,1.6042640209197998
0.4,0.01,0,49,15,0.05,18,0.10577113801289119,0.058823529411764705,0.7350157728706624,1.4261574745178223
0.4,0.01,0,49,15,0.05,19,0.10777729386473635,0.12745098039215685,0.786540483701367,1.4536592960357666
0.4,0.01,0,49,15,0.05,20,0.11159015497637997,0.04024767801857585,0.7634069400630915,1.4316129684448242
0.4,0.01,0,49,31,0.1,1,0.10204486823761273,0.06417112299465241,0.7013669821240799,1.441413164138794
0.4,0.01,0,49,31,0.1,2,0.09465493183705308,0.08496732026143791,0.7518401682439537,1.4078304767608643
0.4,0.01,0,49,31,0.1,3,0.10364078512153038,0.09558823529411764,0.7613038906414301,1.4421710968017578
0.4,0.01,0,49,31,0.1,4,0.11892202299980224,0.04411764705882353,0.7129337539432177,1.4366486072540283
0.4,0.01,0,49,31,0.1,5,0.09643081918646541,0.05042016806722689,0.6992639327024185,1.609973669052124
0.4,0.01,0,49,31,0.1,6,0.10542779247112637,0.03529411764705882,0.7276550998948476,1.437690258026123
0.4,0.01,0,49,31,0.1,7,0.10842088547299694,0.12605042016806722,0.9158780231335436,1.4409875869750977
0.4,0.01,0,49,31,0.1,8,0.10793753951661479,0.0718954248366013,0.6845425867507886,1.440645694732666
0.4,0.01,0,49,31,0.1,9,0.1104914481295066,0.1568627450980392,0.953732912723449,1.436704397201538
0.4,0.01,0,49,31,0.1,10,0.10981187441570353,0.04524886877828054,0.61198738170347,1.450260877609253
0.4,0.01,0,49,31,0.1,11,0.10133269082187035,0.049773755656108594,0.6929547844374343,1.4411754608154297
0.4,0.01,0,49,31,0.1,12,0.11809164519534911,0.03460207612456748,0.5920084121976866,1.6153969764709473
0.4,0.01,0,49,31,0.1,13,0.10672274999574013,0.09558823529411764,0.7549947423764458,1.4388983249664307
0.4,0.01,0,49,31,0.1,14,0.09857117556184943,0.05392156862745098,0.6919032597266036,1.419173240661621
0.4,0.01,0,49,31,0.1,15,0.10233683295406021,0.12605042016806722,0.8927444794952681,1.4283008575439453
0.4,0.01,0,49,31,0.1,16,0.09774984243877868,0.046218487394957986,0.6487907465825447,1.4430968761444092
0.4,0.01,0,49,31,0.1,17,0.10737551864451177,0.13725490196078433,0.8212407991587802,1.4343814849853516
0.4,0.01,0,49,31,0.1,18,0.10948484792135106,0.06417112299465241,0.6919032597266036,1.4323334693908691
0.4,0.01,0,49,31,0.1,19,0.09471905897327736,0.13725490196078433,0.8590956887486856,1.4426114559173584
0.4,0.01,0,49,31,0.1,20,0.11304473686445356,0.05429864253393665,0.7192429022082019,1.6082701683044434
0.4,0.01,0,49,46,0.15,1,0.09257695992085005,0.12605042016806722,0.9095688748685594,1.4183943271636963
0.4,0.01,0,49,46,0.15,2,0.09991848072519892,0.07647058823529412,0.7339642481598317,1.4539661407470703
0.4,0.01,0,49,46,0.15,3,0.09984827186224703,0.07058823529411765,0.7129337539432177,1.4447834491729736
0.4,0.01,0,49,46,0.15,4,0.10188137732189236,0.07647058823529412,0.7960042060988434,1.431875228881836
0.4,0.01,0,49,46,0.15,5,0.10216307171721158,0.1568627450980392,0.9463722397476341,1.4290261268615723
0.4,0.01,0,49,46,0.15,6,0.10131874664631521,0.10294117647058823,0.8454258675078864,1.4431545734405518
0.4,0.01,0,49,46,0.15,7,0.1008328411765178,0.053475935828877004,0.5772870662460567,1.4468703269958496
