mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.01,0,31,0,0,0,0.23625938098468233,0.01282051282051282,0.17440660474716202,
0.2,0.01,0,31,3,0.01,1,0.20591339091757066,0.024305555555555556,0.30546955624355004,1.3586151599884033
0.2,0.01,0,31,3,0.01,2,0.24721631295691746,0.046875,0.3715170278637771,1.2771353721618652
0.2,0.01,0,31,3,0.01,3,0.27946284414574385,0.01488095238095238,0.24561403508771928,1.2738358974456787
0.2,0.01,0,31,3,0.01,4,0.24565483603601995,0.027777777777777776,0.33126934984520123,1.2833201885223389
0.2,0.01,0,31,3,0.01,5,0.23768867397297092,0.02564102564102564,0.35190918472652216,1.2487585544586182
0.2,0.01,0,31,3,0.01,6,0.20736457951082832,0.06944444444444445,0.4107327141382869,1.2707185745239258
0.2,0.01,0,31,3,0.01,7,0.24338234036564535,0.041666666666666664,0.30546955624355004,1.277355432510376
0.2,0.01,0,31,3,0.01,8,0.2629339714905963,0.011111111111111112,0.17027863777089783,1.395799160003662
0.2,0.01,0,31,3,0.01,9,0.23312521246437432,0.011574074074074073,0.2002063983488132,1.2513611316680908
0.2,0.01,0,31,3,0.01,10,0.21654619310293793,0.009259259259259259,0.19401444788441694,1.2790205478668213
0.2,0.01,0,31,13,0.05,1,0.19845094349647224,0.05952380952380952,0.4107327141382869,1.3758013248443604
0.2,0.01,0,31,13,0.05,2,0.21995205232746673,0.0375,0.38596491228070173,1.3289024829864502
0.2,0.01,0,31,13,0.05,3,0.22796565654238907,0.026515151515151516,0.26831785345717235,1.346362829208374
0.2,0.01,0,31,13,0.05,4,0.2730595923645098,0.007936507936507936,0.19504643962848298,1.3368444442749023
0.2,0.01,0,31,13,0.05,5,0.2623526985628937,0.008771929824561403,0.19401444788441694,1.4873428344726562
0.2,0.01,0,31,13,0.05,6,0.23525775574795943,0.041666666666666664,0.3735810113519092,1.345641851425171
0.2,0.01,0,31,13,0.05,7,0.19685810122092823,0.03125,0.43653250773993807,1.3322627544403076
0.2,0.01,0,31,13,0.05,8,0.24646904936456207,0.027777777777777776,0.3591331269349845,1.3581562042236328
0.2,0.01,0,31,13,0.05,9,0.300374081006638,0.019230769230769232,0.2579979360165119,1.354851484298706
0.2,0.01,0,31,13,0.05,10,0.3004910806088423,0.00946969696969697,0.21465428276573786,1.3454418182373047
0.2,0.01,0,31,25,0.1,1,0.21972029831650136,0.052083333333333336,0.4282765737874097,1.434910535812378
0.2,0.01,0,31,25,0.1,2,0.27112281708184416,0.014583333333333334,0.28586171310629516,1.6095185279846191
0.2,0.01,0,31,25,0.1,3,0.2358434963059084,0.022727272727272728,0.26625386996904027,1.445847511291504
