mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,1.0,0,20,14,0.1,8,0.8902585443722945,0.0,0.044897959183673466,1.160559892654419
0.1,1.0,0,20,14,0.1,9,0.8322680901093571,0.0,0.03877551020408163,1.177123785018921
0.1,1.0,0,20,14,0.1,10,0.8666210792378337,0.0,0.05204081632653061,1.3044219017028809
0.1,1.0,0,20,21,0.15,1,0.8289223613362238,0.0,0.019387755102040816,1.1652922630310059
0.1,1.0,0,20,21,0.15,2,0.8752574960911357,0.0,0.018367346938775512,1.1680207252502441
0.1,1.0,0,20,21,0.15,3,0.8304145705703458,0.0,0.03163265306122449,1.1680893898010254
0.1,1.0,0,20,21,0.15,4,0.8287648454664718,0.0,0.019387755102040816,1.16685152053833
0.1,1.0,0,20,21,0.15,5,0.864172306030046,0.0,0.03775510204081633,1.1668813228607178
0.1,1.0,0,20,21,0.15,6,0.8360969444305204,0.0,0.03877551020408163,1.166738748550415
0.1,1.0,0,20,21,0.15,7,0.8413916774619804,0.0,0.015306122448979591,1.3092682361602783
0.1,1.0,0,20,21,0.15,8,0.8739659111103789,0.0,0.019387755102040816,1.1676781177520752
0.1,1.0,0,20,21,0.15,9,0.8224485212112217,0.0,0.024489795918367346,1.1990642547607422
0.1,1.0,0,20,21,0.15,10,0.8354224215691125,0.0,0.0,1.1670236587524414
0.1,1.0,0,20,29,0.2,1,0.9121938891544066,0.0,0.02346938775510204,1.1829917430877686
0.1,1.0,0,20,29,0.2,2,0.8663910909904338,0.0,0.0,1.150554895401001
0.1,1.0,0,20,29,0.2,3,0.8542512735754824,0.0,0.0,1.168304204940796
0.1,1.0,0,20,29,0.2,4,0.8368938420906116,0.0,0.015306122448979591,1.1799726486206055
0.1,1.0,0,20,29,0.2,5,0.8264589709527069,0.0,0.018367346938775512,1.3203668594360352
0.1,1.0,0,20,29,0.2,6,0.9127094520750259,0.0,0.04183673469387755,1.1728641986846924
0.1,1.0,0,20,29,0.2,7,0.9105768558789636,0.0,0.02959183673469388,1.1497132778167725
0.1,1.0,0,20,29,0.2,8,0.8514970486846416,0.0,0.0326530612244898,1.1497108936309814
0.1,1.0,0,20,29,0.2,9,0.876904629430704,0.0,0.04183673469387755,1.1491713523864746
0.1,1.0,0,20,29,0.2,10,0.8522932279297399,0.0,0.04183673469387755,1.1484527587890625
0.1,1.0,0,20,36,0.25,1,0.8248801861745345,0.0,0.0,1.1481127738952637
0.1,1.0,0,20,36,0.25,2,0.8351814032266943,0.0,0.03877551020408163,1.2878520488739014
0.1,1.0,0,20,36,0.25,3,0.8440564245484155,0.0,0.036734693877551024,1.146984338760376
0.1,1.0,0,20,36,0.25,4,0.8328046405446405,0.0,0.0010204081632653062,1.1481938362121582
0.1,1.0,0,20,36,0.25,5,0.864260296785435,0.0,0.04183673469387755,1.1497254371643066
0.1,1.0,0,20,36,0.25,6,0.8485140658269607,0.0,0.04591836734693878,1.1628661155700684
0.1,1.0,0,20,36,0.25,7,0.8483395065035284,0.0,0.02346938775510204,1.1700639724731445
0.1,1.0,0,20,36,0.25,8,0.8578621405286626,0.0,0.0336734693877551,1.1694200038909912
0.1,1.0,0,20,36,0.25,9,0.8628714282499615,0.0,0.0336734693877551,1.3137171268463135
0.1,1.0,0,20,36,0.25,10,0.7904284361971327,0.0,0.03877551020408163,1.1802871227264404
0.1,1.0,0,20,43,0.3,1,0.803045377287705,0.0,0.0336734693877551,1.177363634109497
0.1,1.0,0,20,43,0.3,2,0.8767376944578871,0.0,0.03775510204081633,1.1842823028564453
0.1,1.0,0,20,43,0.3,3,0.8821649669636904,0.0,0.0,1.179790735244751
0.1,1.0,0,20,43,0.3,4,0.8994340545296988,0.0,0.018367346938775512,1.1872544288635254
0.1,1.0,0,20,43,0.3,5,0.8988718217720694,0.0030959752321981426,0.02959183673469388,1.1780059337615967
0.1,1.0,0,20,43,0.3,6,0.7774508602388364,0.002506265664160401,0.03775510204081633,1.3186264038085938
0.1,1.0,0,20,43,0.3,7,0.860722856216584,0.0,0.02346938775510204,1.182183027267456
0.1,1.0,0,20,43,0.3,8,0.818554097159671,0.0,0.04183673469387755,1.1783740520477295
0.1,1.0,0,20,43,0.3,9,0.848513145128629,0.0,0.0,1.1844642162322998
0.1,1.0,0,20,43,0.3,10,0.8290595204795204,0.0,0.053061224489795916,1.1805543899536133
0.1,1.0,0,20,50,0.35,1,0.8150067550534684,0.0,0.018367346938775512,1.1720232963562012
0.1,1.0,0,20,50,0.35,2,0.8007963773821534,0.0,0.0,1.168907642364502
0.1,1.0,0,20,50,0.35,3,0.8725431703232929,0.0,0.0,1.168522596359253
0.1,1.0,0,20,50,0.35,4,0.8121638872877163,0.0,0.04285714285714286,1.3199033737182617
0.1,1.0,0,20,50,0.35,5,0.843050425838665,0.0,0.0336734693877551,1.1688761711120605
0.1,1.0,0,20,50,0.35,6,0.8535262864564422,0.0,0.04183673469387755,1.167428731918335
0.1,1.0,0,20,50,0.35,7,0.8544929303071996,0.0,0.04183673469387755,1.1694560050964355
0.1,1.0,0,20,50,0.35,8,0.846404461566703,0.002631578947368421,0.10306122448979592,1.1779258251190186
0.1,1.0,0,20,50,0.35,9,0.8385704283207677,0.0,0.0336734693877551,1.1606717109680176
0.1,1.0,0,20,50,0.35,10,0.8814579706880556,0.0,0.0,1.1657757759094238
0.1,1.0,0,20,57,0.4,1,0.7997409522130587,0.0,0.036734693877551024,1.3132879734039307
0.1,1.0,0,20,57,0.4,2,0.8952424158632519,0.0,0.0336734693877551,1.1701622009277344
0.1,1.0,0,20,57,0.4,3,0.8722914539656969,0.0,0.03775510204081633,1.1984190940856934
0.1,1.0,0,20,57,0.4,4,0.8749158688162627,0.0,0.0336734693877551,1.1936838626861572
0.1,1.0,0,20,57,0.4,5,0.8256982172028703,0.0,0.036734693877551024,1.191619634628296
0.1,1.0,0,20,57,0.4,6,0.7766021973349657,0.0,0.03877551020408163,1.1652920246124268
0.1,1.0,0,20,57,0.4,7,0.786234760842347,0.0,0.03877551020408163,1.1655986309051514
0.1,1.0,0,20,57,0.4,8,0.8650910854164342,0.0,0.058163265306122446,1.1636135578155518
0.1,1.0,0,20,57,0.4,9,0.790416264724025,0.0,0.014285714285714285,1.3219892978668213
0.1,1.0,0,20,57,0.4,10,0.8328474902185071,0.0,0.02346938775510204,1.151679515838623
0.1,1.0,0,20,64,0.45,1,0.8824987014372541,0.0,0.015306122448979591,1.149156093597412
0.1,1.0,0,20,64,0.45,2,0.8189664853664853,0.0,0.04693877551020408,1.1781198978424072
0.1,1.0,0,20,64,0.45,3,0.9046961719736318,0.0,0.015306122448979591,1.1674344539642334
0.1,1.0,0,20,64,0.45,4,0.8419103831480492,0.0,0.036734693877551024,1.1844489574432373
0.1,1.0,0,20,64,0.45,5,0.8589392680904001,0.002777777777777778,0.07653061224489796,1.182403326034546
0.1,1.0,0,20,64,0.45,6,0.8973420095693779,0.0,0.05612244897959184,1.1499619483947754
0.1,1.0,0,20,64,0.45,7,0.8471018341931558,0.0,0.02346938775510204,1.3326857089996338
0.1,1.0,0,20,64,0.45,8,0.8202693898333735,0.002506265664160401,0.061224489795918366,1.1633415222167969
0.1,1.0,0,20,64,0.45,9,0.8273392374761389,0.0,0.05204081632653061,1.1652371883392334
0.1,1.0,0,20,64,0.45,10,0.8569266430421153,0.0,0.0,1.182478666305542
0.1,1.0,0,20,72,0.5,1,0.8254170652984949,0.0,0.02346938775510204,1.1508660316467285
0.1,1.0,0,20,72,0.5,2,0.8929423413220965,0.0,0.02040816326530612,1.1626782417297363
0.1,1.0,0,20,72,0.5,3,0.9134575957040911,0.0,0.02346938775510204,1.1624088287353516
0.1,1.0,0,20,72,0.5,4,0.8638854570497808,0.0,0.04183673469387755,1.1637871265411377
0.1,1.0,0,20,72,0.5,5,0.8715156306744631,0.0,0.018367346938775512,1.3143479824066162
0.1,1.0,0,20,72,0.5,6,0.9030674057006315,0.0,0.04285714285714286,1.1679515838623047
0.1,1.0,0,20,72,0.5,7,0.8327475373086632,0.0,0.03775510204081633,1.1666531562805176
0.1,1.0,0,20,72,0.5,8,0.877601226903087,0.0,0.0010204081632653062,1.166377067565918
0.1,1.0,0,20,72,0.5,9,0.8589574949729549,0.0,0.0336734693877551,1.1663289070129395
0.1,1.0,0,20,72,0.5,10,0.8689809820952225,0.002777777777777778,0.0653061224489796,1.1667327880859375
0.1,1.0,0,20,79,0.55,1,0.8355996549812512,0.002770083102493075,0.0663265306122449,1.1644973754882812
0.1,1.0,0,20,79,0.55,2,0.8411455529314315,0.0,0.0336734693877551,1.1667730808258057
0.1,1.0,0,20,79,0.55,3,0.8238966084518534,0.0,0.03775510204081633,1.3159499168395996
0.1,1.0,0,20,79,0.55,4,0.8439180279521398,0.0,0.0326530612244898,1.167358160018921
0.1,1.0,0,20,79,0.55,5,0.9156298663594945,0.0,0.03775510204081633,1.1905326843261719
0.1,1.0,0,20,79,0.55,6,0.8713258659084078,0.0,0.02346938775510204,1.17958402633667
0.1,1.0,0,20,79,0.55,7,0.7535131809621107,0.0,0.019387755102040816,1.185368537902832
0.1,1.0,0,20,79,0.55,8,0.8364645159188637,0.0,0.036734693877551024,1.1747238636016846
0.1,1.0,0,20,79,0.55,9,0.8363613778451904,0.0,0.03877551020408163,1.1635942459106445
0.1,1.0,0,20,79,0.55,10,0.891369290152802,0.002770083102493075,0.018367346938775512,1.1819493770599365
0.1,1.0,0,20,86,0.6,1,0.8676464177927335,0.0,0.018367346938775512,1.3337891101837158
0.1,1.0,0,20,86,0.6,2,0.8709147178914557,0.0,0.03469387755102041,1.1731078624725342
0.1,1.0,0,20,86,0.6,3,0.8408277880911046,0.0,0.03877551020408163,1.1774702072143555
0.1,1.0,0,20,86,0.6,4,0.8484257155434759,0.0,0.03877551020408163,1.1877360343933105
0.1,1.0,0,20,86,0.6,5,0.8563371167124155,0.0,0.0,1.1504442691802979
0.1,1.0,0,20,86,0.6,6,0.8255483829948771,0.0028011204481792717,0.053061224489795916,1.1639926433563232
0.1,1.0,0,20,86,0.6,7,0.8472691382879989,0.0025252525252525255,0.017346938775510204,1.184377908706665
0.1,1.0,0,20,86,0.6,8,0.8423744943964271,0.002840909090909091,0.07959183673469387,1.300964117050171
0.1,1.0,0,20,86,0.6,9,0.8682601787101787,0.0,0.053061224489795916,1.180555820465088
0.1,1.0,0,20,86,0.6,10,0.8303675837320574,0.002770083102493075,0.04387755102040816,1.1783661842346191
0.1,1.0,0,20,93,0.65,1,0.8459082994095796,0.0,0.0336734693877551,1.1825308799743652
0.1,1.0,0,20,93,0.65,2,0.9004041402600322,0.0,0.02959183673469388,1.1653974056243896
0.1,1.0,0,20,93,0.65,3,0.8183522927611541,0.0029239766081871343,0.07142857142857142,1.1693549156188965
0.1,1.0,0,20,93,0.65,4,0.8814942381562101,0.0,0.05204081632653061,1.1657989025115967
0.1,1.0,0,20,93,0.65,5,0.8724819175682957,0.0,0.03979591836734694,1.165902853012085
0.1,1.0,0,20,93,0.65,6,0.871124780666511,0.002777777777777778,0.04693877551020408,1.316819667816162
0.1,1.0,0,20,93,0.65,7,0.7917307761289324,0.0030959752321981426,0.05510204081632653,1.1651673316955566
0.1,1.0,0,20,93,0.65,8,0.7937232433134849,0.002770083102493075,0.05612244897959184,1.1639957427978516
0.1,1.0,0,20,93,0.65,9,0.8589075540328588,0.0030959752321981426,0.07653061224489796,1.1663267612457275
0.1,1.0,0,20,93,0.65,10,0.8978345245288601,0.0,0.03979591836734694,1.1873188018798828
0.1,1.0,0,20,100,0.7,1,0.853563376736689,0.0,0.05612244897959184,1.168736219406128
0.1,1.0,0,20,100,0.7,2,0.8611352870397916,0.0,0.02346938775510204,1.1710686683654785
0.1,1.0,0,20,100,0.7,3,0.9151469516575398,0.0,0.030612244897959183,1.1659247875213623
0.1,1.0,0,20,100,0.7,4,0.805022590626868,0.0,0.03163265306122449,1.3173985481262207
0.1,1.0,0,20,100,0.7,5,0.8312684389103207,0.0,0.03979591836734694,1.1645851135253906
0.1,1.0,0,20,100,0.7,6,0.8627453639368182,0.0026455026455026454,0.07959183673469387,1.1645832061767578
0.1,1.0,0,20,100,0.7,7,0.8639863641863278,0.0,0.03877551020408163,1.1635441780090332
0.1,1.0,0,20,100,0.7,8,0.8300246398699147,0.0023923444976076554,0.04693877551020408,1.164264440536499
0.1,1.0,0,20,100,0.7,9,0.8641806604644243,0.0,0.018367346938775512,1.1657648086547852
0.1,1.0,0,20,100,0.7,10,0.7993703798653492,0.0,0.02346938775510204,1.1480774879455566
0.1,1.0,0,20,107,0.75,1,0.8998182328752,0.002770083102493075,0.04795918367346939,1.327620506286621
0.1,1.0,0,20,107,0.75,2,0.8145799542028633,0.0,0.027551020408163266,1.1840999126434326
0.1,1.0,0,20,107,0.75,3,0.7874563032408846,0.0,0.03877551020408163,1.1777238845825195
0.1,1.0,0,20,107,0.75,4,0.8662161753235524,0.0023923444976076554,0.04285714285714286,1.1825246810913086
0.1,1.0,0,20,107,0.75,5,0.8396363482220878,0.0,0.03877551020408163,1.1637282371520996
0.1,1.0,0,20,107,0.75,6,0.8305508403378833,0.0,0.0336734693877551,1.1657249927520752
0.1,1.0,0,20,107,0.75,7,0.8665051632704545,0.0,0.03877551020408163,1.1642074584960938
0.1,1.0,0,20,107,0.75,8,0.8252915936653216,0.0,0.02959183673469388,1.3090529441833496
0.1,1.0,0,20,107,0.75,9,0.8874469879680044,0.0,0.03877551020408163,1.1838338375091553
0.1,1.0,0,20,107,0.75,10,0.8330663968175401,0.002631578947368421,0.07959183673469387,1.1666862964630127
0.1,1.0,0,20,114,0.8,1,0.8110220465797973,0.0,0.03775510204081633,1.167271375656128
0.1,1.0,0,20,114,0.8,2,0.7840333668114315,0.002631578947368421,0.05510204081632653,1.1854438781738281
0.1,1.0,0,20,114,0.8,3,0.8818225852967181,0.007326007326007326,0.04387755102040816,1.187556266784668
0.1,1.0,0,20,114,0.8,4,0.8158246859434495,0.0,0.0,1.334472417831421
0.1,1.0,0,20,114,0.8,5,0.8055742367434107,0.0,0.04183673469387755,1.207024097442627
0.1,1.0,0,20,114,0.8,6,0.8829692437636715,0.0,0.03775510204081633,1.1875505447387695
0.1,1.0,0,20,114,0.8,7,0.8377121250662427,0.0,0.044897959183673466,1.1985383033752441
0.1,1.0,0,20,114,0.8,8,0.8801689412225574,0.00909090909090909,0.11224489795918367,1.2035913467407227
0.1,1.0,0,20,114,0.8,9,0.8633001703355169,0.002770083102493075,0.04183673469387755,1.2036809921264648
0.1,1.0,0,20,114,0.8,10,0.8461203095975233,0.0,0.018367346938775512,1.1932978630065918
0.1,1.0,0,20,122,0.85,1,0.8681304827273343,0.002777777777777778,0.05510204081632653,1.3381884098052979
0.1,1.0,0,20,122,0.85,2,0.8075286822546855,0.0,0.04183673469387755,1.1987025737762451
0.1,1.0,0,20,122,0.85,3,0.7870001150630259,0.0043859649122807015,0.05714285714285714,1.167172908782959
0.1,1.0,0,20,122,0.85,4,0.8796576552287582,0.0056022408963585435,0.09489795918367347,1.1734380722045898
0.1,1.0,0,20,122,0.85,5,0.9018135118312167,0.0026455026455026454,0.0163265306122449,1.1698036193847656
0.1,1.0,0,20,122,0.85,6,0.8858596595815628,0.007936507936507936,0.09183673469387756,1.1675264835357666
0.1,1.0,0,20,122,0.85,7,0.8524711050894448,0.005291005291005291,0.12040816326530612,1.3268866539001465
0.1,1.0,0,20,122,0.85,8,0.7998706806140988,0.010526315789473684,0.1653061224489796,1.169285535812378
0.1,1.0,0,20,122,0.85,9,0.8830520924879941,0.0035714285714285713,0.07040816326530612,1.1670284271240234
0.1,1.0,0,20,122,0.85,10,0.8344020923311667,0.002506265664160401,0.03775510204081633,1.2016737461090088
0.1,1.0,0,20,129,0.9,1,0.8284882487667371,0.002770083102493075,0.09591836734693877,1.1699888706207275
0.1,1.0,0,20,129,0.9,2,0.8343170498896816,0.0,0.015306122448979591,1.1994905471801758
0.1,1.0,0,20,129,0.9,3,0.864895596482062,0.014354066985645933,0.1326530612244898,1.2026848793029785
0.1,1.0,0,20,129,0.9,4,0.8326247083920323,0.0029239766081871343,0.07040816326530612,1.308243989944458
0.1,1.0,0,20,129,0.9,5,0.8279175778024114,0.0,0.03979591836734694,1.1704354286193848
0.1,1.0,0,20,129,0.9,6,0.8417510089211921,0.0,0.02959183673469388,1.2038650512695312
0.1,1.0,0,20,129,0.9,7,0.8909800516588982,0.002631578947368421,0.07448979591836735,1.204430341720581
0.1,1.0,0,20,129,0.9,8,0.9127790822903981,0.003968253968253968,0.044897959183673466,1.2040247917175293
0.1,1.0,0,20,129,0.9,9,0.8607206191102317,0.002506265664160401,0.05714285714285714,1.2002372741699219
0.1,1.0,0,20,129,0.9,10,0.8760582988243594,0.008403361344537815,0.12346938775510204,1.3675553798675537
0.1,1.0,0,20,136,0.95,1,0.8680557480608388,0.003125,0.0336734693877551,1.2040941715240479
0.1,1.0,0,20,136,0.95,2,0.8099878377795674,0.002631578947368421,0.05714285714285714,1.193084955215454
0.1,1.0,0,20,136,0.95,3,0.8878637018009461,0.002631578947368421,0.04693877551020408,1.1928431987762451
0.1,1.0,0,20,136,0.95,4,0.8837657758867242,0.0058823529411764705,0.058163265306122446,1.1948001384735107
0.1,1.0,0,20,136,0.95,5,0.878666591751778,0.012987012987012988,0.09081632653061225,1.1930129528045654
0.1,1.0,0,20,136,0.95,6,0.797816716872831,0.0,0.018367346938775512,1.2020268440246582
0.1,1.0,0,20,136,0.95,7,0.8640176990434685,0.00625,0.08469387755102041,1.347325325012207
0.1,1.0,0,20,136,0.95,8,0.8164327438174446,0.002770083102493075,0.09795918367346938,1.2009565830230713
0.1,1.0,0,20,136,0.95,9,0.9104691921151853,0.009375,0.08061224489795918,1.2029507160186768
0.1,1.0,0,20,136,0.95,10,0.8747882369983788,0.0,0.02346938775510204,1.2026162147521973
0.1,1.0,0,20,143,1,1,0.8530520443893287,0.006802721088435374,0.07244897959183673,1.2040929794311523
0.1,1.0,0,20,143,1,2,0.789288246287212,0.003968253968253968,0.07959183673469387,1.2063531875610352
0.1,1.0,0,20,143,1,3,0.8477242302193851,0.0125,0.12346938775510204,1.2035009860992432
0.1,1.0,0,20,143,1,4,0.825068831447077,0.006535947712418301,0.09387755102040816,1.337010145187378
0.1,1.0,0,20,143,1,5,0.7783977114391558,0.0025252525252525255,0.04693877551020408,1.202383279800415
0.1,1.0,0,20,143,1,6,0.8712610234482194,0.013605442176870748,0.16428571428571428,1.200901985168457
0.1,1.0,0,20,143,1,7,0.8305138186282086,0.00625,0.10102040816326531,1.1672747135162354
0.1,1.0,0,20,143,1,8,0.8014775633587317,0.0032679738562091504,0.06836734693877551,1.2037582397460938
0.1,1.0,0,20,143,1,9,0.8433072171974547,0.005681818181818182,0.08571428571428572,1.191983699798584
0.1,1.0,0,20,143,1,10,0.846330887100848,0.0,0.03775510204081633,1.1954255104064941
0.1,1.0,1,40,0,0,0,0.8038432713581815,0.0,0.0,
0.1,1.0,1,40,5,0.01,1,0.8315853385020776,0.0,0.0,1.1980047225952148
0.1,1.0,1,40,5,0.01,2,0.8223329439768634,0.0,0.023958333333333335,1.3464412689208984
0.1,1.0,1,40,5,0.01,3,0.8587842901533795,0.0,0.030208333333333334,1.176379919052124
0.1,1.0,1,40,5,0.01,4,0.8533610757681717,0.0,0.0,1.1666243076324463
0.1,1.0,1,40,5,0.01,5,0.8785473184310418,0.0,0.0,1.200989007949829
0.1,1.0,1,40,5,0.01,6,0.8334641192505127,0.0,0.03333333333333333,1.1785991191864014
0.1,1.0,1,40,5,0.01,7,0.8824098700353501,0.0,0.0,1.15883469581604
0.1,1.0,1,40,5,0.01,8,0.8234912088265121,0.0,0.0,1.183816909790039
0.1,1.0,1,40,5,0.01,9,0.8077977245601798,0.0,0.014583333333333334,1.3255579471588135
0.1,1.0,1,40,5,0.01,10,0.8679614511621796,0.0,0.023958333333333335,1.1632411479949951
0.1,1.0,1,40,24,0.05,1,0.7931318856858848,0.0,0.0,1.1765248775482178
0.1,1.0,1,40,24,0.05,2,0.8605512721862268,0.0,0.0,1.1938362121582031
0.1,1.0,1,40,24,0.05,3,0.8219914054543873,0.0,0.025,1.1641511917114258
0.1,1.0,1,40,24,0.05,4,0.8449426598626598,0.0,0.0,1.1862599849700928
0.1,1.0,1,40,24,0.05,5,0.838573247036027,0.0,0.0,1.185790777206421
0.1,1.0,1,40,24,0.05,6,0.8594341840374099,0.0,0.0,1.3173294067382812
0.1,1.0,1,40,24,0.05,7,0.8607751281701806,0.0,0.0,1.1915688514709473
0.1,1.0,1,40,24,0.05,8,0.8688719040628018,0.0,0.0,1.199880838394165
0.1,1.0,1,40,24,0.05,9,0.8161600746791655,0.0,0.0,1.202606201171875
0.1,1.0,1,40,24,0.05,10,0.8262949960243317,0.0,0.0,1.2015435695648193
0.1,1.0,1,40,49,0.1,1,0.8380369003099438,0.0,0.0,1.1966254711151123
0.1,1.0,1,40,49,0.1,2,0.8111165003078615,0.0,0.023958333333333335,1.191319465637207
0.1,1.0,1,40,49,0.1,3,0.917787772243909,0.0,0.0,1.34285569190979
0.1,1.0,1,40,49,0.1,4,0.8517446810756754,0.0,0.0,1.198298454284668
0.1,1.0,1,40,49,0.1,5,0.875586845572429,0.0,0.0,1.1759748458862305
0.1,1.0,1,40,49,0.1,6,0.8759972575853854,0.0,0.0,1.1830799579620361
0.1,1.0,1,40,49,0.1,7,0.8190459522618005,0.0,0.0,1.1963787078857422
0.1,1.0,1,40,49,0.1,8,0.8589785653925874,0.0,0.0,1.1857166290283203
0.1,1.0,1,40,49,0.1,9,0.8802368558675046,0.0,0.0010416666666666667,1.1921007633209229
0.1,1.0,1,40,49,0.1,10,0.8723344361883001,0.0,0.0,1.2054710388183594
0.1,1.0,1,40,73,0.15,1,0.8703408571069294,0.0,0.0,1.348839282989502
0.1,1.0,1,40,73,0.15,2,0.8410226165293868,0.0,0.0010416666666666667,1.1977803707122803
0.1,1.0,1,40,73,0.15,3,0.8864254502689657,0.0,0.0,1.169384241104126
0.1,1.0,1,40,73,0.15,4,0.8380115232525759,0.0,0.014583333333333334,1.1772193908691406
0.1,1.0,1,40,73,0.15,5,0.8500836885391785,0.001349527665317139,0.016666666666666666,1.1943800449371338
0.1,1.0,1,40,73,0.15,6,0.8606909961685824,0.0,0.036458333333333336,1.1940813064575195
0.1,1.0,1,40,73,0.15,7,0.8719045511672376,0.0,0.0,1.3185553550720215
0.1,1.0,1,40,73,0.15,8,0.84056769246292,0.0,0.015625,1.187598705291748
0.1,1.0,1,40,73,0.15,9,0.8950509020024809,0.0,0.014583333333333334,1.1707582473754883
0.1,1.0,1,40,73,0.15,10,0.8464896358413698,0.0,0.015625,1.197913408279419
0.1,1.0,1,40,98,0.2,1,0.7840144919511685,0.0,0.0,1.180241584777832
0.1,1.0,1,40,98,0.2,2,0.8177798943760488,0.0,0.0,1.185516595840454
0.1,1.0,1,40,98,0.2,3,0.8833727938186117,0.0,0.014583333333333334,1.2008161544799805
0.1,1.0,1,40,98,0.2,4,0.8958005436436601,0.0,0.0010416666666666667,1.3365695476531982
0.1,1.0,1,40,98,0.2,5,0.8884694962042787,0.0,0.023958333333333335,1.20395827293396
0.1,1.0,1,40,98,0.2,6,0.8768566093530223,0.0,0.0,1.2013468742370605
0.1,1.0,1,40,98,0.2,7,0.8258198454335519,0.0,0.0,1.1967732906341553
0.1,1.0,1,40,98,0.2,8,0.8941255752634316,0.0,0.0,1.2010517120361328
0.1,1.0,1,40,98,0.2,9,0.8431035199606158,0.0,0.0375,1.2054221630096436
0.1,1.0,1,40,98,0.2,10,0.8888381403665145,0.0,0.0,1.2067961692810059
0.1,1.0,1,40,122,0.25,1,0.8558584078792808,0.0,0.0,1.3436732292175293
0.1,1.0,1,40,122,0.25,2,0.8139532606473986,0.0,0.015625,1.197763204574585
0.1,1.0,1,40,122,0.25,3,0.856837900118397,0.0,0.014583333333333334,1.1942248344421387
0.1,1.0,1,40,122,0.25,4,0.8297560956071582,0.0,0.0,1.2015719413757324
0.1,1.0,1,40,122,0.25,5,0.8578304409086077,0.0,0.0,1.1987559795379639
0.1,1.0,1,40,122,0.25,6,0.8858006176572094,0.0,0.0,1.201866865158081
0.1,1.0,1,40,122,0.25,7,0.9215211274408189,0.0,0.0,1.1944851875305176
0.1,1.0,1,40,122,0.25,8,0.8413010696694208,0.0,0.025,1.3409667015075684
0.1,1.0,1,40,122,0.25,9,0.8383984640868738,0.0,0.014583333333333334,1.204293966293335
0.1,1.0,1,40,122,0.25,10,0.7878716183322481,0.0,0.025,1.2010588645935059
0.1,1.0,1,40,146,0.3,1,0.8943883960725297,0.0,0.0,1.2040050029754639
0.1,1.0,1,40,146,0.3,2,0.8694587221496292,0.0,0.0,1.1913249492645264
0.1,1.0,1,40,146,0.3,3,0.8790218518251853,0.0,0.0,1.2039854526519775
