mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,44,48,0.1,1,0.5451190754473227,0.0046439628482972135,0.2395397489539749,2.0094826221466064
0.1,0.01,0,44,48,0.1,2,0.45961213134904144,0.03308823529411765,0.5156903765690377,2.1308248043060303
0.1,0.01,0,44,48,0.1,3,0.4631807913117807,0.03137254901960784,0.49581589958158995,1.9937570095062256
0.1,0.01,0,44,48,0.1,4,0.4878118380500466,0.014198782961460446,0.36610878661087864,2.0088002681732178
0.1,0.01,0,44,48,0.1,5,0.4925681849653239,0.008403361344537815,0.17259414225941422,2.0084571838378906
0.1,0.01,0,44,48,0.1,6,0.4556340973370073,0.023529411764705882,0.497907949790795,2.0002386569976807
0.1,0.01,0,44,48,0.1,7,0.4771325974670152,0.013071895424836602,0.32112970711297073,2.0124340057373047
0.1,0.01,0,44,48,0.1,8,0.4371757203323408,0.022058823529411766,0.3253138075313807,2.0088107585906982
0.1,0.01,0,44,48,0.1,9,0.5131112449983863,0.015479876160990712,0.2792887029288703,2.1484766006469727
0.1,0.01,0,44,48,0.1,10,0.5071116960523872,0.010141987829614604,0.3305439330543933,1.9946637153625488
0.1,0.01,0,44,72,0.15,1,0.469417809530051,0.025735294117647058,0.3713389121338912,2.3495209217071533
0.1,0.01,0,44,72,0.15,2,0.42621764091044245,0.015345268542199489,0.35251046025104604,2.3674092292785645
0.1,0.01,0,44,72,0.15,3,0.48478784859582413,0.00904977375565611,0.2112970711297071,2.371708393096924
0.1,0.01,0,44,72,0.15,4,0.4300260321845218,0.11764705882352941,0.8242677824267782,2.3701980113983154
0.1,0.01,0,44,72,0.15,5,0.5394068613510729,0.010380622837370242,0.3786610878661088,2.374368190765381
0.1,0.01,0,44,72,0.15,6,0.5023566524773103,0.00430416068866571,0.10774058577405858,2.3461368083953857
0.1,0.01,0,44,72,0.15,7,0.575177254153759,0.029411764705882353,0.4905857740585774,2.499070405960083
0.1,0.01,0,44,72,0.15,8,0.5840936996638377,0.011312217194570135,0.23744769874476987,2.3376288414001465
0.1,0.01,0,44,72,0.15,9,0.45107879596221023,0.017902813299232736,0.40585774058577406,2.374079704284668
0.1,0.01,0,44,72,0.15,10,0.49950914999429225,0.022408963585434174,0.4424686192468619,2.399893283843994
0.1,0.01,0,44,96,0.2,1,0.45317636640356135,0.03137254901960784,0.4309623430962343,2.6820180416107178
0.1,0.01,0,44,96,0.2,2,0.5323692822987683,0.010893246187363835,0.2824267782426778,2.6768994331359863
0.1,0.01,0,44,96,0.2,3,0.4630539489325424,0.04072398190045249,0.5271966527196653,2.674888849258423
0.1,0.01,0,44,96,0.2,4,0.4641582784678908,0.011764705882352941,0.3179916317991632,2.8144338130950928
0.1,0.01,0,44,96,0.2,5,0.49242117573453653,0.014705882352941176,0.48535564853556484,2.6736185550689697
0.1,0.01,0,44,96,0.2,6,0.5161784000149111,0.006920415224913495,0.2907949790794979,2.677706480026245
0.1,0.01,0,44,96,0.2,7,0.5313899181057246,0.01809954751131222,0.4131799163179916,2.6745378971099854
0.1,0.01,0,44,96,0.2,8,0.44060579093916336,0.0047694753577106515,0.20711297071129708,2.6710386276245117
0.1,0.01,0,44,96,0.2,9,0.5606436273330637,0.015345268542199489,0.3179916317991632,2.673595428466797
0.1,0.01,0,44,96,0.2,10,0.4053004781583677,0.03308823529411765,0.5658995815899581,2.6833198070526123
0.1,0.01,0,44,120,0.25,1,0.47307280276524954,0.029411764705882353,0.4497907949790795,2.856732130050659
0.1,0.01,0,44,120,0.25,2,0.4798285623030283,0.022408963585434174,0.4341004184100418,2.683012008666992
0.1,0.01,0,44,120,0.25,3,0.42868120969569184,0.0213903743315508,0.4571129707112971,2.6674981117248535
0.1,0.01,0,44,120,0.25,4,0.4649064943061661,0.014705882352941176,0.42573221757322177,2.673931837081909
0.1,0.01,0,44,120,0.25,5,0.5308126160925595,0.022408963585434174,0.4780334728033473,2.666775703430176
0.1,0.01,0,44,120,0.25,6,0.3833382833113199,0.02768166089965398,0.5313807531380753,2.6718862056732178
0.1,0.01,0,44,120,0.25,7,0.49697271956915007,0.02287581699346405,0.36297071129707115,2.68247127532959
0.1,0.01,0,44,120,0.25,8,0.5872892924030076,0.010141987829614604,0.2615062761506276,2.6716597080230713
0.1,0.01,0,44,120,0.25,9,0.41366223358380294,0.012254901960784314,0.3305439330543933,2.828397750854492
0.1,0.01,0,44,120,0.25,10,0.4679801172056032,0.016042780748663103,0.27719665271966526,2.6689817905426025
0.1,0.01,0,44,145,0.3,1,0.503321810806341,0.008169934640522876,0.2834728033472803,2.6790595054626465
0.1,0.01,0,44,145,0.3,2,0.5443736307600717,0.02287581699346405,0.3713389121338912,2.6983120441436768
0.1,0.01,0,44,145,0.3,3,0.5004783852372069,0.0392156862745098,0.5502092050209205,2.682103157043457
0.1,0.01,0,44,145,0.3,4,0.4929124556265079,0.0392156862745098,0.4592050209205021,2.671938180923462
0.1,0.01,0,44,145,0.3,5,0.5174691106845867,0.007352941176470588,0.1579497907949791,2.678905487060547
0.1,0.01,0,44,145,0.3,6,0.4935097321437149,0.014705882352941176,0.45292887029288703,2.818575620651245
0.1,0.01,0,44,145,0.3,7,0.40771831812139686,0.0427807486631016,0.42573221757322177,2.668041706085205
0.1,0.01,0,44,145,0.3,8,0.5561999276153066,0.011312217194570135,0.27405857740585776,2.677121639251709
0.1,0.01,0,44,145,0.3,9,0.42312349530476207,0.01583710407239819,0.3912133891213389,2.673920154571533
0.1,0.01,0,44,145,0.3,10,0.493356403630899,0.010380622837370242,0.3274058577405858,2.674581289291382
0.1,0.01,0,44,169,0.35,1,0.41219852109841026,0.031141868512110725,0.5062761506276151,2.6817803382873535
0.1,0.01,0,44,169,0.35,2,0.5378779312095351,0.03594771241830065,0.6317991631799164,2.6768639087677
0.1,0.01,0,44,169,0.35,3,0.45647537408925903,0.049019607843137254,0.5428870292887029,2.8235323429107666
0.1,0.01,0,44,169,0.35,4,0.4780395555678396,0.04411764705882353,0.6537656903765691,2.700331926345825
0.1,0.01,0,44,169,0.35,5,0.5222328071744353,0.013368983957219251,0.24790794979079497,2.6864006519317627
