mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,0,66,112,0.15,2,0.22614581361570651,0.04824561403508772,0.9089935760171306,1.2203831672668457
0.3,0.01,0,66,112,0.15,3,0.2124531338247476,0.05392156862745098,0.9164882226980728,1.2230684757232666
0.3,0.01,0,66,112,0.15,4,0.19106623702320166,0.05392156862745098,0.9047109207708779,1.216547966003418
0.3,0.01,0,66,112,0.15,5,0.18906351668768248,0.036231884057971016,0.8233404710920771,1.2090957164764404
0.3,0.01,0,66,112,0.15,6,0.18357998497567118,0.04365079365079365,0.8982869379014989,1.2131857872009277
0.3,0.01,0,66,112,0.15,7,0.19763593371039673,0.05263157894736842,1.0,1.3580939769744873
0.3,0.01,0,66,112,0.15,8,0.20011154574338932,0.1,1.0,1.2351632118225098
0.3,0.01,0,66,112,0.15,9,0.20125402357725455,0.05555555555555555,1.0,1.2138640880584717
0.3,0.01,0,66,112,0.15,10,0.14082259520460516,0.06428571428571428,0.9946466809421841,1.229649543762207
0.3,0.01,0,66,150,0.2,1,0.20106060966362418,0.05263157894736842,1.0,1.2212791442871094
0.3,0.01,0,66,150,0.2,2,0.2016349684449097,0.05392156862745098,0.9271948608137045,1.2148840427398682
0.3,0.01,0,66,150,0.2,3,0.21316043475305754,0.030555555555555555,0.9293361884368309,1.227529764175415
0.3,0.01,0,66,150,0.2,4,0.19189070948953565,0.052083333333333336,0.841541755888651,1.364976406097412
0.3,0.01,0,66,150,0.2,5,0.2370550828324367,0.057291666666666664,0.8940042826552462,1.2151339054107666
0.3,0.01,0,66,150,0.2,6,0.22401935988790964,0.05392156862745098,0.9154175588865097,1.2223944664001465
0.3,0.01,0,66,150,0.2,7,0.21267541375365745,0.02976190476190476,0.8297644539614561,1.2191731929779053
0.3,0.01,0,66,150,0.2,8,0.17569357191982593,0.07051282051282051,0.9229122055674518,1.2194225788116455
0.3,0.01,0,66,150,0.2,9,0.17034470449116493,0.03819444444444445,0.9271948608137045,1.2155828475952148
0.3,0.01,0,66,150,0.2,10,0.20701484786200153,0.039473684210526314,0.7676659528907923,1.2157976627349854
0.3,0.01,0,66,188,0.25,1,0.20826375486492965,0.043859649122807015,0.8822269807280514,1.3608205318450928
0.3,0.01,0,66,188,0.25,2,0.2224329284966192,0.07142857142857142,1.0,1.2221524715423584
0.3,0.01,0,66,188,0.25,3,0.2470495290479521,0.05555555555555555,1.0,1.216155767440796
0.3,0.01,0,66,188,0.25,4,0.18525558720177956,0.0763888888888889,0.9089935760171306,1.2204644680023193
0.3,0.01,0,66,188,0.25,5,0.18151702030918518,0.05555555555555555,1.0,1.2230446338653564
0.3,0.01,0,66,188,0.25,6,0.21863723791950132,0.043478260869565216,1.0,1.2182159423828125
0.3,0.01,0,66,188,0.25,7,0.1845276396640948,0.03333333333333333,0.6702355460385439,1.2078993320465088
0.3,0.01,0,66,188,0.25,8,0.19632742872557601,0.058823529411764705,1.0,1.366865873336792
0.3,0.01,0,66,188,0.25,9,0.1966740950792579,0.0625,1.0,1.220435619354248
0.3,0.01,0,66,188,0.25,10,0.20833486433634338,0.041666666666666664,0.841541755888651,1.2151660919189453
0.3,0.01,0,66,225,0.3,1,0.18263576061488945,0.05555555555555555,1.0,1.220932960510254
0.3,0.01,0,66,225,0.3,2,0.2052514642693145,0.06666666666666667,1.0,1.26198148727417
0.3,0.01,0,66,225,0.3,3,0.22451945789236263,0.07692307692307693,1.0,1.219822883605957
0.3,0.01,0,66,225,0.3,4,0.21477757638799394,0.08333333333333333,1.0,1.2236089706420898
0.3,0.01,0,66,225,0.3,5,0.1660177664154591,0.1111111111111111,1.0,1.3897161483764648
0.3,0.01,0,66,225,0.3,6,0.20051416848739667,0.06111111111111111,0.8972162740899358,1.2235729694366455
