mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,0,39,0,0,0,0.17820336662777267,0.11029411764705882,0.9032258064516129,
0.3,0.01,0,39,3,0.01,1,0.16334430448806392,0.09243697478991597,0.6347554630593132,1.3010876178741455
0.3,0.01,0,39,3,0.01,2,0.15391467095227337,0.0915032679738562,0.8293444328824141,1.206730604171753
0.3,0.01,0,39,3,0.01,3,0.16548098090027655,0.1092436974789916,0.7731529656607701,1.206038236618042
0.3,0.01,0,39,3,0.01,4,0.16067022527032082,0.13445378151260504,0.9583766909469302,1.2151849269866943
0.3,0.01,0,39,3,0.01,5,0.17693774395864215,0.049019607843137254,0.6233090530697191,1.204833745956421
0.3,0.01,0,39,3,0.01,6,0.17239959487404552,0.13725490196078433,0.8002081165452654,1.20440673828125
0.3,0.01,0,39,3,0.01,7,0.17047856218909227,0.11764705882352941,0.7252861602497399,1.2060582637786865
0.3,0.01,0,39,3,0.01,8,0.1638202678495641,0.10294117647058823,0.8231009365244537,1.3572282791137695
0.3,0.01,0,39,3,0.01,9,0.18710278071168077,0.18823529411764706,0.9458896982310093,1.2053537368774414
0.3,0.01,0,39,3,0.01,10,0.16532402115680817,0.08403361344537816,0.5816857440166493,1.2024743556976318
0.3,0.01,0,39,14,0.05,1,0.14338782660960833,0.12605042016806722,0.8803329864724245,1.2115933895111084
0.3,0.01,0,39,14,0.05,2,0.16916242089327344,0.09243697478991597,0.6586888657648283,1.2134268283843994
0.3,0.01,0,39,14,0.05,3,0.1814372907483262,0.16470588235294117,0.7877211238293444,1.2355868816375732
0.3,0.01,0,39,14,0.05,4,0.16801523018362566,0.10784313725490197,0.6534859521331946,1.2114453315734863
0.3,0.01,0,39,14,0.05,5,0.1874873619838754,0.0546218487394958,0.7804370447450573,1.3555772304534912
0.3,0.01,0,39,14,0.05,6,0.17646320238746796,0.13725490196078433,0.8220603537981269,1.2112014293670654
0.3,0.01,0,39,14,0.05,7,0.14878963879866844,0.16470588235294117,0.826222684703434,1.2111151218414307
