mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,1.0,0,20,0,0,0,0.8534040948477241,0.0,0.036734693877551024,
0.1,1.0,0,20,1,0.01,1,0.8128645528173863,0.0,0.04387755102040816,1.3349628448486328
0.1,1.0,0,20,1,0.01,2,0.8046511308595624,0.0,0.0,1.2013254165649414
0.1,1.0,0,20,1,0.01,3,0.8030329720959396,0.0,0.03469387755102041,1.2263119220733643
0.1,1.0,0,20,1,0.01,4,0.8837212763382383,0.0,0.018367346938775512,1.2322447299957275
0.1,1.0,0,20,1,0.01,5,0.8817899257731516,0.0,0.015306122448979591,1.2394914627075195
0.1,1.0,0,20,1,0.01,6,0.9003456165177095,0.0,0.0336734693877551,1.2141292095184326
0.1,1.0,0,20,1,0.01,7,0.8720625083327236,0.0,0.02346938775510204,1.2515053749084473
0.1,1.0,0,20,1,0.01,8,0.8420438196717993,0.0,0.05510204081632653,1.375192642211914
0.1,1.0,0,20,1,0.01,9,0.8871392897814573,0.0,0.03775510204081633,1.2166023254394531
0.1,1.0,0,20,1,0.01,10,0.8765625378051513,0.0,0.018367346938775512,1.186661958694458
0.1,1.0,0,20,7,0.05,1,0.8762285676488264,0.0,0.024489795918367346,1.2013657093048096
0.1,1.0,0,20,7,0.05,2,0.8250078132404118,0.0,0.03775510204081633,1.2303733825683594
0.1,1.0,0,20,7,0.05,3,0.882385208701799,0.0,0.036734693877551024,1.205676794052124
0.1,1.0,0,20,7,0.05,4,0.8284027975715028,0.0,0.03775510204081633,1.2241721153259277
0.1,1.0,0,20,7,0.05,5,0.8440800435729848,0.0,0.05612244897959184,1.3868422508239746
0.1,1.0,0,20,7,0.05,6,0.8550731380879821,0.0,0.02346938775510204,1.203477382659912
0.1,1.0,0,20,7,0.05,7,0.8267230136606338,0.0,0.018367346938775512,1.2044966220855713
0.1,1.0,0,20,7,0.05,8,0.8430752018787314,0.0,0.036734693877551024,1.192070484161377
0.1,1.0,0,20,7,0.05,9,0.8920211733552694,0.0,0.003061224489795918,1.206406831741333
0.1,1.0,0,20,7,0.05,10,0.8015103755673231,0.0,0.04183673469387755,1.2247843742370605
0.1,1.0,0,20,14,0.1,1,0.8452177989625375,0.0,0.02857142857142857,1.3791537284851074
0.1,1.0,0,20,14,0.1,2,0.8949056621662506,0.0,0.0010204081632653062,1.3700001239776611
0.1,1.0,0,20,14,0.1,3,0.8222970771624459,0.0,0.02959183673469388,1.508239984512329
0.1,1.0,0,20,14,0.1,4,0.8622390154478289,0.0,0.05612244897959184,1.3502576351165771
0.1,1.0,0,20,14,0.1,5,0.8988056341863244,0.0,0.04285714285714286,1.3563878536224365
0.1,1.0,0,20,14,0.1,6,0.820944705955909,0.0,0.04183673469387755,1.3842628002166748
0.1,1.0,0,20,14,0.1,7,0.764263057304877,0.0,0.03877551020408163,1.383772850036621
0.1,1.0,0,20,14,0.1,8,0.8619938322061773,0.0,0.0,1.379319190979004
0.1,1.0,0,20,14,0.1,9,0.8363904019496324,0.0,0.013265306122448979,1.3885002136230469
0.1,1.0,0,20,14,0.1,10,0.8281258098223616,0.0,0.036734693877551024,1.51637864112854
0.1,1.0,0,20,21,0.15,1,0.8610413276780434,0.0,0.03163265306122449,1.4369499683380127
0.1,1.0,0,20,21,0.15,2,0.84101584713746,0.0,0.04285714285714286,1.4455270767211914
0.1,1.0,0,20,21,0.15,3,0.8116645085570156,0.0,0.0326530612244898,1.4105195999145508
0.1,1.0,0,20,21,0.15,4,0.881242454400875,0.0,0.0010204081632653062,1.418299674987793
0.1,1.0,0,20,21,0.15,5,0.8302310883752264,0.0,0.019387755102040816,1.420337438583374
0.1,1.0,0,20,21,0.15,6,0.8587509942182282,0.0,0.036734693877551024,1.4224283695220947
0.1,1.0,0,20,21,0.15,7,0.8771422765000766,0.0,0.018367346938775512,1.5728976726531982
0.1,1.0,0,20,21,0.15,8,0.8510471043092239,0.0,0.02346938775510204,1.4183518886566162
0.1,1.0,0,20,21,0.15,9,0.8388086548886549,0.0,0.05510204081632653,1.425506830215454
0.1,1.0,0,20,21,0.15,10,0.8380124905736331,0.0,0.018367346938775512,1.4367001056671143
0.1,1.0,0,20,29,0.2,1,0.8570148788481884,0.0,0.0336734693877551,1.4617350101470947
0.1,1.0,0,20,29,0.2,2,0.8394979224442543,0.0,0.017346938775510204,1.415987253189087
0.1,1.0,0,20,29,0.2,3,0.8662053688074377,0.0,0.019387755102040816,1.4456987380981445
0.1,1.0,0,20,29,0.2,4,0.8732463479400382,0.0,0.02346938775510204,1.4519574642181396
0.1,1.0,0,20,29,0.2,5,0.854503414516518,0.0,0.0020408163265306124,1.5825438499450684
0.1,1.0,0,20,29,0.2,6,0.8326871658852208,0.0,0.018367346938775512,1.447242021560669
0.1,1.0,0,20,29,0.2,7,0.8324582630902205,0.0,0.0336734693877551,1.427032709121704
0.1,1.0,0,20,29,0.2,8,0.8804458508586419,0.0,0.0010204081632653062,1.4209425449371338
0.1,1.0,0,20,29,0.2,9,0.854579219389564,0.0,0.0163265306122449,1.4085135459899902
0.1,1.0,0,20,29,0.2,10,0.863860407255155,0.0,0.05510204081632653,1.4459455013275146
0.1,1.0,0,20,36,0.25,1,0.8611611575973355,0.0,0.02346938775510204,1.4566991329193115
0.1,1.0,0,20,36,0.25,2,0.7830595322922913,0.0,0.04183673469387755,1.6051278114318848
0.1,1.0,0,20,36,0.25,3,0.8646340462540463,0.0,0.018367346938775512,1.465102195739746
0.1,1.0,0,20,36,0.25,4,0.8811228266960531,0.0,0.0,1.4584460258483887
0.1,1.0,0,20,36,0.25,5,0.7924342489060607,0.0,0.0336734693877551,1.46895170211792
0.1,1.0,0,20,36,0.25,6,0.8371179705077817,0.0,0.036734693877551024,1.438075065612793
0.1,1.0,0,20,36,0.25,7,0.8733742964887837,0.0,0.03877551020408163,1.4551870822906494
0.1,1.0,0,20,36,0.25,8,0.8648908765760309,0.0,0.03163265306122449,1.4638559818267822
0.1,1.0,0,20,36,0.25,9,0.8063697184666762,0.0,0.03163265306122449,1.6131820678710938
0.1,1.0,0,20,36,0.25,10,0.8699539362299681,0.0,0.0336734693877551,1.4530105590820312
0.1,1.0,0,20,43,0.3,1,0.8413517822333612,0.0029239766081871343,0.11428571428571428,1.6273608207702637
0.1,1.0,0,20,43,0.3,2,0.8548176511211812,0.0,0.03877551020408163,1.6450769901275635
0.1,1.0,0,20,43,0.3,3,0.8297832936306849,0.0,0.0010204081632653062,1.6628711223602295
0.1,1.0,0,20,43,0.3,4,0.884540944409883,0.0,0.03163265306122449,1.671722412109375
0.1,1.0,0,20,43,0.3,5,0.8993810825097641,0.002288329519450801,0.06224489795918367,1.6209189891815186
0.1,1.0,0,20,43,0.3,6,0.8258487944012519,0.0,0.05510204081632653,1.7588601112365723
0.1,1.0,0,20,43,0.3,7,0.8526663224813639,0.0,0.03163265306122449,1.6356093883514404
0.1,1.0,0,20,43,0.3,8,0.808713470437599,0.0,0.0326530612244898,1.6268713474273682
0.1,1.0,0,20,43,0.3,9,0.8825834286528993,0.002506265664160401,0.04693877551020408,1.635521411895752
0.1,1.0,0,20,43,0.3,10,0.8854909555106169,0.0,0.02346938775510204,1.6300418376922607
0.1,1.0,0,20,50,0.35,1,0.885681282051282,0.003663003663003663,0.0326530612244898,1.6989099979400635
