mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,0,39,0,0,0,0.1664396700453977,0.17647058823529413,0.8876170655567117,
0.3,0.01,0,39,3,0.01,1,0.18477648820603623,0.17647058823529413,0.9136316337148803,1.5362906455993652
0.3,0.01,0,39,3,0.01,2,0.17149363684466148,0.1092436974789916,0.7835587929240374,1.4898443222045898
0.3,0.01,0,39,3,0.01,3,0.16698954786800455,0.11764705882352941,0.7877211238293444,1.5007655620574951
0.3,0.01,0,39,3,0.01,4,0.16322940821196993,0.10084033613445378,0.7419354838709677,1.501169204711914
0.3,0.01,0,39,3,0.01,5,0.16763973226901305,0.07352941176470588,0.8917793964620188,1.4997029304504395
0.3,0.01,0,39,3,0.01,6,0.19198555859846575,0.11764705882352941,0.8168574401664932,1.4862914085388184
0.3,0.01,0,39,3,0.01,7,0.1583185607072304,0.17647058823529413,0.8834547346514048,1.4920809268951416
0.3,0.01,0,39,3,0.01,8,0.17817410210171977,0.06372549019607843,0.7814776274713839,1.648261308670044
0.3,0.01,0,39,3,0.01,9,0.15734070007194118,0.11764705882352941,0.8210197710718002,1.4902985095977783
0.3,0.01,0,39,3,0.01,10,0.1821404772385713,0.1092436974789916,0.7471383975026015,1.4975109100341797
0.3,0.01,0,39,14,0.05,1,0.1592703418200585,0.12745098039215685,0.7513007284079084,1.6228001117706299
0.3,0.01,0,39,14,0.05,2,0.1683954440698617,0.16470588235294117,0.841831425598335,1.615663766860962
0.3,0.01,0,39,14,0.05,3,0.16306620778316955,0.08088235294117647,0.676378772112383,1.6121594905853271
0.3,0.01,0,39,14,0.05,4,0.16127954071865924,0.10084033613445378,0.7294484911550468,1.6142659187316895
0.3,0.01,0,39,14,0.05,5,0.15571307910407706,0.16470588235294117,0.8657648283038502,1.7703807353973389
0.3,0.01,0,39,14,0.05,6,0.19364095943694667,0.12745098039215685,0.7783558792924038,1.6174273490905762
0.3,0.01,0,39,14,0.05,7,0.15545336113588865,0.10294117647058823,0.8324661810613944,1.6087489128112793
0.3,0.01,0,39,14,0.05,8,0.15104240858904022,0.1092436974789916,0.7502601456815817,1.6083455085754395
0.3,0.01,0,39,14,0.05,9,0.19185224226815803,0.10084033613445378,0.696149843912591,1.6146316528320312
0.3,0.01,0,39,14,0.05,10,0.1737632897471987,0.10294117647058823,0.8241415192507804,1.6075663566589355
0.3,0.01,0,39,28,0.1,1,0.16985651317290545,0.16470588235294117,0.826222684703434,1.818108081817627
0.3,0.01,0,39,28,0.1,2,0.16156005807291848,0.0915032679738562,0.8054110301768991,1.8219084739685059
0.3,0.01,0,39,28,0.1,3,0.19263753537976971,0.16470588235294117,0.8168574401664932,1.9719858169555664
0.3,0.01,0,39,28,0.1,4,0.16323994919876422,0.08823529411764706,0.768990634755463,1.8114738464355469
0.3,0.01,0,39,28,0.1,5,0.1961973714467991,0.0915032679738562,0.8574401664932362,2.046146869659424
0.3,0.01,0,39,28,0.1,6,0.16062457411194522,0.12745098039215685,0.8220603537981269,1.8330395221710205
0.3,0.01,0,39,28,0.1,7,0.16695934469121357,0.11764705882352941,0.7190426638917794,1.8234214782714844
0.3,0.01,0,39,28,0.1,8,0.15372709074066973,0.05392156862745098,0.6826222684703434,1.8226404190063477
0.3,0.01,0,39,28,0.1,9,0.15569782124915912,0.06417112299465241,0.736732570239334,1.8239855766296387
0.3,0.01,0,39,28,0.1,10,0.1533459958098179,0.08088235294117647,0.6368366285119667,1.9614217281341553
0.3,0.01,0,39,42,0.15,1,0.14880336197350227,0.1092436974789916,0.8012486992715921,1.9702403545379639
0.3,0.01,0,39,42,0.15,2,0.15308678211104745,0.10294117647058823,0.8511966701352758,1.9504704475402832
0.3,0.01,0,39,42,0.15,3,0.15543114482857934,0.12745098039215685,0.7617065556711758,1.9517195224761963
0.3,0.01,0,39,42,0.15,4,0.16345156287779225,0.14705882352941177,0.8886576482830385,1.9799065589904785
0.3,0.01,0,39,42,0.15,5,0.15669712074340983,0.16470588235294117,0.8231009365244537,1.9638750553131104
0.3,0.01,0,39,42,0.15,6,0.17188973832200502,0.1092436974789916,0.7804370447450573,2.021235227584839
0.3,0.01,0,39,42,0.15,7,0.1484743854781579,0.11764705882352941,0.7075962539021852,2.1169819831848145
0.3,0.01,0,39,42,0.15,8,0.15725064292368013,0.14705882352941177,0.8761706555671176,1.9665989875793457
0.3,0.01,0,39,42,0.15,9,0.14588913719634522,0.14705882352941177,0.8844953173777316,1.9509150981903076
0.3,0.01,0,39,42,0.15,10,0.163122167254965,0.14705882352941177,0.8688865764828304,1.9458513259887695
0.3,0.01,0,39,56,0.2,1,0.15735376344528546,0.09243697478991597,0.6534859521331946,2.1145143508911133
0.3,0.01,0,39,56,0.2,2,0.16876310122835989,0.11764705882352941,0.6982310093652445,2.112025499343872
0.3,0.01,0,39,56,0.2,3,0.15006206187658813,0.12745098039215685,0.8085327783558793,2.1058902740478516
0.3,0.01,0,39,56,0.2,4,0.18930564935458216,0.09243697478991597,0.676378772112383,2.103358745574951
0.3,0.01,0,39,56,0.2,5,0.16189282711020456,0.09558823529411764,0.7492195629552549,2.2667696475982666
0.3,0.01,0,39,56,0.2,6,0.1665155176256926,0.18823529411764706,0.9614984391259105,2.0962436199188232
0.3,0.01,0,39,56,0.2,7,0.13811803142196008,0.11764705882352941,0.8116545265348595,2.1101553440093994
0.3,0.01,0,39,56,0.2,8,0.170740738880601,0.13725490196078433,0.8199791883454735,2.1118764877319336
0.3,0.01,0,39,56,0.2,9,0.1655534436340003,0.0784313725490196,0.6805411030176899,2.0931169986724854
0.3,0.01,0,39,56,0.2,10,0.18688360119298641,0.11764705882352941,0.8231009365244537,2.1061878204345703
0.3,0.01,0,39,70,0.25,1,0.19169175931948093,0.09558823529411764,0.7606659729448492,2.2628729343414307
0.3,0.01,0,39,70,0.25,2,0.17089714111764853,0.14705882352941177,0.8709677419354839,2.43505597114563
0.3,0.01,0,39,70,0.25,3,0.15459304920215822,0.0784313725490196,0.7148803329864725,2.271519660949707
0.3,0.01,0,39,70,0.25,4,0.16273866458683148,0.12745098039215685,0.785639958376691,2.2677927017211914
0.3,0.01,0,39,70,0.25,5,0.15176601715754842,0.1092436974789916,0.7565036420395421,2.2520182132720947
0.3,0.01,0,39,70,0.25,6,0.17225905520404527,0.0915032679738562,0.809573361082206,2.2815399169921875
0.3,0.01,0,39,70,0.25,7,0.13736752318571877,0.058823529411764705,0.6805411030176899,2.2579152584075928
0.3,0.01,0,39,70,0.25,8,0.16560974516607338,0.08823529411764706,0.6888657648283039,2.2701303958892822
0.3,0.01,0,39,70,0.25,9,0.1768801356676587,0.09243697478991597,0.6618106139438086,2.449207067489624
0.3,0.01,0,39,70,0.25,10,0.18518383327942545,0.18823529411764706,0.9396462018730489,2.2701528072357178
0.3,0.01,0,39,84,0.3,1,0.1353951551978601,0.11764705882352941,0.6784599375650364,2.4273393154144287
0.3,0.01,0,39,84,0.3,2,0.17828835426773884,0.1092436974789916,0.768990634755463,2.4269869327545166
0.3,0.01,0,39,84,0.3,3,0.16193042588971024,0.15294117647058825,0.813735691987513,2.4232990741729736
0.3,0.01,0,39,84,0.3,4,0.18871860204553195,0.17647058823529413,0.8772112382934444,2.4256443977355957
0.3,0.01,0,39,84,0.3,5,0.17882697013262602,0.08496732026143791,0.7898022892819979,2.425494909286499
0.3,0.01,0,39,84,0.3,6,0.1855785421474878,0.09558823529411764,0.7544224765868887,2.5876266956329346
0.3,0.01,0,39,84,0.3,7,0.16364277291900356,0.10294117647058823,0.8210197710718002,2.429924249649048
0.3,0.01,0,39,84,0.3,8,0.16969679997133566,0.1568627450980392,0.9614984391259105,2.4197545051574707
0.3,0.01,0,39,84,0.3,9,0.14785634391243618,0.13725490196078433,0.8563995837669095,2.410115957260132
0.3,0.01,0,39,84,0.3,10,0.16480611320907143,0.10084033613445378,0.7356919875130072,2.424360513687134
0.3,0.01,0,39,98,0.35,1,0.15602182853750798,0.17647058823529413,0.8803329864724245,2.3881406784057617
0.3,0.01,0,39,98,0.35,2,0.15846425087912,0.1092436974789916,0.745057232049948,2.3823506832122803
0.3,0.01,0,39,98,0.35,3,0.16212399982704387,0.06470588235294118,0.6867845993756504,2.380368947982788
0.3,0.01,0,39,98,0.35,4,0.14027277558180232,0.12605042016806722,0.9001040582726326,2.5403854846954346
0.3,0.01,0,39,98,0.35,5,0.1759306274278865,0.14705882352941177,0.886576482830385,2.3659427165985107
0.3,0.01,0,39,98,0.35,6,0.175384926480053,0.12605042016806722,0.8626430801248699,2.3791189193725586
0.3,0.01,0,39,98,0.35,7,0.17159557836476516,0.1568627450980392,0.9438085327783559,2.3230159282684326
0.3,0.01,0,39,98,0.35,8,0.1551274313990669,0.13725490196078433,0.81789802289282,2.318917751312256
0.3,0.01,0,39,98,0.35,9,0.1649022569759394,0.12605042016806722,0.8834547346514048,2.3765759468078613
0.3,0.01,0,39,98,0.35,10,0.16671306485840529,0.15294117647058825,0.7835587929240374,2.3652918338775635
0.3,0.01,0,39,112,0.4,1,0.15644784914378784,0.13725490196078433,0.841831425598335,2.537950038909912
0.3,0.01,0,39,112,0.4,2,0.15770074736663253,0.11029411764705882,0.9021852237252862,2.130234956741333
0.3,0.01,0,39,112,0.4,3,0.1740126244264196,0.13725490196078433,0.8522372528616025,2.095118284225464
0.3,0.01,0,39,112,0.4,4,0.17134643541475122,0.14705882352941177,0.886576482830385,2.268187999725342
0.3,0.01,0,39,112,0.4,5,0.17134714483706934,0.11029411764705882,0.8678459937565036,2.429102897644043
0.3,0.01,0,39,112,0.4,6,0.16278101924947425,0.17647058823529413,0.8761706555671176,2.4237773418426514
0.3,0.01,0,39,112,0.4,7,0.1639144126485575,0.0718954248366013,0.6368366285119667,2.4242300987243652
0.3,0.01,0,39,112,0.4,8,0.1875331726975779,0.18823529411764706,0.9448491155046826,2.587388277053833
0.3,0.01,0,39,112,0.4,9,0.15404053708492166,0.1568627450980392,0.9386056191467221,2.4283132553100586
0.3,0.01,0,39,112,0.4,10,0.18836982214522727,0.11764705882352941,0.8439125910509886,2.412069082260132
0.3,0.01,0,39,126,0.45,1,0.15418631870507982,0.12605042016806722,0.8980228928199792,2.4216952323913574
0.3,0.01,0,39,126,0.45,2,0.13981325756731913,0.10784313725490197,0.6628511966701353,2.4295237064361572
0.3,0.01,0,39,126,0.45,3,0.1916264785931331,0.12941176470588237,0.6940686784599376,2.4229469299316406
0.3,0.01,0,39,126,0.45,4,0.1467740059184725,0.0784313725490196,0.7023933402705516,2.4273688793182373
0.3,0.01,0,39,126,0.45,5,0.14645235898158682,0.22058823529411764,0.8792924037460979,2.6674082279205322
0.3,0.01,0,39,126,0.45,6,0.17462433169316818,0.11764705882352941,0.8241415192507804,2.527134895324707
0.3,0.01,0,39,126,0.45,7,0.15221168962904424,0.0784313725490196,0.7304890738813735,2.4195027351379395
0.3,0.01,0,39,126,0.45,8,0.17818955946471268,0.1092436974789916,0.7845993756503642,2.419019937515259
0.3,0.01,0,39,126,0.45,9,0.16637936990463914,0.10084033613445378,0.7159209157127991,2.412259340286255
0.3,0.01,0,39,126,0.45,10,0.16264482998544041,0.13725490196078433,0.8355879292403746,2.4077024459838867
0.3,0.01,0,39,140,0.5,1,0.15769269354996993,0.15294117647058825,0.7866805411030177,2.4226021766662598
0.3,0.01,0,39,140,0.5,2,0.1542089740020266,0.17647058823529413,0.8730489073881373,2.3834283351898193
