mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,15,2,0.1,7,0.10130983344395064,0.22916666666666666,0.46903553299492384,1.192756175994873
0.4,0.01,0,15,2,0.1,8,0.07996512888143059,0.20833333333333334,0.4294416243654822,1.193103313446045
0.4,0.01,0,15,2,0.1,9,0.08223962946131719,0.20833333333333334,0.4548223350253807,1.3312814235687256
0.4,0.01,0,15,2,0.1,10,0.09080382484725907,0.25,0.5543147208121827,1.1936695575714111
0.4,0.01,0,15,3,0.15,1,0.09856483136261349,0.1388888888888889,0.4446700507614213,1.1922564506530762
0.4,0.01,0,15,3,0.15,2,0.08272102716849343,0.07291666666666667,0.36852791878172586,1.1902971267700195
0.4,0.01,0,15,3,0.15,3,0.09058340985199573,0.1527777777777778,0.4730964467005076,1.189546823501587
0.4,0.01,0,15,3,0.15,4,0.08497630918827138,0.22916666666666666,0.49949238578680205,1.1931359767913818
0.4,0.01,0,15,3,0.15,5,0.08049574072535237,0.25,0.5411167512690356,1.1879582405090332
0.4,0.01,0,15,3,0.15,6,0.07533471160297114,0.2708333333333333,0.5563451776649746,1.352663516998291
0.4,0.01,0,15,3,0.15,7,0.07669031989941223,0.2708333333333333,0.5218274111675127,1.2005610466003418
0.4,0.01,0,15,3,0.15,8,0.0846060220186613,0.1388888888888889,0.4446700507614213,1.197704553604126
0.4,0.01,0,15,3,0.15,9,0.09607306381491401,0.20833333333333334,0.4467005076142132,1.1896662712097168
0.4,0.01,0,15,3,0.15,10,0.08084274696467451,0.1388888888888889,0.43248730964467,1.1958577632904053
0.4,0.01,0,15,4,0.2,1,0.08740681544513194,0.22916666666666666,0.4812182741116751,1.1952471733093262
0.4,0.01,0,15,4,0.2,2,0.08175000774280756,0.25,0.49137055837563454,1.2104177474975586
0.4,0.01,0,15,4,0.2,3,0.08672707830070374,0.25,0.4964467005076142,1.1933751106262207
0.4,0.01,0,15,4,0.2,4,0.07597488644810094,0.08333333333333333,0.34416243654822337,1.3548483848571777
0.4,0.01,0,15,4,0.2,5,0.08192288051283922,0.1388888888888889,0.45989847715736043,1.1979260444641113
0.4,0.01,0,15,4,0.2,6,0.08671805512593958,0.08333333333333333,0.3725888324873096,1.1958959102630615
0.4,0.01,0,15,4,0.2,7,0.07916579315090491,0.07291666666666667,0.3177664974619289,1.2066080570220947
0.4,0.01,0,15,4,0.2,8,0.0787319783290092,0.1527777777777778,0.5096446700507614,1.200791835784912
0.4,0.01,0,15,4,0.2,9,0.08070063807049371,0.22916666666666666,0.48934010152284263,1.1985011100769043
0.4,0.01,0,15,4,0.2,10,0.08341633617979824,0.1527777777777778,0.4385786802030457,1.203883409500122
0.4,0.01,0,15,5,0.25,1,0.08042224870223355,0.22916666666666666,0.44873096446700506,1.3588049411773682
0.4,0.01,0,15,5,0.25,2,0.0920458442469723,0.25,0.4954314720812183,1.1930930614471436
0.4,0.01,0,15,5,0.25,3,0.09259532616523825,0.25,0.4903553299492386,1.1997315883636475
0.4,0.01,0,15,5,0.25,4,0.08675377023990172,0.20833333333333334,0.3847715736040609,1.1995460987091064
0.4,0.01,0,15,5,0.25,5,0.09577908934361225,0.2708333333333333,0.5532994923857868,1.1959617137908936
0.4,0.01,0,15,5,0.25,6,0.08047585914842971,0.125,0.4101522842639594,1.1949512958526611
0.4,0.01,0,15,5,0.25,7,0.07874719311482734,0.075,0.3979695431472081,1.2020277976989746
0.4,0.01,0,15,5,0.25,8,0.07804388190990377,0.25,0.5025380710659898,1.3470854759216309
0.4,0.01,0,15,5,0.25,9,0.07278709491386462,0.1875,0.39898477157360407,1.195178508758545
0.4,0.01,0,15,5,0.25,10,0.09208420411234879,0.1388888888888889,0.4385786802030457,1.205216407775879
0.4,0.01,0,15,6,0.3,1,0.08432970232680825,0.1111111111111111,0.36751269035532996,1.19651460647583
0.4,0.01,0,15,6,0.3,2,0.08766367955514448,0.25,0.550253807106599,1.1950523853302002
0.4,0.01,0,15,6,0.3,3,0.08207119232545664,0.20833333333333334,0.433502538071066,1.1950643062591553
0.4,0.01,0,15,6,0.3,4,0.078793234519929,0.1388888888888889,0.41928934010152286,1.199855089187622
0.4,0.01,0,15,6,0.3,5,0.08327307957176332,0.125,0.37766497461928933,1.348628282546997
0.4,0.01,0,15,6,0.3,6,0.08642149924900634,0.22916666666666666,0.47411167512690355,1.195573091506958
0.4,0.01,0,15,6,0.3,7,0.07899960875823651,0.22916666666666666,0.5065989847715736,1.205556869506836
0.4,0.01,0,15,6,0.3,8,0.0807412385124153,0.1388888888888889,0.4446700507614213,1.1948540210723877
0.4,0.01,0,15,6,0.3,9,0.07867383910193564,0.2708333333333333,0.5573604060913706,1.2032592296600342
0.4,0.01,0,15,6,0.3,10,0.08832608386324338,0.22916666666666666,0.5055837563451777,1.19791579246521
0.4,0.01,0,15,7,0.35,1,0.08047332091040477,0.125,0.4121827411167513,1.1852612495422363
0.4,0.01,0,15,7,0.35,2,0.07958607486187474,0.09375,0.41725888324873095,1.1883633136749268
0.4,0.01,0,15,7,0.35,3,0.057483999999999966,0.0,1.0,1.3458199501037598
0.4,0.01,0,15,7,0.35,4,0.08715676763113757,0.125,0.4263959390862944,1.1902804374694824
0.4,0.01,0,15,7,0.35,5,0.0821829393593144,0.1875,0.3898477157360406,1.2030363082885742
0.4,0.01,0,15,7,0.35,6,0.08529333329450245,0.25,0.5208121827411167,1.1899468898773193
0.4,0.01,0,15,7,0.35,7,0.08306948244805158,0.1527777777777778,0.4812182741116751,1.1874985694885254
0.4,0.01,0,15,7,0.35,8,0.07747062354156997,0.1388888888888889,0.4385786802030457,1.1928603649139404
0.4,0.01,0,15,7,0.35,9,0.0823000962542968,0.1388888888888889,0.43451776649746193,1.1876449584960938
0.4,0.01,0,15,7,0.35,10,0.07817227543933092,0.1388888888888889,0.45989847715736043,1.3366966247558594
0.4,0.01,0,15,8,0.4,1,0.0851464667370992,0.25,0.5208121827411167,1.190117597579956
0.4,0.01,0,15,8,0.4,2,0.08804071640708684,0.125,0.4385786802030457,1.1858267784118652
0.4,0.01,0,15,8,0.4,3,0.08418556295464169,0.1875,0.4233502538071066,1.1870450973510742
0.4,0.01,0,15,8,0.4,4,0.08765328853511135,0.125,0.41624365482233505,1.1959292888641357
0.4,0.01,0,15,8,0.4,5,0.08326940026043499,0.08333333333333333,0.3695431472081218,1.1876702308654785
0.4,0.01,0,15,8,0.4,6,0.08727518724670907,0.1527777777777778,0.5116751269035533,1.1892621517181396
0.4,0.01,0,15,8,0.4,7,0.08065811152529814,0.2708333333333333,0.5766497461928934,1.3374738693237305
0.4,0.01,0,15,8,0.4,8,0.08077093559341945,0.1527777777777778,0.4761421319796954,1.1928133964538574
0.4,0.01,0,15,8,0.4,9,0.0872647391954724,0.125,0.40609137055837563,1.1876680850982666
0.4,0.01,0,15,8,0.4,10,0.08483512278973988,0.1111111111111111,0.3725888324873096,1.1946220397949219
0.4,0.01,0,15,9,0.45,1,0.08627932914273229,0.125,0.41928934010152286,1.1863734722137451
0.4,0.01,0,15,9,0.45,2,0.08858547873484476,0.1875,0.39898477157360407,1.189765453338623
0.4,0.01,0,15,9,0.45,3,0.08505393284886471,0.058333333333333334,0.34213197969543147,1.1939332485198975
0.4,0.01,0,15,9,0.45,4,0.09276891239467218,0.20833333333333334,0.41624365482233505,1.1905930042266846
0.4,0.01,0,15,9,0.45,5,0.07615856706832094,0.25,0.5401015228426396,1.3378081321716309
0.4,0.01,0,15,9,0.45,6,0.09032408617387998,0.1527777777777778,0.4761421319796954,1.189728021621704
0.4,0.01,0,15,9,0.45,7,0.0824239228986323,0.20833333333333334,0.4558375634517767,1.1909692287445068
0.4,0.01,0,15,9,0.45,8,0.07151667385252972,0.1527777777777778,0.5269035532994923,1.1909747123718262
0.4,0.01,0,15,9,0.45,9,0.09168202723217066,0.125,0.4050761421319797,1.1904292106628418
0.4,0.01,0,15,9,0.45,10,0.0770348529390358,0.20833333333333334,0.45076142131979696,1.2048614025115967
0.4,0.01,0,15,10,0.5,1,0.08989488032620171,0.1527777777777778,0.5309644670050762,1.333921194076538
0.4,0.01,0,15,10,0.5,2,0.07919101336651801,0.1388888888888889,0.42538071065989846,1.194782018661499
0.4,0.01,0,15,10,0.5,3,0.0822135635685805,0.09375,0.4071065989847716,1.1926052570343018
0.4,0.01,0,15,10,0.5,4,0.09095898262150913,0.22916666666666666,0.45685279187817257,1.197791337966919
0.4,0.01,0,15,10,0.5,5,0.08728815689325833,0.1875,0.39390862944162436,1.1901676654815674
0.4,0.01,0,15,10,0.5,6,0.09884041664010679,0.22916666666666666,0.4619289340101523,1.1899938583374023
0.4,0.01,0,15,10,0.5,7,0.08801706964796908,0.1527777777777778,0.5137055837563452,1.1954071521759033
0.4,0.01,0,15,10,0.5,8,0.08313135429465167,0.25,0.534010152284264,1.190192699432373
0.4,0.01,0,15,10,0.5,9,0.08239415954252073,0.1388888888888889,0.45076142131979696,1.3415629863739014
0.4,0.01,0,15,10,0.5,10,0.08016729736479525,0.2708333333333333,0.5654822335025381,1.190988540649414
0.4,0.01,0,15,12,0.55,1,0.08397500279522553,0.20833333333333334,0.4639593908629442,1.1878702640533447
0.4,0.01,0,15,12,0.55,2,0.08104055883516662,0.25,0.5350253807106599,1.1895411014556885
0.4,0.01,0,15,12,0.55,3,0.08568210369716538,0.1388888888888889,0.4436548223350254,1.1949114799499512
0.4,0.01,0,15,12,0.55,4,0.08534290903176651,0.22916666666666666,0.4842639593908629,1.189802885055542
0.4,0.01,0,15,12,0.55,5,0.08206230218235273,0.1527777777777778,0.483248730964467,1.3301951885223389
0.4,0.01,0,15,12,0.55,6,0.08557652583394773,0.1875,0.40812182741116754,1.1980595588684082
0.4,0.01,0,15,12,0.55,7,0.07592130553406984,0.1388888888888889,0.4446700507614213,1.1944539546966553
0.4,0.01,0,15,12,0.55,8,0.08302350692109015,0.1388888888888889,0.46802030456852795,1.1910474300384521
0.4,0.01,0,15,12,0.55,9,0.0833543598972375,0.16666666666666666,0.5106598984771573,1.1888771057128906
0.4,0.01,0,15,12,0.55,10,0.08797205680104253,0.25,0.5116751269035533,1.191636323928833
0.4,0.01,0,15,13,0.6,1,0.08299082362655809,0.1527777777777778,0.5076142131979695,1.1910500526428223
0.4,0.01,0,15,13,0.6,2,0.08603815453872912,0.1388888888888889,0.47715736040609136,1.2026987075805664
0.4,0.01,0,15,13,0.6,3,0.0957092083059965,0.22916666666666666,0.4883248730964467,1.346045732498169
0.4,0.01,0,15,13,0.6,4,0.08009365266147597,0.25,0.5258883248730964,1.1907882690429688
0.4,0.01,0,15,13,0.6,5,0.08872569966168001,0.125,0.41725888324873095,1.2315917015075684
0.4,0.01,0,15,13,0.6,6,0.09763159921512042,0.125,0.4010152284263959,1.202864408493042
0.4,0.01,0,15,13,0.6,7,0.07338331747874477,0.22916666666666666,0.4649746192893401,1.1922955513000488
0.4,0.01,0,15,13,0.6,8,0.09126394470638871,0.1388888888888889,0.46091370558375633,1.19368314743042
0.4,0.01,0,15,13,0.6,9,0.08214058409528713,0.1388888888888889,0.4436548223350254,1.339858055114746
0.4,0.01,0,15,13,0.6,10,0.08223986098190118,0.1111111111111111,0.3725888324873096,1.1967558860778809
0.4,0.01,0,15,14,0.65,1,0.07861236408887856,0.25,0.5411167512690356,1.19926118850708
0.4,0.01,0,15,14,0.65,2,0.08405891813905816,0.20833333333333334,0.467005076142132,1.1967811584472656
0.4,0.01,0,15,14,0.65,3,0.07713590840918666,0.20833333333333334,0.47918781725888326,1.1967487335205078
0.4,0.01,0,15,14,0.65,4,0.0885530168627762,0.08333333333333333,0.35634517766497464,1.1996674537658691
0.4,0.01,0,15,14,0.65,5,0.08121102668343094,0.1875,0.3715736040609137,1.19594144821167
0.4,0.01,0,15,14,0.65,6,0.08081572769844121,0.20833333333333334,0.46294416243654823,1.2105727195739746
0.4,0.01,0,15,14,0.65,7,0.08034949364245388,0.1388888888888889,0.43147208121827413,1.3431792259216309
0.4,0.01,0,15,14,0.65,8,0.09485328677042659,0.20833333333333334,0.4203045685279188,1.204162836074829
0.4,0.01,0,15,14,0.65,9,0.08356762127566122,0.22916666666666666,0.48934010152284263,1.1988699436187744
0.4,0.01,0,15,14,0.65,10,0.0848930366301214,0.09722222222222222,0.3319796954314721,1.2010910511016846
0.4,0.01,0,15,15,0.7,1,0.0934009850928058,0.08333333333333333,0.4071065989847716,1.2030725479125977
0.4,0.01,0,15,15,0.7,2,0.07712334219354866,0.22916666666666666,0.4578680203045685,1.1963071823120117
0.4,0.01,0,15,15,0.7,3,0.0791480147588627,0.2708333333333333,0.5695431472081218,1.348022222518921
0.4,0.01,0,15,15,0.7,4,0.08683009588624446,0.25,0.5096446700507614,1.2011806964874268
0.4,0.01,0,15,15,0.7,5,0.08588784089604981,0.1388888888888889,0.4294416243654822,1.1990792751312256
0.4,0.01,0,15,15,0.7,6,0.07277721641245288,0.25,0.5238578680203045,1.2103557586669922
0.4,0.01,0,15,15,0.7,7,0.07258214712879174,0.1527777777777778,0.4984771573604061,1.1936430931091309
0.4,0.01,0,15,15,0.7,8,0.08224224062635713,0.09375,0.43959390862944164,1.2000842094421387
0.4,0.01,0,15,15,0.7,9,0.07297888406324708,0.22916666666666666,0.5208121827411167,1.2095739841461182
0.4,0.01,0,15,15,0.7,10,0.08787591603580504,0.125,0.4071065989847716,1.1941089630126953
0.4,0.01,0,15,16,0.75,1,0.09002941218974726,0.1875,0.39390862944162436,1.3398799896240234
0.4,0.01,0,15,16,0.75,2,0.08490190470268567,0.25,0.5248730964467005,1.1957032680511475
0.4,0.01,0,15,16,0.75,3,0.08355051085554051,0.1875,0.3725888324873096,1.1982905864715576
0.4,0.01,0,15,16,0.75,4,0.08330425633846834,0.25,0.5055837563451777,1.1933481693267822
0.4,0.01,0,15,16,0.75,5,0.08838188887641535,0.20833333333333334,0.43451776649746193,1.20194411277771
0.4,0.01,0,15,16,0.75,6,0.0861806465531232,0.22916666666666666,0.5177664974619289,1.204667568206787
0.4,0.01,0,15,16,0.75,7,0.08161823054299576,0.08333333333333333,0.3898477157360406,1.3413183689117432
0.4,0.01,0,15,16,0.75,8,0.08817528486316385,0.08333333333333333,0.35634517766497464,1.1931507587432861
0.4,0.01,0,15,16,0.75,9,0.08678420019844017,0.125,0.4243654822335025,1.1996684074401855
0.4,0.01,0,15,16,0.75,10,0.07628803498244081,0.25,0.5258883248730964,1.1976525783538818
0.4,0.01,0,15,17,0.8,1,0.08457405810144339,0.22916666666666666,0.4751269035532995,1.1967251300811768
0.4,0.01,0,15,17,0.8,2,0.08824205200241027,0.125,0.3979695431472081,1.2024214267730713
0.4,0.01,0,15,17,0.8,3,0.08030599307544715,0.20833333333333334,0.47411167512690355,1.199836254119873
0.4,0.01,0,15,17,0.8,4,0.08584704620375941,0.1388888888888889,0.45076142131979696,1.1925549507141113
0.4,0.01,0,15,17,0.8,5,0.08315324956557779,0.125,0.43756345177664974,1.3419702053070068
0.4,0.01,0,15,17,0.8,6,0.06292447231131353,0.1111111111111111,1.0,1.2050886154174805
0.4,0.01,0,15,17,0.8,7,0.08852206632473766,0.22916666666666666,0.5329949238578681,1.194711685180664
0.4,0.01,0,15,17,0.8,8,0.08319725318781726,0.22916666666666666,0.49238578680203043,1.1942710876464844
0.4,0.01,0,15,17,0.8,9,0.08681413164387436,0.1111111111111111,0.3614213197969543,1.1980161666870117
0.4,0.01,0,15,17,0.8,10,0.08085996617997163,0.1875,0.4010152284263959,1.1942188739776611
0.4,0.01,0,15,18,0.85,1,0.09236777999945602,0.08333333333333333,0.3553299492385787,1.340402364730835
0.4,0.01,0,15,18,0.85,2,0.08752707420227569,0.20833333333333334,0.43756345177664974,1.1990036964416504
0.4,0.01,0,15,18,0.85,3,0.0879123481714629,0.1388888888888889,0.4243654822335025,1.195253849029541
0.4,0.01,0,15,18,0.85,4,0.0783730077770494,0.125,0.4152284263959391,1.2082428932189941
0.4,0.01,0,15,18,0.85,5,0.0880339213321402,0.25,0.49238578680203043,1.2007319927215576
0.4,0.01,0,15,18,0.85,6,0.0832916927784246,0.1875,0.3928934010152284,1.2017319202423096
0.4,0.01,0,15,18,0.85,7,0.09385158115890449,0.1875,0.4020304568527919,1.1932373046875
0.4,0.01,0,15,18,0.85,8,0.07343392735944161,0.20833333333333334,0.43959390862944164,1.19643235206604
0.4,0.01,0,15,18,0.85,9,0.0758439409459511,0.22916666666666666,0.48020304568527916,1.3407471179962158
0.4,0.01,0,15,18,0.85,10,0.057232072376918214,0.03571428571428571,0.9918781725888325,1.1983063220977783
0.4,0.01,0,15,19,0.9,1,0.07942545937872668,0.125,0.4020304568527919,1.1966304779052734
0.4,0.01,0,15,19,0.9,2,0.0808230289461168,0.1388888888888889,0.4548223350253807,1.2106611728668213
0.4,0.01,0,15,19,0.9,3,0.080640077030015,0.10416666666666667,0.4700507614213198,1.204204797744751
0.4,0.01,0,15,19,0.9,4,0.08693094789190213,0.125,0.3949238578680203,1.1933705806732178
0.4,0.01,0,15,19,0.9,5,0.08276793025833121,0.22916666666666666,0.4781725888324873,1.344080924987793
0.4,0.01,0,15,19,0.9,6,0.08101193041296804,0.1527777777777778,0.483248730964467,1.1958413124084473
