mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,49,107,0.35,2,0.09821512623135809,0.10084033613445378,0.7160883280757098,2.0837767124176025
0.4,0.01,0,49,107,0.35,3,0.09855921327763215,0.14705882352941177,0.8948475289169295,1.9348769187927246
0.4,0.01,0,49,107,0.35,4,0.10280561337571165,0.11029411764705882,0.8654048370136698,1.931441068649292
0.4,0.01,0,49,107,0.35,5,0.09816214567215482,0.125,1.0,1.9293560981750488
0.4,0.01,0,49,107,0.35,6,0.10494923293154972,0.11029411764705882,0.8916929547844374,1.936807632446289
0.4,0.01,0,49,107,0.35,7,0.09445905358275675,0.06302521008403361,0.886435331230284,1.932814121246338
0.4,0.01,0,49,107,0.35,8,0.11363208942233051,0.12605042016806722,0.8980021030494216,1.9356138706207275
0.4,0.01,0,49,107,0.35,9,0.09478353312344942,0.11764705882352941,0.9463722397476341,1.9362728595733643
0.4,0.01,0,49,107,0.35,10,0.10779690427027475,0.10294117647058823,0.8264984227129337,2.079216957092285
0.4,0.01,0,49,122,0.4,1,0.1063586305825641,0.13725490196078433,0.8548895899053628,1.9469804763793945
0.4,0.01,0,49,122,0.4,2,0.10954958550074487,0.13445378151260504,0.9558359621451105,1.9416861534118652
0.4,0.01,0,49,122,0.4,3,0.0626795444614859,0.0,0.9200841219768665,1.9383537769317627
0.4,0.01,0,49,122,0.4,4,0.09584482641283641,0.06862745098039216,0.8349106203995794,1.9385097026824951
0.4,0.01,0,49,122,0.4,5,0.11425746226401853,0.13445378151260504,0.9579390115667719,1.9397945404052734
0.4,0.01,0,49,122,0.4,6,0.11334717733816785,0.09558823529411764,0.7823343848580442,1.9322929382324219
0.4,0.01,0,49,122,0.4,7,0.10209114303344237,0.09803921568627451,0.907465825446898,2.0819618701934814
0.4,0.01,0,49,122,0.4,8,0.10216097060066659,0.10457516339869281,0.9442691903259727,1.943286418914795
0.4,0.01,0,49,122,0.4,9,0.11135705303802197,0.09558823529411764,0.7707676130389064,1.9383275508880615
0.4,0.01,0,49,122,0.4,10,0.10843461633237529,0.11029411764705882,0.8738170347003155,1.9377028942108154
0.4,0.01,0,49,138,0.45,1,0.10054517477086504,0.11029411764705882,0.8969505783385909,1.9372341632843018
0.4,0.01,0,49,138,0.45,2,0.10451908328990597,0.11764705882352941,0.8096740273396424,1.9365427494049072
0.4,0.01,0,49,138,0.45,3,0.10294018626815654,0.08235294117647059,0.8401682439537329,1.9322900772094727
0.4,0.01,0,49,138,0.45,4,0.11379770883561134,0.0748663101604278,0.8201892744479495,2.086475133895874
0.4,0.01,0,49,138,0.45,5,0.11473299506087978,0.125,1.0,1.9311974048614502
0.4,0.01,0,49,138,0.45,6,0.11045676610862667,0.11764705882352941,0.9484752891692955,1.954883098602295
0.4,0.01,0,49,138,0.45,7,0.09456392972364995,0.09803921568627451,0.8853838065194533,1.9324121475219727
0.4,0.01,0,49,138,0.45,8,0.1152919032967861,0.08496732026143791,0.8012618296529969,1.941330909729004
0.4,0.01,0,49,138,0.45,9,0.10562064540248658,0.09558823529411764,0.7549947423764458,1.933185338973999
0.4,0.01,0,49,138,0.45,10,0.11774765986898063,0.0915032679738562,0.8233438485804416,1.9371976852416992
0.4,0.01,0,49,153,0.5,1,0.0944288108321828,0.06470588235294118,0.6855941114616193,2.07528018951416
0.4,0.01,0,49,153,0.5,2,0.10742190211602155,0.08823529411764706,0.900105152471083,1.9405200481414795
0.4,0.01,0,49,153,0.5,3,0.10385284511265974,0.0915032679738562,0.8622502628811777,1.932755947113037
0.4,0.01,0,49,153,0.5,4,0.09780218194659365,0.11764705882352941,0.9516298633017876,1.9315426349639893
0.4,0.01,0,49,153,0.5,5,0.09790882077862888,0.08823529411764706,0.7160883280757098,1.9356629848480225
0.4,0.01,0,49,153,0.5,6,0.1077950239303024,0.13725490196078433,0.8264984227129337,1.9289164543151855
0.4,0.01,0,49,153,0.5,7,0.11647009771084216,0.11029411764705882,0.9064143007360673,1.9294674396514893
0.4,0.01,0,49,153,0.5,8,0.10935496745721036,0.0784313725490196,0.9705573080967402,2.0807464122772217
0.4,0.01,0,49,153,0.5,9,0.11023596648651018,0.12605042016806722,0.9095688748685594,1.9402761459350586
0.4,0.01,0,49,153,0.5,10,0.1093959888266178,0.0915032679738562,0.8243953732912723,1.9301068782806396
0.4,0.01,0,49,168,0.55,1,0.09545498393763162,0.18823529411764706,0.9337539432176656,1.9350790977478027
0.4,0.01,0,49,168,0.55,2,0.06635893637863445,0.02857142857142857,1.0,1.9670140743255615
0.4,0.01,0,49,168,0.55,3,0.1009691139577514,0.07647058823529412,0.7739221871713985,1.9458999633789062
0.4,0.01,0,49,168,0.55,4,0.09662077067579332,0.08496732026143791,0.7907465825446898,1.9367902278900146
0.4,0.01,0,49,168,0.55,5,0.10159281327065968,0.09558823529411764,0.7823343848580442,1.9336280822753906
0.4,0.01,0,49,168,0.55,6,0.09373034802680934,0.10457516339869281,0.9263932702418507,2.079540491104126
0.4,0.01,0,49,168,0.55,7,0.10515170958929702,0.09411764705882353,0.9390115667718192,1.9337098598480225
0.4,0.01,0,49,168,0.55,8,0.10867521951878929,0.11029411764705882,0.8696109358569927,1.9329955577850342
0.4,0.01,0,49,168,0.55,9,0.10748484494528691,0.11029411764705882,0.8885383806519453,1.938263177871704
0.4,0.01,0,49,168,0.55,10,0.09755431474153642,0.09803921568627451,0.8916929547844374,1.9407024383544922
0.4,0.01,0,49,184,0.6,1,0.09364602005684347,0.0915032679738562,0.825446898002103,1.9340884685516357
0.4,0.01,0,49,184,0.6,2,0.09466152370247198,0.12745098039215685,0.7623554153522608,2.0746376514434814
0.4,0.01,0,49,184,0.6,3,0.1220514792528818,0.10457516339869281,0.9579390115667719,1.9291324615478516
0.4,0.01,0,49,184,0.6,4,0.09351518922719597,0.14705882352941177,0.917981072555205,1.9351060390472412
0.4,0.01,0,49,184,0.6,5,0.10071535981052898,0.11029411764705882,0.8927444794952681,1.935845136642456
0.4,0.01,0,49,184,0.6,6,0.09862599917316868,0.12605042016806722,0.8801261829652997,1.930908203125
0.4,0.01,0,49,184,0.6,7,0.06338636596855715,0.0,0.9884332281808622,1.9445486068725586
0.4,0.01,0,49,184,0.6,8,0.11875831910256693,0.11764705882352941,0.8359621451104101,1.935093641281128
0.4,0.01,0,49,184,0.6,9,0.09716731640649182,0.11764705882352941,0.8401682439537329,1.9346508979797363
0.4,0.01,0,49,184,0.6,10,0.11195753484079402,0.12605042016806722,0.9011566771819137,2.0704517364501953
0.4,0.01,0,49,199,0.65,1,0.10029447929522119,0.13445378151260504,0.9411146161934806,1.937065601348877
0.4,0.01,0,49,199,0.65,2,0.10012146145458323,0.09558823529411764,0.7592008412197687,1.9378330707550049
0.4,0.01,0,49,199,0.65,3,0.06394072379452773,0.020833333333333332,1.0,1.9438679218292236
0.4,0.01,0,49,199,0.65,4,0.10115067891382319,0.12605042016806722,0.9053627760252366,1.9362752437591553
0.4,0.01,0,49,199,0.65,5,0.10514678626292119,0.18823529411764706,0.9558359621451105,1.9381077289581299
0.4,0.01,0,49,199,0.65,6,0.11325378541975696,0.0915032679738562,0.8643533123028391,1.9422507286071777
0.4,0.01,0,49,199,0.65,7,0.11528571021609699,0.13725490196078433,0.8359621451104101,2.0766196250915527
0.4,0.01,0,49,199,0.65,8,0.10941760360423376,0.09803921568627451,0.8769716088328076,1.9288289546966553
0.4,0.01,0,49,199,0.65,9,0.10909322430266265,0.06862745098039216,0.8128286014721346,1.9360527992248535
0.4,0.01,0,49,199,0.65,10,0.09609577400268769,0.08235294117647059,0.8517350157728707,1.9457447528839111
0.4,0.01,0,49,214,0.7,1,0.06385142464958038,0.0,0.9978969505783386,1.9607822895050049
0.4,0.01,0,49,214,0.7,2,0.10274589017335142,0.11029411764705882,0.8980021030494216,1.9543530941009521
0.4,0.01,0,49,214,0.7,3,0.09519374159114401,0.10457516339869281,0.964248159831756,1.9530127048492432
0.4,0.01,0,49,214,0.7,4,0.10425256933789614,0.14705882352941177,0.8969505783385909,2.0934841632843018
0.4,0.01,0,49,214,0.7,5,0.1056581235411059,0.1568627450980392,0.9463722397476341,1.936537504196167
0.4,0.01,0,49,214,0.7,6,0.10110945709642097,0.0915032679738562,0.8654048370136698,1.9348883628845215
0.4,0.01,0,49,214,0.7,7,0.08934628575323489,0.18823529411764706,0.9453207150368034,1.9338774681091309
0.4,0.01,0,49,214,0.7,8,0.10487919352914579,0.14705882352941177,0.8969505783385909,1.9311821460723877
0.4,0.01,0,49,214,0.7,9,0.10920263515514851,0.09803921568627451,0.8906414300736067,1.9368000030517578
0.4,0.01,0,49,214,0.7,10,0.10368452411512587,0.17647058823529413,0.900105152471083,1.9377162456512451
0.4,0.01,0,49,230,0.75,1,0.11088517652417448,0.09411764705882353,0.9463722397476341,1.9429466724395752
0.4,0.01,0,49,230,0.75,2,0.11948250103861031,0.10294117647058823,0.825446898002103,2.1064624786376953
0.4,0.01,0,49,230,0.75,3,0.11500054232785573,0.08823529411764706,0.8948475289169295,1.9374940395355225
0.4,0.01,0,49,230,0.75,4,0.11366867531165667,0.12745098039215685,0.7749737118822292,1.9365689754486084
0.4,0.01,0,49,230,0.75,5,0.10323340132384427,0.1568627450980392,0.953732912723449,1.9357976913452148
0.4,0.01,0,49,230,0.75,6,0.10288434895178449,0.11764705882352941,0.9379600420609885,1.9376893043518066
0.4,0.01,0,49,230,0.75,7,0.11028033359630726,0.08021390374331551,0.8927444794952681,1.9357223510742188
0.4,0.01,0,49,230,0.75,8,0.10762115168507103,0.12745098039215685,0.7960042060988434,1.9646527767181396
0.4,0.01,0,49,230,0.75,9,0.10414745516093633,0.13445378151260504,0.9400630914826499,2.087510824203491
0.4,0.01,0,49,230,0.75,10,0.10590714340164191,0.11764705882352941,0.8496319663512093,1.9390418529510498
0.4,0.01,0,49,245,0.8,1,0.08683290584158182,0.1568627450980392,0.9348054679284963,1.9387099742889404
0.4,0.01,0,49,245,0.8,2,0.09467827341917075,0.14705882352941177,0.882229232386961,1.9362504482269287
0.4,0.01,0,49,245,0.8,3,0.10713802730506884,0.11764705882352941,0.9421661409043113,1.9288294315338135
0.4,0.01,0,49,245,0.8,4,0.10218152994565181,0.14285714285714285,1.0,1.9481947422027588
0.4,0.01,0,49,245,0.8,5,0.11264109215434248,0.09803921568627451,0.9053627760252366,1.9380180835723877
0.4,0.01,0,49,245,0.8,6,0.11873030299242227,0.1568627450980392,0.9453207150368034,2.092782974243164
0.4,0.01,0,49,245,0.8,7,0.1100361577972836,0.13445378151260504,0.943217665615142,1.9353601932525635
0.4,0.01,0,49,245,0.8,8,0.10364129939247704,0.08235294117647059,0.832807570977918,1.941779375076294
0.4,0.01,0,49,245,0.8,9,0.09439506315356047,0.14705882352941177,0.9032597266035752,1.937096357345581
0.4,0.01,0,49,245,0.8,10,0.10297674628811217,0.08823529411764706,0.8548895899053628,1.941391944885254
0.4,0.01,0,49,260,0.85,1,0.09626044563713868,0.14705882352941177,0.8801261829652997,1.9322915077209473
0.4,0.01,0,49,260,0.85,2,0.0970765006925403,0.12605042016806722,0.8801261829652997,1.9396131038665771
0.4,0.01,0,49,260,0.85,3,0.10415312157863639,0.08823529411764706,0.8916929547844374,2.0947890281677246
0.4,0.01,0,49,260,0.85,4,0.10914066849372869,0.16470588235294117,0.8286014721345951,1.9371492862701416
0.4,0.01,0,49,260,0.85,5,0.11461041660926463,0.12605042016806722,0.868559411146162,1.9351987838745117
0.4,0.01,0,49,260,0.85,6,0.1069480418709615,0.12605042016806722,0.8969505783385909,1.9305634498596191
0.4,0.01,0,49,260,0.85,7,0.10518991395635137,0.14705882352941177,0.9095688748685594,1.9308857917785645
0.4,0.01,0,49,260,0.85,8,0.11158611110574082,0.16666666666666666,1.0,1.9665870666503906
0.4,0.01,0,49,260,0.85,9,0.09972383612500918,0.12605042016806722,0.8969505783385909,1.9330971240997314
0.4,0.01,0,49,260,0.85,10,0.10225228488845274,0.09558823529411764,0.7592008412197687,1.931544542312622
0.4,0.01,0,49,275,0.9,1,0.10013533102957746,0.11764705882352941,0.9411146161934806,2.087690830230713
0.4,0.01,0,49,275,0.9,2,0.10971478705593926,0.13445378151260504,0.9684542586750788,1.932102918624878
0.4,0.01,0,49,275,0.9,3,0.10150292127726973,0.14705882352941177,0.8832807570977917,1.9335713386535645
0.4,0.01,0,49,275,0.9,4,0.06606076160533826,0.021739130434782608,1.0,1.9355506896972656
0.4,0.01,0,49,275,0.9,5,0.11547295635579542,0.14285714285714285,1.0,1.9306232929229736
0.4,0.01,0,49,275,0.9,6,0.10498329606250201,0.13725490196078433,0.8138801261829653,1.936626672744751
0.4,0.01,0,49,275,0.9,7,0.10310344250818942,0.14705882352941177,0.8948475289169295,1.9324920177459717
0.4,0.01,0,49,275,0.9,8,0.09787832874752583,0.11764705882352941,0.8412197686645636,2.0880439281463623
0.4,0.01,0,49,275,0.9,9,0.1039373543222932,0.09803921568627451,0.8769716088328076,1.9354467391967773
0.4,0.01,0,49,275,0.9,10,0.11260610024598385,0.08823529411764706,0.8958990536277602,1.9324171543121338
0.4,0.01,0,49,291,0.95,1,0.09972896194336775,0.1568627450980392,0.9495268138801262,1.9350709915161133
0.4,0.01,0,49,291,0.95,2,0.09918550077992572,0.1092436974789916,0.7907465825446898,1.9328961372375488
0.4,0.01,0,49,291,0.95,3,0.09477019901327377,0.14285714285714285,1.0,1.9335777759552002
0.4,0.01,0,49,291,0.95,4,0.10761443291794413,0.11029411764705882,0.9232386961093586,1.932807445526123
0.4,0.01,0,49,291,0.95,5,0.10580732415606937,0.09803921568627451,0.8801261829652997,1.9300005435943604
0.4,0.01,0,49,291,0.95,6,0.10706682405684317,0.18823529411764706,0.9558359621451105,2.085266590118408
0.4,0.01,0,49,291,0.95,7,0.10086940106078654,0.11029411764705882,0.8811777076761304,1.9322786331176758
0.4,0.01,0,49,291,0.95,8,0.10661946123522253,0.13445378151260504,0.9579390115667719,1.9363505840301514
0.4,0.01,0,49,291,0.95,9,0.1046249075633241,0.14705882352941177,0.889589905362776,1.9306302070617676
0.4,0.01,0,49,291,0.95,10,0.10932719185416472,0.09803921568627451,0.8811777076761304,1.9332857131958008
0.4,0.01,0,49,306,1,1,0.1063703986248677,0.17647058823529413,0.8622502628811777,1.9385457038879395
0.4,0.01,0,49,306,1,2,0.11251968497245805,0.11764705882352941,0.8548895899053628,1.9322545528411865
0.4,0.01,0,49,306,1,3,0.10650551170287618,0.13445378151260504,0.9442691903259727,2.0784997940063477
0.4,0.01,0,49,306,1,4,0.10859347761675582,0.1111111111111111,1.0,1.9541230201721191
0.4,0.01,0,49,306,1,5,0.09844410005701135,0.11029411764705882,0.8916929547844374,1.930406093597412
0.4,0.01,0,49,306,1,6,0.10231707003913268,0.14705882352941177,0.9116719242902208,1.9305596351623535
0.4,0.01,0,49,306,1,7,0.10819078071723215,0.11029411764705882,0.8948475289169295,1.938704252243042
0.4,0.01,0,49,306,1,8,0.11294981198950751,0.13445378151260504,0.9474237644584648,1.9390313625335693
0.4,0.01,0,49,306,1,9,0.09825635358313767,0.14285714285714285,1.0,1.93892240524292
0.4,0.01,0,49,306,1,10,0.10027897232670517,0.16666666666666666,1.0,2.085294723510742
0.4,0.01,1,90,0,0,0,0.10006935479442672,0.1111111111111111,1.0,
0.4,0.01,1,90,8,0.01,1,0.10701413139298986,0.03058823529411765,0.7593406593406593,1.2719080448150635
0.4,0.01,1,90,8,0.01,2,0.10545289152591639,0.04411764705882353,0.6802197802197802,1.2755801677703857
0.4,0.01,1,90,8,0.01,3,0.10054628934456514,0.04643962848297214,0.8879120879120879,1.2728354930877686
0.4,0.01,1,90,8,0.01,4,0.10187364836549662,0.027149321266968326,0.6835164835164835,1.2845077514648438
0.4,0.01,1,90,8,0.01,5,0.09932190313454674,0.027149321266968326,0.6912087912087912,1.273420810699463
0.4,0.01,1,90,8,0.01,6,0.11308928309337574,0.028397565922920892,0.843956043956044,1.2691843509674072
0.4,0.01,1,90,8,0.01,7,0.07854508645680351,0.043859649122807015,0.978021978021978,1.415818214416504
0.4,0.01,1,90,8,0.01,8,0.10257015850871118,0.047058823529411764,0.9373626373626374,1.2830874919891357
0.4,0.01,1,90,8,0.01,9,0.10510634088396119,0.020361990950226245,0.4846153846153846,1.274967908859253
0.4,0.01,1,90,8,0.01,10,0.10756667165610426,0.04643962848297214,0.8681318681318682,1.278552770614624
0.4,0.01,1,90,40,0.05,1,0.10235542067526576,0.028132992327365727,0.689010989010989,1.4715702533721924
0.4,0.01,1,90,40,0.05,2,0.09970904834549595,0.0625,1.0,1.4676084518432617
0.4,0.01,1,90,40,0.05,3,0.09770700427622753,0.047058823529411764,0.9373626373626374,1.5021629333496094
0.4,0.01,1,90,40,0.05,4,0.10881376170843288,0.02262443438914027,0.5747252747252747,1.479659080505371
0.4,0.01,1,90,40,0.05,5,0.11050096952075299,0.03324808184143223,0.7494505494505495,1.6578714847564697
0.4,0.01,1,90,40,0.05,6,0.10012341367913331,0.058823529411764705,0.945054945054945,1.4700305461883545
0.4,0.01,1,90,40,0.05,7,0.08687278144813562,0.03214285714285714,0.9593406593406594,1.4666836261749268
0.4,0.01,1,90,40,0.05,8,0.10213923932295721,0.02696078431372549,0.654945054945055,1.4878909587860107
0.4,0.01,1,90,40,0.05,9,0.09350776168834023,0.0457516339869281,0.8131868131868132,1.4745135307312012
0.4,0.01,1,90,40,0.05,10,0.10204628143378054,0.06666666666666667,1.0,1.4797203540802002
0.4,0.01,1,90,80,0.1,1,0.10049456451754642,0.05555555555555555,1.0,1.7642021179199219
0.4,0.01,1,90,80,0.1,2,0.11004310681518092,0.031862745098039214,0.7428571428571429,1.9011664390563965
0.4,0.01,1,90,80,0.1,3,0.10223512977024797,0.06787330316742081,0.8945054945054945,1.7673742771148682
0.4,0.01,1,90,80,0.1,4,0.10557600265554644,0.054901960784313725,0.8428571428571429,1.7637481689453125
0.4,0.01,1,90,80,0.1,5,0.11079650129591617,0.01721664275466284,0.7142857142857143,1.7645797729492188
0.4,0.01,1,90,80,0.1,6,0.09736554750177985,0.042483660130718956,0.7604395604395604,1.7646865844726562
0.4,0.01,1,90,80,0.1,7,0.10861202990313541,0.0784313725490196,0.9318681318681319,1.755558729171753
0.4,0.01,1,90,80,0.1,8,0.11421169319541143,0.041176470588235294,0.832967032967033,1.7655291557312012
0.4,0.01,1,90,80,0.1,9,0.10619228098685647,0.04498269896193772,0.7604395604395604,1.7504565715789795
0.4,0.01,1,90,80,0.1,10,0.10248678506905921,0.0374331550802139,0.8208791208791208,1.9101793766021729
0.4,0.01,1,90,120,0.15,1,0.11412297982623298,0.06722689075630252,0.9296703296703297,2.061758279800415
0.4,0.01,1,90,120,0.15,2,0.1087591591505967,0.04643962848297214,0.8879120879120879,2.0352022647857666
0.4,0.01,1,90,120,0.15,3,0.10927155490239003,0.06722689075630252,0.9439560439560439,2.045264959335327
0.4,0.01,1,90,120,0.15,4,0.10956187798789975,0.07352941176470588,0.8813186813186813,2.039512872695923
0.4,0.01,1,90,120,0.15,5,0.10514837693489684,0.036414565826330535,0.7549450549450549,2.04408860206604
0.4,0.01,1,90,120,0.15,6,0.10970906348178724,0.029411764705882353,0.8307692307692308,2.032165288925171
0.4,0.01,1,90,120,0.15,7,0.11522006824207896,0.028397565922920892,0.8274725274725274,2.1917405128479004
0.4,0.01,1,90,120,0.15,8,0.1137400980501736,0.058823529411764705,0.8725274725274725,2.020383834838867
0.4,0.01,1,90,120,0.15,9,0.10310265737257467,0.04411764705882353,0.8857142857142857,2.0486345291137695
0.4,0.01,1,90,120,0.15,10,0.10229774668341195,0.04481792717086835,0.9274725274725275,2.03761887550354
