mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.01,0,15,29,0.3,4,0.6493853478271567,0.006944444444444444,0.1431472081218274,1.5013277530670166
0.01,0.01,0,15,29,0.3,5,0.6721989239949381,0.004166666666666667,0.07411167512690356,1.49833083152771
0.01,0.01,0,15,29,0.3,6,0.6633780045896852,0.0,0.029441624365482234,1.6447312831878662
0.01,0.01,0,15,29,0.3,7,0.6716856739501798,0.0,0.04365482233502538,1.49214506149292
0.01,0.01,0,15,29,0.3,8,0.6589681050698782,0.0,0.023350253807106598,1.495023250579834
0.01,0.01,0,15,29,0.3,9,0.6440846716491552,0.004166666666666667,0.08934010152284264,1.498680830001831
0.01,0.01,0,15,29,0.3,10,0.6602797104713624,0.0,0.02131979695431472,1.494870662689209
0.01,0.01,0,15,34,0.35,1,0.6822312341924133,0.002976190476190476,0.08629441624365482,1.5011372566223145
0.01,0.01,0,15,34,0.35,2,0.658559667921573,0.006944444444444444,0.09949238578680203,1.4878084659576416
0.01,0.01,0,15,34,0.35,3,0.7449048208392428,0.003205128205128205,0.083248730964467,1.6482300758361816
0.01,0.01,0,15,34,0.35,4,0.676655171987066,0.0,0.012182741116751269,1.4879279136657715
0.01,0.01,0,15,34,0.35,5,0.6478218401317141,0.00909090909090909,0.10862944162436548,1.4922256469726562
0.01,0.01,0,15,34,0.35,6,0.5999339251479038,0.003205128205128205,0.08730964467005076,1.487835168838501
0.01,0.01,0,15,34,0.35,7,0.637428058561413,0.0,0.014213197969543147,1.5037269592285156
0.01,0.01,0,15,34,0.35,8,0.7199258004116919,0.002976190476190476,0.05685279187817259,1.4850854873657227
0.01,0.01,0,15,34,0.35,9,0.6572265449441476,0.00641025641025641,0.09238578680203045,1.4948842525482178
0.01,0.01,0,15,34,0.35,10,0.6721164103860122,0.004166666666666667,0.04568527918781726,1.490387201309204
0.01,0.01,0,15,39,0.4,1,0.6752113581664654,0.00641025641025641,0.030456852791878174,1.6275255680084229
0.01,0.01,0,15,39,0.4,2,0.5844483618134777,0.013888888888888888,0.19898477157360406,1.4862909317016602
0.01,0.01,0,15,39,0.4,3,0.6789081040353142,0.0,0.03147208121827411,1.4920566082000732
0.01,0.01,0,15,39,0.4,4,0.6685901032722654,0.0,0.03147208121827411,1.4860610961914062
0.01,0.01,0,15,39,0.4,5,0.6595374794416333,0.0,0.04060913705583756,1.4858453273773193
0.01,0.01,0,15,39,0.4,6,0.6788218384254867,0.006944444444444444,0.06395939086294417,1.48832106590271
0.01,0.01,0,15,39,0.4,7,0.684002295565948,0.002976190476190476,0.03654822335025381,1.489799976348877
0.01,0.01,0,15,39,0.4,8,0.6705270888762086,0.015625,0.14619289340101524,1.6383743286132812
0.01,0.01,0,15,39,0.4,9,0.6811040155470771,0.006688963210702341,0.14517766497461929,1.5004236698150635
0.01,0.01,0,15,39,0.4,10,0.6441434676241129,0.0,0.02233502538071066,1.4893724918365479
0.01,0.01,0,15,44,0.45,1,0.7074477554315779,0.017857142857142856,0.08629441624365482,1.489426612854004
0.01,0.01,0,15,44,0.45,2,0.7416248097904838,0.006944444444444444,0.14619289340101524,1.5015931129455566
0.01,0.01,0,15,44,0.45,3,0.5934239377199776,0.034722222222222224,0.2467005076142132,1.4878952503204346
0.01,0.01,0,15,44,0.45,4,0.6463262183538684,0.002976190476190476,0.06802030456852792,1.4889857769012451
0.01,0.01,0,15,44,0.45,5,0.6807822070739387,0.0,0.04467005076142132,1.6333513259887695
0.01,0.01,0,15,44,0.45,6,0.6723802527086167,0.016666666666666666,0.1065989847715736,1.4879777431488037
0.01,0.01,0,15,44,0.45,7,0.6713306158732752,0.018518518518518517,0.14923857868020304,1.511828899383545
